FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
26/03/2021;ES47;2-;144;44;47;35;63;94;256;440;529;564;567;607;
26/03/2021;ES47;2=;566;662;774;639;630;647;612;639;691;672;640;582;
26/03/2021;ES48;1-;23;21;31;29;123;736;1572;1498;1148;888;926;886;
26/03/2021;ES48;1=;918;977;885;782;895;845;842;664;527;470;267;69;
26/03/2021;ES48;2-;46;27;30;282;480;254;457;621;720;894;794;1176;
26/03/2021;ES48;2=;1096;1235;1094;833;906;978;964;761;549;762;287;96;
26/03/2021;ES49;1-;20;14;26;32;44;248;733;787;728;744;785;753;
26/03/2021;ES49;1=;833;866;765;674;691;745;716;661;527;527;299;63;
26/03/2021;ES49;2-;47;31;33;35;28;35;67;202;370;396;433;468;
26/03/2021;ES49;2=;456;508;658;786;482;499;485;476;396;309;227;185;
26/03/2021;ES50;1-;50;24;18;22;10;24;52;139;244;311;307;302;
26/03/2021;ES50;1=;331;373;376;371;308;315;318;335;298;283;237;288;
26/03/2021;ES50;2-;44;34;29;45;17;40;79;220;360;505;452;451;
26/03/2021;ES50;2=;484;490;536;587;350;351;460;399;371;298;231;240;
26/03/2021;ES51;1-;44;42;38;39;32;38;100;213;334;461;444;493;
26/03/2021;ES51;1=;580;485;601;610;341;466;441;468;461;376;232;229;
26/03/2021;ES51;2-;31;25;30;43;0;21;65;195;312;421;355;390;
26/03/2021;ES51;2=;426;421;427;354;293;378;354;406;324;263;218;169;
26/03/2021;ES52;1-;57;57;34;8;21;24;81;262;510;639;542;570;
26/03/2021;ES52;1=;643;628;727;661;538;626;672;614;594;442;335;277;
26/03/2021;ES52;2-;30;12;13;8;29;40;80;220;386;302;290;341;
26/03/2021;ES52;2=;352;410;409;340;320;396;421;360;401;258;189;172;
26/03/2021;ES53;1-;49;22;22;17;14;26;66;162;218;237;211;276;
26/03/2021;ES53;1=;288;299;278;294;278;320;294;326;321;255;233;153;
26/03/2021;ES53;2-;67;28;28;27;32;84;234;414;437;420;440;479;
26/03/2021;ES53;2=;455;481;473;449;423;497;460;484;445;420;351;230;
26/03/2021;ES54;1-;22;15;10;6;16;38;105;254;249;259;261;203;
26/03/2021;ES54;1=;288;263;239;245;243;253;263;261;261;252;161;105;
26/03/2021;ES54;2-;60;17;21;14;11;28;68;170;243;274;256;361;
26/03/2021;ES54;2=;319;337;333;377;312;353;394;387;378;328;244;221;
26/03/2021;ES55;1-;20;14;2;9;7;24;59;167;253;240;280;274;
26/03/2021;ES55;1=;318;267;241;300;282;275;329;323;273;215;186;102;
26/03/2021;ES55;2-;23;15;10;5;12;29;92;160;167;228;203;262;
26/03/2021;ES55;2=;241;276;248;212;212;267;260;313;246;182;142;92;
26/03/2021;ES56;1-;6;6;7;13;36;109;280;385;307;356;359;426;
26/03/2021;ES56;1=;428;674;592;412;455;508;441;350;209;227;123;38;
26/03/2021;ES56;2-;20;25;7;1;62;232;652;599;471;439;428;533;
26/03/2021;ES56;2=;576;645;448;411;423;598;492;356;238;258;132;69;
26/03/2021;ES57;1-;11;10;15;17;35;136;428;663;617;540;551;653;
26/03/2021;ES57;1=;675;821;623;763;794;744;667;587;458;505;219;26;
26/03/2021;ES57;2-;7;13;8;10;28;136;414;793;601;540;548;613;
26/03/2021;ES57;2=;655;784;784;596;743;711;713;589;356;272;150;33;
26/03/2021;ES58;1-;16;5;10;15;33;121;238;287;335;385;362;477;
26/03/2021;ES58;1=;414;439;425;370;505;481;413;323;255;229;99;18;
26/03/2021;ES58;2-;6;2;4;8;15;54;135;187;213;223;273;302;
26/03/2021;ES58;2=;302;304;280;224;308;313;307;324;255;167;92;16;
26/03/2021;ES59;1-;14;10;5;12;27;109;169;190;222;248;254;266;
26/03/2021;ES59;1=;278;268;273;258;311;300;332;257;184;209;121;51;
26/03/2021;ES59;2-;11;9;6;16;44;113;179;186;208;211;220;170;
26/03/2021;ES59;2=;193;166;284;188;211;252;233;170;111;123;77;18;
26/03/2021;ES60;1-;7;3;3;3;37;146;476;593;631;557;587;589;
26/03/2021;ES60;1=;532;482;407;420;571;574;612;421;286;236;126;23;
26/03/2021;ES60;2-;27;7;11;8;23;82;235;393;466;474;508;605;
26/03/2021;ES60;2=;663;823;666;492;610;591;614;634;405;353;218;59;
27/03/2021;ES01;1-;65;47;33;36;47;190;246;377;567;697;867;1126;
27/03/2021;ES01;1=;1414;1235;827;816;1002;1158;1310;1427;919;1115;885;137;
27/03/2021;ES01;2-;79;47;43;34;57;127;162;322;531;767;1133;1243;
27/03/2021;ES01;2=;1349;1246;933;887;1164;1272;1290;1165;826;930;810;197;
27/03/2021;ES02;1-;307;83;87;67;67;61;97;175;269;367;510;613;
27/03/2021;ES02;1=;643;649;691;633;592;608;619;650;544;600;605;611;
27/03/2021;ES02;2-;292;165;112;81;76;99;245;394;538;666;802;860;
27/03/2021;ES02;2=;886;943;997;864;833;897;923;1014;1225;1033;980;872;
27/03/2021;ES03;1-;180;104;80;71;67;96;154;336;532;799;1046;1220;
27/03/2021;ES03;1=;1295;1331;1415;936;700;944;1088;1102;1030;980;759;637;
27/03/2021;ES03;2-;220;85;55;44;40;68;89;158;280;318;510;683;
27/03/2021;ES03;2=;835;871;881;669;490;600;703;762;787;752;715;566;
27/03/2021;ES04;1-;124;71;55;35;49;40;107;209;295;427;567;636;
27/03/2021;ES04;1=;777;905;881;639;475;616;898;979;976;743;534;452;
27/03/2021;ES04;2-;77;49;38;41;70;25;82;122;166;275;389;494;
27/03/2021;ES04;2=;579;582;507;311;303;348;370;405;421;396;349;294;
27/03/2021;ES05;1-;1180;331;198;172;145;156;317;470;684;1085;1404;1653;
27/03/2021;ES05;1=;1959;2167;2260;1931;1636;1778;1873;2093;2183;2003;2225;2178;
27/03/2021;ES05;2-;214;128;77;80;82;130;397;570;908;1285;1548;1712;
27/03/2021;ES05;2=;1947;1953;2080;1371;1200;1710;2039;1876;1779;1286;978;790;
27/03/2021;ES06;1-;16;19;12;13;28;100;154;227;313;401;545;645;
27/03/2021;ES06;1=;596;614;368;409;458;534;512;517;361;389;252;41;
27/03/2021;ES06;2-;30;16;19;11;20;48;100;183;372;444;524;567;
27/03/2021;ES06;2=;596;552;329;351;382;453;480;398;309;315;211;63;
27/03/2021;ES07;1-;348;105;61;42;30;89;329;604;1044;1190;1675;2497;
27/03/2021;ES07;1=;2557;2461;2375;1669;1449;1680;1877;1837;1835;1604;1969;1137;
27/03/2021;ES07;2-;142;65;48;47;88;229;704;1030;1358;1648;1806;2122;
27/03/2021;ES07;2=;2458;2955;2679;1496;1600;2241;2607;2758;2373;1462;1319;568;
27/03/2021;ES08;1-;438;188;137;130;114;119;186;237;271;455;601;715;
27/03/2021;ES08;1=;840;856;908;820;780;884;877;871;816;711;714;668;
27/03/2021;ES08;2-;518;170;151;125;96;144;158;237;301;397;547;689;
27/03/2021;ES08;2=;752;823;853;811;771;752;835;780;906;881;984;793;
27/03/2021;ES09;1-;464;245;201;173;146;149;207;310;413;534;789;875;
27/03/2021;ES09;1=;948;1023;886;856;844;835;910;891;852;907;847;871;
27/03/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES10;2-;126;65;49;48;49;95;165;291;337;489;595;613;
27/03/2021;ES10;2=;627;720;642;487;485;567;597;614;596;491;555;345;
27/03/2021;ES11;1-;864;163;54;53;47;78;265;896;1622;2359;2860;3272;
27/03/2021;ES11;1=;3219;3449;4606;4339;2037;2020;2622;1982;1324;2320;2143;1894;
27/03/2021;ES11;2-;534;241;96;90;92;84;144;558;1047;1779;2097;1360;
27/03/2021;ES11;2=;2755;2529;3700;2108;514;756;588;572;1891;2011;499;430;
27/03/2021;ES12;1-;146;118;147;106;229;400;452;861;1327;1598;1841;1983;
27/03/2021;ES12;1=;1849;1886;1612;1439;1827;1826;1751;1833;1680;1742;1354;375;
27/03/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES13;1-;112;94;70;77;102;228;302;501;740;815;1049;1219;
27/03/2021;ES13;1=;1358;1344;888;839;1104;1258;1352;1290;1028;982;874;214;
27/03/2021;ES13;2-;187;111;84;85;69;224;288;473;668;913;1306;1316;
27/03/2021;ES13;2=;1541;1438;1033;1054;1204;1353;1454;1601;1270;1358;1129;375;
27/03/2021;ES14;1-;24;14;17;13;18;37;42;95;146;242;300;306;
27/03/2021;ES14;1=;346;316;188;187;227;256;279;240;224;199;153;38;
27/03/2021;ES14;2-;20;14;3;8;5;18;33;57;88;168;188;231;
27/03/2021;ES14;2=;253;250;172;140;170;194;248;215;175;118;122;33;
27/03/2021;ES15;1-;19;20;18;15;28;101;172;219;317;399;482;519;
27/03/2021;ES15;1=;608;746;332;295;327;422;575;474;394;375;244;49;
27/03/2021;ES15;2-;21;21;9;10;29;86;94;183;253;290;436;475;
27/03/2021;ES15;2=;533;580;378;255;357;472;500;547;412;278;155;36;
27/03/2021;ES16;1-;123;110;75;70;81;191;269;490;714;900;1162;1322;
27/03/2021;ES16;1=;1449;1302;846;890;1082;1204;1228;1283;1059;1302;975;274;
27/03/2021;ES16;2-;109;78;58;55;63;169;242;363;568;733;1006;1143;
27/03/2021;ES16;2=;1275;1174;743;700;1025;1134;1204;1240;828;792;581;172;
27/03/2021;ES17;1-;106;93;114;96;164;350;507;915;1461;1896;2196;2427;
27/03/2021;ES17;1=;2685;2681;1677;1616;2308;2645;2609;2598;1828;1631;1100;272;
27/03/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES18;1-;38;18;22;15;15;57;132;208;321;455;509;625;
27/03/2021;ES18;1=;644;591;359;377;505;639;625;525;399;423;276;64;
27/03/2021;ES18;2-;37;30;24;17;14;41;76;129;265;378;545;703;
27/03/2021;ES18;2=;786;776;625;540;694;709;722;728;563;515;419;104;
27/03/2021;ES19;1-;96;61;49;49;75;157;227;335;451;619;733;771;
27/03/2021;ES19;1=;841;734;554;495;580;732;747;754;614;580;560;177;
27/03/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES20;1-;4429;1315;506;345;330;388;617;1586;2828;3828;5208;6571;
27/03/2021;ES20;1=;7951;8712;9417;9471;6986;5992;7154;7648;7104;6932;6089;7329;
27/03/2021;ES20;2-;2691;753;332;263;235;404;1044;2821;4374;5917;7619;7889;
27/03/2021;ES20;2=;8507;9348;9806;9873;5797;5621;7076;7921;8216;7231;6291;5964;
27/03/2021;ES21;1-;34;27;19;23;33;81;114;227;426;573;759;806;
27/03/2021;ES21;1=;950;794;469;467;540;660;674;719;565;582;440;67;
27/03/2021;ES21;2-;29;44;20;25;49;141;206;385;628;804;1081;1208;
27/03/2021;ES21;2=;1287;1102;539;509;768;972;907;924;568;452;348;54;
27/03/2021;ES22;1-;236;90;90;85;87;99;161;233;369;561;695;865;
27/03/2021;ES22;1=;1008;1041;1007;685;674;742;938;976;993;776;732;659;
27/03/2021;ES22;2-;411;142;109;89;78;84;168;205;349;521;703;880;
27/03/2021;ES22;2=;1058;1083;1116;837;703;907;952;1017;1034;867;884;853;
27/03/2021;ES23;1-;374;211;156;127;133;177;433;561;784;1176;1403;1521;
27/03/2021;ES23;1=;1815;1950;1973;1406;1167;1584;1930;2000;1860;1372;1105;1090;
27/03/2021;ES23;2-;1284;374;230;218;157;154;311;409;615;915;1183;1436;
27/03/2021;ES23;2=;1790;1966;2136;1830;1626;1687;1750;1906;2051;1916;2247;2356;
27/03/2021;ES24;1-;126;56;47;24;39;30;52;80;135;186;303;340;
27/03/2021;ES24;1=;388;477;460;335;310;375;380;514;520;464;463;386;
27/03/2021;ES24;2-;101;41;31;36;26;36;53;75;140;154;247;288;
27/03/2021;ES24;2=;356;354;321;260;231;271;394;341;315;235;186;193;
27/03/2021;ES25;1-;97;46;36;31;38;23;52;50;59;99;145;151;
27/03/2021;ES25;1=;148;199;225;170;171;174;159;152;212;197;166;165;
27/03/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES26;1-;223;97;80;60;55;64;59;101;120;140;203;253;
27/03/2021;ES26;1=;300;279;343;279;231;266;287;315;314;287;279;251;
27/03/2021;ES26;2-;187;104;65;61;46;41;56;87;126;168;236;278;
27/03/2021;ES26;2=;315;394;396;324;281;297;332;314;326;351;326;318;
27/03/2021;ES27;1-;696;275;206;196;165;173;307;388;539;754;1222;1364;
27/03/2021;ES27;1=;1709;1865;1895;1526;1328;1559;1670;1775;1647;1447;1227;1350;
27/03/2021;ES27;2-;115;94;79;93;130;166;184;274;420;520;727;820;
27/03/2021;ES27;2=;949;980;780;758;884;1017;965;1031;936;1179;776;284;
27/03/2021;ES28;1-;42;25;18;25;29;93;136;236;381;470;569;665;
27/03/2021;ES28;1=;637;604;427;408;466;468;533;513;449;516;330;110;
27/03/2021;ES28;2-;38;20;22;20;46;103;206;298;428;519;589;734;
27/03/2021;ES28;2=;768;641;426;412;572;671;621;559;413;387;250;62;
27/03/2021;ES29;1-;507;196;212;167;130;193;371;490;734;1231;1226;1542;
27/03/2021;ES29;1=;1705;1799;1794;1305;1239;1400;1534;1587;1609;1428;1447;1363;
27/03/2021;ES29;2-;380;172;119;109;104;159;381;417;659;1103;1317;1520;
27/03/2021;ES29;2=;1752;1921;1753;1327;1149;1467;1626;1792;1580;1307;1224;1116;
27/03/2021;ES30;1-;129;75;37;38;54;59;59;109;136;187;287;384;
27/03/2021;ES30;1=;436;445;403;304;269;317;336;342;375;343;328;276;
27/03/2021;ES30;2-;123;77;53;73;66;64;135;165;307;382;558;616;
27/03/2021;ES30;2=;793;728;786;560;465;615;824;757;762;647;494;420;
27/03/2021;ES31;1-;52;32;14;16;20;24;39;64;88;173;222;273;
27/03/2021;ES31;1=;303;346;283;165;136;190;228;210;214;170;151;124;
27/03/2021;ES31;2-;44;17;16;14;4;17;45;56;82;178;209;247;
27/03/2021;ES31;2=;252;301;296;146;115;183;245;244;203;152;130;99;
27/03/2021;ES32;1-;126;63;49;51;48;66;97;135;249;329;469;516;
27/03/2021;ES32;1=;592;690;607;435;429;561;681;670;565;438;374;346;
27/03/2021;ES32;2-;141;50;44;38;39;47;55;79;126;204;284;331;
27/03/2021;ES32;2=;347;491;428;299;336;345;364;386;406;411;479;391;
27/03/2021;ES33;1-;164;49;45;89;61;85;194;302;481;688;912;1107;
27/03/2021;ES33;1=;1252;1318;1450;1023;714;904;1190;1265;1314;1026;687;621;
27/03/2021;ES33;2-;88;37;35;27;28;38;82;147;298;375;554;692;
27/03/2021;ES33;2=;821;878;878;509;405;493;595;584;583;413;381;320;
27/03/2021;ES34;1-;155;95;70;74;52;72;67;92;154;221;277;335;
27/03/2021;ES34;1=;370;360;323;294;279;291;327;135;64;45;247;222;
27/03/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES36;1-;57;67;60;31;61;218;201;440;725;864;1092;1351;
27/03/2021;ES36;1=;1607;1477;952;914;1086;1206;1408;1490;1136;1459;1167;172;
27/03/2021;ES36;2-;59;37;35;39;78;193;228;464;810;1151;1541;1739;
27/03/2021;ES36;2=;1884;1733;1004;1079;1564;1789;1777;1510;866;919;633;113;
27/03/2021;ES37;1-;49;33;36;32;42;146;223;445;683;970;1109;1322;
27/03/2021;ES37;1=;1520;1291;799;743;919;959;937;969;828;1074;826;144;
27/03/2021;ES37;2-;42;29;21;47;96;271;431;665;1016;1150;1387;1609;
27/03/2021;ES37;2=;1719;1603;799;807;1085;1401;1432;1327;841;698;458;72;
27/03/2021;ES38;1-;37;4;8;6;11;18;47;75;204;296;402;519;
27/03/2021;ES38;1=;609;580;473;313;247;330;375;354;337;271;282;190;
27/03/2021;ES38;2-;17;10;7;9;4;19;49;84;163;292;439;441;
27/03/2021;ES38;2=;461;440;402;225;208;342;358;331;315;222;205;114;
27/03/2021;ES39;1-;508;85;31;29;19;40;68;250;427;553;820;924;
27/03/2021;ES39;1=;1127;1234;1453;1475;870;816;1047;1340;1297;1339;986;903;
27/03/2021;ES39;2-;482;105;25;17;23;34;57;206;404;773;992;1281;
27/03/2021;ES39;2=;1622;1741;1784;1582;974;879;1140;1178;1268;1006;856;951;
27/03/2021;ES40;1-;50;42;35;47;66;171;216;319;451;598;756;859;
27/03/2021;ES40;1=;868;839;601;521;675;753;748;882;623;624;453;113;
27/03/2021;ES40;2-;45;40;56;51;87;245;360;515;779;933;1148;1276;
27/03/2021;ES40;2=;1479;1478;848;703;895;972;1197;1156;916;965;682;137;
27/03/2021;ES41;1-;77;50;74;77;94;186;288;420;567;772;884;907;
27/03/2021;ES41;1=;1036;918;697;640;719;743;783;782;813;694;547;195;
27/03/2021;ES41;2-;48;28;56;54;89;176;202;338;478;611;721;758;
27/03/2021;ES41;2=;882;793;585;578;679;778;775;742;630;603;410;127;
27/03/2021;ES42;1-;28;14;17;19;24;78;89;234;360;475;610;648;
27/03/2021;ES42;1=;773;671;447;432;530;610;643;647;465;546;358;69;
27/03/2021;ES42;2-;21;17;18;12;26;78;98;207;332;463;598;704;
27/03/2021;ES42;2=;717;681;421;373;483;641;657;608;394;365;308;75;
27/03/2021;ES43;1-;81;53;42;34;33;59;121;228;321;496;555;577;
27/03/2021;ES43;1=;619;564;495;379;438;536;601;589;515;441;439;233;
27/03/2021;ES43;2-;138;44;26;25;27;21;73;139;427;348;439;506;
27/03/2021;ES43;2=;626;619;619;433;383;438;524;538;515;451;519;365;
27/03/2021;ES44;1-;117;87;62;70;90;207;293;434;690;1041;1358;1720;
27/03/2021;ES44;1=;1689;1556;1217;1111;1402;1536;1620;1561;1133;935;806;244;
27/03/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES45;1-;136;100;98;88;78;204;272;501;780;1048;1352;1610;
27/03/2021;ES45;1=;1871;1812;1252;1223;1513;1748;1854;1855;1387;1337;1094;275;
27/03/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
27/03/2021;ES46;1-;46;33;39;33;95;194;293;376;556;675;845;810;
27/03/2021;ES46;1=;905;832;570;524;599;689;646;596;545;524;296;89;
27/03/2021;ES46;2-;45;38;41;50;76;166;256;350;541;615;779;802;
27/03/2021;ES46;2=;862;797;550;508;629;706;716;655;567;560;316;94;
27/03/2021;ES47;1-;273;83;73;38;47;46;132;218;445;636;763;876;
27/03/2021;ES47;1=;819;892;842;871;729;778;812;806;870;752;703;657;
27/03/2021;ES47;2-;191;83;55;42;53;63;141;226;339;440;520;586;
27/03/2021;ES47;2=;624;628;623;558;517;556;628;576;653;604;617;537;
27/03/2021;ES48;1-;48;14;23;19;58;201;223;398;518;597;679;770;
27/03/2021;ES48;1=;755;654;461;414;584;656;677;632;503;436;270;64;
27/03/2021;ES48;2-;40;401;89;31;50;229;581;370;519;604;854;807;
27/03/2021;ES48;2=;857;783;500;432;600;638;897;484;591;546;271;445;
27/03/2021;ES49;1-;25;20;18;25;29;70;168;315;446;528;688;715;
27/03/2021;ES49;1=;866;784;457;419;533;651;744;637;488;627;322;60;
27/03/2021;ES49;2-;56;32;36;31;35;40;44;84;144;164;271;321;
27/03/2021;ES49;2=;372;474;436;306;235;358;394;378;368;249;220;159;
27/03/2021;ES50;1-;87;34;26;30;32;18;34;49;99;160;199;220;
27/03/2021;ES50;1=;278;336;316;205;174;214;209;287;293;267;210;270;
27/03/2021;ES50;2-;77;42;46;26;25;29;72;54;118;205;269;326;
27/03/2021;ES50;2=;324;385;394;226;189;244;219;327;284;241;201;229;
27/03/2021;ES51;1-;83;41;51;36;28;36;64;83;116;263;339;401;
27/03/2021;ES51;1=;448;509;526;293;219;298;255;390;356;324;237;225;
27/03/2021;ES51;2-;42;24;33;19;16;31;53;70;93;178;279;307;
27/03/2021;ES51;2=;391;442;379;266;176;203;267;253;249;209;174;160;
27/03/2021;ES52;1-;75;38;26;32;26;34;42;77;111;272;382;442;
27/03/2021;ES52;1=;513;564;550;381;252;363;451;486;493;358;280;292;
27/03/2021;ES52;2-;80;29;18;16;15;116;34;76;106;165;247;292;
27/03/2021;ES52;2=;368;430;339;215;164;210;240;260;240;185;182;167;
27/03/2021;ES53;1-;70;44;33;17;30;29;30;86;116;173;242;281;
27/03/2021;ES53;1=;296;299;289;254;265;296;284;287;258;254;248;169;
27/03/2021;ES53;2-;104;48;40;40;45;57;105;194;252;315;407;456;
27/03/2021;ES53;2=;482;489;429;395;414;448;427;422;395;386;372;229;
27/03/2021;ES54;1-;51;25;22;13;20;17;36;99;128;160;230;246;
27/03/2021;ES54;1=;287;278;273;211;195;240;231;230;241;189;190;123;
27/03/2021;ES54;2-;103;34;21;23;22;17;35;93;111;184;239;261;
27/03/2021;ES54;2=;322;352;327;285;265;298;266;258;290;269;280;212;
27/03/2021;ES55;1-;41;15;7;14;10;14;34;71;115;193;214;272;
27/03/2021;ES55;1=;281;294;258;223;179;177;222;215;218;174;186;111;
27/03/2021;ES55;2-;31;15;17;12;12;30;32;67;82;162;230;234;
27/03/2021;ES55;2=;250;295;240;182;177;160;186;202;226;182;140;97;
27/03/2021;ES56;1-;11;8;16;13;21;53;83;134;155;172;236;214;
27/03/2021;ES56;1=;228;204;163;131;166;188;164;147;121;144;114;35;
27/03/2021;ES56;2-;34;6;9;26;26;65;92;116;187;256;275;273;
27/03/2021;ES56;2=;360;315;187;154;281;287;227;216;265;227;136;78;
27/03/2021;ES57;1-;16;15;14;16;27;55;98;200;366;508;616;710;
27/03/2021;ES57;1=;678;574;388;399;434;447;456;438;390;556;219;35;
27/03/2021;ES57;2-;14;7;13;13;22;70;97;164;312;479;613;616;
27/03/2021;ES57;2=;682;558;325;309;494;514;569;560;340;338;136;26;
27/03/2021;ES58;1-;17;6;7;8;36;63;96;126;223;352;423;561;
27/03/2021;ES58;1=;526;404;255;276;368;344;319;266;197;180;110;23;
27/03/2021;ES58;2-;5;6;5;10;15;31;61;113;195;232;281;371;
27/03/2021;ES58;2=;369;275;165;182;209;256;273;297;178;160;84;23;
27/03/2021;ES59;1-;20;6;11;5;21;49;100;93;158;206;201;249;
27/03/2021;ES59;1=;265;241;174;150;210;202;215;202;222;203;147;32;
27/03/2021;ES59;2-;9;7;16;9;27;43;79;114;148;167;197;213;
27/03/2021;ES59;2=;202;138;156;167;145;173;139;148;105;120;56;14;
27/03/2021;ES60;1-;19;12;11;13;28;49;95;215;411;499;535;584;
27/03/2021;ES60;1=;475;412;237;289;407;472;448;329;236;249;150;32;
27/03/2021;ES60;2-;19;16;12;14;20;39;80;142;298;436;466;559;
27/03/2021;ES60;2=;630;517;331;299;377;476;498;478;379;383;193;74;
28/03/2021;ES01;1-;50;48;42;24;49;137;143;151;152;232;369;469;
28/03/2021;ES01;1=;644;662;404;663;844;859;926;981;819;694;344;65;
28/03/2021;ES01;2-;65;48;68;57;37;121;109;165;244;441;699;925;
28/03/2021;ES01;2=;1076;954;673;697;932;937;850;829;705;547;400;102;
28/03/2021;ES02;1-;326;117;0;74;63;52;93;125;164;219;304;464;
28/03/2021;ES02;1=;548;621;627;542;467;607;617;571;543;578;508;406;
28/03/2021;ES02;2-;303;146;126;105;86;73;191;263;336;393;578;704;
28/03/2021;ES02;2=;846;840;983;774;704;884;955;913;914;1002;866;583;
28/03/2021;ES03;1-;179;105;0;91;90;55;125;291;287;385;618;893;
28/03/2021;ES03;1=;1055;1192;1247;786;603;826;1006;900;984;1009;656;390;
28/03/2021;ES03;2-;193;81;0;62;48;46;61;145;192;197;277;428;
28/03/2021;ES03;2=;589;744;738;675;443;514;599;601;663;650;523;349;
28/03/2021;ES04;1-;127;65;0;52;52;45;82;155;160;211;321;468;
28/03/2021;ES04;1=;577;725;859;573;410;606;785;850;841;836;471;271;
28/03/2021;ES04;2-;75;53;0;48;46;30;45;98;97;164;224;396;
28/03/2021;ES04;2=;461;499;447;271;241;291;303;347;285;343;271;163;
28/03/2021;ES05;1-;1100;328;0;181;156;157;262;364;399;652;863;1203;
28/03/2021;ES05;1=;1554;1762;1751;1495;1362;1681;1674;1669;1856;1878;1604;1374;
28/03/2021;ES05;2-;235;123;0;120;85;151;348;373;464;646;894;1401;
28/03/2021;ES05;2=;1522;1725;1525;960;866;1155;1406;1408;1381;1311;895;502;
28/03/2021;ES06;1-;13;14;19;12;24;55;84;114;188;327;421;512;
28/03/2021;ES06;1=;594;525;349;339;331;457;444;350;288;205;84;22;
28/03/2021;ES06;2-;28;0;12;18;21;38;61;84;141;244;325;416;
28/03/2021;ES06;2=;497;493;269;282;377;351;369;381;272;232;142;33;
28/03/2021;ES07;1-;389;98;58;45;37;65;218;341;582;671;1155;2003;
28/03/2021;ES07;1=;2387;2228;2000;1420;1242;1572;1640;1736;1826;1745;1425;647;
28/03/2021;ES07;2-;142;61;47;43;48;189;526;647;774;967;1354;1809;
28/03/2021;ES07;2=;2038;2402;2196;1267;1381;2078;2063;2371;2402;1693;1091;400;
28/03/2021;ES08;1-;442;174;0;127;107;95;159;203;225;296;425;559;
28/03/2021;ES08;1=;681;703;694;679;628;796;737;828;719;641;594;531;
28/03/2021;ES08;2-;496;184;0;131;122;118;154;198;224;280;390;541;
28/03/2021;ES08;2=;699;706;804;761;685;796;825;785;823;771;713;545;
28/03/2021;ES09;1-;496;212;0;187;143;119;195;211;250;386;551;814;
28/03/2021;ES09;1=;929;917;1053;888;682;756;714;783;759;729;703;686;
28/03/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
28/03/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
28/03/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
28/03/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
28/03/2021;ES10;2-;151;74;0;30;44;61;86;162;199;319;402;523;
28/03/2021;ES10;2=;605;612;595;411;454;512;512;482;506;474;453;274;
28/03/2021;ES11;1-;869;186;0;77;48;63;190;603;931;1343;1831;2490;
28/03/2021;ES11;1=;3303;3719;3785;3262;1754;1732;2327;2480;2489;2549;2296;1623;
28/03/2021;ES11;2-;265;224;0;39;69;59;72;283;560;993;1165;1114;
28/03/2021;ES11;2=;1705;1562;2300;2404;2287;2175;3048;3479;2152;775;2208;2221;
28/03/2021;ES12;1-;156;144;122;112;131;295;336;460;697;992;1399;1741;
28/03/2021;ES12;1=;1962;1863;1388;1396;1650;1836;1871;1904;1810;1467;810;175;
28/03/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
28/03/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
28/03/2021;ES13;1-;99;192;79;68;77;148;173;221;283;476;628;828;
28/03/2021;ES13;1=;991;872;624;704;945;903;890;950;845;656;392;119;
28/03/2021;ES13;2-;121;168;121;81;58;225;211;299;348;458;706;870;
28/03/2021;ES13;2=;1076;1155;784;787;966;1025;1074;1106;1000;901;557;146;
28/03/2021;ES14;1-;22;0;15;12;5;23;35;35;82;122;169;236;
