FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
24/11/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/2021;ES46;1-;75;68;48;85;177;534;762;763;783;753;809;844
24/11/2021;ES46;1=;908;1038;830;903;1022;1054;973;803;585;369;241;144
24/11/2021;ES46;2-;63;57;51;54;123;347;698;1008;965;770;836;883
24/11/2021;ES46;2=;901;902;895;985;867;1015;943;732;597;436;283;152
24/11/2021;ES47;1-;139;78;64;57;106;327;638;883;767;817;872;909
24/11/2021;ES47;1=;889;877;837;903;946;880;826;845;594;507;379;272
24/11/2021;ES47;2-;130;90;61;57;148;365;592;740;798;743;804;819
24/11/2021;ES47;2=;787;754;795;740;828;787;811;760;627;376;541;274
24/11/2021;ES48;1-;65;45;28;38;155;1167;2468;2508;1929;1058;916;877
24/11/2021;ES48;1=;938;1006;989;943;967;1111;1112;1041;559;406;337;177
24/11/2021;ES48;2-;65;45;44;49;111;297;512;769;845;710;783;764
24/11/2021;ES48;2=;913;1270;1157;1101;1302;1370;1110;970;558;373;327;185
24/11/2021;ES49;1-;48;36;27;16;47;371;1123;985;888;689;696;745
24/11/2021;ES49;1=;730;737;665;692;702;719;650;605;463;337;270;245
24/11/2021;ES49;2-;80;46;36;28;35;34;83;228;417;540;473;509
24/11/2021;ES49;2=;484;520;586;700;531;673;750;777;484;347;173;121
24/11/2021;ES50;1-;111;70;38;23;27;23;57;183;302;305;293;321
24/11/2021;ES50;1=;360;368;410;341;316;376;523;367;343;267;199;153
24/11/2021;ES50;2-;94;52;53;43;36;51;86;257;635;610;532;483
24/11/2021;ES50;2=;520;476;504;416;456;492;494;470;431;294;163;128
24/11/2021;ES51;1-;47;26;22;20;28;115;288;524;468;660;557;491
24/11/2021;ES51;1=;513;566;569;496;418;629;654;657;520;289;199;145
24/11/2021;ES51;2-;62;31;11;22;27;154;575;923;526;481;644;722
24/11/2021;ES51;2=;753;735;554;679;754;791;798;649;347;255;150;97
24/11/2021;ES52;1-;42;21;15;15;27;79;406;833;913;957;650;583
24/11/2021;ES52;1=;580;657;714;694;738;699;681;759;724;294;169;112
24/11/2021;ES52;2-;74;40;24;34;28;41;484;741;691;330;322;304
24/11/2021;ES52;2=;358;358;448;337;336;480;546;466;278;167;157;70
24/11/2021;ES53;1-;80;53;29;34;32;34;84;160;266;261;270;263
24/11/2021;ES53;1=;246;304;224;292;272;273;331;291;258;177;143;134
24/11/2021;ES53;2-;140;76;66;51;64;123;343;518;483;433;454;462
24/11/2021;ES53;2=;459;505;389;509;524;524;489;444;448;364;267;200
24/11/2021;ES54;1-;54;19;25;11;15;33;146;256;309;296;266;282
24/11/2021;ES54;1=;283;287;253;326;285;266;308;297;264;235;108;90
24/11/2021;ES54;2-;97;48;23;17;20;31;62;173;333;316;292;320
24/11/2021;ES54;2=;300;327;281;338;364;365;385;398;332;251;231;148
24/11/2021;ES55;1-;31;23;14;11;11;20;86;203;289;311;240;281
24/11/2021;ES55;1=;299;304;241;272;306;342;321;326;232;179;132;90
24/11/2021;ES55;2-;26;15;15;11;13;42;109;156;184;223;182;203
24/11/2021;ES55;2=;246;235;256;263;222;255;283;252;210;120;119;56
24/11/2021;ES56;1-;17;23;13;15;50;134;443;586;516;324;337;405
24/11/2021;ES56;1=;372;577;601;557;627;720;547;442;248;201;907;65
24/11/2021;ES56;2-;22;13;14;9;63;272;1031;1448;922;350;382;368
24/11/2021;ES56;2=;478;518;491;459;521;388;397;330;232;194;96;76
24/11/2021;ES57;1-;40;11;18;27;46;197;571;969;895;545;547;556
24/11/2021;ES57;1=;741;736;661;743;937;692;699;686;382;318;272;107
24/11/2021;ES57;2-;21;17;15;17;35;166;509;1133;784;552;563;624
24/11/2021;ES57;2=;615;693;649;818;792;916;849;658;368;185;160;81
24/11/2021;ES58;1-;33;11;13;12;33;141;328;595;373;358;353;352
24/11/2021;ES58;1=;379;395;389;457;512;696;653;434;208;168;105;66
24/11/2021;ES58;2-;9;9;9;16;21;66;192;369;330;204;220;266
24/11/2021;ES58;2=;258;304;268;281;369;348;348;338;184;102;91;49
24/11/2021;ES59;1-;23;12;16;14;31;93;143;178;183;175;192;199
24/11/2021;ES59;1=;199;274;246;263;329;223;315;285;170;143;96;44
24/11/2021;ES59;2-;16;11;14;18;46;139;215;206;216;198;205;217
24/11/2021;ES59;2=;177;188;196;200;246;272;248;194;129;126;60;30
24/11/2021;ES60;1-;19;26;18;26;60;186;828;1016;666;530;536;503
24/11/2021;ES60;1=;455;442;448;523;649;530;482;383;248;133;126;48
24/11/2021;ES60;2-;52;21;16;17;41;91;299;597;532;471;455;541
24/11/2021;ES60;2=;579;659;646;597;691;683;714;581;544;334;184;82
25/11/2021;ES01;1-;309;133;96;100;158;768;2205;2595;2319;1954;2234;1983
25/11/2021;ES01;1=;2462;2445;1966;2083;2047;1912;2257;1678;1649;1049;1020;967
25/11/2021;ES01;2-;256;178;124;97;157;379;884;1515;1663;1450;1529;1380
25/11/2021;ES01;2=;1468;1361;1449;1541;1518;1529;1222;1522;1092;793;703;675
25/11/2021;ES02;1-;337;213;107;108;110;275;745;1148;1243;1171;1138;1080
25/11/2021;ES02;1=;1106;1095;1055;1060;1102;1121;1066;1106;972;551;613;409
25/11/2021;ES02;2-;266;161;125;165;188;604;1274;1212;1322;1396;1277;1182
25/11/2021;ES02;2=;1213;1300;1382;1124;1147;1102;1088;1192;1059;989;763;772
25/11/2021;ES03;1-;163;91;104;100;84;771;2481;2347;2673;2487;2010;1807
25/11/2021;ES03;1=;1653;1614;1859;1651;1669;1891;1924;1794;1573;1214;784;509
25/11/2021;ES03;2-;138;67;49;39;51;143;504;1029;815;1000;1082;1367
25/11/2021;ES03;2=;1491;1653;1704;1701;1310;1622;1761;1725;1512;1128;695;357
25/11/2021;ES04;1-;94;51;39;32;59;290;1124;986;1253;1272;985;961
25/11/2021;ES04;1=;929;976;958;959;996;973;1084;1077;1093;527;357;250
25/11/2021;ES04;2-;93;45;35;24;29;164;496;878;706;689;664;692
25/11/2021;ES04;2=;713;774;935;907;711;783;964;952;950;644;354;235
25/11/2021;ES05;1-;735;410;312;306;248;343;1244;1280;1907;2144;2177;2444
25/11/2021;ES05;1=;2599;2991;3348;3483;3182;3407;3278;3015;3072;3065;2219;1793
25/11/2021;ES05;2-;171;91;87;104;320;1170;2028;2180;2064;1813;1959;1866
25/11/2021;ES05;2=;1705;1740;1818;1760;1815;1835;1743;1791;1488;1302;898;398
25/11/2021;ES06;1-;33;26;19;26;48;213;874;876;888;666;757;730
25/11/2021;ES06;1=;769;927;780;824;910;967;912;650;502;264;193;134
25/11/2021;ES06;2-;43;29;26;19;35;166;535;922;847;632;702;729
25/11/2021;ES06;2=;724;881;935;878;1018;1169;956;647;419;253;190;138
25/11/2021;ES07;1-;707;278;168;122;98;178;754;1709;2453;2008;1731;1923
25/11/2021;ES07;1=;2086;2724;3698;3981;3033;3354;3753;3337;2846;2219;1641;1137
25/11/2021;ES07;2-;286;139;74;62;131;609;3943;4607;3396;3190;2599;2426
25/11/2021;ES07;2=;2431;2660;3273;2941;2510;2804;2991;2637;2314;1708;1102;637
25/11/2021;ES08;1-;656;324;235;315;291;267;386;598;805;842;852;873
25/11/2021;ES08;1=;828;781;779;675;750;818;953;997;745;794;676;721
25/11/2021;ES08;2-;688;520;369;255;268;291;443;759;952;968;891;821
25/11/2021;ES08;2=;961;905;835;1015;934;933;926;993;893;936;763;821
25/11/2021;ES09;1-;591;307;262;224;181;215;767;563;701;811;760;1051
25/11/2021;ES09;1=;743;816;1017;880;836;790;891;936;908;892;741;631
25/11/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES10;2-;136;91;98;51;74;177;412;672;672;609;588;576
25/11/2021;ES10;2=;588;618;629;613;648;628;683;583;605;506;401;241
25/11/2021;ES11;1-;938;455;142;62;53;94;657;4890;5501;6295;5614;4372
25/11/2021;ES11;1=;3762;3770;4255;5510;4711;4336;4258;4756;4128;3698;2593;1560
25/11/2021;ES11;2-;1193;667;284;166;163;137;363;1696;3949;5074;4085;3630
25/11/2021;ES11;2=;3968;4239;5131;5784;5633;5334;5337;5445;5520;4787;3747;2473
25/11/2021;ES12;1-;409;276;237;241;381;1201;1816;1388;1828;1801;1699;1596
25/11/2021;ES12;1=;1287;1264;1640;1781;1620;1146;1145;1508;1579;1649;1471;1350
25/11/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES13;1-;321;167;147;124;161;473;1264;1483;1547;1529;1578;1509
25/11/2021;ES13;1=;1585;1608;1516;1526;1536;1492;1545;1536;1304;951;872;877
25/11/2021;ES13;2-;419;241;159;130;174;459;1257;1805;1805;1828;1918;1829
25/11/2021;ES13;2=;1902;2128;1928;1826;1884;1459;1422;1641;1732;1160;1036;1002
25/11/2021;ES14;1-;43;20;11;13;28;52;224;548;539;446;438;411
25/11/2021;ES14;1=;425;363;345;357;380;332;333;292;235;209;155;154
25/11/2021;ES14;2-;21;14;7;12;19;45;120;246;216;309;305;378
25/11/2021;ES14;2=;394;416;286;314;365;309;328;321;244;158;101;78
25/11/2021;ES15;1-;69;36;26;21;66;226;989;1240;997;743;753;745
25/11/2021;ES15;1=;865;1020;877;846;839;917;988;768;550;319;272;225
25/11/2021;ES15;2-;46;20;24;18;42;161;754;1042;1130;792;721;749
25/11/2021;ES15;2=;819;931;813;732;880;884;791;691;495;243;197;118
25/11/2021;ES16;1-;317;178;114;100;105;332;1146;1456;1331;1383;1508;1597
25/11/2021;ES16;1=;1588;1618;1580;1605;1605;1497;1534;1508;1346;988;937;812
25/11/2021;ES16;2-;223;121;103;80;138;536;1494;1562;1582;1561;1521;1495
25/11/2021;ES16;2=;1530;1395;1371;1456;1495;1179;1163;1138;1100;694;584;457
25/11/2021;ES17;1-;247;177;107;171;287;1486;2825;2994;3201;2877;2697;2757
25/11/2021;ES17;1=;2783;2715;2509;2661;2805;2721;2821;2696;2132;1448;1190;890
25/11/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES18;1-;72;50;28;25;31;259;1336;1349;1202;822;816;853
25/11/2021;ES18;1=;750;724;648;720;764;715;605;544;367;245;226;226
25/11/2021;ES18;2-;118;55;30;28;43;86;285;544;627;726;788;867
25/11/2021;ES18;2=;1034;1346;979;906;1067;1338;1368;1256;862;439;378;302
25/11/2021;ES19;1-;172;128;93;97;147;239;583;987;1214;898;997;1035
25/11/2021;ES19;1=;971;1081;951;993;1104;1246;1236;1089;790;524;450;374
25/11/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES20;1-;3625;2663;1121;672;581;631;1303;4371;8676;9999;8986;8181
25/11/2021;ES20;1=;8767;9346;9999;9999;9999;9999;9999;9999;9999;9619;7318;6159
25/11/2021;ES20;2-;3034;1564;771;486;464;826;2615;9999;9073;9235;9999;9957
25/11/2021;ES20;2=;9999;9960;9999;9999;9999;9999;9999;9999;9999;9440;7247;5092
25/11/2021;ES21;1-;98;50;33;30;38;169;827;1475;1107;873;966;948
25/11/2021;ES21;1=;1162;1179;1005;1100;1084;1116;1103;1015;807;457;353;338
25/11/2021;ES21;2-;84;52;39;37;80;278;1021;2031;2060;1618;1570;1423
25/11/2021;ES21;2=;1583;1724;1551;1580;1807;1947;1797;1406;874;468;373;294
25/11/2021;ES22;1-;171;100;72;93;91;487;1358;1519;1648;1488;1159;1172
25/11/2021;ES22;1=;1201;1265;1271;1086;1156;1159;1219;1188;1177;621;649;519
25/11/2021;ES22;2-;261;145;108;120;111;312;790;684;1029;1095;1143;1159
25/11/2021;ES22;2=;1299;1261;1400;1437;1301;1370;1524;1547;1514;1256;897;772
25/11/2021;ES23;1-;410;264;207;242;230;1489;3472;3697;3561;3602;3131;2778
25/11/2021;ES23;1=;2700;2676;2538;2293;2391;2502;2362;2308;2215;1837;1402;1081
25/11/2021;ES23;2-;929;543;607;417;342;376;688;1116;1664;1864;2036;2293
25/11/2021;ES23;2=;2602;2839;3010;3130;2986;2887;2594;2591;2685;2745;2076;1822
25/11/2021;ES24;1-;238;132;86;61;50;56;101;203;434;505;517;641
25/11/2021;ES24;1=;632;710;812;697;672;683;793;851;738;558;421;327
25/11/2021;ES24;2-;170;100;52;56;61;309;1143;545;1130;830;629;627
25/11/2021;ES24;2=;591;545;535;513;514;553;537;663;531;437;266;235
25/11/2021;ES25;1-;90;125;69;10;27;61;78;121;263;181;176;188
25/11/2021;ES25;1=;190;203;180;180;163;191;207;319;211;213;144;145
25/11/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES26;1-;171;169;135;78;81;75;219;183;275;288;309;353
25/11/2021;ES26;1=;336;370;377;353;320;337;287;342;397;308;262;288
25/11/2021;ES26;2-;136;85;65;75;80;67;122;222;269;353;396;382
25/11/2021;ES26;2=;365;378;403;402;351;376;269;337;376;345;313;277
25/11/2021;ES27;1-;391;231;171;156;195;448;658;1378;2218;1542;2048;2109
25/11/2021;ES27;1=;2081;2132;2151;1963;2069;2007;1308;1558;2001;1125;942;855
25/11/2021;ES27;2-;392;296;208;261;337;522;747;964;1464;1056;1197;1254
25/11/2021;ES27;2=;1334;1513;1359;1235;1276;1573;1521;1240;1103;872;942;859
25/11/2021;ES28;1-;76;42;47;46;71;257;566;849;807;724;796;812
25/11/2021;ES28;1=;1046;1183;888;836;1116;1196;1016;921;579;444;307;244
25/11/2021;ES28;2-;78;60;52;46;126;505;1406;1634;1445;1049;952;859
25/11/2021;ES28;2=;963;933;898;1005;1090;1011;1072;884;598;457;281;216
25/11/2021;ES29;1-;599;281;191;162;438;1153;2245;2353;2385;2175;2096;2113
25/11/2021;ES29;1=;2138;2275;2205;2212;2295;2329;2180;2122;1874;1199;1021;867
25/11/2021;ES29;2-;335;223;192;191;302;779;1977;1796;2184;2294;2396;2272
25/11/2021;ES29;2=;2104;2296;2329;2331;2534;2611;2191;2214;2203;1949;1474;1162
25/11/2021;ES30;1-;90;57;40;47;50;69;301;499;459;453;429;496
25/11/2021;ES30;1=;467;490;433;447;427;499;533;545;543;417;288;213
25/11/2021;ES30;2-;204;67;90;75;81;289;1034;888;1481;1121;863;874
25/11/2021;ES30;2=;856;833;787;771;900;984;1012;961;965;442;298;236
25/11/2021;ES31;1-;73;48;28;31;35;41;72;173;305;309;266;270
25/11/2021;ES31;1=;296;396;528;369;277;378;372;405;363;365;159;128
25/11/2021;ES31;2-;72;36;23;35;23;38;90;269;628;668;337;282
25/11/2021;ES31;2=;310;278;306;357;336;343;348;313;253;187;122;81
25/11/2021;ES32;1-;182;92;81;75;57;92;186;568;824;768;699;709
25/11/2021;ES32;1=;655;679;606;648;701;729;727;712;642;525;354;247
25/11/2021;ES32;2-;218;120;68;70;50;52;104;176;313;363;386;459
25/11/2021;ES32;2=;431;500;512;452;452;480;487;448;454;408;342;306
25/11/2021;ES33;1-;139;64;64;42;64;115;558;1711;1642;1862;1709;1425
25/11/2021;ES33;1=;1496;1577;1968;1673;1522;1670;1593;1688;1605;1272;626;426
25/11/2021;ES33;2-;203;75;40;34;52;57;175;636;1271;1103;769;823
25/11/2021;ES33;2=;782;945;1265;1359;1069;1205;1569;1131;1080;748;465;299
25/11/2021;ES34;1-;184;146;119;73;63;196;359;477;497;564;568;473
25/11/2021;ES34;1=;456;366;334;320;324;345;352;383;300;238;194;279
25/11/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES36;1-;280;131;113;81;114;438;1473;2114;1925;1482;1603;1711
25/11/2021;ES36;1=;1748;1978;1582;1685;1634;1793;1742;1630;1473;986;993;885
25/11/2021;ES36;2-;189;113;71;68;158;502;1800;2327;2150;2164;2264;2146
25/11/2021;ES36;2=;2235;2206;2261;2287;2056;1983;2154;2144;1470;906;751;551
25/11/2021;ES37;1-;190;95;81;69;139;420;1315;2106;1815;1482;1625;1778
25/11/2021;ES37;1=;1958;2199;1965;1897;2085;1954;1926;1718;1269;684;653;544
25/11/2021;ES37;2-;113;60;60;64;197;789;1849;2617;2630;2210;2023;1956
25/11/2021;ES37;2=;2110;2279;2008;2176;2202;2352;2198;1890;1181;643;440;343
25/11/2021;ES38;1-;78;24;13;13;5;18;115;343;904;609;264;496
25/11/2021;ES38;1=;535;602;697;755;685;796;798;697;541;359;234;130
25/11/2021;ES38;2-;53;18;7;8;11;44;202;704;915;616;462;468
25/11/2021;ES38;2=;433;473;560;449;566;528;611;462;405;273;168;109
25/11/2021;ES39;1-;394;213;118;48;34;49;117;1291;3063;4066;2440;1785
25/11/2021;ES39;1=;1815;1953;2297;2795;1914;1685;1812;3005;2553;2238;1500;1013
25/11/2021;ES39;2-;505;265;94;42;45;53;103;512;1909;2386;1778;1434
25/11/2021;ES39;2=;2088;2138;2384;2957;2746;2553;2805;2865;2653;2230;1517;816
25/11/2021;ES40;1-;128;67;76;87;133;332;2276;2769;2403;2078;2061;2164
25/11/2021;ES40;1=;2308;2490;2254;2263;2339;2364;2268;2229;1769;980;492;317
25/11/2021;ES40;2-;177;122;88;73;155;515;1541;1801;1701;1329;1379;1498
25/11/2021;ES40;2=;1668;2021;1744;1654;1775;2003;2046;1760;1255;820;663;543
25/11/2021;ES41;1-;146;96;73;97;176;431;958;1385;1135;974;1028;1085
25/11/2021;ES41;1=;1072;1102;927;978;933;1017;1039;1067;795;491;442;328
25/11/2021;ES41;2-;98;66;58;66;128;249;662;1056;1240;1000;1003;1042
25/11/2021;ES41;2=;1024;1174;1101;1139;1274;1371;1289;972;707;485;383;263
25/11/2021;ES42;1-;109;57;50;53;87;195;621;1106;967;740;799;836
25/11/2021;ES42;1=;899;824;794;779;889;901;848;793;585;415;325;285
25/11/2021;ES42;2-;109;78;35;37;60;201;509;1049;1111;965;927;910
25/11/2021;ES42;2=;999;1027;768;848;925;983;978;869;613;363;283;265
25/11/2021;ES43;1-;190;95;68;69;81;140;430;995;1208;883;827;648
25/11/2021;ES43;1=;687;623;676;630;715;764;671;662;556;440;302;178
25/11/2021;ES43;2-;176;113;41;46;41;51;127;345;589;500;499;511
25/11/2021;ES43;2=;504;571;628;778;811;680;801;741;594;479;348;463
25/11/2021;ES44;1-;329;176;135;139;176;570;1107;1688;2089;1972;1995;2013
25/11/2021;ES44;1=;2192;2326;2194;2216;2213;2189;2110;2280;1712;990;894;787
25/11/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES45;1-;501;307;195;173;269;698;2024;2436;2106;1791;1741;1750
25/11/2021;ES45;1=;1948;2064;1910;2052;2059;2048;2043;2121;1753;1237;1162;1160
25/11/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2021;ES46;1-;84;62;63;69;195;557;807;895;888;800;839;853
25/11/2021;ES46;1=;853;1080;879;881;1053;1099;859;931;543;371;231;140
25/11/2021;ES46;2-;109;67;45;72;116;378;709;1057;951;812;864;864
25/11/2021;ES46;2=;928;903;845;976;923;1001;973;771;609;430;295;182
25/11/2021;ES47;1-;146;101;65;57;93;332;644;805;779;748;886;942
25/11/2021;ES47;1=;908;806;857;969;831;818;814;729;670;516;385;288
25/11/2021;ES47;2-;154;101;96;77;143;352;559;747;785;747;800;833
25/11/2021;ES47;2=;833;756;771;829;814;825;789;671;580;404;351;288
25/11/2021;ES48;1-;77;35;33;34;157;1067;2247;2206;1704;1056;952;942
25/11/2021;ES48;1=;925;1084;968;979;923;976;857;714;538;400;239;140
25/11/2021;ES48;2-;82;52;49;45;112;276;497;733;784;701;741;847
25/11/2021;ES48;2=;881;1472;1145;1056;1278;1387;1166;811;533;442;232;145
25/11/2021;ES49;1-;109;59;38;29;59;376;1192;1087;855;658;667;742
25/11/2021;ES49;1=;701;707;686;687;670;687;675;610;531;409;412;245
25/11/2021;ES49;2-;78;42;39;38;26;35;69;222;393;564;450;466
25/11/2021;ES49;2=;510;521;654;737;589;738;779;749;458;386;214;150
25/11/2021;ES50;1-;90;72;37;43;31;41;48;175;432;318;325;335
25/11/2021;ES50;1=;339;367;340;340;327;390;532;354;340;313;206;209
25/11/2021;ES50;2-;82;76;34;48;37;41;84;260;638;643;540;571
25/11/2021;ES50;2=;529;459;508;468;481;529;452;457;510;339;204;169
25/11/2021;ES51;1-;52;29;20;22;37;121;279;517;469;695;514;550
25/11/2021;ES51;1=;518;508;560;520;458;582;574;675;495;357;267;156
25/11/2021;ES51;2-;71;44;23;26;68;155;576;923;564;469;694;689
25/11/2021;ES51;2=;727;716;417;665;718;736;739;690;358;289;142;96
25/11/2021;ES52;1-;47;25;19;14;27;51;392;820;866;964;651;631
25/11/2021;ES52;1=;580;732;751;681;674;768;654;819;664;310;185;116
25/11/2021;ES52;2-;35;49;45;40;24;99;471;741;691;335;340;303
25/11/2021;ES52;2=;320;371;469;351;364;463;509;486;392;252;167;89
25/11/2021;ES53;1-;95;49;36;25;25;30;91;167;240;217;270;239
25/11/2021;ES53;1=;269;295;271;265;282;298;317;322;257;215;162;129
25/11/2021;ES53;2-;140;87;97;87;73;127;331;455;545;491;472;430
25/11/2021;ES53;2=;429;433;477;463;468;468;468;485;444;381;250;209
25/11/2021;ES54;1-;62;40;32;24;16;45;161;266;331;322;257;289
25/11/2021;ES54;1=;301;274;313;280;281;299;285;263;254;174;127;106
25/11/2021;ES54;2-;93;53;40;20;21;35;70;176;323;317;327;305
25/11/2021;ES54;2=;308;341;333;353;402;401;406;380;314;234;199;133
25/11/2021;ES55;1-;49;23;13;10;11;22;97;179;274;268;261;274
25/11/2021;ES55;1=;286;329;335;299;291;331;349;353;275;191;123;68
25/11/2021;ES55;2-;26;11;14;13;14;36;111;171;216;241;221;211
25/11/2021;ES55;2=;215;236;264;229;240;265;275;261;215;151;110;60
25/11/2021;ES56;1-;32;17;14;20;55;136;432;615;516;388;358;417
25/11/2021;ES56;1=;397;597;649;610;681;739;637;378;242;179;108;64
25/11/2021;ES56;2-;39;21;20;20;66;320;880;1184;786;464;397;491
25/11/2021;ES56;2=;447;545;440;433;482;481;438;308;209;162;108;59
25/11/2021;ES57;1-;43;24;19;28;71;219;575;1020;835;548;614;600
25/11/2021;ES57;1=;639;771;783;827;977;797;781;705;526;338;247;139
25/11/2021;ES57;2-;32;21;9;18;41;179;507;1090;833;549;613;590
25/11/2021;ES57;2=;631;749;752;794;784;905;842;633;447;258;126;86
25/11/2021;ES58;1-;32;17;11;15;39;142;312;584;403;350;345;332
25/11/2021;ES58;1=;350;451;423;495;504;581;506;346;224;167;139;71
25/11/2021;ES58;2-;17;10;9;11;20;75;181;363;333;209;229;231
25/11/2021;ES58;2=;246;340;272;283;398;343;331;289;209;119;83;43
25/11/2021;ES59;1-;23;21;12;12;39;117;206;238;263;276;253;268
25/11/2021;ES59;1=;288;261;241;252;217;316;341;297;201;162;99;58
25/11/2021;ES59;2-;16;17;15;19;50;145;196;233;236;200;193;215
25/11/2021;ES59;2=;214;203;203;256;228;255;225;175;137;103;65;26
25/11/2021;ES60;1-;24;26;15;29;58;186;766;1019;731;593;583;534
25/11/2021;ES60;1=;480;507;463;521;595;549;495;387;290;168;112;90
25/11/2021;ES60;2-;47;31;22;19;36;90;437;635;535;441;423;561
25/11/2021;ES60;2=;613;661;597;617;620;672;651;542;394;363;169;105
26/11/2021;ES01;1-;595;314;208;141;218;782;2099;2339;2020;1870;2063;2231
26/11/2021;ES01;1=;2467;2557;2143;1721;1726;2006;1921;1883;1925;1366;1128;1403
26/11/2021;ES01;2-;413;279;209;181;228;381;827;1397;1521;1418;1586;1580
26/11/2021;ES01;2=;1535;1283;1038;1478;1412;1611;1616;1535;1192;1185;891;979
26/11/2021;ES02;1-;356;237;223;154;120;290;764;1116;1187;1132;1144;1176
26/11/2021;ES02;1=;1125;1116;1081;1048;1068;1084;1099;1066;1117;884;711;695
26/11/2021;ES02;2-;377;248;175;235;238;605;1284;1179;1177;1155;1296;1209
26/11/2021;ES02;2=;1125;1058;975;1282;1102;1114;1070;1004;951;1060;1001;847
26/11/2021;ES03;1-;220;131;144;105;111;771;2437;2325;2524;2271;1811;1702
26/11/2021;ES03;1=;1692;1688;1468;1902;1629;1840;1792;1752;1793;1034;947;686
26/11/2021;ES03;2-;197;114;67;77;82;154;516;1056;875;963;1126;1309
26/11/2021;ES03;2=;1422;1708;2066;1986;1430;1519;1493;1408;1369;912;583;511
26/11/2021;ES04;1-;316;92;65;57;104;289;1123;1098;1218;1196;955;892
26/11/2021;ES04;1=;787;932;759;1095;957;995;982;976;991;656;442;485
26/11/2021;ES04;2-;237;146;83;68;65;68;511;842;711;623;638;714
26/11/2021;ES04;2=;854;748;788;991;808;713;828;766;632;570;425;280
26/11/2021;ES05;1-;951;586;438;500;414;447;738;1219;1930;2007;2127;2469
26/11/2021;ES05;1=;2786;3097;2708;3459;3332;3226;3085;2947;2524;2262;1825;2151
26/11/2021;ES05;2-;201;110;170;140;177;1056;1182;2163;2012;2001;1971;1854
26/11/2021;ES05;2=;1770;1809;1905;1799;1726;1868;1914;1845;1809;1648;1098;743
26/11/2021;ES06;1-;70;35;34;28;61;180;828;934;714;641;716;705
26/11/2021;ES06;1=;710;1098;1111;855;833;817;735;707;482;291;216;247
26/11/2021;ES06;2-;71;52;42;37;50;164;509;985;760;660;650;695
26/11/2021;ES06;2=;825;1180;1240;919;879;810;655;624;449;291;261;222
26/11/2021;ES07;1-;761;297;242;172;145;224;779;1771;2281;1761;1710;1891
26/11/2021;ES07;1=;2270;3215;4184;4120;3607;3259;3025;2895;2667;2270;1759;1213
26/11/2021;ES07;2-;347;181;128;104;194;631;3856;4325;3036;3075;2643;2447
26/11/2021;ES07;2=;2454;2834;3505;2859;2577;2835;2861;2798;2595;2110;1294;898
26/11/2021;ES08;1-;693;633;472;369;342;306;444;632;760;842;918;879
26/11/2021;ES08;1=;750;901;873;749;872;797;760;895;964;635;874;543
26/11/2021;ES08;2-;794;693;539;348;318;366;467;731;899;880;827;867
26/11/2021;ES08;2=;946;755;987;935;893;930;862;689;1088;712;816;846
26/11/2021;ES09;1-;634;518;478;353;283;290;461;562;708;795;832;790
26/11/2021;ES09;1=;1077;941;765;1032;961;952;873;741;1035;899;887;806
26/11/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
26/11/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
26/11/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
26/11/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
26/11/2021;ES10;2-;167;98;102;78;75;177;411;661;626;626;582;530
26/11/2021;ES10;2=;586;653;674;603;655;692;650;631;630;572;467;363
26/11/2021;ES11;1-;1178;520;241;104;77;138;651;4750;6725;5815;5249;4373
26/11/2021;ES11;1=;3908;3882;4592;5857;4965;4334;4330;3762;4053;3926;2904;1647
