FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
06/07/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/07/2021;ES26;1-;133;144;71;64;60;63;82;177;228;284;362;326
06/07/2021;ES26;1=;362;364;369;332;328;320;302;320;294;216;167;139
06/07/2021;ES26;2-;185;133;63;53;55;48;74;182;260;348;401;364
06/07/2021;ES26;2=;373;392;383;386;362;353;321;353;356;285;243;192
06/07/2021;ES27;1-;795;505;277;241;245;246;431;1102;1750;1900;1677;1640
06/07/2021;ES27;1=;1705;1708;1798;1525;2350;1673;1719;1709;1727;1190;752;718
06/07/2021;ES27;2-;306;154;161;125;207;325;644;880;965;1088;1144;1137
06/07/2021;ES27;2=;1249;1381;1165;1036;1062;1154;1108;1056;632;483;542;513
06/07/2021;ES28;1-;55;38;29;49;65;231;490;694;685;648;707;753
06/07/2021;ES28;1=;940;1169;883;749;807;855;761;677;345;236;246;252
06/07/2021;ES28;2-;85;45;26;40;102;382;1029;1537;1195;909;835;806
06/07/2021;ES28;2=;888;900;854;819;824;792;805;688;405;294;249;296
06/07/2021;ES29;1-;638;373;259;214;182;306;1018;1779;2353;2275;1998;1973
06/07/2021;ES29;1=;1884;2048;2153;1859;1934;2018;1888;1821;1883;1186;864;753
06/07/2021;ES29;2-;634;330;194;156;154;207;655;1459;1935;2195;2020;2031
06/07/2021;ES29;2=;1936;2026;2194;2076;1747;2043;2095;2167;2030;1275;930;779
06/07/2021;ES30;1-;161;101;73;44;62;45;85;193;316;414;393;390
06/07/2021;ES30;1=;489;464;422;359;354;418;433;404;419;276;160;135
06/07/2021;ES30;2-;194;123;78;69;69;94;193;500;885;878;756;700
06/07/2021;ES30;2=;736;732;666;626;690;725;786;695;645;475;286;246
06/07/2021;ES31;1-;44;71;17;33;37;33;74;58;98;122;102;127
06/07/2021;ES31;1=;124;173;193;148;108;227;349;325;313;205;93;85
06/07/2021;ES31;2-;54;27;20;30;24;31;71;188;391;503;301;282
06/07/2021;ES31;2=;243;274;267;229;260;254;263;248;222;118;78;50
06/07/2021;ES32;1-;176;110;72;56;60;67;174;407;638;623;632;605
06/07/2021;ES32;1=;621;582;574;530;500;550;560;529;492;332;215;151
06/07/2021;ES32;2-;158;107;74;43;56;48;101;179;261;320;340;412
06/07/2021;ES32;2=;404;438;460;377;340;394;426;390;381;238;182;145
06/07/2021;ES33;1-;373;145;58;56;63;121;491;1560;2125;2028;1502;1282
06/07/2021;ES33;1=;1347;1405;1666;1403;1249;1207;1436;1362;1336;781;410;282
06/07/2021;ES33;2-;152;66;37;27;30;46;158;553;1000;903;633;679
06/07/2021;ES33;2=;753;798;1263;1498;1031;923;1017;1062;975;547;262;187
06/07/2021;ES34;1-;95;79;69;67;58;68;87;241;384;466;424;398
06/07/2021;ES34;1=;378;362;265;268;279;310;283;249;213;145;119;112
06/07/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/07/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/07/2021;ES36;1-;211;99;80;68;92;303;1198;1950;1879;1538;1700;1764
06/07/2021;ES36;1=;1877;2149;1828;1491;1624;1845;1889;1972;872;577;685;814
06/07/2021;ES36;2-;150;67;58;48;122;445;1611;2428;2292;2299;2040;1822
06/07/2021;ES36;2=;1922;2167;2150;2023;1978;2036;1980;1716;707;424;571;662
06/07/2021;ES37;1-;139;56;96;54;89;336;1047;1615;1435;1374;1497;1556
06/07/2021;ES37;1=;1786;2123;1944;1637;1638;1935;1759;1795;756;448;550;647
06/07/2021;ES37;2-;132;52;42;43;182;707;1786;2459;2470;1995;1914;1898
06/07/2021;ES37;2=;1885;2159;1938;1743;1787;1848;1722;1593;733;379;444;512
06/07/2021;ES38;1-;94;36;15;10;14;25;113;250;565;551;411;420
06/07/2021;ES38;1=;488;544;586;623;512;561;541;517;514;281;170;136
06/07/2021;ES38;2-;55;26;10;3;14;41;170;549;639;512;472;345
06/07/2021;ES38;2=;432;422;474;436;355;419;435;382;360;161;107;153
06/07/2021;ES39;1-;512;338;125;48;38;55;100;583;2097;2617;1934;1684
06/07/2021;ES39;1=;1755;1717;2092;2580;2709;2226;2306;2451;2269;2027;937;564
06/07/2021;ES39;2-;471;298;102;56;47;53;154;955;2667;3308;2519;1739
06/07/2021;ES39;2=;1677;1678;1829;2434;2140;1734;1902;1868;1872;1663;875;408
06/07/2021;ES40;1-;94;52;52;40;85;291;700;964;967;857;922;875
06/07/2021;ES40;1=;905;966;910;839;878;911;809;868;423;294;339;417
06/07/2021;ES40;2-;110;56;64;48;120;501;1256;1538;1404;1258;1404;1308
06/07/2021;ES40;2=;1390;1789;1697;1416;1414;1568;1625;1582;788;412;481;586
06/07/2021;ES41;1-;129;124;59;61;145;413;854;1104;981;903;1008;1002
06/07/2021;ES41;1=;1042;1108;902;809;955;1000;1006;1038;584;461;407;354
06/07/2021;ES41;2-;100;70;32;66;118;235;556;984;1103;962;924;972
06/07/2021;ES41;2=;979;1131;1044;913;957;1059;956;847;471;313;335;309
06/07/2021;ES42;1-;76;39;44;42;47;186;509;881;789;714;777;780
06/07/2021;ES42;1=;821;868;759;713;769;850;832;730;366;213;262;237
06/07/2021;ES42;2-;75;25;33;19;45;181;522;916;946;793;777;745
06/07/2021;ES42;2=;804;976;784;731;801;798;814;727;337;199;229;260
06/07/2021;ES43;1-;24;16;4;9;8;32;142;433;467;371;274;233
06/07/2021;ES43;1=;235;216;239;206;184;198;194;202;199;110;58;44
06/07/2021;ES43;2-;155;99;39;36;30;32;118;310;475;470;490;439
06/07/2021;ES43;2=;619;608;701;682;613;567;651;611;570;393;272;236
06/07/2021;ES44;1-;238;101;96;83;127;445;1015;1668;1924;1900;2006;2116
06/07/2021;ES44;1=;2164;2138;2087;2050;2029;2170;2066;1615;938;571;513;680
06/07/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/07/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/07/2021;ES45;1-;294;123;86;55;127;499;1526;2100;2104;1890;1864;1821
06/07/2021;ES45;1=;1986;2057;1944;2005;1978;1974;1997;1763;975;592;607;732
06/07/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/07/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/07/2021;ES46;1-;89;72;59;68;192;471;786;737;741;683;744;757
06/07/2021;ES46;1=;883;935;772;654;863;912;827;817;464;314;281;209
06/07/2021;ES46;2-;112;58;57;65;136;304;563;741;806;753;776;781
06/07/2021;ES46;2=;847;807;737;801;869;912;855;757;458;381;263;269
06/07/2021;ES47;1-;178;107;80;63;120;456;843;1211;1075;1022;1059;1093
06/07/2021;ES47;1=;1085;1094;1008;1092;1053;996;1085;1007;807;669;491;342
06/07/2021;ES47;2-;165;104;95;90;147;384;730;908;988;958;961;978
06/07/2021;ES47;2=;983;911;948;977;1033;1036;1009;915;734;565;435;315
06/07/2021;ES48;1-;55;45;34;38;133;822;1862;1938;1395;988;915;848
06/07/2021;ES48;1=;847;1014;852;741;814;852;736;691;393;315;213;264
06/07/2021;ES48;2-;76;57;46;40;60;269;385;555;584;466;722;759
06/07/2021;ES48;2=;863;1127;1113;843;856;893;821;781;433;310;291;207
06/07/2021;ES49;1-;101;60;39;33;44;226;1043;1152;883;757;765;766
06/07/2021;ES49;1=;766;730;652;615;716;704;640;644;332;241;209;402
06/07/2021;ES49;2-;103;59;42;32;29;27;65;227;341;456;470;429
06/07/2021;ES49;2=;509;446;661;712;588;472;523;533;421;300;160;96
06/07/2021;ES50;1-;102;62;30;35;23;25;61;144;217;282;302;374
06/07/2021;ES50;1=;340;353;372;324;287;332;347;362;344;209;138;105
06/07/2021;ES50;2-;86;59;29;37;24;39;77;236;488;594;494;449
06/07/2021;ES50;2=;422;442;414;392;388;402;394;389;387;210;131;111
06/07/2021;ES51;1-;82;66;27;36;35;41;113;245;424;585;528;462
06/07/2021;ES51;1=;499;494;533;534;471;436;450;488;404;273;181;124
06/07/2021;ES51;2-;69;44;50;21;52;42;103;267;394;415;379;348
06/07/2021;ES51;2=;366;356;364;290;249;360;352;362;361;223;101;77
06/07/2021;ES52;1-;119;55;44;42;26;42;70;264;669;808;585;616
06/07/2021;ES52;1=;596;621;664;594;671;634;686;688;597;358;193;124
06/07/2021;ES52;2-;81;57;31;34;38;36;69;262;450;402;300;307
06/07/2021;ES52;2=;311;377;441;315;329;294;407;377;354;210;101;88
06/07/2021;ES53;1-;87;70;38;36;21;26;65;146;201;225;225;215
06/07/2021;ES53;1=;274;253;269;230;232;256;297;287;248;180;123;109
06/07/2021;ES53;2-;118;104;68;82;64;99;280;425;483;447;418;385
06/07/2021;ES53;2=;445;433;441;404;400;432;488;473;470;330;229;170
06/07/2021;ES54;1-;72;61;30;20;12;39;111;222;272;260;258;199
06/07/2021;ES54;1=;251;236;232;241;251;252;241;257;248;153;114;91
06/07/2021;ES54;2-;110;77;27;23;15;33;71;169;239;293;290;209
06/07/2021;ES54;2=;302;326;338;289;291;298;350;395;373;215;165;143
06/07/2021;ES55;1-;63;33;24;18;16;28;102;149;245;273;269;238
06/07/2021;ES55;1=;296;267;269;288;239;308;314;308;266;138;114;90
06/07/2021;ES55;2-;50;29;15;17;10;31;112;141;176;222;205;165
06/07/2021;ES55;2=;265;225;237;189;161;223;299;282;230;140;107;66
06/07/2021;ES56;1-;36;18;19;22;42;102;300;423;386;324;363;350
06/07/2021;ES56;1=;386;531;582;457;410;524;413;325;162;123;103;83
06/07/2021;ES56;2-;53;22;41;25;64;216;740;894;602;390;422;432
06/07/2021;ES56;2=;494;606;430;373;412;464;381;370;237;120;107;126
06/07/2021;ES57;1-;38;28;22;25;58;169;450;636;593;504;476;548
06/07/2021;ES57;1=;570;718;616;552;642;632;642;597;281;188;243;212
06/07/2021;ES57;2-;28;29;16;21;55;165;385;668;678;556;565;516
06/07/2021;ES57;2=;569;625;642;577;618;656;623;546;294;136;129;179
06/07/2021;ES58;1-;23;11;13;8;39;132;259;380;336;320;352;330
06/07/2021;ES58;1=;338;409;416;313;334;336;330;288;158;108;125;117
06/07/2021;ES58;2-;15;13;6;14;21;46;146;228;226;216;202;256
06/07/2021;ES58;2=;281;285;239;215;232;260;284;278;138;72;109;84
06/07/2021;ES59;1-;24;18;23;11;27;97;174;171;213;259;255;259
06/07/2021;ES59;1=;275;244;253;225;258;292;333;299;177;135;73;91
06/07/2021;ES59;2-;14;14;11;115;40;116;171;180;216;176;188;158
06/07/2021;ES59;2=;153;155;161;167;205;194;213;177;102;77;71;40
06/07/2021;ES60;1-;39;22;20;19;45;163;542;704;638;497;522;592
06/07/2021;ES60;1=;509;469;392;489;496;537;474;400;225;118;132;101
06/07/2021;ES60;2-;38;28;18;16;37;96;252;441;462;470;478;593
06/07/2021;ES60;2=;592;605;580;530;588;587;629;636;317;152;147;169
07/07/2021;ES01;1-;203;109;96;63;103;611;1737;2377;2140;1706;1860;1875
07/07/2021;ES01;1=;2096;2377;1758;1535;1583;1723;1833;1720;1148;803;744;660
07/07/2021;ES01;2-;251;89;109;49;91;303;775;1378;1461;1355;1483;1472
07/07/2021;ES01;2=;1524;1381;1465;1429;1498;1585;1583;1450;1058;665;629;465
07/07/2021;ES02;1-;463;295;137;117;82;97;180;464;623;589;574;558
07/07/2021;ES02;1=;596;550;551;475;553;539;563;592;564;586;526;451
07/07/2021;ES02;2-;386;271;186;109;79;120;352;1011;1221;1226;1143;1104
07/07/2021;ES02;2=;1039;1024;1057;965;1047;1030;1055;1011;981;878;825;670
07/07/2021;ES03;1-;633;184;128;89;88;119;357;1571;2221;2136;1875;1699
07/07/2021;ES03;1=;1726;1589;1889;1584;1490;1620;1712;1546;1410;1151;808;486
07/07/2021;ES03;2-;650;172;103;93;78;74;157;393;787;988;1193;1285
07/07/2021;ES03;2=;1467;1582;1723;1720;1253;1276;1438;1541;1399;991;733;433
07/07/2021;ES04;1-;430;145;86;56;46;64;230;890;1087;1123;890;857
07/07/2021;ES04;1=;867;784;888;888;869;890;891;893;838;725;485;351
07/07/2021;ES04;2-;226;88;59;39;27;42;96;256;536;552;525;684
07/07/2021;ES04;2=;680;693;918;884;619;682;781;755;691;468;277;203
07/07/2021;ES05;1-;1498;743;375;279;200;255;553;1142;1609;1854;2065;2438
07/07/2021;ES05;1=;2551;2860;3426;3455;2846;2945;3096;3253;2986;2456;1784;1504
07/07/2021;ES05;2-;625;242;116;95;106;284;1259;2316;2493;2519;2285;2194
07/07/2021;ES05;2=;1750;2065;2006;1937;2032;2009;2166;2164;2028;1539;1071;745
07/07/2021;ES06;1-;56;29;29;25;59;255;998;1034;995;872;851;878
07/07/2021;ES06;1=;860;881;852;876;921;1020;1058;821;583;369;255;173
07/07/2021;ES06;2-;73;28;18;17;33;141;437;706;717;601;704;659
07/07/2021;ES06;2=;691;782;907;626;706;780;701;575;478;270;215;173
07/07/2021;ES07;1-;608;299;161;126;106;180;846;2102;2924;2432;1939;2223
07/07/2021;ES07;1=;2469;2887;4023;3894;3368;3802;4272;4321;3400;2614;1781;1071
07/07/2021;ES07;2-;298;136;80;101;190;630;4408;5456;4441;4014;3012;2587
07/07/2021;ES07;2=;2551;2719;3304;3139;2852;2926;3021;2775;2535;1974;1165;674
07/07/2021;ES08;1-;510;427;250;187;142;153;266;535;753;939;901;943
07/07/2021;ES08;1=;956;819;837;845;898;853;926;940;871;761;708;669
07/07/2021;ES08;2-;528;404;239;169;136;159;260;550;758;859;900;944
07/07/2021;ES08;2=;959;874;924;863;863;859;897;922;892;857;745;690
07/07/2021;ES09;1-;393;327;210;146;139;126;235;438;607;857;817;879
07/07/2021;ES09;1=;887;902;886;833;830;824;742;831;820;789;612;542
07/07/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES10;2-;239;113;73;66;93;160;411;656;594;569;557;552
07/07/2021;ES10;2=;468;617;611;582;569;619;693;631;602;563;435;262
07/07/2021;ES11;1-;798;391;195;85;61;122;680;4323;4908;5111;5910;4533
07/07/2021;ES11;1=;4115;3749;4394;5977;4763;3997;4163;4279;3781;3145;2407;1625
07/07/2021;ES11;2-;1082;607;253;148;99;141;328;1460;3667;4965;4022;2922
07/07/2021;ES11;2=;1670;964;1421;4081;4745;3243;2163;1820;3085;3371;1581;396
07/07/2021;ES12;1-;460;226;127;139;278;907;1728;1658;1913;1896;1759;1693
07/07/2021;ES12;1=;1615;1311;946;1611;1784;1540;1722;1777;1782;1373;1233;1019
07/07/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES13;1-;223;139;108;87;133;397;1065;1463;1577;1381;1475;1406
07/07/2021;ES13;1=;1515;1572;1415;1452;1472;1507;1455;1507;1155;764;688;555
07/07/2021;ES13;2-;333;162;105;88;137;375;1035;1635;1702;1670;1720;1838
07/07/2021;ES13;2=;1881;1940;1731;1601;1679;1743;1756;1642;1247;877;857;675
07/07/2021;ES14;1-;52;22;10;10;16;48;196;446;456;390;454;406
07/07/2021;ES14;1=;412;378;305;346;415;381;346;332;236;158;154;100
07/07/2021;ES14;2-;36;14;4;9;6;30;90;178;254;284;303;280
07/07/2021;ES14;2=;332;380;299;264;278;327;301;258;211;110;95;68
07/07/2021;ES15;1-;73;28;16;22;37;205;780;963;806;707;748;706
07/07/2021;ES15;1=;722;868;818;703;711;748;704;627;458;265;179;182
07/07/2021;ES15;2-;49;20;10;10;28;123;470;957;1064;737;757;725
07/07/2021;ES15;2=;768;865;688;576;620;658;599;583;420;227;215;165
07/07/2021;ES16;1-;240;137;116;78;96;271;843;1264;1244;1271;1364;1510
07/07/2021;ES16;1=;1618;1609;1559;1517;1482;1579;1571;1518;1122;789;761;643
07/07/2021;ES16;2-;210;129;101;99;149;386;1266;1676;1654;1559;1463;1463
07/07/2021;ES16;2=;1393;1372;1242;1312;1276;1347;1358;1339;947;613;477;457
07/07/2021;ES17;1-;381;188;118;129;215;1072;2774;3104;3033;2790;2674;2699
07/07/2021;ES17;1=;2621;2810;2438;2410;2585;2604;2406;2402;2131;1347;1101;820
07/07/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES18;1-;67;41;38;14;29;155;897;1287;1072;809;787;751
07/07/2021;ES18;1=;691;667;615;643;677;706;655;535;428;269;212;197
07/07/2021;ES18;2-;87;40;37;22;19;74;221;482;665;704;798;836
07/07/2021;ES18;2=;860;1125;1055;762;838;1013;982;1014;677;432;326;298
07/07/2021;ES19;1-;153;79;51;57;76;194;494;801;927;835;832;876
07/07/2021;ES19;1=;846;989;834;811;843;879;881;725;584;406;368;327
07/07/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES20;1-;3518;3859;1200;633;563;557;1090;3866;8292;8698;7656;7465
07/07/2021;ES20;1=;8520;9405;9999;9999;9999;9999;9999;9999;9999;9479;7503;5653
07/07/2021;ES20;2-;2816;2938;913;519;463;745;2420;9783;9999;9896;9999;9202
07/07/2021;ES20;2=;9599;9211;9938;9999;9999;9203;9401;9835;8869;8528;7074;5022
07/07/2021;ES21;1-;99;44;25;23;38;126;498;966;919;840;907;945
07/07/2021;ES21;1=;1040;1162;903;847;872;1014;1026;951;605;388;329;298
07/07/2021;ES21;2-;94;42;23;28;63;272;879;1515;1734;1435;1443;1313
07/07/2021;ES21;2=;1352;1492;1409;1274;1290;1414;1331;1137;730;379;322;265
07/07/2021;ES22;1-;413;204;116;106;92;138;403;976;1597;1382;1118;1015
07/07/2021;ES22;1=;1004;1056;1091;915;862;939;943;993;896;753;530;468
07/07/2021;ES22;2-;625;292;145;126;115;113;254;529;778;907;988;1133
07/07/2021;ES22;2=;1104;1300;1244;1242;1192;1172;1220;1260;1217;952;764;661
07/07/2021;ES23;1-;943;422;252;198;186;310;1147;2903;3790;3627;2960;2734
07/07/2021;ES23;1=;2470;2125;2515;2214;2139;2251;2393;2258;2014;1659;1158;962
07/07/2021;ES23;2-;1506;857;434;381;241;253;531;945;1454;1660;1908;2269
07/07/2021;ES23;2=;2481;2666;2970;3080;2734;2725;2817;2852;2730;2147;1693;1515
07/07/2021;ES24;1-;170;96;51;48;32;56;70;133;302;355;391;348
07/07/2021;ES24;1=;421;528;588;454;391;413;426;429;391;309;279;190
07/07/2021;ES24;2-;119;79;49;48;42;31;88;169;338;391;347;304
07/07/2021;ES24;2=;363;327;332;292;304;289;318;313;276;232;151;138
07/07/2021;ES25;1-;96;104;69;47;37;40;66;137;160;200;198;217
07/07/2021;ES25;1=;211;211;208;176;165;184;171;209;187;163;137;140
07/07/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES26;1-;139;122;88;53;63;64;54;131;253;295;328;353
07/07/2021;ES26;1=;349;352;329;336;342;306;340;334;302;263;255;216
07/07/2021;ES26;2-;232;153;80;48;56;62;72;194;264;351;363;410
07/07/2021;ES26;2=;395;352;391;373;374;349;396;404;324;330;326;262
07/07/2021;ES27;1-;992;602;298;258;225;257;436;1110;1783;1804;1671;1686
07/07/2021;ES27;1=;1758;1791;1817;1568;1545;1605;1708;1820;1701;1392;1161;1005
07/07/2021;ES27;2-;337;163;160;142;173;309;616;822;988;1132;1159;1181
07/07/2021;ES27;2=;1205;1426;1230;1114;1189;1149;1148;1099;879;804;670;599
07/07/2021;ES28;1-;80;26;37;42;80;207;511;639;689;649;667;759
07/07/2021;ES28;1=;878;1210;900;699;782;841;758;759;458;379;330;253
07/07/2021;ES28;2-;96;40;45;44;129;351;1068;1680;1167;852;800;914
07/07/2021;ES28;2=;844;935;869;799;848;869;804;695;526;410;286;216
07/07/2021;ES29;1-;886;435;258;216;185;293;1029;1658;2424;2216;1947;1932
07/07/2021;ES29;1=;1800;2051;2097;1977;1896;2031;1979;1879;1920;1535;1190;1083
07/07/2021;ES29;2-;976;347;205;151;155;209;690;1469;2012;2123;1986;2094
07/07/2021;ES29;2=;2108;2171;2231;1945;2040;2103;2189;2274;2203;1693;1308;1068
07/07/2021;ES30;1-;218;85;73;53;66;33;85;200;324;387;416;405
07/07/2021;ES30;1=;404;453;417;389;313;402;494;442;348;283;243;193
07/07/2021;ES30;2-;299;127;67;61;73;79;199;509;910;909;804;752
07/07/2021;ES30;2=;719;673;753;641;649;704;762;736;641;599;400;302
07/07/2021;ES31;1-;133;58;45;30;25;26;51;140;216;258;224;267
07/07/2021;ES31;1=;269;318;448;310;249;273;298;334;311;258;127;108
07/07/2021;ES31;2-;88;42;38;30;33;31;66;205;441;479;297;273
07/07/2021;ES31;2=;232;230;314;223;218;233;280;258;241;211;107;79
07/07/2021;ES32;1-;249;118;70;64;64;69;173;398;687;631;648;554
07/07/2021;ES32;1=;453;544;506;511;522;558;600;578;554;416;321;258
07/07/2021;ES32;2-;186;111;64;62;45;50;93;161;267;354;391;399
07/07/2021;ES32;2=;528;544;488;378;397;423;490;451;418;363;307;205
07/07/2021;ES33;1-;647;186;77;59;83;135;494;1627;1962;1901;1330;1262
07/07/2021;ES33;1=;1281;1238;1573;1315;1210;1230;1332;1386;1327;1080;669;469
07/07/2021;ES33;2-;314;96;39;37;36;56;154;551;963;938;702;694
07/07/2021;ES33;2=;698;805;1295;1436;1005;978;1069;1110;954;747;430;317
07/07/2021;ES34;1-;89;102;59;51;43;58;87;207;373;498;441;396
07/07/2021;ES34;1=;358;339;309;243;300;302;272;237;218;207;167;137
07/07/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES36;1-;243;136;98;68;84;360;1173;1928;1856;1540;1697;1775
07/07/2021;ES36;1=;1980;2091;1806;1601;1701;1880;1881;1800;1329;978;881;778
07/07/2021;ES36;2-;228;85;95;67;111;471;1590;2500;2364;2178;2072;1945
07/07/2021;ES36;2=;2043;2294;2268;2075;2112;2169;2114;2035;1342;830;728;454
07/07/2021;ES37;1-;209;90;95;64;88;339;994;1636;1334;1335;1488;1587
07/07/2021;ES37;1=;1836;2162;1910;1588;1752;1940;1724;1598;1051;634;599;458
07/07/2021;ES37;2-;130;54;48;53;162;669;1755;2503;2393;1938;1835;1784
07/07/2021;ES37;2=;1889;1985;1883;1759;1759;1782;1780;1664;1165;648;513;331
07/07/2021;ES38;1-;169;46;12;16;14;24;101;240;547;501;453;504
07/07/2021;ES38;1=;428;516;646;683;546;563;560;578;495;384;261;164
07/07/2021;ES38;2-;114;42;22;14;14;40;169;540;628;551;468;477
07/07/2021;ES38;2=;346;412;550;398;382;423;456;407;376;292;186;112
07/07/2021;ES39;1-;536;664;148;73;47;57;105;601;2160;2577;2053;1613
07/07/2021;ES39;1=;1690;1787;2071;2552;2712;2216;2403;2371;2201;1900;1391;1050
07/07/2021;ES39;2-;380;641;135;58;34;49;162;1032;2873;3626;2613;1723
07/07/2021;ES39;2=;1692;1770;1864;2371;2046;1643;1666;1938;1885;1704;1332;835
07/07/2021;ES40;1-;139;75;58;41;97;281;723;919;978;847;840;866
07/07/2021;ES40;1=;858;975;939;848;890;880;832;794;695;428;421;287
07/07/2021;ES40;2-;193;81;76;63;112;489;1230;1470;1343;1231;1319;1331
07/07/2021;ES40;2=;1445;1711;1575;1357;1492;1527;1547;1448;1071;667;567;404
07/07/2021;ES41;1-;168;118;101;75;151;355;840;1028;967;961;1274;1609
07/07/2021;ES41;1=;935;915;929;913;893;1183;1064;965;706;584;427;214
07/07/2021;ES41;2-;116;53;39;52;100;219;578;953;1164;937;947;980
07/07/2021;ES41;2=;920;1079;1048;972;934;1062;994;801;668;503;405;262
07/07/2021;ES42;1-;92;43;65;38;47;181;468;835;739;716;1136;775
07/07/2021;ES42;1=;865;855;746;657;773;867;848;759;548;358;286;209
07/07/2021;ES42;2-;82;30;24;25;33;186;492;936;905;811;810;738
07/07/2021;ES42;2=;807;881;754;699;815;822;850;711;485;330;281;211
07/07/2021;ES43;1-;31;13;7;5;9;37;123;376;471;358;236;250
07/07/2021;ES43;1=;208;216;267;179;199;222;209;207;200;155;95;60
07/07/2021;ES43;2-;212;94;52;38;34;35;124;320;413;461;515;516
07/07/2021;ES43;2=;441;552;691;592;495;637;608;604;538;497;413;318
07/07/2021;ES44;1-;276;111;92;67;143;425;985;1616;1976;1897;1988;1928
07/07/2021;ES44;1=;2173;2299;2101;1984;2152;2158;2146;1906;1411;873;666;619
07/07/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES45;1-;331;122;117;73;158;485;1408;2035;1855;1725;1817;1852
07/07/2021;ES45;1=;2024;2158;1882;1813;2021;2074;1980;1907;1583;991;941;879
07/07/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES46;1-;98;73;53;71;182;474;751;726;712;749;763;742
07/07/2021;ES46;1=;847;886;753;731;781;910;905;847;638;494;312;215
07/07/2021;ES46;2-;98;64;50;50;109;288;560;743;779;714;729;763
07/07/2021;ES46;2=;840;856;787;831;846;911;938;758;637;566;331;234
07/07/2021;ES47;1-;198;119;89;67;124;456;855;1186;1071;1004;1060;1092
07/07/2021;ES47;1=;1082;1054;1028;1073;1026;1017;1088;1032;839;719;527;396
07/07/2021;ES47;2-;175;121;92;98;149;382;761;875;975;942;951;974
07/07/2021;ES47;2=;983;927;974;966;1041;1017;1003;952;784;574;446;351
07/07/2021;ES48;1-;90;46;45;27;126;867;1888;2018;1359;892;932;807
07/07/2021;ES48;1=;861;1003;798;716;741;856;790;634;574;450;260;158
07/07/2021;ES48;2-;103;61;51;49;97;259;456;546;563;640;737;741
07/07/2021;ES48;2=;853;1137;1112;763;833;963;848;774;542;418;283;170
07/07/2021;ES49;1-;127;60;38;70;76;235;1046;1209;1008;722;708;829
07/07/2021;ES49;1=;764;776;675;683;853;742;732;654;538;433;339;312
07/07/2021;ES49;2-;166;67;45;31;44;28;61;208;394;486;219;0
07/07/2021;ES49;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2021;ES50;1-;214;102;42;28;28;35;49;150;231;306;314;337
07/07/2021;ES50;1=;299;328;344;319;297;303;366;320;296;258;228;165
07/07/2021;ES50;2-;176;67;58;28;28;27;88;216;483;566;444;454
07/07/2021;ES50;2=;429;427;416;418;453;375;415;423;365;248;195;142
07/07/2021;ES51;1-;182;53;62;44;42;32;100;262;383;533;494;479
07/07/2021;ES51;1=;506;497;475;508;407;427;492;456;412;353;235;140
07/07/2021;ES51;2-;157;73;39;37;28;42;65;194;367;392;357;317
07/07/2021;ES51;2=;360;430;358;318;309;371;428;357;340;283;156;123
07/07/2021;ES52;1-;291;80;35;34;49;47;92;264;643;846;641;591
07/07/2021;ES52;1=;633;629;635;596;642;652;608;733;570;442;287;220
07/07/2021;ES52;2-;166;51;45;27;39;40;82;265;409;391;290;285
07/07/2021;ES52;2=;331;376;431;348;314;541;470;389;352;274;141;119
