FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/09/2022;ES24;1=;642;700;776;652;503;569;575;548;505;434;361;311;
02/09/2022;ES24;2-;298;188;115;108;73;127;156;388;610;576;535;583;
02/09/2022;ES24;2=;586;550;535;476;452;532;473;526;505;430;321;258;
02/09/2022;ES25;1-;146;144;104;62;68;61;97;137;187;190;206;194;
02/09/2022;ES25;1=;196;203;206;173;199;202;192;193;190;211;199;163;
02/09/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES26;1-;190;179;113;102;94;108;227;145;237;320;289;327;
02/09/2022;ES26;1=;357;441;310;301;273;392;315;315;352;328;265;273;
02/09/2022;ES26;2-;223;193;123;102;90;99;104;210;323;370;390;400;
02/09/2022;ES26;2=;405;404;416;405;348;388;361;379;374;359;342;293;
02/09/2022;ES27;1-;1068;534;631;429;392;487;611;1142;1669;1846;1819;1970;
02/09/2022;ES27;1=;2007;2073;1247;1968;1951;1974;1957;1984;2160;1185;980;1379;
02/09/2022;ES27;2-;480;340;267;284;380;476;671;855;848;904;989;1026;
02/09/2022;ES27;2=;1138;1394;1161;1045;1014;1005;1107;1033;1045;958;798;764;
02/09/2022;ES28;1-;105;74;43;52;96;209;414;623;572;630;619;734;
02/09/2022;ES28;1=;869;1101;989;705;780;751;680;680;480;356;330;257;
02/09/2022;ES28;2-;120;66;63;63;143;399;967;1149;983;764;771;753;
02/09/2022;ES28;2=;800;936;846;756;713;804;764;678;588;425;355;220;
02/09/2022;ES29;1-;859;503;378;313;310;418;920;1621;2030;1973;1846;1805;
02/09/2022;ES29;1=;2008;1998;2276;2071;1907;2095;1998;1903;1932;1610;1349;1270;
02/09/2022;ES29;2-;1046;543;324;266;234;330;879;1355;1856;1986;1958;2028;
02/09/2022;ES29;2=;2076;2122;2279;2018;2007;2070;2021;2051;2192;1910;1579;1407;
02/09/2022;ES30;1-;209;117;101;72;61;71;97;184;325;376;365;428;
02/09/2022;ES30;1=;456;508;503;494;383;452;472;421;422;354;285;224;
02/09/2022;ES30;2-;261;146;113;87;89;107;202;478;733;715;705;710;
02/09/2022;ES30;2=;709;726;689;673;625;671;643;691;672;602;445;315;
02/09/2022;ES31;1-;70;49;42;34;42;33;52;108;166;219;175;240;
02/09/2022;ES31;1=;283;318;428;305;235;229;241;265;308;312;116;96;
02/09/2022;ES31;2-;72;38;44;27;27;33;73;174;293;328;226;229;
02/09/2022;ES31;2=;245;234;255;219;177;226;220;204;228;186;116;70;
02/09/2022;ES32;1-;322;228;176;134;106;205;249;476;620;627;606;674;
02/09/2022;ES32;1=;634;605;586;540;504;597;562;581;611;524;427;305;
02/09/2022;ES32;2-;206;170;105;87;41;69;113;155;246;353;345;368;
02/09/2022;ES32;2=;395;435;461;406;349;349;372;375;397;331;292;273;
02/09/2022;ES33;1-;324;206;92;70;73;153;511;1509;1769;1564;1211;1214;
02/09/2022;ES33;1=;1237;1311;1682;1429;1036;1197;1366;1192;1253;1210;653;492;
02/09/2022;ES33;2-;208;103;61;35;43;57;152;431;747;689;561;554;
02/09/2022;ES33;2=;624;758;1176;1218;749;808;812;700;678;525;378;272;
02/09/2022;ES34;1-;150;140;196;78;91;207;298;245;360;400;439;419;
02/09/2022;ES34;1=;433;367;346;285;314;371;317;325;332;315;278;204;
02/09/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES36;1-;713;446;350;346;398;695;1523;2065;1878;1772;1930;2059;
02/09/2022;ES36;1=;2294;2522;101;1931;2062;2132;1911;2020;1579;1438;772;874;
02/09/2022;ES36;2-;204;123;95;79;135;376;1174;1797;1650;1351;1291;1306;
02/09/2022;ES36;2=;1283;1632;1479;1123;1270;1231;1297;1425;1067;711;587;535;
02/09/2022;ES37;1-;252;153;112;86;135;326;888;1239;1126;1183;1322;1421;
02/09/2022;ES37;1=;1677;2081;1744;1338;1409;1419;1199;1237;894;597;571;586;
02/09/2022;ES37;2-;188;97;88;81;203;712;1702;2270;2050;1713;1717;1626;
02/09/2022;ES37;2=;1701;2126;1777;1356;1449;1444;1481;1564;1311;779;544;454;
02/09/2022;ES38;1-;109;49;29;26;29;38;109;216;390;398;359;410;
02/09/2022;ES38;1=;481;518;580;535;382;434;442;448;402;287;224;174;
02/09/2022;ES38;2-;75;29;22;29;36;62;181;351;525;370;206;264;
02/09/2022;ES38;2=;360;337;267;173;209;215;207;201;180;154;109;115;
02/09/2022;ES39;1-;523;366;352;195;139;94;200;938;2233;2219;1632;1264;
02/09/2022;ES39;1=;1226;1253;1410;2120;1715;1236;1332;1308;1319;1256;1123;719;
02/09/2022;ES39;2-;624;442;209;97;64;72;137;465;1460;1814;1378;1175;
02/09/2022;ES39;2=;1255;1422;1903;2687;2490;1688;1821;1782;1577;1467;1232;840;
02/09/2022;ES40;1-;290;193;120;122;156;386;1007;1207;1105;1128;2341;2449;
02/09/2022;ES40;1=;2669;2820;2444;2272;2320;2347;2228;2233;1979;1248;611;617;
02/09/2022;ES40;2-;222;149;121;101;182;458;893;921;813;871;868;930;
02/09/2022;ES40;2=;1024;1374;1204;969;980;936;968;912;802;586;489;544;
02/09/2022;ES41;1-;186;115;126;103;183;404;800;1027;860;937;943;985;
02/09/2022;ES41;1=;1060;1221;1005;803;879;968;948;890;710;555;498;412;
02/09/2022;ES41;2-;158;97;91;74;106;241;547;773;851;852;895;852;
02/09/2022;ES41;2=;939;1203;1070;793;909;839;831;760;593;540;401;297;
02/09/2022;ES42;1-;200;129;146;109;79;187;451;757;651;631;712;780;
02/09/2022;ES42;1=;841;863;752;659;703;777;709;660;595;411;301;313;
02/09/2022;ES42;2-;131;95;40;44;62;200;472;811;705;679;700;711;
02/09/2022;ES42;2=;757;946;832;603;699;654;620;610;463;301;245;283;
02/09/2022;ES43;1-;173;101;69;63;78;155;301;661;708;565;531;571;
02/09/2022;ES43;1=;536;552;637;491;465;519;559;576;768;436;380;280;
02/09/2022;ES43;2-;237;119;68;56;45;62;127;271;373;360;403;430;
02/09/2022;ES43;2=;516;563;646;555;478;484;574;523;464;407;361;287;
02/09/2022;ES44;1-;430;265;206;213;229;470;796;1365;1581;1559;1757;1831;
02/09/2022;ES44;1=;1930;2052;1832;1554;1626;1598;1497;1562;1336;983;781;723;
02/09/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES45;1-;773;295;175;174;225;566;1425;1689;1648;1541;1363;2014;
02/09/2022;ES45;1=;1517;1579;1573;1468;1314;1882;1826;1803;1678;900;751;770;
02/09/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2022;ES46;1-;118;91;56;85;173;461;675;662;578;666;740;838;
02/09/2022;ES46;1=;919;920;796;739;764;876;853;814;610;552;361;270;
02/09/2022;ES46;2-;143;99;62;77;116;328;559;675;676;690;774;779;
02/09/2022;ES46;2=;806;774;790;764;834;828;844;773;648;549;373;316;
02/09/2022;ES47;1-;190;136;111;80;124;312;529;634;709;701;731;822;
02/09/2022;ES47;1=;792;763;728;744;749;722;833;707;661;529;433;385;
02/09/2022;ES47;2-;197;145;111;102;158;335;481;705;653;694;685;822;
02/09/2022;ES47;2=;807;858;896;693;773;693;739;678;583;465;422;325;
02/09/2022;ES48;1-;128;66;50;54;173;1046;1958;1666;1120;880;977;864;
02/09/2022;ES48;1=;978;1097;861;738;782;841;813;787;725;562;376;271;
02/09/2022;ES48;2-;112;98;67;67;155;311;539;649;606;689;749;910;
02/09/2022;ES48;2=;1068;1806;1713;947;909;950;903;791;620;489;393;294;
02/09/2022;ES49;1-;185;114;78;75;65;227;638;676;553;548;605;640;
02/09/2022;ES49;1=;633;643;547;524;534;601;554;541;443;348;290;361;
02/09/2022;ES49;2-;96;63;58;32;34;54;76;183;329;339;365;377;
02/09/2022;ES49;2=;426;402;586;609;401;347;391;363;383;413;212;136;
02/09/2022;ES50;1-;138;132;82;75;66;49;72;184;308;335;337;369;
02/09/2022;ES50;1=;391;459;449;434;362;408;351;354;386;333;298;224;
02/09/2022;ES50;2-;131;89;55;55;38;46;81;198;404;402;339;379;
02/09/2022;ES50;2=;371;350;373;357;299;308;323;304;321;296;182;143;
02/09/2022;ES51;1-;106;90;66;31;38;39;113;215;335;447;396;399;
02/09/2022;ES51;1=;454;439;518;509;329;387;398;413;368;311;217;148;
02/09/2022;ES51;2-;89;47;58;40;38;42;64;183;318;306;273;308;
02/09/2022;ES51;2=;324;336;354;333;282;294;345;316;299;215;158;113;
02/09/2022;ES52;1-;81;55;57;25;42;48;87;258;528;572;423;435;
02/09/2022;ES52;1=;441;507;614;551;469;440;471;448;461;395;261;176;
02/09/2022;ES52;2-;111;60;45;105;91;50;105;169;189;147;160;117;
02/09/2022;ES52;2=;148;133;192;137;93;122;178;238;753;226;94;61;
02/09/2022;ES53;1-;97;81;55;40;30;55;73;119;202;206;202;225;
02/09/2022;ES53;1=;246;216;229;251;234;238;307;299;279;227;219;201;
02/09/2022;ES53;2-;179;156;113;113;84;127;272;412;393;422;390;413;
02/09/2022;ES53;2=;498;463;432;410;429;510;516;496;463;402;397;333;
02/09/2022;ES54;1-;68;63;47;31;23;52;102;207;216;273;227;245;
02/09/2022;ES54;1=;280;278;290;216;211;237;270;282;274;263;169;148;
02/09/2022;ES54;2-;161;93;60;45;32;44;84;164;255;200;268;284;
02/09/2022;ES54;2=;346;308;353;318;278;322;332;358;332;327;276;208;
02/09/2022;ES55;1-;68;43;28;17;13;31;104;148;231;228;239;240;
02/09/2022;ES55;1=;262;263;261;229;202;201;272;262;258;215;188;137;
02/09/2022;ES55;2-;51;32;20;16;16;39;84;142;163;169;168;197;
02/09/2022;ES55;2=;226;250;241;181;182;216;224;213;210;200;150;100;
02/09/2022;ES56;1-;50;30;18;23;37;133;292;386;356;334;372;395;
02/09/2022;ES56;1=;435;712;783;393;402;402;401;334;282;219;156;148;
02/09/2022;ES56;2-;61;43;16;22;62;283;713;604;410;297;398;355;
02/09/2022;ES56;2=;389;489;361;269;299;390;354;324;300;208;163;115;
02/09/2022;ES57;1-;42;34;28;32;43;145;394;552;550;510;535;571;
02/09/2022;ES57;1=;665;754;611;691;760;668;563;577;484;331;276;217;
02/09/2022;ES57;2-;46;25;20;24;42;111;352;662;598;521;483;527;
02/09/2022;ES57;2=;567;694;543;552;599;597;614;559;463;255;176;121;
02/09/2022;ES58;1-;36;30;25;21;31;111;218;294;284;323;294;334;
02/09/2022;ES58;1=;316;428;379;277;368;414;417;313;234;163;135;132;
02/09/2022;ES58;2-;30;20;11;10;28;68;159;216;170;202;239;242;
02/09/2022;ES58;2=;270;317;254;238;255;268;269;244;227;155;132;108;
02/09/2022;ES59;1-;45;30;16;26;42;94;176;188;184;230;79;263;
02/09/2022;ES59;1=;276;260;250;224;74;189;181;244;235;168;156;102;
02/09/2022;ES59;2-;25;18;14;19;46;118;165;163;172;175;204;182;
02/09/2022;ES59;2=;183;175;173;167;214;221;217;178;130;101;103;64;
02/09/2022;ES60;1-;54;26;24;27;54;144;398;494;438;434;481;460;
02/09/2022;ES60;1=;410;420;486;347;652;462;448;396;301;180;158;121;
02/09/2022;ES60;2-;81;42;27;21;44;95;221;362;320;398;520;489;
02/09/2022;ES60;2=;584;671;508;410;469;468;493;525;420;279;215;209;
03/09/2022;ES01;1-;678;455;373;303;316;357;305;328;494;635;919;1334;
03/09/2022;ES01;1=;1618;1710;1564;815;882;947;1006;1203;1076;860;878;842;
03/09/2022;ES01;2-;632;529;370;310;301;305;234;311;488;660;851;949;
03/09/2022;ES01;2=;936;888;773;780;943;1486;1347;1204;1108;842;690;665;
03/09/2022;ES02;1-;328;267;254;206;188;152;158;192;213;245;324;412;
03/09/2022;ES02;1=;495;474;485;383;388;493;524;589;566;522;471;339;
03/09/2022;ES02;2-;915;744;598;436;379;313;374;486;569;704;843;997;
03/09/2022;ES02;2=;1091;1171;1178;946;854;970;1066;1187;1157;1230;1095;940;
03/09/2022;ES03;1-;520;420;244;206;173;166;202;365;463;633;858;950;
03/09/2022;ES03;1=;969;1138;1154;938;630;649;871;936;913;987;682;490;
03/09/2022;ES03;2-;501;528;200;110;122;115;117;172;234;289;361;482;
03/09/2022;ES03;2=;636;693;734;541;444;405;529;701;603;694;526;378;
03/09/2022;ES04;1-;312;309;239;184;139;124;141;171;230;360;458;557;
03/09/2022;ES04;1=;636;823;888;858;421;483;648;721;821;832;595;446;
03/09/2022;ES04;2-;162;153;114;84;100;74;79;117;132;174;261;399;
03/09/2022;ES04;2=;443;449;400;262;219;286;465;604;377;326;196;166;
03/09/2022;ES05;1-;1751;1637;1249;914;734;675;847;767;785;1107;1356;1610;
03/09/2022;ES05;1=;1807;1995;1960;1780;1726;1788;1798;2286;1977;1992;1930;1741;
03/09/2022;ES05;2-;583;459;296;261;232;277;477;494;605;824;1038;1200;
03/09/2022;ES05;2=;1355;1507;1442;1144;801;998;1241;1382;1513;1367;1038;775;
03/09/2022;ES06;1-;144;79;61;60;56;99;139;164;244;324;443;496;
03/09/2022;ES06;1=;458;457;348;294;303;332;376;407;357;262;238;215;
03/09/2022;ES06;2-;133;96;55;65;39;74;123;138;244;333;407;440;
03/09/2022;ES06;2=;471;409;290;272;275;396;443;376;435;281;228;199;
03/09/2022;ES07;1-;876;697;425;304;247;249;458;540;790;1037;1379;1921;
03/09/2022;ES07;1=;2079;1964;1890;1409;1290;1394;1645;1702;1596;1620;1425;1129;
03/09/2022;ES07;2-;650;455;327;222;216;430;737;921;1265;1740;1677;1953;
03/09/2022;ES07;2=;2041;2267;2228;1408;1255;1651;2085;2256;2206;2055;1685;972;
03/09/2022;ES08;1-;710;666;688;604;462;414;378;501;495;645;726;836;
03/09/2022;ES08;1=;888;861;851;775;802;831;894;865;881;859;807;696;
03/09/2022;ES08;2-;723;722;705;647;559;467;441;492;569;542;757;797;
03/09/2022;ES08;2=;815;863;890;821;835;839;902;886;916;903;920;845;
03/09/2022;ES09;1-;745;668;649;556;475;363;372;433;550;603;851;824;
03/09/2022;ES09;1=;858;898;870;764;718;755;721;933;897;921;825;725;
03/09/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES10;2-;282;223;182;137;104;144;203;273;270;378;452;541;
03/09/2022;ES10;2=;549;586;493;453;425;468;478;513;505;462;413;374;
03/09/2022;ES11;1-;1064;935;576;359;212;202;367;858;1398;1862;2571;2959;
03/09/2022;ES11;1=;3518;3515;3671;3150;1988;1765;2311;2597;2886;2718;2197;1634;
03/09/2022;ES11;2-;1519;1254;996;553;339;330;410;734;1006;1474;1876;2386;
03/09/2022;ES11;2=;3128;3424;3406;3494;2637;2354;2661;3301;3564;3555;3289;2620;
03/09/2022;ES12;1-;1367;1196;886;715;665;632;631;805;1167;1437;1750;1891;
03/09/2022;ES12;1=;1792;1847;1778;1544;1697;1608;1279;1855;1842;1688;1569;1626;
03/09/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES13;1-;775;727;513;443;382;383;319;398;575;717;940;1072;
03/09/2022;ES13;1=;1211;1115;810;867;969;1046;1366;1343;1287;988;971;920;
03/09/2022;ES13;2-;1065;810;776;565;478;525;334;429;611;873;1115;877;
03/09/2022;ES13;2=;1307;1396;983;954;1017;1267;1321;1473;1457;1137;998;985;
03/09/2022;ES14;1-;88;72;49;38;44;52;50;72;118;176;222;239;
03/09/2022;ES14;1=;236;183;152;122;156;178;166;183;169;126;109;96;
03/09/2022;ES14;2-;60;35;37;23;32;26;29;49;66;126;159;168;
03/09/2022;ES14;2=;184;164;110;89;114;116;128;156;155;108;68;70;
03/09/2022;ES15;1-;156;96;95;79;83;110;137;175;192;288;404;390;
03/09/2022;ES15;1=;389;344;250;259;275;550;390;338;274;220;183;151;
03/09/2022;ES15;2-;98;79;41;34;41;54;74;134;188;224;331;349;
03/09/2022;ES15;2=;422;447;491;216;261;296;349;375;307;180;162;115;
03/09/2022;ES16;1-;909;493;503;366;350;348;296;378;604;834;1002;1161;
03/09/2022;ES16;1=;1163;1065;773;849;908;1097;1132;1179;1027;848;796;780;
03/09/2022;ES16;2-;426;355;284;231;200;238;221;332;498;659;842;945;
03/09/2022;ES16;2=;1033;952;686;652;741;887;1081;1187;1164;731;580;563;
03/09/2022;ES17;1-;1140;921;761;628;572;648;534;834;1311;1679;2048;2309;
03/09/2022;ES17;1=;2442;2272;1552;1483;1979;2356;2528;2565;2527;1758;1480;1406;
03/09/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES18;1-;179;195;119;108;93;85;128;175;268;352;442;457;
03/09/2022;ES18;1=;449;427;317;261;310;344;400;457;407;256;220;226;
03/09/2022;ES18;2-;262;228;183;141;114;102;86;111;206;298;405;510;
03/09/2022;ES18;2=;573;541;397;390;371;516;608;675;611;466;386;386;
03/09/2022;ES19;1-;379;329;271;203;252;214;243;301;447;553;690;751;
03/09/2022;ES19;1=;774;720;569;574;468;735;806;689;647;528;429;461;
03/09/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES20;1-;4134;4206;3324;1814;1410;1164;1419;2389;2837;3669;4875;5928;
03/09/2022;ES20;1=;7107;7555;7984;7734;6073;5231;5799;7635;7367;6775;6302;5457;
03/09/2022;ES20;2-;3995;3479;2047;1340;1020;1072;1637;3249;3881;4662;6110;6723;
03/09/2022;ES20;2=;7468;8311;9201;8864;6264;5333;6009;7215;7428;7248;7281;5435;
03/09/2022;ES21;1-;258;168;110;93;99;107;93;173;301;405;540;608;
03/09/2022;ES21;1=;697;673;495;366;419;696;536;524;490;319;316;292;
03/09/2022;ES21;2-;322;333;248;227;236;202;192;283;420;632;810;1014;
03/09/2022;ES21;2=;1167;1007;759;451;524;805;902;862;737;356;301;285;
03/09/2022;ES22;1-;508;391;287;233;188;218;322;289;397;540;644;696;
03/09/2022;ES22;1=;805;850;772;626;580;653;704;739;761;715;600;558;
03/09/2022;ES22;2-;671;519;447;320;262;250;305;255;300;500;628;764;
03/09/2022;ES22;2=;811;858;856;701;632;697;745;901;895;844;721;645;
03/09/2022;ES23;1-;1113;926;831;719;613;576;775;755;782;1031;1288;1530;
03/09/2022;ES23;1=;1784;1855;1911;1607;1151;1305;1637;1822;2066;1798;1444;1166;
03/09/2022;ES23;2-;1800;1685;1413;1157;919;764;848;751;693;980;1215;1403;
03/09/2022;ES23;2=;1598;1729;1745;1628;1542;1663;1730;2214;1908;1894;1905;1758;
03/09/2022;ES24;1-;313;266;261;174;130;125;129;106;134;231;293;423;
03/09/2022;ES24;1=;500;482;478;366;328;408;413;384;415;471;346;380;
03/09/2022;ES24;2-;254;189;209;158;131;139;120;167;206;261;321;430;
03/09/2022;ES24;2=;490;420;387;333;295;351;395;437;509;423;284;254;
03/09/2022;ES25;1-;147;136;146;151;19;57;76;90;109;137;146;142;
03/09/2022;ES25;1=;163;182;165;173;149;146;172;189;217;191;174;151;
03/09/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES26;1-;247;210;259;227;165;137;112;118;171;166;227;268;
03/09/2022;ES26;1=;285;239;296;223;240;256;284;332;304;298;310;241;
03/09/2022;ES26;2-;265;266;281;215;153;129;125;137;188;191;296;319;
03/09/2022;ES26;2=;370;290;355;316;322;306;323;358;347;314;328;268;
03/09/2022;ES27;1-;1269;1394;1020;714;646;608;546;724;739;1053;1280;1512;
03/09/2022;ES27;1=;1792;1752;1745;1523;1556;1499;1695;1850;1798;1775;1525;1340;
03/09/2022;ES27;2-;749;619;534;509;415;496;425;462;515;621;709;856;
03/09/2022;ES27;2=;807;899;740;812;787;921;1023;1031;1055;896;845;831;
03/09/2022;ES28;1-;211;143;74;85;88;164;176;246;352;461;514;538;
03/09/2022;ES28;1=;502;512;392;352;377;418;469;451;430;366;383;309;
03/09/2022;ES28;2-;170;136;102;91;128;229;288;400;434;501;573;583;
03/09/2022;ES28;2=;601;596;412;343;405;540;589;620;559;386;342;269;
03/09/2022;ES29;1-;1143;804;640;527;405;543;759;710;958;1306;1404;1398;
03/09/2022;ES29;1=;1574;1642;1529;1411;1226;1412;1456;1451;1554;1365;1334;1216;
03/09/2022;ES29;2-;1222;879;667;525;414;454;821;620;840;1231;1430;1630;
03/09/2022;ES29;2=;1757;1630;1787;1441;1257;1390;1486;1724;1839;1509;1518;1188;
03/09/2022;ES30;1-;221;189;163;114;100;102;106;104;133;209;237;283;
03/09/2022;ES30;1=;340;334;312;245;210;238;283;283;295;304;251;234;
03/09/2022;ES30;2-;287;246;193;157;144;109;160;175;235;345;438;491;
03/09/2022;ES30;2=;603;576;495;385;299;368;394;541;589;636;452;352;
03/09/2022;ES31;1-;91;71;55;43;39;50;49;54;69;104;135;173;
03/09/2022;ES31;1=;217;198;184;128;112;127;151;179;169;171;130;103;
03/09/2022;ES31;2-;63;56;36;41;27;40;52;62;68;124;133;182;
03/09/2022;ES31;2=;191;190;162;123;114;120;159;166;179;148;111;92;
03/09/2022;ES32;1-;331;266;228;173;174;150;194;234;250;299;399;483;
03/09/2022;ES32;1=;557;557;431;357;327;340;464;480;586;545;418;319;
03/09/2022;ES32;2-;259;238;215;138;119;101;110;104;131;174;258;313;
03/09/2022;ES32;2=;373;383;379;281;289;306;271;330;323;398;333;309;
03/09/2022;ES33;1-;403;289;188;134;108;144;238;306;354;593;744;873;
03/09/2022;ES33;1=;1119;1172;1213;968;551;649;1008;1043;1118;1075;747;558;
03/09/2022;ES33;2-;187;188;82;64;58;65;108;148;197;265;386;516;
03/09/2022;ES33;2=;647;627;579;358;359;373;572;641;532;468;358;278;
03/09/2022;ES34;1-;192;161;182;148;100;90;86;140;169;232;314;318;
03/09/2022;ES34;1=;347;314;285;225;233;260;288;318;307;275;215;170;
03/09/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES36;1-;1236;879;710;671;654;649;501;569;798;1156;1505;1962;
03/09/2022;ES36;1=;2148;2101;1839;1583;1419;2056;1766;1721;1681;1365;1323;1422;
03/09/2022;ES36;2-;578;329;202;173;216;254;190;306;540;759;990;1139;
03/09/2022;ES36;2=;1263;1109;1149;844;909;1303;1189;1142;1128;717;610;584;
03/09/2022;ES37;1-;397;301;220;190;203;262;256;346;521;691;918;1120;
03/09/2022;ES37;1=;1216;1199;903;825;769;1603;1311;904;718;537;591;564;
03/09/2022;ES37;2-;341;261;206;159;241;373;410;582;841;999;1356;1681;
03/09/2022;ES37;2=;2130;1910;1808;724;894;1147;1274;1370;1212;736;618;533;
03/09/2022;ES38;1-;126;82;52;26;21;35;67;75;142;213;257;332;
03/09/2022;ES38;1=;378;412;333;245;182;199;282;334;302;319;208;177;
03/09/2022;ES38;2-;97;79;77;28;20;20;49;58;77;123;153;194;
03/09/2022;ES38;2=;237;274;206;114;146;130;160;162;152;149;114;122;
03/09/2022;ES39;1-;510;445;302;202;142;118;176;292;392;476;679;765;
03/09/2022;ES39;1=;996;1148;1394;1341;901;777;873;1102;1281;1287;1167;848;
03/09/2022;ES39;2-;591;550;572;232;115;117;132;227;348;631;846;1098;
03/09/2022;ES39;2=;1499;1549;1617;1279;906;796;1033;1270;1350;1267;1077;775;
03/09/2022;ES40;1-;389;311;206;166;203;197;219;311;474;610;748;826;
03/09/2022;ES40;1=;945;957;994;570;602;744;791;824;737;551;470;460;
03/09/2022;ES40;2-;407;310;263;226;216;300;301;339;508;650;819;848;
03/09/2022;ES40;2=;842;807;617;628;623;1072;965;831;762;569;500;480;
03/09/2022;ES41;1-;367;277;184;179;213;266;291;371;585;632;830;839;
03/09/2022;ES41;1=;938;856;644;602;624;766;688;705;657;524;496;408;
03/09/2022;ES41;2-;307;181;143;134;148;183;206;309;412;516;654;675;
03/09/2022;ES41;2=;756;692;574;540;485;627;707;653;530;488;417;357;
03/09/2022;ES42;1-;286;189;259;138;89;113;101;167;278;360;495;573;
03/09/2022;ES42;1=;623;502;338;375;416;440;476;563;473;412;372;336;
03/09/2022;ES42;2-;237;187;115;110;108;145;115;168;284;423;502;635;
03/09/2022;ES42;2=;736;687;886;368;225;429;402;476;475;286;250;284;
03/09/2022;ES43;1-;216;157;148;98;101;138;181;207;294;378;428;436;
03/09/2022;ES43;1=;522;515;445;277;326;390;442;461;497;394;331;265;
03/09/2022;ES43;2-;243;233;135;103;88;85;125;127;189;299;371;402;
03/09/2022;ES43;2=;473;472;375;315;312;327;337;379;359;363;370;307;
03/09/2022;ES44;1-;574;581;413;364;318;375;347;481;703;985;1178;1358;
03/09/2022;ES44;1=;1398;1267;1072;1054;1121;1304;1385;1322;1214;949;716;620;
03/09/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES45;1-;624;453;331;236;282;345;353;532;741;910;944;1054;
03/09/2022;ES45;1=;1120;1112;922;884;1030;991;1047;1099;956;786;631;571;
03/09/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2022;ES46;1-;189;136;116;110;146;207;216;313;405;592;679;744;
03/09/2022;ES46;1=;774;647;458;442;502;586;595;577;435;401;393;299;
03/09/2022;ES46;2-;249;154;97;110;137;220;240;308;427;548;647;686;
03/09/2022;ES46;2=;729;665;521;439;503;538;634;644;591;546;418;394;
03/09/2022;ES47;1-;318;249;175;162;158;200;220;285;471;525;625;680;
03/09/2022;ES47;1=;712;709;590;476;507;575;607;611;636;547;514;443;
03/09/2022;ES47;2-;292;259;214;196;177;228;256;287;416;514;650;671;
03/09/2022;ES47;2=;698;596;461;506;475;533;605;536;516;437;431;369;
03/09/2022;ES48;1-;187;116;93;93;104;219;276;334;490;563;726;705;
03/09/2022;ES48;1=;749;625;499;406;526;620;639;655;560;504;430;304;
03/09/2022;ES48;2-;203;148;119;108;103;173;220;261;375;576;632;726;
03/09/2022;ES48;2=;711;684;475;412;437;585;635;525;475;431;354;280;
03/09/2022;ES49;1-;194;125;81;57;81;104;186;246;302;408;543;622;
03/09/2022;ES49;1=;599;495;391;300;403;481;478;525;470;372;341;399;
03/09/2022;ES49;2-;126;113;53;57;36;46;47;91;144;153;216;274;
03/09/2022;ES49;2=;333;386;349;207;169;244;344;329;369;357;212;141;
03/09/2022;ES50;1-;178;179;159;116;95;83;94;81;114;179;183;240;
03/09/2022;ES50;1=;317;327;368;241;238;234;286;286;336;321;272;243;
03/09/2022;ES50;2-;133;114;91;94;105;84;93;73;101;145;184;233;
03/09/2022;ES50;2=;241;275;252;191;136;298;208;279;282;202;217;144;
