FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
18/12/21;ES27;1-;1724;1400;547;856;824;622;567;678;664;1035;1430;1737
18/12/21;ES27;1=;2033;2126;1819;1751;1613;1907;1793;1416;2028;1890;1530;1583
18/12/21;ES27;2-;968;361;644;571;509;399;355;425;564;781;829;954
18/12/21;ES27;2=;1344;1210;925;944;1484;1772;1362;1293;1396;1234;1059;1009
18/12/21;ES28;1-;223;154;117;81;90;138;173;252;396;569;640;650
18/12/21;ES28;1=;864;738;474;482;555;623;719;926;704;527;452;375
18/12/21;ES28;2-;225;176;141;132;134;221;245;401;523;624;774;874
18/12/21;ES28;2=;1026;771;535;541;683;871;918;805;628;489;403;276
18/12/21;ES29;1-;1252;964;838;611;561;553;791;771;876;1274;1475;1778
18/12/21;ES29;1=;1869;2049;2040;1606;1474;1817;1796;2242;2273;2311;1514;1282
18/12/21;ES29;2-;1274;850;758;610;513;514;672;714;756;1365;1626;2030
18/12/21;ES29;2=;2034;2123;2135;1658;1482;1887;1884;1821;2115;2060;1612;1286
18/12/21;ES30;1-;236;221;166;141;91;83;125;134;133;217;301;376
18/12/21;ES30;1=;389;500;436;341;290;378;382;445;442;457;328;260
18/12/21;ES30;2-;373;315;282;246;167;187;207;190;302;405;653;751
18/12/21;ES30;2=;887;1537;816;710;751;780;783;971;1085;909;570;468
18/12/21;ES31;1-;104;82;63;49;47;45;46;47;97;165;208;255
18/12/21;ES31;1=;303;339;316;156;148;190;218;223;239;187;128;105
18/12/21;ES31;2-;76;66;64;42;36;34;46;60;100;154;210;250
18/12/21;ES31;2=;308;306;338;209;137;168;196;217;227;143;94;79
18/12/21;ES32;1-;332;375;272;259;197;147;189;201;269;409;579;651
18/12/21;ES32;1=;712;718;700;532;507;612;733;708;720;646;517;428
18/12/21;ES32;2-;355;376;239;213;153;125;152;127;149;226;324;404
18/12/21;ES32;2=;449;441;505;410;338;413;426;460;516;485;511;442
18/12/21;ES33;1-;384;294;169;117;105;119;230;338;484;709;1061;1299
18/12/21;ES33;1=;1552;1746;1790;1207;843;1111;1358;1350;1411;1142;633;498
18/12/21;ES33;2-;291;209;131;74;48;62;101;230;332;513;688;847
18/12/21;ES33;2=;905;1026;983;662;455;644;662;663;638;549;399;272
18/12/21;ES34;1-;245;220;175;176;145;133;113;127;198;243;333;335
18/12/21;ES34;1=;387;326;313;303;288;215;36;41;14;44;204;247
18/12/21;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/21;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/21;ES36;1-;901;560;400;362;315;354;297;421;620;877;1167;1353
18/12/21;ES36;1=;1468;1557;1080;963;1183;1231;1475;1413;1416;1169;1055;1074
18/12/21;ES36;2-;531;374;228;148;176;234;241;444;889;1332;1680;1887
18/12/21;ES36;2=;2072;1875;1084;1157;1581;1905;1888;1640;1291;751;662;659
18/12/21;ES37;1-;575;428;256;233;239;346;313;456;770;1022;1378;1520
18/12/21;ES37;1=;1712;1663;999;970;1128;1200;1242;1191;958;684;683;697
18/12/21;ES37;2-;467;293;185;205;206;355;477;772;1206;1442;1766;1953
18/12/21;ES37;2=;2301;2097;1158;1066;1373;1874;1853;1811;1468;769;599;536
18/12/21;ES38;1-;119;76;50;28;18;27;61;105;186;357;421;485
18/12/21;ES38;1=;560;597;537;338;347;338;403;401;364;288;224;186
18/12/21;ES38;2-;88;68;48;33;23;33;53;111;164;288;383;472
18/12/21;ES38;2=;507;509;425;303;282;330;406;351;286;219;153;136
18/12/21;ES39;1-;617;654;346;213;140;87;136;241;445;903;1336;1678
18/12/21;ES39;1=;2037;2108;2736;1832;1313;1229;1478;1612;1400;1456;1289;971
18/12/21;ES39;2-;576;543;410;231;154;132;134;313;486;800;1385;1579
18/12/21;ES39;2=;1889;2049;2620;2309;1321;1183;1560;1816;1751;1712;1397;941
18/12/21;ES40;1-;384;288;210;217;194;243;258;399;503;690;877;959
18/12/21;ES40;1=;1035;1010;723;651;802;871;875;900;706;516;477;427
18/12/21;ES40;2-;591;399;295;225;264;316;398;655;888;1038;1285;1378
18/12/21;ES40;2=;1489;1547;989;917;1105;1104;1161;1251;1198;787;715;748
18/12/21;ES41;1-;363;305;227;216;202;235;704;452;649;834;1091;970
18/12/21;ES41;1=;1074;1216;1001;752;795;803;756;828;753;679;530;486
18/12/21;ES41;2-;277;178;153;117;134;168;222;382;542;645;810;884
18/12/21;ES41;2=;945;949;653;607;737;750;804;742;636;558;452;385
18/12/21;ES42;1-;275;262;207;189;194;258;184;252;369;465;597;729
18/12/21;ES42;1=;743;692;535;509;521;546;634;611;502;424;395;378
18/12/21;ES42;2-;267;166;138;119;114;114;113;190;373;606;655;801
18/12/21;ES42;2=;808;853;527;467;550;674;687;630;598;384;317;325
18/12/21;ES43;1-;249;240;186;168;154;153;190;234;305;412;601;553
18/12/21;ES43;1=;802;791;644;442;416;515;693;623;521;444;359;251
18/12/21;ES43;2-;286;226;200;142;107;93;133;147;237;390;553;716
18/12/21;ES43;2=;677;600;678;509;422;439;556;549;594;576;410;348
18/12/21;ES44;1-;853;620;462;362;299;403;378;527;850;1327;1615;1887
18/12/21;ES44;1=;1798;1792;1469;1386;1660;1588;1182;901;1203;1280;1057;902
18/12/21;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/21;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/21;ES45;1-;1041;883;544;398;335;357;350;476;816;969;1002;1152
18/12/21;ES45;1=;1346;1172;888;834;1130;1254;1308;1223;1458;1522;1293;1194
18/12/21;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/21;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/21;ES46;1-;216;152;109;120;166;263;352;448;577;830;890;943
18/12/21;ES46;1=;1002;928;686;994;780;838;641;648;570;481;332;243
18/12/21;ES46;2-;227;149;113;142;152;194;290;378;578;645;876;1198
18/12/21;ES46;2=;1182;1002;651;597;756;771;728;719;631;526;422;312
18/12/21;ES47;1-;358;226;204;194;134;213;197;308;435;334;559;780
18/12/21;ES47;1=;853;860;658;549;711;761;746;735;754;608;549;497
18/12/21;ES47;2-;389;299;262;220;216;240;285;377;502;644;650;722
18/12/21;ES47;2=;749;718;592;605;659;649;670;617;598;552;486;472
18/12/21;ES48;1-;196;135;112;88;119;300;310;432;566;614;720;800
18/12/21;ES48;1=;849;810;643;516;639;747;686;707;569;474;294;301
18/12/21;ES48;2-;273;149;141;96;121;229;239;360;495;699;793;907
18/12/21;ES48;2=;904;895;686;626;710;778;711;708;541;466;354;309
18/12/21;ES49;1-;314;159;120;83;87;116;201;295;395;539;711;721
18/12/21;ES49;1=;779;813;574;469;639;847;808;803;633;504;456;410
18/12/21;ES49;2-;131;115;69;63;55;44;65;100;152;199;337;400
18/12/21;ES49;2=;442;460;443;374;264;335;415;438;412;338;254;154
18/12/21;ES50;1-;205;188;140;120;108;82;69;92;111;161;216;264
18/12/21;ES50;1=;320;343;352;257;181;245;263;278;313;313;260;223
18/12/21;ES50;2-;194;183;130;100;109;74;83;92;119;219;312;338
18/12/21;ES50;2=;448;482;498;241;232;235;318;361;355;351;252;207
18/12/21;ES51;1-;161;148;75;61;67;55;71;97;156;248;358;395
18/12/21;ES51;1=;506;525;548;319;249;298;347;376;372;330;231;166
18/12/21;ES51;2-;104;89;76;73;59;49;52;67;108;194;270;338
18/12/21;ES51;2=;334;428;361;249;218;233;261;242;239;255;157;123
18/12/21;ES52;1-;185;138;96;61;65;63;73;91;152;337;469;589
18/12/21;ES52;1=;715;634;638;471;347;502;577;603;563;431;348;211
18/12/21;ES52;2-;169;115;89;53;37;45;55;83;110;203;310;392
18/12/21;ES52;2=;390;399;413;239;155;255;266;325;318;684;560;202
18/12/21;ES53;1-;158;107;124;75;68;74;84;93;131;172;201;311
18/12/21;ES53;1=;308;267;292;286;259;284;309;312;278;253;218;195
18/12/21;ES53;2-;274;233;220;170;116;161;190;219;265;359;402;422
18/12/21;ES53;2=;415;426;435;401;394;350;315;392;435;347;314;224
18/12/21;ES54;1-;119;90;68;57;38;45;56;98;145;183;247;257
18/12/21;ES54;1=;275;262;284;198;215;250;249;260;241;203;185;172
18/12/21;ES54;2-;191;165;89;58;46;50;71;74;120;209;247;268
18/12/21;ES54;2=;321;388;307;277;300;287;287;309;311;280;283;198
18/12/21;ES55;1-;72;61;39;29;33;21;65;65;132;168;231;270
18/12/21;ES55;1=;307;309;295;242;199;208;229;225;216;168;161;137
18/12/21;ES55;2-;64;40;31;30;19;24;49;69;85;119;159;211
18/12/21;ES55;2=;225;256;248;169;163;158;183;173;174;148;107;83
18/12/21;ES56;1-;71;55;40;35;35;80;98;133;203;217;231;274
18/12/21;ES56;1=;280;217;191;156;186;217;202;161;116;145;142;103
18/12/21;ES56;2-;73;57;46;31;34;77;98;89;134;174;231;264
18/12/21;ES56;2=;326;350;177;167;183;177;189;157;113;170;117;119
18/12/21;ES57;1-;183;103;61;36;55;84;119;215;365;561;730;799
18/12/21;ES57;1=;755;765;494;513;587;596;564;613;586;436;368;309
18/12/21;ES57;2-;110;68;40;35;39;90;108;186;404;657;756;757
18/12/21;ES57;2=;758;773;485;468;621;709;682;566;525;309;225;152
18/12/21;ES58;1-;83;58;44;40;51;72;88;153;250;357;499;437
18/12/21;ES58;1=;502;421;238;247;304;314;286;286;215;172;145;106
18/12/21;ES58;2-;56;39;26;26;30;30;48;102;170;262;299;362
18/12/21;ES58;2=;349;256;149;178;160;181;203;239;196;119;100;83
18/12/21;ES59;1-;81;67;49;35;43;80;88;103;157;188;230;264
18/12/21;ES59;1=;302;274;220;179;238;234;202;228;192;158;134;116
18/12/21;ES59;2-;54;47;28;32;36;72;88;97;152;195;237;216
18/12/21;ES59;2=;217;165;159;141;162;164;169;151;121;99;85;67
18/12/21;ES60;1-;140;135;83;81;72;94;127;221;382;516;608;591
18/12/21;ES60;1=;531;469;332;342;450;505;454;382;260;235;180;200
18/12/21;ES60;2-;146;110;88;65;53;92;95;160;257;440;535;578
18/12/21;ES60;2=;699;586;379;389;443;453;501;485;474;323;212;208
19/12/21;ES01;1-;759;559;414;269;235;234;113;99;4;13;251;509
19/12/21;ES01;1=;803;805;579;857;1079;1406;1775;1059;704;732;635;421
19/12/21;ES01;2-;631;525;394;323;287;354;206;109;5;14;274;889
19/12/21;ES01;2=;1033;1002;774;935;1188;1410;1181;811;568;612;1243;456
19/12/21;ES02;1-;477;452;377;294;242;211;160;209;222;257;337;506
19/12/21;ES02;1=;428;401;351;447;463;512;342;242;95;388;400;359
19/12/21;ES02;2-;939;831;646;567;407;386;373;449;446;532;826;931
19/12/21;ES02;2=;1049;1085;1218;982;931;1065;1154;1078;1013;1039;796;699
19/12/21;ES03;1-;655;457;278;193;178;140;189;385;411;516;899;1252
19/12/21;ES03;1=;1298;1280;1341;945;898;1070;1373;1458;1310;972;577;465
19/12/21;ES03;2-;694;335;201;163;94;82;105;149;243;292;484;659
19/12/21;ES03;2=;820;992;1043;876;622;708;787;972;953;829;510;468
19/12/21;ES04;1-;396;368;263;172;154;124;138;162;274;297;481;737
19/12/21;ES04;1=;801;917;984;601;581;796;979;1059;1077;699;449;322
19/12/21;ES04;2-;284;232;155;124;76;97;88;132;201;335;540;710
19/12/21;ES04;2=;568;515;519;316;286;390;423;412;386;421;244;404
19/12/21;ES05;1-;2241;1744;1435;1127;944;774;850;735;604;828;1140;1748
19/12/21;ES05;1=;2033;2079;2198;1830;1773;2109;2137;2114;2127;1995;1941;1927
19/12/21;ES05;2-;634;444;338;253;248;264;483;478;554;666;953;1340
19/12/21;ES05;2=;1377;1556;1331;994;873;1249;1594;1705;1350;990;758;521
19/12/21;ES06;1-;145;101;70;47;41;67;98;117;207;272;441;526
19/12/21;ES06;1=;604;563;308;413;437;483;488;469;286;222;152;98
19/12/21;ES06;2-;193;109;84;67;45;66;68;112;205;292;385;511
19/12/21;ES06;2=;626;489;289;350;443;480;439;399;257;195;194;89
19/12/21;ES07;1-;1352;1142;820;681;568;470;597;621;671;867;1314;1894
19/12/21;ES07;1=;2070;2274;2307;1605;1523;1802;2036;2059;2021;1837;1575;1516
19/12/21;ES07;2-;990;848;648;494;404;446;778;808;742;1008;1386;1740
19/12/21;ES07;2=;1726;2015;1973;1291;1379;1882;2164;2138;1818;1407;1061;868
19/12/21;ES08;1-;760;718;662;694;614;604;447;396;335;407;512;676
19/12/21;ES08;1=;747;724;714;705;726;838;802;607;367;424;600;583
19/12/21;ES08;2-;819;830;853;734;693;615;470;407;391;433;641;784
19/12/21;ES08;2=;864;842;886;933;915;927;888;878;209;622;708;616
19/12/21;ES09;1-;695;668;693;587;565;565;446;408;355;498;732;847
19/12/21;ES09;1=;890;913;734;872;859;818;741;764;669;698;593;551
19/12/21;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES10;2-;389;250;233;149;130;152;194;175;226;337;478;535
19/12/21;ES10;2=;588;631;553;493;494;570;565;515;531;451;339;267
19/12/21;ES11;1-;1221;1059;676;416;254;201;322;798;1469;1470;1848;2518
19/12/21;ES11;1=;3610;4051;4165;3572;1935;2272;2823;3222;3347;2814;2215;1402
19/12/21;ES11;2-;1501;1243;952;565;292;266;313;610;801;1342;2061;2600
19/12/21;ES11;2=;3507;3933;4425;3956;2747;2915;3602;4232;3860;3321;2365;1799
19/12/21;ES12;1-;1370;1175;765;696;611;576;511;839;824;1224;1628;1998
19/12/21;ES12;1=;1951;1840;1637;1757;1928;1798;1916;1877;1518;1297;1085;654
19/12/21;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES13;1-;835;652;541;432;355;335;313;344;333;209;672;989
19/12/21;ES13;1=;1032;1091;748;843;971;1028;1111;1098;977;631;572;485
19/12/21;ES13;2-;1096;944;794;583;469;420;321;333;443;596;784;1093
19/12/21;ES13;2=;1229;1425;959;982;1214;1313;1211;1234;1056;787;674;501
19/12/21;ES14;1-;130;72;49;37;30;28;47;70;106;153;225;264
19/12/21;ES14;1=;288;231;196;168;194;187;224;234;142;90;87;41
19/12/21;ES14;2-;71;38;34;30;17;14;35;34;39;110;154;159
19/12/21;ES14;2=;186;215;136;113;112;176;180;196;99;101;63;29
19/12/21;ES15;1-;193;134;74;57;75;107;307;216;311;461;545;547
19/12/21;ES15;1=;492;491;306;332;354;416;426;419;365;255;372;127
19/12/21;ES15;2-;114;101;49;37;44;46;128;193;163;238;367;551
19/12/21;ES15;2=;592;519;310;337;458;555;550;465;284;209;155;69
19/12/21;ES16;1-;876;609;469;380;288;303;287;352;517;629;939;1132
19/12/21;ES16;1=;1287;1178;900;894;1056;1077;1089;1179;992;668;658;449
19/12/21;ES16;2-;558;447;327;271;238;236;263;284;406;596;765;985
19/12/21;ES16;2=;1191;1279;774;711;1020;1192;1163;1130;685;514;401;232
19/12/21;ES17;1-;910;758;504;410;401;438;633;1034;974;1333;2016;2551
19/12/21;ES17;1=;2814;2624;1764;1893;2427;2630;2611;2370;1623;1195;865;487
19/12/21;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES18;1-;271;233;156;146;95;115;104;135;236;388;523;633
19/12/21;ES18;1=;660;596;353;371;475;601;698;724;353;222;183;134
19/12/21;ES18;2-;295;270;195;131;116;96;77;115;217;281;492;684
19/12/21;ES18;2=;736;683;447;464;584;734;774;876;627;367;344;185
19/12/21;ES19;1-;448;376;344;259;204;222;224;394;622;807;989;819
19/12/21;ES19;1=;798;764;589;536;576;633;689;693;514;397;441;246
19/12/21;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES20;1-;4768;4533;3015;2047;1448;1123;1184;2030;2089;2943;3905;5556
19/12/21;ES20;1=;7568;8548;8963;8576;6683;6606;7552;8303;7980;7469;6032;4649
19/12/21;ES20;2-;4126;3374;2466;1499;1077;1000;1361;2626;3015;3415;4583;6490
19/12/21;ES20;2=;7708;8771;9999;9999;6326;6620;8302;9306;9933;8828;6458;4419
19/12/21;ES21;1-;254;159;99;94;100;95;90;142;302;478;628;710
19/12/21;ES21;1=;856;756;442;464;615;663;825;748;548;417;451;130
19/12/21;ES21;2-;331;220;153;111;114;127;193;289;414;711;902;1029
19/12/21;ES21;2=;1063;969;582;602;871;1237;1331;1065;576;376;327;165
19/12/21;ES22;1-;550;491;341;299;243;231;250;217;304;382;555;731
19/12/21;ES22;1=;874;968;997;735;714;857;990;962;823;632;461;438
19/12/21;ES22;2-;782;669;503;371;318;277;316;311;310;457;664;925
19/12/21;ES22;2=;1355;1159;1192;871;762;918;929;1087;1018;883;696;589
19/12/21;ES23;1-;1298;1069;997;851;688;665;720;613;634;181;106;91
19/12/21;ES23;1=;76;92;78;78;1004;1770;2176;2046;566;345;1048;891
19/12/21;ES23;2-;2183;1958;1706;1370;1206;930;935;666;448;623;980;1321
19/12/21;ES23;2=;1501;1914;1975;1813;1837;1919;1960;1838;1019;962;1599;1947
19/12/21;ES24;1-;436;321;289;213;152;112;131;102;124;235;380;497
19/12/21;ES24;1=;603;755;667;460;416;498;550;530;528;469;367;238
19/12/21;ES24;2-;306;267;280;201;172;155;120;138;151;263;434;586
19/12/21;ES24;2=;684;712;574;457;372;441;433;451;410;329;215;157
19/12/21;ES25;1-;128;135;128;153;150;109;102;91;81;73;105;119
19/12/21;ES25;1=;140;147;145;136;138;148;126;114;334;149;135;109
19/12/21;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES26;1-;247;289;275;236;231;177;126;112;105;130;150;222
19/12/21;ES26;1=;281;230;233;245;209;333;262;257;306;310;245;188
19/12/21;ES26;2-;275;256;276;226;213;168;105;117;128;183;245;293
19/12/21;ES26;2=;336;303;318;322;296;346;261;256;334;381;290;216
19/12/21;ES27;1-;1708;1359;1153;990;701;624;663;629;558;760;1356;1980
19/12/21;ES27;1=;2076;1930;1914;1594;1545;1766;1804;2101;1931;1539;1164;1070
19/12/21;ES27;2-;835;804;658;529;487;461;357;351;332;579;720;849
19/12/21;ES27;2=;947;949;841;931;1125;1371;1213;1144;944;840;695;475
19/12/21;ES28;1-;281;156;94;80;64;118;109;156;219;407;581;747
19/12/21;ES28;1=;765;714;448;508;562;585;637;587;559;387;295;145
19/12/21;ES28;2-;260;198;140;124;130;218;202;289;341;510;628;732
19/12/21;ES28;2=;783;703;498;531;701;764;804;638;522;345;289;152
19/12/21;ES29;1-;1253;921;755;684;551;525;727;561;588;1081;1426;1919
19/12/21;ES29;1=;2218;2357;2545;1939;1798;1942;2071;2099;2149;1531;1201;1059
19/12/21;ES29;2-;1297;831;647;576;441;496;714;593;616;846;1082;1925
19/12/21;ES29;2=;1602;1716;1583;1334;1405;1827;1802;1859;1825;1616;1310;1013
19/12/21;ES30;1-;221;184;159;130;108;89;119;90;119;146;207;292
19/12/21;ES30;1=;382;387;403;309;299;285;326;346;349;290;216;183
19/12/21;ES30;2-;347;278;252;233;164;188;179;201;236;309;531;725
19/12/21;ES30;2=;911;890;830;627;519;642;617;647;608;495;335;254
19/12/21;ES31;1-;96;94;79;52;38;47;50;61;59;84;122;190
19/12/21;ES31;1=;211;284;254;165;147;184;191;177;184;188;100;113
19/12/21;ES31;2-;79;62;53;45;35;27;38;61;63;92;147;194
19/12/21;ES31;2=;262;253;238;148;143;169;201;182;179;137;89;83
19/12/21;ES32;1-;368;334;299;251;230;194;202;263;303;369;546;690
19/12/21;ES32;1=;692;740;677;486;432;559;562;605;471;410;290;244
19/12/21;ES32;2-;412;354;289;194;168;136;174;112;121;181;280;368
19/12/21;ES32;2=;454;513;500;433;419;405;420;424;425;414;329;221
19/12/21;ES33;1-;403;323;211;124;111;91;210;255;330;492;817;1072
19/12/21;ES33;1=;1274;1391;1487;829;771;1000;1274;1295;1227;856;515;409
19/12/21;ES33;2-;258;193;134;65;53;48;83;199;231;308;415;681
19/12/21;ES33;2=;749;755;735;507;409;561;637;618;624;468;303;361
19/12/21;ES34;1-;188;151;191;206;144;142;93;120;144;204;322;298
19/12/21;ES34;1=;379;150;113;218;275;288;288;258;216;163;166;149
19/12/21;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES36;1-;815;611;404;295;291;307;236;130;16;397;900;962
19/12/21;ES36;1=;1189;1196;853;881;1121;1234;1502;1497;1056;822;1133;454
19/12/21;ES36;2-;509;330;204;133;157;232;277;239;7;443;977;1295
19/12/21;ES36;2=;1445;1363;791;980;1381;1660;1599;1360;744;580;678;268
19/12/21;ES37;1-;523;344;248;237;221;260;199;268;301;663;975;1216
19/12/21;ES37;1=;1334;1152;756;907;1105;1219;1138;1099;786;648;1471;421
19/12/21;ES37;2-;403;265;209;167;179;283;384;487;594;931;1299;1588
19/12/21;ES37;2=;1785;1699;938;1009;1433;1730;2148;1763;894;613;483;274
19/12/21;ES38;1-;126;95;48;23;33;30;28;67;104;187;407;376
19/12/21;ES38;1=;457;540;447;289;221;290;348;336;325;260;219;126
19/12/21;ES38;2-;128;72;43;34;16;23;54;70;100;170;270;383
19/12/21;ES38;2=;400;548;375;234;219;294;359;286;235;189;123;94
19/12/21;ES39;1-;617;554;387;191;125;94;112;178;318;547;948;1190
19/12/21;ES39;1=;1730;1854;1929;1605;1078;1070;1364;1576;1461;1249;979;651
19/12/21;ES39;2-;611;563;381;246;149;97;124;237;336;470;666;1086
19/12/21;ES39;2=;1516;1829;2233;2009;1095;1146;1572;1906;1864;1581;1107;702
19/12/21;ES40;1-;164;116;101;82;79;122;149;179;262;373;482;670
19/12/21;ES40;1=;738;619;424;441;575;608;542;503;384;352;237;163
19/12/21;ES40;2-;149;105;92;76;84;184;223;194;291;488;670;781
19/12/21;ES40;2=;919;810;603;656;757;753;794;788;667;520;354;241
19/12/21;ES41;1-;558;923;250;195;331;229;204;331;502;789;917;896
19/12/21;ES41;1=;915;928;673;641;794;801;823;741;660;485;464;271
19/12/21;ES41;2-;253;232;136;111;114;132;192;281;417;558;628;820
19/12/21;ES41;2=;832;849;574;544;617;674;734;657;531;368;369;187
19/12/21;ES42;1-;298;227;184;178;181;243;130;157;170;300;455;501
19/12/21;ES42;1=;612;564;410;454;498;538;534;499;342;290;437;197
19/12/21;ES42;2-;266;151;128;112;77;83;84;134;113;369;754;580
19/12/21;ES42;2=;709;693;389;428;584;644;789;732;300;239;310;118
19/12/21;ES43;1-;281;240;215;170;130;119;164;200;219;317;493;554
19/12/21;ES43;1=;605;615;513;385;421;491;587;507;458;402;280;175
19/12/21;ES43;2-;303;280;173;159;109;86;151;190;156;347;629;729
19/12/21;ES43;2=;627;534;612;370;372;428;478;532;472;451;367;455
19/12/21;ES44;1-;795;583;414;320;304;372;257;441;643;1155;1744;1761
19/12/21;ES44;1=;1597;1449;1183;1165;1415;1766;1676;1439;1203;812;826;395
19/12/21;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES45;1-;1000;723;436;344;276;259;258;367;653;870;1290;1699
19/12/21;ES45;1=;1864;1850;1329;1215;1429;1817;2109;2188;1810;996;773;562
19/12/21;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/21;ES46;1-;217;156;109;109;115;201;196;235;392;538;662;743
19/12/21;ES46;1=;840;767;536;562;680;695;683;608;521;372;257;178
19/12/21;ES46;2-;252;171;106;117;132;186;181;189;318;468;625;693
19/12/21;ES46;2=;904;767;533;549;666;743;745;694;529;441;292;209
19/12/21;ES47;1-;407;309;240;163;181;214;176;252;301;453;512;686
19/12/21;ES47;1=;691;773;647;562;649;687;650;684;680;451;361;324
19/12/21;ES47;2-;399;355;285;247;179;233;218;240;363;510;571;616
19/12/21;ES47;2=;709;673;580;531;616;600;623;550;551;345;316;233
19/12/21;ES48;1-;206;159;112;104;94;216;205;250;300;454;604;703
19/12/21;ES48;1=;788;712;471;441;584;741;674;611;491;344;256;175
19/12/21;ES48;2-;213;177;145;112;108;182;153;229;380;495;663;821
19/12/21;ES48;2=;870;726;507;557;584;737;661;582;454;333;281;159
19/12/21;ES49;1-;303;135;98;99;79;116;158;190;297;407;568;846
19/12/21;ES49;1=;823;766;541;489;585;611;639;610;468;354;339;155
19/12/21;ES49;2-;163;89;71;74;50;61;60;83;122;132;281;340
19/12/21;ES49;2=;418;482;453;258;277;362;361;388;314;235;148;133
19/12/21;ES50;1-;199;187;139;116;83;65;73;66;85;109;117;192
19/12/21;ES50;1=;276;329;287;262;211;229;265;303;334;271;175;163
19/12/21;ES50;2-;176;146;126;113;94;81;83;76;84;127;178;256
19/12/21;ES50;2=;322;334;322;209;203;214;258;315;331;233;191;132
19/12/21;ES51;1-;150;111;85;58;53;51;73;78;82;132;208;261
19/12/21;ES51;1=;348;430;481;253;212;255;317;341;310;188;177;163
19/12/21;ES51;2-;89;87;69;56;41;34;55;53;81;116;171;258
19/12/21;ES51;2=;336;312;337;206;156;213;245;253;215;138;119;101
19/12/21;ES52;1-;191;131;97;67;67;57;66;59;98;192;349;410
19/12/21;ES52;1=;516;599;586;387;331;421;534;517;490;364;238;206
19/12/21;ES52;2-;235;108;86;78;54;64;154;90;349;167;244;336
19/12/21;ES52;2=;335;324;296;210;157;212;242;231;263;234;159;112
19/12/21;ES53;1-;193;156;135;109;88;104;118;72;93;164;184;187
19/12/21;ES53;1=;241;271;260;244;263;267;254;276;244;206;226;144
19/12/21;ES53;2-;247;224;193;183;104;110;138;83;139;159;269;288
19/12/21;ES53;2=;329;337;330;333;367;381;381;441;323;293;194;112
19/12/21;ES54;1-;144;123;85;81;45;52;69;67;82;143;168;240
19/12/21;ES54;1=;215;291;222;156;190;208;221;264;213;158;125;94
19/12/21;ES54;2-;145;104;105;70;46;62;91;70;72;146;181;219
19/12/21;ES54;2=;241;278;250;218;262;254;358;311;289;239;205;148
19/12/21;ES55;1-;112;86;77;39;33;30;34;51;66;83;133;192
19/12/21;ES55;1=;198;234;195;190;149;173;182;192;186;140;115;85
19/12/21;ES55;2-;70;73;62;35;32;25;27;40;49;70;104;147
19/12/21;ES55;2=;175;179;173;112;117;137;133;130;111;126;80;52
19/12/21;ES56;1-;83;51;45;33;28;62;62;68;109;122;157;219
19/12/21;ES56;1=;195;176;122;127;122;214;171;126;104;120;105;65
19/12/21;ES56;2-;96;48;71;35;37;91;45;77;84;129;146;163
19/12/21;ES56;2=;206;216;127;113;171;148;167;208;155;113;103;94
