FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
07/09/2023;ES14;1=;354;319;267;292;321;279;304;254;183;186;143;146;
07/09/2023;ES14;2-;38;13;9;12;15;29;81;165;189;256;293;273;
07/09/2023;ES14;2=;304;313;203;206;223;279;276;251;183;113;77;62;
07/09/2023;ES15;1-;71;43;41;25;53;191;790;990;853;717;700;700;
07/09/2023;ES15;1=;715;999;767;726;724;843;781;527;403;269;225;229;
07/09/2023;ES15;2-;47;32;36;20;41;109;547;919;1074;803;645;688;
07/09/2023;ES15;2=;696;808;654;559;640;654;614;608;343;229;135;114;
07/09/2023;ES16;1-;372;284;198;158;190;330;945;1271;1267;1276;1454;1440;
07/09/2023;ES16;1=;1571;1524;1552;1522;1595;1689;1558;1473;1192;905;898;853;
07/09/2023;ES16;2-;255;168;141;119;147;409;1369;1491;1507;1552;1488;1431;
07/09/2023;ES16;2=;1362;1363;1296;1318;1394;1432;1496;1357;998;693;554;533;
07/09/2023;ES17;1-;461;345;295;207;367;1300;2905;3172;3055;2779;2764;2937;
07/09/2023;ES17;1=;3010;2910;2686;2789;3119;3161;3224;2979;2288;1566;1181;854;
07/09/2023;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES18;1-;81;48;30;23;31;188;1121;1349;1161;796;750;742;
07/09/2023;ES18;1=;583;552;540;546;594;591;572;514;379;223;202;187;
07/09/2023;ES18;2-;148;72;61;39;39;87;225;505;590;676;696;768;
07/09/2023;ES18;2=;876;1052;1067;776;911;1161;1170;1072;761;498;407;327;
07/09/2023;ES19;1-;207;147;149;92;123;273;534;959;1087;947;964;930;
07/09/2023;ES19;1=;930;907;869;954;953;1088;1060;886;671;535;439;354;
07/09/2023;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES20;1-;4030;2526;1277;789;669;726;1461;4270;8300;9999;9485;7935;
07/09/2023;ES20;1=;8591;9009;7092;9999;9999;9733;9999;9999;9999;9823;7455;5665;
07/09/2023;ES20;2-;3259;1964;882;557;525;878;2711;9999;9948;9507;9999;9332;
07/09/2023;ES20;2=;9117;8988;9855;9999;9999;9390;9824;9999;9270;8218;6872;4807;
07/09/2023;ES21;1-;96;44;32;25;48;153;625;1381;1037;878;873;975;
07/09/2023;ES21;1=;1053;1169;960;877;747;1094;1008;900;590;402;327;265;
07/09/2023;ES21;2-;129;53;27;31;79;288;978;1898;2005;1588;1414;1407;
07/09/2023;ES21;2=;1435;1516;1534;1488;1580;1762;1565;1173;741;429;311;267;
07/09/2023;ES22;1-;395;212;138;150;130;419;445;1046;1424;1264;1074;1069;
07/09/2023;ES22;1=;1114;1076;1069;962;964;999;1061;1084;1026;802;630;530;
07/09/2023;ES22;2-;511;331;211;139;128;173;284;546;835;940;1001;1150;
07/09/2023;ES22;2=;1152;1183;1302;1220;1174;1286;1355;1256;1293;987;772;673;
07/09/2023;ES23;1-;799;653;444;368;324;486;1282;3170;3203;2831;2681;2413;
07/09/2023;ES23;1=;2424;2310;2116;2140;2138;2117;2336;2168;2267;1817;1420;1219;
07/09/2023;ES23;2-;1096;822;550;440;356;393;580;829;1152;1347;1418;1643;
07/09/2023;ES23;2=;1892;1962;2359;1987;1816;1906;3093;2611;2175;1962;1973;1853;
07/09/2023;ES24;1-;276;122;87;97;60;72;100;220;438;550;564;651;
07/09/2023;ES24;1=;728;703;812;737;619;705;717;696;681;494;393;347;
07/09/2023;ES24;2-;182;130;121;74;70;80;170;474;833;726;647;646;
07/09/2023;ES24;2=;648;572;549;535;520;496;499;501;480;451;294;260;
07/09/2023;ES25;1-;116;152;114;85;91;63;113;142;161;182;200;194;
07/09/2023;ES25;1=;187;202;184;162;177;170;186;178;184;197;161;186;
07/09/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES26;1-;168;140;114;72;131;86;200;163;230;278;353;368;
07/09/2023;ES26;1=;368;349;335;297;311;310;319;311;349;273;225;243;
07/09/2023;ES26;2-;221;163;114;90;111;111;125;261;302;358;409;383;
07/09/2023;ES26;2=;367;369;366;377;341;343;330;340;372;316;291;285;
07/09/2023;ES27;1-;601;430;321;410;375;466;644;1270;1759;2137;1973;1843;
07/09/2023;ES27;1=;1973;1872;1972;1829;1994;2027;1947;2038;2072;1107;1414;1167;
07/09/2023;ES27;2-;475;322;236;292;331;511;863;1112;1130;1117;1211;1246;
07/09/2023;ES27;2=;1345;1462;1315;1242;1290;1318;1297;1242;1074;901;843;804;
07/09/2023;ES28;1-;115;51;37;37;88;245;425;671;638;616;637;679;
07/09/2023;ES28;1=;755;1096;893;759;895;946;768;695;449;344;292;217;
07/09/2023;ES28;2-;103;71;53;67;152;416;1118;1514;1361;950;812;822;
07/09/2023;ES28;2=;856;908;777;728;829;864;886;702;498;438;374;253;
07/09/2023;ES29;1-;1354;638;370;342;270;545;1377;2106;2228;2092;2104;2319;
07/09/2023;ES29;1=;2231;2387;2427;2318;2334;2194;1875;2330;2402;2058;1550;1564;
07/09/2023;ES29;2-;1314;690;398;255;235;390;1031;1666;2024;2066;2145;2107;
07/09/2023;ES29;2=;2084;2088;2041;2078;2060;2076;2070;2109;2094;1871;1620;1540;
07/09/2023;ES30;1-;169;104;88;58;50;113;111;197;384;495;449;457;
07/09/2023;ES30;1=;499;502;476;462;460;515;512;523;519;371;242;230;
07/09/2023;ES30;2-;215;140;90;90;84;95;218;541;982;936;880;703;
07/09/2023;ES30;2=;707;705;673;676;698;737;782;771;665;612;390;308;
07/09/2023;ES31;1-;68;45;31;51;19;26;54;136;236;281;234;266;
07/09/2023;ES31;1=;308;313;413;321;232;253;286;344;298;234;200;139;
07/09/2023;ES31;2-;51;41;20;18;22;29;64;198;413;591;356;276;
07/09/2023;ES31;2=;291;235;264;225;259;240;264;277;232;188;101;78;
07/09/2023;ES32;1-;229;158;111;82;69;235;229;518;740;727;677;641;
07/09/2023;ES32;1=;604;576;588;536;555;576;608;661;621;483;326;277;
07/09/2023;ES32;2-;192;131;83;67;57;66;109;167;291;320;335;404;
07/09/2023;ES32;2=;392;433;462;393;374;395;414;407;411;332;243;182;
07/09/2023;ES33;1-;281;131;67;83;74;117;556;1656;2119;2112;1491;1325;
07/09/2023;ES33;1=;1361;1488;1673;1467;1331;1397;1597;1634;1413;1033;670;399;
07/09/2023;ES33;2-;174;83;51;42;34;55;184;602;926;939;742;674;
07/09/2023;ES33;2=;710;833;1184;1277;1053;1133;1295;1160;904;653;415;245;
07/09/2023;ES34;1-;171;137;126;102;129;224;151;269;434;528;535;493;
07/09/2023;ES34;1=;516;458;340;329;388;458;408;374;363;293;277;188;
07/09/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES36;1-;300;190;145;155;238;513;1440;2295;2060;1558;1663;1720;
07/09/2023;ES36;1=;1917;2192;1861;1682;1836;2030;1948;1785;1324;955;913;844;
07/09/2023;ES36;2-;186;137;87;82;180;488;1616;2465;2435;2057;1835;1858;
07/09/2023;ES36;2=;1842;1980;1995;1770;1922;1987;2042;1909;1283;889;734;548;
07/09/2023;ES37;1-;175;83;74;80;137;322;947;1923;1604;1223;1437;1521;
07/09/2023;ES37;1=;1641;1940;1774;1568;1771;1948;1633;1402;981;661;613;462;
07/09/2023;ES37;2-;117;68;46;49;186;716;1654;2628;2503;1882;1802;1697;
07/09/2023;ES37;2=;1799;1972;1713;1761;1817;1956;1929;1548;1085;623;502;339;
07/09/2023;ES38;1-;78;34;14;16;9;32;113;292;649;655;484;416;
07/09/2023;ES38;1=;516;562;715;654;486;680;766;622;492;346;196;157;
07/09/2023;ES38;2-;48;24;15;11;20;42;177;603;845;616;384;357;
07/09/2023;ES38;2=;451;424;465;403;366;446;412;419;403;251;143;95;
07/09/2023;ES39;1-;500;296;161;113;64;94;185;1012;2812;3425;2748;1564;
07/09/2023;ES39;1=;1402;1573;1696;2256;2036;1656;1820;1849;1782;1551;1157;712;
07/09/2023;ES39;2-;580;334;147;89;56;52;151;537;1804;2703;2145;1413;
07/09/2023;ES39;2=;1339;1494;1718;2199;2129;1850;2005;2174;1996;1641;1210;776;
07/09/2023;ES40;1-;229;147;129;92;173;462;1393;2043;1903;1663;1573;1646;
07/09/2023;ES40;1=;1649;2044;1795;1641;1743;1827;1797;1573;1160;774;611;539;
07/09/2023;ES40;2-;220;122;96;76;181;529;1431;1757;1728;1560;1570;1685;
07/09/2023;ES40;2=;1718;2145;1819;1784;1889;2082;1988;1606;1223;855;726;626;
07/09/2023;ES41;1-;145;120;143;132;168;476;1082;1481;1203;1059;1037;1076;
07/09/2023;ES41;1=;1038;1123;983;911;972;1099;1052;919;732;548;455;357;
07/09/2023;ES41;2-;154;95;83;70;133;285;623;1058;1155;1021;943;916;
07/09/2023;ES41;2=;951;1114;1027;967;1000;1055;1032;833;612;477;434;229;
07/09/2023;ES42;1-;94;53;46;55;84;164;475;802;701;571;931;972;
07/09/2023;ES42;1=;1014;672;876;614;661;710;680;914;703;472;263;214;
07/09/2023;ES42;2-;90;82;47;41;70;193;477;994;1014;866;770;693;
07/09/2023;ES42;2=;732;793;731;629;816;879;845;712;492;295;291;252;
07/09/2023;ES43;1-;40;26;16;12;34;40;131;355;408;328;230;173;
07/09/2023;ES43;1=;203;195;205;179;164;234;214;202;159;117;90;50;
07/09/2023;ES43;2-;161;100;48;29;27;53;109;236;373;384;401;320;
07/09/2023;ES43;2=;429;462;514;504;410;510;522;523;437;349;271;237;
07/09/2023;ES44;1-;524;277;292;239;319;550;908;1543;1791;1836;1929;2008;
07/09/2023;ES44;1=;2038;2185;2011;2046;2105;2081;2134;1860;1406;1067;844;892;
07/09/2023;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES45;1-;459;264;168;147;218;668;1875;2358;2128;1869;1948;1985;
07/09/2023;ES45;1=;1989;1863;1806;1840;1937;1787;1791;1804;1405;1081;963;990;
07/09/2023;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
07/09/2023;ES46;1-;124;79;73;102;196;502;713;813;816;761;847;844;
07/09/2023;ES46;1=;857;922;727;770;922;934;960;897;669;460;308;186;
07/09/2023;ES46;2-;153;79;64;87;137;343;633;785;818;730;803;845;
07/09/2023;ES46;2=;749;779;754;765;877;871;886;792;608;548;369;241;
07/09/2023;ES47;1-;161;85;76;57;89;278;475;600;684;746;726;753;
07/09/2023;ES47;1=;765;710;669;776;783;727;754;700;595;463;367;284;
07/09/2023;ES47;2-;184;108;91;91;164;327;575;695;789;760;773;755;
07/09/2023;ES47;2=;779;808;834;788;760;861;771;669;579;455;403;296;
07/09/2023;ES48;1-;81;66;57;59;150;1180;2392;2283;1670;1077;1014;1062;
07/09/2023;ES48;1=;980;1118;906;930;950;978;966;871;656;505;283;200;
07/09/2023;ES48;2-;73;70;71;57;136;339;567;700;767;721;779;808;
07/09/2023;ES48;2=;1058;1703;1703;1225;1435;1542;1296;957;631;442;351;177;
07/09/2023;ES49;1-;88;77;46;34;60;226;917;1075;767;617;600;632;
07/09/2023;ES49;1=;622;649;632;518;569;597;618;570;474;335;303;215;
07/09/2023;ES49;2-;83;65;42;41;47;42;83;183;336;526;422;437;
07/09/2023;ES49;2=;434;428;566;612;412;503;633;667;433;348;224;136;
07/09/2023;ES50;1-;161;95;69;51;52;48;196;212;324;401;427;418;
07/09/2023;ES50;1=;400;418;468;422;426;446;455;447;387;370;279;222;
07/09/2023;ES50;2-;171;160;89;136;60;56;86;220;464;610;529;392;
07/09/2023;ES50;2=;401;387;383;485;410;416;470;453;362;304;204;176;
07/09/2023;ES51;1-;116;58;54;42;40;48;98;219;362;487;589;556;
07/09/2023;ES51;1=;560;442;492;462;406;404;461;496;394;315;215;161;
07/09/2023;ES51;2-;78;42;35;27;35;48;70;211;454;461;340;375;
07/09/2023;ES51;2=;384;378;403;328;308;345;379;411;351;221;184;109;
07/09/2023;ES52;1-;76;45;46;25;34;42;82;263;662;856;603;508;
07/09/2023;ES52;1=;523;530;646;558;620;644;684;695;509;462;313;178;
07/09/2023;ES52;2-;696;740;894;602;438;271;357;472;549;552;342;341;
07/09/2023;ES52;2=;540;513;588;672;619;724;796;689;824;536;444;407;
07/09/2023;ES53;1-;130;83;45;38;40;45;73;139;225;247;240;228;
07/09/2023;ES53;1=;266;242;241;238;265;259;266;271;268;202;172;144;
07/09/2023;ES53;2-;165;144;106;87;83;129;307;415;372;457;408;382;
07/09/2023;ES53;2=;498;488;466;401;421;438;478;479;468;401;310;197;
07/09/2023;ES54;1-;59;50;36;24;27;53;123;245;245;289;263;199;
07/09/2023;ES54;1=;254;262;262;212;225;240;268;251;243;171;156;101;
07/09/2023;ES54;2-;130;91;45;40;32;45;91;212;288;300;280;249;
07/09/2023;ES54;2=;342;359;380;326;320;358;371;379;339;284;230;179;
07/09/2023;ES55;1-;59;27;18;12;20;26;89;148;252;235;273;251;
07/09/2023;ES55;1=;281;238;307;278;224;293;329;325;254;197;132;96;
07/09/2023;ES55;2-;29;16;18;8;13;32;114;138;187;198;184;154;
07/09/2023;ES55;2=;224;236;203;202;165;183;227;263;185;186;114;77;
07/09/2023;ES56;1-;44;20;27;14;44;121;338;528;460;314;356;1662;
07/09/2023;ES56;1=;1765;1694;1651;823;913;1485;575;382;224;166;135;68;
07/09/2023;ES56;2-;35;55;77;32;58;244;923;1009;656;462;427;366;
07/09/2023;ES56;2=;440;498;367;357;339;411;422;402;302;175;119;84;
07/09/2023;ES57;1-;45;30;22;30;48;198;447;940;757;478;487;506;
07/09/2023;ES57;1=;595;653;549;757;830;872;677;633;409;283;209;121;
07/09/2023;ES57;2-;49;25;17;31;33;160;408;1013;724;467;458;503;
07/09/2023;ES57;2=;500;640;665;628;732;757;682;636;383;192;137;103;
07/09/2023;ES58;1-;29;24;14;12;47;115;285;557;372;331;313;304;
07/09/2023;ES58;1=;310;381;381;401;476;468;489;327;261;148;132;86;
07/09/2023;ES58;2-;25;11;10;18;25;64;176;310;315;219;210;261;
07/09/2023;ES58;2=;236;297;264;224;373;331;355;307;226;135;79;63;
07/09/2023;ES59;1-;34;30;28;28;31;98;162;199;235;237;245;260;
07/09/2023;ES59;1=;240;237;252;240;175;316;195;246;195;159;124;76;
07/09/2023;ES59;2-;18;22;12;25;56;122;195;190;214;196;188;202;
07/09/2023;ES59;2=;181;158;178;165;187;227;195;173;131;98;72;50;
07/09/2023;ES60;1-;36;18;37;20;52;183;528;795;668;487;530;489;
07/09/2023;ES60;1=;419;469;393;406;502;475;455;352;373;221;150;101;
07/09/2023;ES60;2-;45;25;23;13;25;93;231;453;525;345;414;384;
07/09/2023;ES60;2=;430;440;457;353;393;448;491;434;323;213;139;97;
08/09/2023;ES01;1-;677;397;318;331;454;738;1687;2087;1824;1650;1865;1954;
08/09/2023;ES01;1=;2121;2512;2138;1677;1600;1660;1552;1677;1434;1149;1133;1265;
08/09/2023;ES01;2-;326;206;182;130;175;355;670;1154;1402;1178;1315;1314;
08/09/2023;ES01;2=;1453;1323;1288;1158;1184;1170;1055;1193;1102;732;646;641;
08/09/2023;ES02;1-;366;371;275;263;253;233;239;305;523;572;526;600;
08/09/2023;ES02;1=;596;513;440;503;447;473;463;553;590;516;417;341;
08/09/2023;ES02;2-;801;671;496;396;368;423;682;1188;1425;1422;1410;1349;
08/09/2023;ES02;2=;1318;1421;1430;1335;1307;1239;1315;1188;1172;1289;1136;1104;
08/09/2023;ES03;1-;316;226;150;116;113;615;386;1568;2080;2001;1473;1548;
08/09/2023;ES03;1=;1403;1373;1623;1607;1186;1440;1345;1393;1451;1146;763;667;
08/09/2023;ES03;2-;268;153;122;75;79;68;122;296;734;857;927;1133;
08/09/2023;ES03;2=;1182;1423;1575;1604;1057;1077;1034;982;1044;851;576;609;
08/09/2023;ES04;1-;240;286;121;88;118;150;306;911;1278;1168;918;983;
08/09/2023;ES04;1=;972;1014;1025;1015;795;916;933;813;930;623;580;458;
08/09/2023;ES04;2-;386;189;114;81;82;75;94;289;613;596;600;658;
08/09/2023;ES04;2=;743;836;1035;1044;804;793;837;638;623;508;335;324;
08/09/2023;ES05;1-;1648;1070;816;564;427;474;860;1235;1801;1881;2080;2319;
08/09/2023;ES05;1=;2591;3002;3548;3423;2998;2787;2867;2550;2472;2195;1871;1858;
08/09/2023;ES05;2-;742;386;283;214;199;308;954;1749;2028;1925;1708;1660;
08/09/2023;ES05;2=;1626;1604;1729;1618;1444;1520;1514;1690;1716;1517;1090;867;
08/09/2023;ES06;1-;65;47;39;24;70;209;752;826;729;624;678;685;
08/09/2023;ES06;1=;684;1023;995;745;670;691;558;576;469;307;277;204;
08/09/2023;ES06;2-;72;43;45;45;52;133;431;865;649;574;574;645;
08/09/2023;ES06;2=;706;1065;1104;774;664;594;546;522;406;271;226;177;
08/09/2023;ES07;1-;599;354;218;178;153;235;741;1545;1892;1673;1612;1850;
08/09/2023;ES07;1=;2040;2872;3837;3838;2715;2633;2609;2948;2194;1878;1386;1106;
08/09/2023;ES07;2-;418;215;175;140;209;739;3048;4166;3561;2981;2382;2305;
08/09/2023;ES07;2=;2212;2605;3217;2343;2129;2319;2206;2373;2245;1811;1108;809;
08/09/2023;ES08;1-;763;699;568;441;414;379;547;738;806;846;901;865;
08/09/2023;ES08;1=;908;873;943;920;900;887;846;891;877;873;835;721;
08/09/2023;ES08;2-;809;688;553;489;454;467;592;777;883;899;907;875;
08/09/2023;ES08;2=;875;928;888;857;891;892;888;899;941;829;710;671;
08/09/2023;ES09;1-;677;544;454;396;345;377;501;626;725;831;919;774;
08/09/2023;ES09;1=;963;910;913;909;967;870;853;953;935;1011;855;760;
08/09/2023;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES10;2-;167;131;95;77;90;142;271;459;324;339;449;418;
08/09/2023;ES10;2=;366;123;580;468;481;569;536;560;545;467;425;342;
08/09/2023;ES11;1-;1007;590;260;139;108;152;643;3785;6238;5511;4494;3614;
08/09/2023;ES11;1=;3436;3375;4083;5240;4666;3776;3984;3990;3665;3389;2577;1530;
08/09/2023;ES11;2-;131;57;9;13;7;5;17;115;645;969;738;565;
08/09/2023;ES11;2=;635;776;1719;1959;1849;1104;1096;963;950;951;621;275;
08/09/2023;ES12;1-;902;606;505;450;535;1017;1804;1918;1797;1805;1802;1706;
08/09/2023;ES12;1=;1669;819;878;1742;1755;1598;1846;1785;1859;1705;1516;1585;
08/09/2023;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES13;1-;544;400;339;309;286;441;1041;1281;1384;1301;1379;1361;
08/09/2023;ES13;1=;1393;1549;1390;1275;1249;1265;1399;1417;1321;942;868;946;
08/09/2023;ES13;2-;686;474;332;280;294;475;1020;1476;1614;1517;1595;1700;
08/09/2023;ES13;2=;1708;1873;1655;1482;1564;1545;1472;1623;1526;1218;1103;1234;
08/09/2023;ES14;1-;65;32;34;28;25;47;146;403;402;347;333;362;
08/09/2023;ES14;1=;313;302;255;272;285;291;266;222;222;177;150;128;
08/09/2023;ES14;2-;40;21;18;22;18;33;93;158;223;247;262;306;
08/09/2023;ES14;2=;315;317;268;238;211;248;197;231;205;161;110;77;
08/09/2023;ES15;1-;138;74;50;58;57;248;849;1053;864;681;688;755;
08/09/2023;ES15;1=;813;1148;1101;713;709;740;601;567;433;277;269;271;
08/09/2023;ES15;2-;76;64;26;58;72;111;524;827;800;669;687;638;
08/09/2023;ES15;2=;706;859;702;507;553;520;479;557;433;228;217;145;
08/09/2023;ES16;1-;620;467;371;389;301;366;976;1142;1199;1318;1460;1523;
08/09/2023;ES16;1=;1451;1548;1619;1680;1507;1513;1439;1386;1389;954;975;1024;
08/09/2023;ES16;2-;373;260;191;205;217;432;1300;1500;1565;1480;1496;1440;
08/09/2023;ES16;2=;1330;1429;1127;1244;1330;1355;1384;1452;1371;980;724;677;
08/09/2023;ES17;1-;578;381;337;333;480;1156;2719;3026;2867;2677;2520;2915;
08/09/2023;ES17;1=;3179;3179;2921;2734;3082;2982;3029;3087;2697;1919;1596;1316;
08/09/2023;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES18;1-;127;65;71;49;44;200;997;1096;872;767;678;724;
08/09/2023;ES18;1=;598;709;538;559;556;507;606;615;488;278;261;263;
08/09/2023;ES18;2-;233;182;106;89;71;100;230;517;544;649;704;790;
08/09/2023;ES18;2=;920;1462;1401;768;862;775;818;857;838;540;466;510;
08/09/2023;ES19;1-;248;224;172;148;193;292;565;862;1003;932;951;958;
08/09/2023;ES19;1=;949;1084;1101;900;895;935;889;868;749;617;506;487;
08/09/2023;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES20;1-;4238;2973;1663;1036;869;863;1496;4102;7960;9587;8621;7901;
08/09/2023;ES20;1=;8909;9478;9999;9999;9999;9999;9999;9999;9906;9759;8150;5967;
08/09/2023;ES20;2-;3601;2204;1121;720;619;958;2689;9845;9999;9999;9845;8950;
08/09/2023;ES20;2=;9058;9116;9999;9999;9999;9205;9549;9597;9237;8685;7646;5292;
08/09/2023;ES21;1-;127;87;73;68;61;141;519;1201;913;784;857;961;
08/09/2023;ES21;1=;1147;1261;1069;963;930;854;846;797;592;413;361;344;
08/09/2023;ES21;2-;177;109;65;70;101;300;978;1906;1738;1374;1348;1349;
08/09/2023;ES21;2=;1509;1931;1779;1332;1293;1218;1086;1235;1093;469;366;382;
08/09/2023;ES22;1-;433;283;157;136;123;213;482;980;1326;1236;1096;1094;
08/09/2023;ES22;1=;1035;1109;1171;993;934;968;976;1024;1050;898;695;596;
08/09/2023;ES22;2-;586;442;266;169;116;176;345;512;865;950;1012;1197;
08/09/2023;ES22;2=;1164;1239;1355;1421;1226;1195;1170;1130;1094;973;805;721;
08/09/2023;ES23;1-;1107;789;546;390;386;515;1402;2938;3357;3022;2607;2635;
08/09/2023;ES23;1=;2350;2333;2416;2197;1928;2041;2241;2314;2470;2090;1677;1369;
08/09/2023;ES23;2-;1785;2045;1736;1233;963;865;1425;1245;1640;2099;2403;1871;
08/09/2023;ES23;2=;2437;2104;3206;3787;2679;2355;2612;1195;2658;2348;1758;1945;
08/09/2023;ES24;1-;312;187;130;91;70;72;155;204;457;574;592;649;
08/09/2023;ES24;1=;721;706;827;796;565;590;572;569;673;569;437;365;
08/09/2023;ES24;2-;231;160;132;104;81;98;166;473;776;677;635;602;
08/09/2023;ES24;2=;657;554;580;517;472;543;541;535;512;445;316;323;
08/09/2023;ES25;1-;146;133;139;101;69;87;102;162;171;167;202;188;
08/09/2023;ES25;1=;192;200;201;198;184;176;159;174;187;190;193;169;
08/09/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES26;1-;213;198;167;123;108;97;123;204;316;308;423;385;
08/09/2023;ES26;1=;377;383;320;336;302;307;302;291;353;342;327;334;
08/09/2023;ES26;2-;243;194;168;119;129;117;129;236;330;395;437;354;
08/09/2023;ES26;2=;404;391;340;376;360;352;365;354;336;379;331;326;
08/09/2023;ES27;1-;713;534;403;479;328;436;741;1236;1744;1984;2025;2031;
08/09/2023;ES27;1=;2087;2066;1247;1901;2014;1376;2095;2105;2171;1185;980;923;
08/09/2023;ES27;2-;610;450;356;337;445;559;784;968;1094;1132;1185;1218;
08/09/2023;ES27;2=;1273;1435;1192;1243;1208;1125;1124;1157;1030;916;856;960;
08/09/2023;ES28;1-;106;64;68;54;84;200;407;659;574;609;631;776;
08/09/2023;ES28;1=;813;1229;955;825;845;671;628;649;435;363;371;299;
08/09/2023;ES28;2-;113;91;82;73;159;404;1000;1330;1148;850;787;829;
08/09/2023;ES28;2=;788;1074;906;817;751;760;788;777;594;408;410;130;
08/09/2023;ES29;1-;1408;765;424;355;337;592;1409;2026;2424;2252;2342;2244;
08/09/2023;ES29;1=;2353;2415;2353;2053;2022;1826;1921;2245;2427;2189;1639;1708;
08/09/2023;ES29;2-;1281;757;451;298;243;424;1180;1663;2128;2179;1999;2196;
08/09/2023;ES29;2=;2025;2106;2032;2064;1986;1985;1940;2098;2160;1983;1631;1567;
08/09/2023;ES30;1-;157;118;93;57;63;110;94;194;377;420;415;452;
08/09/2023;ES30;1=;514;505;481;562;494;483;498;466;432;385;300;265;
08/09/2023;ES30;2-;248;185;132;101;111;129;219;522;973;898;794;777;
08/09/2023;ES30;2=;792;744;785;705;662;734;739;739;723;609;463;407;
08/09/2023;ES31;1-;72;55;42;39;31;35;54;113;221;272;245;255;
08/09/2023;ES31;1=;305;358;466;396;254;265;303;264;306;246;159;118;
08/09/2023;ES31;2-;56;33;36;28;40;42;82;176;422;508;283;307;
08/09/2023;ES31;2=;258;264;294;246;257;255;226;261;227;248;124;111;
08/09/2023;ES32;1-;255;187;131;116;90;234;224;510;718;724;625;644;
08/09/2023;ES32;1=;642;632;610;606;538;534;551;605;645;566;404;342;
08/09/2023;ES32;2-;174;105;73;70;75;71;119;175;285;329;350;408;
08/09/2023;ES32;2=;424;457;469;391;381;395;375;388;425;382;377;303;
08/09/2023;ES33;1-;269;137;74;64;71;132;381;1499;2110;1862;1321;1402;
08/09/2023;ES33;1=;1220;1509;1762;1597;1274;1364;1579;1411;1432;1312;748;348;
08/09/2023;ES33;2-;196;89;54;29;38;53;181;546;922;866;686;708;
08/09/2023;ES33;2=;795;932;1366;1456;1052;1042;1015;905;792;628;449;318;
08/09/2023;ES34;1-;187;167;142;113;114;207;298;292;456;499;526;477;
08/09/2023;ES34;1=;458;438;327;347;346;388;335;382;349;332;382;274;
08/09/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2023;ES36;1-;569;320;309;249;370;570;1198;1874;1651;1487;1607;1723;
08/09/2023;ES36;1=;1879;2214;2228;1660;1681;1598;1602;1521;1309;941;1001;1037;
08/09/2023;ES36;2-;324;184;136;118;205;492;1547;2315;2273;1858;1739;1765;
08/09/2023;ES36;2=;1861;2007;1987;1636;1644;1716;1707;1916;1658;1020;820;743;
08/09/2023;ES37;1-;276;174;153;124;211;327;920;1778;1438;1176;1449;1533;
08/09/2023;ES37;1=;1787;2119;2000;1565;1635;1472;1390;1346;978;615;665;671;
08/09/2023;ES37;2-;174;114;82;79;188;720;1819;2510;2157;1695;1719;1628;
08/09/2023;ES37;2=;1904;2275;1862;1610;1590;1564;1435;1552;1403;707;603;474;
08/09/2023;ES38;1-;93;48;24;21;16;26;94;334;757;544;407;469;
08/09/2023;ES38;1=;516;684;774;876;626;618;556;482;468;369;218;167;
08/09/2023;ES38;2-;52;33;20;14;18;44;170;562;812;476;391;411;
