FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
02/10/2021;ES24;2-;216;190;132;140;95;75;84;109;131;187;281;321
02/10/2021;ES24;2=;418;394;399;285;259;304;360;379;347;334;246;199
02/10/2021;ES25;1-;174;159;145;133;99;20;84;101;100;144;151;154
02/10/2021;ES25;1=;183;193;223;212;189;167;172;182;204;195;189;164
02/10/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES26;1-;308;259;200;195;168;152;130;117;146;151;194;254
02/10/2021;ES26;1=;296;316;287;293;241;327;374;323;344;332;326;293
02/10/2021;ES26;2-;287;278;199;211;172;133;121;141;176;210;267;309
02/10/2021;ES26;2=;324;319;328;345;289;304;363;333;320;326;360;337
02/10/2021;ES27;1-;1481;1118;900;808;761;617;532;637;658;951;1233;1655
02/10/2021;ES27;1=;1714;1955;1819;1610;1387;1622;1701;1759;1775;1589;1210;1424
02/10/2021;ES27;2-;860;634;673;934;716;675;403;414;640;681;825;957
02/10/2021;ES27;2=;1415;1132;979;935;1131;1133;1148;1160;955;970;917;1478
02/10/2021;ES28;1-;233;140;119;79;98;131;167;261;382;571;635;726
02/10/2021;ES28;1=;781;672;447;470;523;640;649;635;484;401;417;382
02/10/2021;ES28;2-;215;158;106;83;129;194;272;389;524;575;709;771
02/10/2021;ES28;2=;844;721;495;500;632;751;828;755;610;428;381;303
02/10/2021;ES29;1-;1409;994;763;642;498;541;748;710;874;1421;1538;1605
02/10/2021;ES29;1=;2394;2296;1941;1498;1448;1725;1804;1953;1842;1569;1404;1252
02/10/2021;ES29;2-;1197;789;584;557;380;408;697;651;822;1307;1572;1741
02/10/2021;ES29;2=;1629;2305;1984;1515;1353;1725;1877;1912;2016;1800;1410;1283
02/10/2021;ES30;1-;244;216;139;109;90;101;87;118;164;258;278;349
02/10/2021;ES30;1=;408;417;396;306;261;259;341;393;342;374;328;231
02/10/2021;ES30;2-;368;271;212;187;170;117;145;209;302;461;598;690
02/10/2021;ES30;2=;784;841;728;597;488;572;720;964;848;780;671;467
02/10/2021;ES31;1-;91;89;78;54;64;44;50;52;102;150;189;241
02/10/2021;ES31;1=;278;298;293;148;147;216;211;210;234;213;138;96
02/10/2021;ES31;2-;89;70;51;45;43;34;53;48;102;144;202;251
02/10/2021;ES31;2=;268;281;257;147;135;208;246;228;238;168;117;96
02/10/2021;ES32;1-;343;314;222;197;149;144;165;179;242;348;478;589
02/10/2021;ES32;1=;634;679;656;504;402;520;621;704;683;708;482;369
02/10/2021;ES32;2-;401;329;230;199;149;114;153;107;151;210;303;382
02/10/2021;ES32;2=;425;491;552;418;346;440;420;446;496;490;446;414
02/10/2021;ES33;1-;418;360;205;159;125;126;254;373;469;659;972;1126
02/10/2021;ES33;1=;1296;1469;1608;974;763;1040;1189;1439;1526;1368;723;569
02/10/2021;ES33;2-;260;198;111;76;77;85;100;164;281;474;630;806
02/10/2021;ES33;2=;950;1072;924;511;441;500;611;619;636;574;380;338
02/10/2021;ES34;1-;190;170;181;135;137;108;84;109;139;171;285;365
02/10/2021;ES34;1=;379;341;308;276;238;298;313;343;277;254;207;167
02/10/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES36;1-;977;708;561;390;311;419;341;422;632;870;964;1156
02/10/2021;ES36;1=;1313;1388;908;941;1048;1071;1284;1353;1197;876;999;1076
02/10/2021;ES36;2-;546;343;283;221;258;284;293;530;890;1206;1666;1885
02/10/2021;ES36;2=;1908;1666;992;1111;1455;1753;1884;1926;1626;967;927;833
02/10/2021;ES37;1-;577;353;271;236;243;304;304;469;801;952;1249;1443
02/10/2021;ES37;1=;1569;1498;894;882;1134;1150;1145;1214;988;736;736;698
02/10/2021;ES37;2-;418;248;200;159;208;338;468;661;1030;1160;1464;1606
02/10/2021;ES37;2=;1814;1728;870;797;1034;1254;1443;1610;1327;742;704;641
02/10/2021;ES38;1-;151;93;63;40;35;37;65;91;174;291;397;437
02/10/2021;ES38;1=;581;559;487;305;271;318;402;339;378;306;229;227
02/10/2021;ES38;2-;101;76;48;24;31;33;60;98;149;273;350;415
02/10/2021;ES38;2=;425;459;399;217;226;293;406;350;366;258;150;130
02/10/2021;ES39;1-;700;663;412;205;163;131;156;305;519;921;1306;1732
02/10/2021;ES39;1=;2051;2187;2221;1770;1195;1181;1483;1569;1589;1619;1324;889
02/10/2021;ES39;2-;605;569;391;237;191;156;188;339;524;724;1139;1337
02/10/2021;ES39;2=;1645;1660;1988;1922;937;1029;1267;1539;1984;2023;1551;873
02/10/2021;ES40;1-;453;299;255;225;231;285;237;362;526;632;831;871
02/10/2021;ES40;1=;955;951;602;572;721;791;897;962;875;540;530;492
02/10/2021;ES40;2-;602;419;339;248;281;346;391;601;831;999;1263;1396
02/10/2021;ES40;2=;1432;1381;775;822;1011;1042;1057;1281;1206;819;882;807
02/10/2021;ES41;1-;440;435;282;253;431;269;442;455;638;850;918;873
02/10/2021;ES41;1=;955;867;677;644;706;711;703;746;732;579;558;680
02/10/2021;ES41;2-;282;193;139;114;146;143;226;323;489;621;754;419
02/10/2021;ES41;2=;730;839;632;538;644;747;765;776;672;481;471;374
02/10/2021;ES42;1-;372;245;243;185;149;224;195;203;339;470;582;609
02/10/2021;ES42;1=;652;636;441;419;437;510;576;571;514;364;384;436
02/10/2021;ES42;2-;294;191;153;103;83;122;114;211;345;520;617;661
02/10/2021;ES42;2=;768;714;393;407;468;595;591;662;595;340;367;385
02/10/2021;ES43;1-;66;44;34;29;22;25;61;76;110;167;202;251
02/10/2021;ES43;1=;251;236;215;121;133;190;258;257;238;154;99;86
02/10/2021;ES43;2-;294;254;184;130;126;87;139;177;251;340;440;496
02/10/2021;ES43;2=;669;761;586;416;367;462;521;482;545;518;407;388
02/10/2021;ES44;1-;725;514;429;379;280;354;344;504;746;1157;1519;1737
02/10/2021;ES44;1=;1863;1648;1346;1281;6534;1699;1583;1593;1450;993;745;714
02/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES45;1-;1041;735;514;436;343;379;328;474;781;1045;1291;1839
02/10/2021;ES45;1=;1996;1752;1403;1300;1572;1709;1795;1791;1682;1402;1008;1012
02/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/10/2021;ES46;1-;212;138;130;100;149;241;316;441;557;702;897;855
02/10/2021;ES46;1=;937;893;602;556;719;780;713;647;544;450;402;321
02/10/2021;ES46;2-;190;114;111;108;130;212;253;360;523;671;720;823
02/10/2021;ES46;2=;873;795;564;511;585;706;808;720;685;528;450;359
02/10/2021;ES47;1-;289;259;195;139;164;199;268;334;553;646;680;707
02/10/2021;ES47;1=;879;708;679;634;678;662;678;592;645;615;496;506
02/10/2021;ES47;2-;338;312;240;203;216;211;283;348;495;610;663;695
02/10/2021;ES47;2=;706;701;578;586;559;659;683;716;601;450;675;427
02/10/2021;ES48;1-;186;140;74;81;101;209;278;381;545;567;717;716
02/10/2021;ES48;1=;765;712;511;489;521;758;1046;841;590;423;464;297
02/10/2021;ES48;2-;191;144;106;83;100;159;185;283;410;567;684;719
02/10/2021;ES48;2=;779;652;527;484;533;598;668;628;479;389;733;351
02/10/2021;ES49;1-;335;188;131;144;128;159;206;300;483;627;713;830
02/10/2021;ES49;1=;814;797;487;462;648;942;788;801;610;500;427;440
02/10/2021;ES49;2-;127;114;77;56;52;48;87;98;158;203;277;373
02/10/2021;ES49;2=;402;433;424;280;236;331;463;435;451;349;241;130
02/10/2021;ES50;1-;210;191;153;99;74;51;63;77;62;145;165;254
02/10/2021;ES50;1=;252;285;333;239;169;232;274;272;290;293;235;196
02/10/2021;ES50;2-;185;136;164;104;93;70;75;84;132;180;288;311
02/10/2021;ES50;2=;378;401;351;251;195;261;286;304;326;361;260;191
02/10/2021;ES51;1-;161;122;95;80;65;51;74;83;103;196;315;346
02/10/2021;ES51;1=;414;450;396;302;222;304;378;378;442;388;259;200
02/10/2021;ES51;2-;121;99;63;63;56;31;57;74;113;185;285;311
02/10/2021;ES51;2=;321;378;365;247;173;196;252;251;284;231;161;160
02/10/2021;ES52;1-;230;178;105;69;79;62;59;88;146;302;439;542
02/10/2021;ES52;1=;556;550;670;446;433;795;616;562;660;587;322;248
02/10/2021;ES52;2-;149;112;75;42;45;50;56;74;114;203;288;323
02/10/2021;ES52;2=;377;553;409;224;195;325;315;304;479;472;224;178
02/10/2021;ES53;1-;140;104;96;67;72;71;70;84;108;154;208;248
02/10/2021;ES53;1=;285;311;318;253;295;299;239;280;302;284;214;201
02/10/2021;ES53;2-;256;237;191;157;127;150;180;219;260;330;421;506
02/10/2021;ES53;2=;519;481;478;443;444;452;511;506;496;408;349;360
02/10/2021;ES54;1-;125;87;54;52;39;57;67;100;131;193;224;254
02/10/2021;ES54;1=;275;293;271;187;212;242;257;258;227;239;168;148
02/10/2021;ES54;2-;203;145;88;54;52;58;59;96;138;187;254;287
02/10/2021;ES54;2=;305;276;361;289;265;259;314;324;291;312;258;208
02/10/2021;ES55;1-;100;62;52;30;22;33;58;69;109;138;226;259
02/10/2021;ES55;1=;286;303;266;197;175;228;237;247;255;235;151;145
02/10/2021;ES55;2-;55;45;48;32;23;28;53;74;94;167;158;222
02/10/2021;ES55;2=;230;274;223;177;163;180;197;223;238;163;125;122
02/10/2021;ES56;1-;68;48;30;44;30;55;96;140;208;205;239;300
02/10/2021;ES56;1=;236;203;167;145;160;212;249;233;170;165;797;230
02/10/2021;ES56;2-;81;56;41;31;32;119;120;109;231;250;252;264
02/10/2021;ES56;2=;265;262;191;176;207;302;478;425;209;199;253;160
02/10/2021;ES57;1-;157;73;49;41;71;82;106;200;375;498;646;651
02/10/2021;ES57;1=;693;575;331;420;515;479;500;457;413;338;326;273
02/10/2021;ES57;2-;88;60;34;43;36;64;105;187;365;439;529;578
02/10/2021;ES57;2=;644;532;343;357;414;579;609;640;476;285;212;181
02/10/2021;ES58;1-;73;44;37;48;50;85;93;146;248;330;383;459
02/10/2021;ES58;1=;444;355;227;238;315;345;400;330;259;145;177;143
02/10/2021;ES58;2-;59;44;30;26;25;38;47;103;129;191;261;292
02/10/2021;ES58;2=;344;295;164;147;174;221;274;307;204;131;236;120
02/10/2021;ES59;1-;76;44;29;29;36;75;81;120;146;203;210;269
02/10/2021;ES59;1=;276;238;180;158;186;197;203;219;196;227;139;129
02/10/2021;ES59;2-;34;32;24;30;33;56;77;120;134;172;178;192
02/10/2021;ES59;2=;189;167;115;123;143;153;156;132;127;109;99;79
02/10/2021;ES60;1-;144;87;76;47;68;92;124;213;349;437;556;543
02/10/2021;ES60;1=;513;435;276;271;361;464;396;388;278;175;161;173
02/10/2021;ES60;2-;153;124;89;61;65;73;99;169;265;403;477;520
02/10/2021;ES60;2=;621;537;363;301;361;428;484;556;475;301;266;225
03/10/2021;ES01;1-;971;650;504;381;316;243;42;33;7;157;405;568
03/10/2021;ES01;1=;780;729;453;675;951;932;1070;1231;915;712;610;312
03/10/2021;ES01;2-;724;660;477;357;325;385;183;123;16;476;783;900
03/10/2021;ES01;2=;1044;960;704;892;1077;1061;988;890;755;526;440;290
03/10/2021;ES02;1-;503;441;351;388;368;337;301;258;273;271;351;445
03/10/2021;ES02;1=;504;513;556;493;512;531;564;544;476;474;441;380
03/10/2021;ES02;2-;877;855;596;526;475;437;509;447;381;430;729;773
03/10/2021;ES02;2=;574;539;653;743;824;931;992;1034;1052;1035;860;591
03/10/2021;ES03;1-;525;427;338;241;199;178;198;357;328;477;635;992
03/10/2021;ES03;1=;1077;1198;1406;794;639;912;1021;1019;1026;952;653;375
03/10/2021;ES03;2-;457;316;264;146;131;128;115;185;250;251;402;513
03/10/2021;ES03;2=;739;809;973;738;545;601;692;751;829;790;487;314
03/10/2021;ES04;1-;514;437;316;276;218;171;152;186;170;228;397;540
03/10/2021;ES04;1=;688;798;880;544;470;713;812;992;916;827;538;370
03/10/2021;ES04;2-;287;236;159;144;130;97;98;118;141;251;306;352
03/10/2021;ES04;2=;367;484;459;275;245;363;372;395;377;466;246;164
03/10/2021;ES05;1-;2039;1818;1473;1183;1036;763;907;743;569;758;1183;1538
03/10/2021;ES05;1=;1809;1957;2092;1799;1728;2094;2053;2150;2088;2056;1626;1376
03/10/2021;ES05;2-;892;683;450;368;304;362;626;509;620;760;1063;1534
03/10/2021;ES05;2=;1741;2064;2124;1429;1547;1694;1957;1995;1990;1777;1209;686
03/10/2021;ES06;1-;146;74;57;44;47;94;95;129;200;283;391;456
03/10/2021;ES06;1=;552;494;321;343;334;428;471;398;335;196;327;74
03/10/2021;ES06;2-;185;113;75;64;90;95;85;112;175;282;397;474
03/10/2021;ES06;2=;565;514;311;334;369;439;471;415;302;210;147;96
03/10/2021;ES07;1-;1300;937;611;469;368;292;474;506;624;762;1000;1418
03/10/2021;ES07;1=;1655;2008;2016;1480;1387;1686;1860;1949;1974;1783;1286;813
03/10/2021;ES07;2-;1129;697;427;353;290;365;685;779;753;961;1506;1819
03/10/2021;ES07;2=;2007;2433;2311;1415;1543;1979;2302;2369;2428;1913;1190;686
03/10/2021;ES08;1-;764;692;708;657;677;628;472;465;405;448;557;742
03/10/2021;ES08;1=;785;783;739;753;814;951;872;854;814;768;641;583
03/10/2021;ES08;2-;824;832;686;688;600;585;481;510;424;482;571;802
03/10/2021;ES08;2=;827;786;716;787;806;866;874;784;871;829;683;592
03/10/2021;ES09;1-;738;727;614;565;537;449;435;445;369;470;665;763
03/10/2021;ES09;1=;856;903;901;855;723;743;763;758;693;650;559;503
03/10/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES10;2-;351;273;261;158;150;154;184;159;237;328;413;499
03/10/2021;ES10;2=;573;593;606;532;468;551;546;546;596;519;369;268
03/10/2021;ES11;1-;1675;1420;778;429;319;248;329;751;983;1070;1684;2152
03/10/2021;ES11;1=;2754;3048;3716;3560;1857;2076;2637;3007;3300;3204;2664;1611
03/10/2021;ES11;2-;1919;1640;1030;624;445;350;337;629;733;1129;1405;2028
03/10/2021;ES11;2=;2880;3233;3868;3788;2672;2793;3628;4081;4266;4198;3192;2246
03/10/2021;ES12;1-;1454;1257;1012;800;683;672;461;551;641;1069;1549;1718
03/10/2021;ES12;1=;1754;1782;1569;1626;1820;1808;1686;1768;1782;1451;1112;692
03/10/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES13;1-;885;657;567;432;379;351;276;173;66;418;635;842
03/10/2021;ES13;1=;976;936;714;752;888;972;1086;1145;929;647;544;340
03/10/2021;ES13;2-;1035;839;724;598;465;425;305;274;326;542;753;908
03/10/2021;ES13;2=;1116;1191;866;938;1136;1123;1212;1225;1044;810;689;463
03/10/2021;ES14;1-;110;70;80;51;48;46;44;65;81;129;159;200
03/10/2021;ES14;1=;273;233;207;160;208;263;212;220;192;127;98;43
03/10/2021;ES14;2-;73;47;38;41;30;27;19;30;48;88;144;167
03/10/2021;ES14;2=;203;221;162;114;150;163;171;171;148;78;60;45
03/10/2021;ES15;1-;197;155;165;122;91;124;108;139;277;271;331;409
03/10/2021;ES15;1=;482;495;273;319;388;429;415;482;378;285;201;95
03/10/2021;ES15;2-;109;109;111;56;64;54;65;97;122;209;295;385
03/10/2021;ES15;2=;482;476;235;274;360;437;462;440;299;220;122;67
03/10/2021;ES16;1-;794;628;462;424;293;311;262;267;319;504;677;873
03/10/2021;ES16;1=;1028;1000;731;744;895;972;1042;1035;906;643;599;362
03/10/2021;ES16;2-;558;423;343;300;247;261;252;252;315;549;707;821
03/10/2021;ES16;2=;1041;1037;770;681;890;925;1032;1033;801;563;422;294
03/10/2021;ES17;1-;1101;922;735;592;540;555;429;566;753;1293;1851;2160
03/10/2021;ES17;1=;2469;2614;1713;1720;2241;2569;2676;2492;2127;1485;1012;563
03/10/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES18;1-;260;186;147;121;96;79;94;112;218;293;400;468
03/10/2021;ES18;1=;547;579;274;267;374;438;395;397;289;204;157;72
03/10/2021;ES18;2-;393;237;197;168;130;116;70;161;290;275;345;442
03/10/2021;ES18;2=;631;611;410;350;481;481;572;598;537;321;235;118
03/10/2021;ES19;1-;511;452;381;322;245;238;231;220;500;404;520;588
03/10/2021;ES19;1=;630;611;456;484;516;569;660;703;559;367;338;210
03/10/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES20;1-;6377;4512;2924;1927;1445;1124;1198;2013;2060;2538;3364;4918
03/10/2021;ES20;1=;6528;7489;8309;7982;6356;6105;7422;7672;8097;7881;7400;4928
03/10/2021;ES20;2-;4868;4248;2476;1575;1090;999;1427;2504;2744;2861;4233;5653
03/10/2021;ES20;2=;6976;8366;8487;8254;6007;6527;8218;9196;9107;9279;7999;5615
03/10/2021;ES21;1-;275;175;109;128;96;102;91;125;256;370;513;587
03/10/2021;ES21;1=;726;723;403;405;476;535;632;606;541;289;202;103
03/10/2021;ES21;2-;302;248;177;154;128;134;148;139;293;518;690;857
03/10/2021;ES21;2=;990;1016;499;528;656;865;858;807;590;323;217;117
03/10/2021;ES22;1-;598;538;429;301;271;233;275;211;273;395;511;719
03/10/2021;ES22;1=;831;807;852;666;619;716;825;816;874;770;553;428
03/10/2021;ES22;2-;802;600;550;440;321;242;314;293;308;450;609;831
03/10/2021;ES22;2=;913;969;1011;846;752;801;945;950;958;864;696;544
03/10/2021;ES23;1-;1266;1389;1162;1072;837;699;758;594;544;187;73;44
03/10/2021;ES23;1=;38;62;46;22;635;1493;1690;1857;1860;1534;1260;944
03/10/2021;ES23;2-;2121;1988;1824;1552;1320;1010;1100;820;629;789;1115;1709
03/10/2021;ES23;2=;1975;2048;2003;1861;1684;1926;1884;1857;1815;1675;1490;1323
03/10/2021;ES24;1-;337;292;214;139;118;80;99;78;107;161;285;417
03/10/2021;ES24;1=;522;572;489;320;293;359;344;358;325;368;224;197
03/10/2021;ES24;2-;201;177;162;135;122;89;91;96;105;182;220;378
03/10/2021;ES24;2=;367;375;340;205;211;278;245;260;218;223;159;142
03/10/2021;ES25;1-;132;124;160;181;121;113;96;94;88;97;112;125
03/10/2021;ES25;1=;130;147;154;152;150;172;166;186;167;180;134;132
03/10/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES26;1-;260;220;218;175;148;152;160;159;118;130;156;252
03/10/2021;ES26;1=;245;241;271;270;219;334;222;230;272;231;210;161
03/10/2021;ES26;2-;262;241;234;192;168;166;148;178;155;171;211;300
03/10/2021;ES26;2=;282;306;317;330;276;361;276;250;300;283;284;228
03/10/2021;ES27;1-;1390;1070;1055;944;938;794;616;474;445;679;844;1136
03/10/2021;ES27;1=;1281;1300;1213;1276;1242;1408;1380;1327;1420;1248;1073;815
03/10/2021;ES27;2-;1021;762;731;665;566;616;503;476;572;600;1445;1032
03/10/2021;ES27;2=;1094;1043;760;765;902;836;865;875;812;700;544;390
03/10/2021;ES28;1-;209;157;87;71;87;130;124;139;222;343;497;564
03/10/2021;ES28;1=;714;600;473;439;489;552;607;614;466;314;249;157
03/10/2021;ES28;2-;229;178;135;110;154;233;223;240;268;417;550;644
03/10/2021;ES28;2=;694;689;455;542;603;733;740;742;590;440;333;146
03/10/2021;ES29;1-;1238;921;816;679;654;586;843;627;679;1165;1417;1846
03/10/2021;ES29;1=;2202;2194;2410;1923;1705;1833;1953;1901;1965;1558;1309;1177
03/10/2021;ES29;2-;1199;911;696;723;519;483;631;517;517;802;921;1208
03/10/2021;ES29;2=;1218;1338;1369;1217;1290;1619;1740;1908;1883;1652;1387;1148
03/10/2021;ES30;1-;238;206;164;115;110;69;96;96;107;154;205;269
03/10/2021;ES30;1=;311;333;350;260;275;303;307;326;369;313;230;186
03/10/2021;ES30;2-;329;315;256;223;197;162;162;191;227;292;452;594
03/10/2021;ES30;2=;613;661;719;570;555;567;656;678;744;609;467;316
03/10/2021;ES31;1-;78;100;79;60;48;59;47;51;60;87;109;144
03/10/2021;ES31;1=;176;217;212;133;143;157;215;216;204;187;141;81
03/10/2021;ES31;2-;87;57;62;62;46;45;40;50;58;75;129;167
03/10/2021;ES31;2=;182;196;188;122;116;138;184;223;195;136;89;71
03/10/2021;ES32;1-;338;379;252;235;204;165;189;199;246;298;432;523
03/10/2021;ES32;1=;539;528;515;383;339;445;506;512;490;494;320;238
03/10/2021;ES32;2-;390;368;243;178;178;127;158;120;126;185;270;341
03/10/2021;ES32;2=;393;471;433;349;325;373;384;354;318;387;250;214
03/10/2021;ES33;1-;493;337;237;186;135;140;189;259;281;395;658;834
03/10/2021;ES33;1=;1032;1172;1327;731;753;873;1114;1213;1219;1066;642;395
03/10/2021;ES33;2-;338;182;120;72;70;63;101;122;140;271;359;482
03/10/2021;ES33;2=;538;630;652;475;376;467;627;581;713;531;369;237
03/10/2021;ES34;1-;176;159;157;135;156;98;96;114;119;165;213;316
03/10/2021;ES34;1=;376;331;314;246;207;220;244;257;206;172;159;94
03/10/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES36;1-;953;757;533;446;373;329;206;121;78;409;699;787
03/10/2021;ES36;1=;1047;967;735;776;1014;1001;1053;1152;1016;684;604;308
03/10/2021;ES36;2-;554;381;261;207;197;228;198;132;120;624;1078;1258
03/10/2021;ES36;2=;1494;1408;786;1097;1257;1442;1524;1324;997;690;524;239
03/10/2021;ES37;1-;536;379;254;240;216;268;232;247;331;585;781;1043
03/10/2021;ES37;1=;1236;1171;775;779;1050;1054;1042;1034;826;567;386;250
03/10/2021;ES37;2-;391;295;221;163;170;261;275;286;513;758;989;1166
03/10/2021;ES37;2=;1406;1516;749;752;926;1211;1297;1219;940;592;341;212
03/10/2021;ES38;1-;175;91;73;40;33;26;39;47;127;160;218;288
03/10/2021;ES38;1=;330;404;395;247;206;244;346;370;372;321;225;111
03/10/2021;ES38;2-;142;78;53;31;27;17;45;73;72;140;212;279
03/10/2021;ES38;2=;309;359;298;189;216;244;322;300;304;227;121;68
03/10/2021;ES39;1-;786;773;461;264;153;140;137;200;302;457;640;985
03/10/2021;ES39;1=;1368;1508;1863;1757;997;1001;1314;1434;1517;1458;1233;738
03/10/2021;ES39;2-;675;1316;1022;560;353;198;169;298;335;409;542;916
03/10/2021;ES39;2=;1244;1567;2085;2169;990;1055;1343;1654;1849;1825;1428;813
03/10/2021;ES40;1-;458;355;286;228;208;199;175;248;351;441;606;676
03/10/2021;ES40;1=;790;745;510;539;702;819;778;772;576;451;305;194
03/10/2021;ES40;2-;554;440;345;268;254;289;261;461;938;612;795;953
03/10/2021;ES40;2=;1171;1236;709;828;931;1075;1088;1176;1013;741;483;227
03/10/2021;ES41;1-;397;341;270;328;676;634;1045;777;992;645;1579;911
03/10/2021;ES41;1=;1159;978;1087;642;737;732;753;735;678;532;377;250
03/10/2021;ES41;2-;250;227;188;119;135;117;161;232;378;405;553;646
03/10/2021;ES41;2=;796;751;553;568;649;699;742;789;633;459;341;180
03/10/2021;ES42;1-;336;242;249;208;158;196;129;139;153;245;365;519
03/10/2021;ES42;1=;547;535;346;359;476;550;506;485;394;260;209;136
03/10/2021;ES42;2-;279;203;155;117;95;110;76;92;141;257;414;495
03/10/2021;ES42;2=;682;636;317;363;427;590;549;552;425;290;172;107
03/10/2021;ES43;1-;82;68;45;32;25;27;31;57;70;88;151;164
03/10/2021;ES43;1=;160;186;191;101;141;149;227;208;184;124;100;57
03/10/2021;ES43;2-;362;272;210;158;124;110;102;114;142;196;270;339
03/10/2021;ES43;2=;383;474;453;360;358;372;445;497;535;474;334;247
03/10/2021;ES44;1-;631;504;435;386;335;354;272;403;512;705;926;1213
03/10/2021;ES44;1=;1233;1180;954;1028;1147;1303;1346;1227;987;680;522;368
03/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES45;1-;741;551;475;392;353;302;192;269;431;722;1083;1338
03/10/2021;ES45;1=;1485;1712;1345;1094;1239;1343;1440;1539;1152;960;707;486
03/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/10/2021;ES46;1-;225;140;104;107;111;178;193;235;356;479;585;635
03/10/2021;ES46;1=;743;615;471;478;563;684;634;634;564;376;231;147
03/10/2021;ES46;2-;238;171;110;131;129;184;174;184;292;428;549;639
03/10/2021;ES46;2=;762;703;497;428;562;639;717;709;604;470;271;153
03/10/2021;ES47;1-;343;327;255;194;151;182;154;199;323;422;427;445
03/10/2021;ES47;1=;492;667;594;576;550;613;690;735;719;548;408;256
03/10/2021;ES47;2-;370;363;341;268;214;266;188;235;350;418;535;584
03/10/2021;ES47;2=;587;568;511;500;516;528;598;579;459;399;316;203
03/10/2021;ES48;1-;238;135;131;85;83;164;165;209;292;438;561;657
03/10/2021;ES48;1=;737;729;477;430;463;673;656;683;530;334;226;116
03/10/2021;ES48;2-;223;151;133;92;87;137;145;178;272;414;537;650
03/10/2021;ES48;2=;702;531;429;440;457;542;524;528;386;319;212;134
03/10/2021;ES49;1-;309;231;144;111;88;110;135;166;246;440;614;782
03/10/2021;ES49;1=;872;807;468;443;481;632;603;605;533;330;264;179
03/10/2021;ES49;2-;137;108;65;54;48;54;67;83;88;120;188;258
03/10/2021;ES49;2=;306;387;415;254;201;324;355;347;394;308;169;113
03/10/2021;ES50;1-;196;174;136;123;98;71;71;54;63;73;143;194
03/10/2021;ES50;1=;242;247;321;191;223;231;254;291;297;283;222;163
03/10/2021;ES50;2-;165;164;130;123;112;98;79;71;78;114;162;206
03/10/2021;ES50;2=;223;292;336;211;191;204;240;209;240;244;196;124
03/10/2021;ES51;1-;179;129;102;84;74;59;67;72;85;128;193;237
03/10/2021;ES51;1=;306;354;420;245;195;244;261;286;292;282;204;113
03/10/2021;ES51;2-;133;89;71;65;50;37;41;49;74;107;150;223
03/10/2021;ES51;2=;247;286;341;219;177;220;233;223;224;232;149;94
03/10/2021;ES52;1-;219;153;105;92;63;68;63;83;80;156;256;350
03/10/2021;ES52;1=;429;527;619;373;399;699;540;541;578;488;308;192
03/10/2021;ES52;2-;152;131;105;56;50;42;42;51;62;116;174;177
03/10/2021;ES52;2=;216;282;352;188;158;282;241;248;329;513;197;114
03/10/2021;ES53;1-;182;168;138;103;103;98;101;60;86;161;161;217
