FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/06/2022;ES22;1=;1159;1177;1154;1005;995;1203;1230;1168;1110;875;583;542;
02/06/2022;ES22;2-;576;396;284;192;147;165;341;672;964;1000;1066;1166;
02/06/2022;ES22;2=;1218;1186;1351;1335;1159;1284;1460;1490;1346;1091;835;739;
02/06/2022;ES23;1-;781;574;455;380;324;399;1451;3707;3510;3589;3186;2641;
02/06/2022;ES23;1=;2518;2472;2451;2094;2243;2643;2449;2329;2178;1784;1284;1074;
02/06/2022;ES23;2-;1542;1053;839;608;441;425;770;1125;1558;1787;1972;2366;
02/06/2022;ES23;2=;2480;2510;3021;2962;2681;2923;2956;2872;2815;2244;1904;1688;
02/06/2022;ES24;1-;229;143;116;93;78;61;127;233;419;566;542;626;
02/06/2022;ES24;1=;659;698;779;773;576;727;785;760;663;519;410;302;
02/06/2022;ES24;2-;144;119;103;69;66;82;167;593;1045;965;738;668;
02/06/2022;ES24;2=;648;610;609;566;485;506;596;596;571;459;299;259;
02/06/2022;ES25;1-;102;117;80;76;50;52;99;146;166;188;206;224;
02/06/2022;ES25;1=;197;201;197;181;206;184;172;186;193;190;149;134;
02/06/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES26;1-;136;134;156;103;80;90;90;168;247;333;357;343;
02/06/2022;ES26;1=;373;323;349;347;304;292;289;340;351;296;231;253;
02/06/2022;ES26;2-;162;128;144;97;77;65;82;191;264;323;409;402;
02/06/2022;ES26;2=;388;383;375;392;356;334;361;353;377;332;264;303;
02/06/2022;ES27;1-;1341;1197;1255;675;420;452;652;1273;1900;2129;2007;2144;
02/06/2022;ES27;1=;2108;2024;2120;1936;2162;1996;2243;2261;2358;2055;1667;1335;
02/06/2022;ES27;2-;504;451;311;256;348;463;849;1036;1182;1142;1261;1191;
02/06/2022;ES27;2=;1243;1380;6199;1103;1240;1345;1223;1209;1068;908;837;791;
02/06/2022;ES28;1-;103;80;56;44;98;265;446;783;824;679;723;799;
02/06/2022;ES28;1=;894;1062;880;851;1023;1113;947;810;510;426;327;215;
02/06/2022;ES28;2-;106;76;70;51;127;529;1719;1744;1693;1070;939;931;
02/06/2022;ES28;2=;935;951;901;905;1024;1079;963;836;579;487;364;223;
02/06/2022;ES29;1-;899;485;425;320;277;397;1384;2247;2510;2424;2217;2229;
02/06/2022;ES29;1=;2111;2106;2324;2121;2061;2167;2280;2239;2182;1620;1379;1239;
02/06/2022;ES29;2-;951;612;475;299;214;322;1019;1756;2257;2257;2194;2288;
02/06/2022;ES29;2=;2224;2238;2369;2210;2165;2386;2411;2300;2268;2003;1577;1263;
02/06/2022;ES30;1-;153;91;99;74;40;62;90;184;439;477;430;424;
02/06/2022;ES30;1=;475;489;463;458;382;460;480;521;394;368;253;225;
02/06/2022;ES30;2-;262;157;109;104;113;120;245;745;1519;1265;865;805;
02/06/2022;ES30;2=;719;714;748;667;726;853;815;833;690;569;441;399;
02/06/2022;ES31;1-;67;60;32;36;39;37;56;151;284;291;230;265;
02/06/2022;ES31;1=;314;356;461;358;267;275;354;385;373;299;148;106;
02/06/2022;ES31;2-;50;40;46;37;32;32;67;204;606;606;321;290;
02/06/2022;ES31;2=;291;260;274;353;259;292;330;292;261;200;126;82;
02/06/2022;ES32;1-;164;139;84;69;70;89;201;574;794;772;697;645;
02/06/2022;ES32;1=;640;639;646;624;587;636;599;656;614;523;346;272;
02/06/2022;ES32;2-;224;144;107;98;61;68;127;176;244;312;359;388;
02/06/2022;ES32;2=;450;457;431;426;398;421;415;416;394;366;314;278;
02/06/2022;ES33;1-;292;126;80;67;82;175;596;1790;2144;2043;1667;1473;
02/06/2022;ES33;1=;1399;1529;1915;1608;1467;1693;1728;1745;1560;1256;696;507;
02/06/2022;ES33;2-;208;117;75;42;47;57;196;630;1041;1021;729;702;
02/06/2022;ES33;2=;745;839;1304;1194;977;1056;1301;1186;902;728;495;315;
02/06/2022;ES34;1-;113;129;106;94;83;68;129;277;418;550;539;513;
02/06/2022;ES34;1=;396;418;308;286;407;431;335;355;315;317;222;192;
02/06/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES36;1-;428;305;212;185;229;486;1609;2471;2131;1546;1636;1807;
02/06/2022;ES36;1=;1820;2006;1845;1668;1795;1932;2003;1874;1467;1087;989;959;
02/06/2022;ES36;2-;231;116;76;84;142;448;1561;2350;2221;1892;1765;1624;
02/06/2022;ES36;2=;1737;1689;1894;1707;1915;1948;2133;1730;1190;818;650;493;
02/06/2022;ES37;1-;234;151;102;76;137;350;1267;2132;1652;1480;1575;1652;
02/06/2022;ES37;1=;1948;2028;1862;1808;1902;1990;1888;1683;1086;761;638;547;
02/06/2022;ES37;2-;230;129;88;74;217;625;1423;2516;2563;2198;1932;2063;
02/06/2022;ES37;2=;2043;2287;1952;1981;1992;2328;2050;1699;1277;801;586;407;
02/06/2022;ES38;1-;86;28;21;9;8;27;126;348;814;610;468;525;
02/06/2022;ES38;1=;576;674;710;627;565;751;723;626;525;393;261;154;
02/06/2022;ES38;2-;55;25;21;22;20;46;226;663;884;670;438;451;
02/06/2022;ES38;2=;426;469;531;378;407;459;462;433;386;289;147;115;
02/06/2022;ES39;1-;580;460;239;100;76;75;139;627;2113;3069;1903;1429;
02/06/2022;ES39;1=;1509;1531;1931;2762;2430;2075;2554;2510;2209;1824;1330;908;
02/06/2022;ES39;2-;464;286;126;103;50;80;177;1270;3542;3969;3181;1815;
02/06/2022;ES39;2=;1536;1522;1746;2274;1860;1688;1969;2025;1898;1653;1244;654;
02/06/2022;ES40;1-;435;327;220;231;331;638;1613;2011;1852;1754;1774;1759;
02/06/2022;ES40;1=;1830;2048;1763;1791;1941;1800;1733;1848;1428;1005;775;701;
02/06/2022;ES40;2-;306;147;94;95;179;553;1477;1608;1517;1461;1563;1389;
02/06/2022;ES40;2=;1635;1840;1613;1513;1701;2012;1935;1622;1307;823;615;613;
02/06/2022;ES41;1-;182;163;175;124;210;509;1061;1427;1155;930;986;1050;
02/06/2022;ES41;1=;1167;1147;1232;935;950;1006;1096;1047;724;548;463;400;
02/06/2022;ES41;2-;168;114;74;67;125;251;596;966;1041;929;936;932;
02/06/2022;ES41;2=;972;1142;1056;1030;1120;1238;1159;938;670;471;397;296;
02/06/2022;ES42;1-;160;186;194;250;231;275;672;1155;1039;697;766;823;
02/06/2022;ES42;1=;864;784;749;768;914;1176;1041;803;562;455;373;363;
02/06/2022;ES42;2-;108;61;33;44;73;182;515;890;1065;843;760;789;
02/06/2022;ES42;2=;726;797;690;721;824;873;815;699;471;352;293;221;
02/06/2022;ES43;1-;166;117;81;62;66;129;396;871;1053;1008;740;641;
02/06/2022;ES43;1=;598;717;604;570;573;673;687;659;603;444;350;256;
02/06/2022;ES43;2-;215;114;78;43;32;42;134;341;473;513;511;501;
02/06/2022;ES43;2=;522;561;662;633;561;671;651;671;557;440;387;266;
02/06/2022;ES44;1-;404;279;193;162;272;585;1055;1604;1807;1845;1999;2005;
02/06/2022;ES44;1=;2094;2183;2033;2067;2135;2297;2260;1981;1561;1032;854;718;
02/06/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES45;1-;499;330;201;121;199;771;2250;2582;2283;1908;1937;1965;
02/06/2022;ES45;1=;2021;1988;1729;1921;1998;1934;1790;1770;1466;1180;987;839;
02/06/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/06/2022;ES46;1-;113;96;77;79;199;581;859;921;926;789;805;854;
02/06/2022;ES46;1=;961;992;755;833;959;997;988;923;666;500;319;176;
02/06/2022;ES46;2-;137;105;66;73;133;369;677;1032;1010;808;838;870;
02/06/2022;ES46;2=;846;847;856;885;941;976;948;853;645;575;376;397;
02/06/2022;ES47;1-;167;151;105;86;126;327;567;826;760;771;806;842;
02/06/2022;ES47;1=;805;776;713;771;904;770;852;733;649;546;405;336;
02/06/2022;ES47;2-;355;195;144;98;175;320;582;666;738;744;779;746;
02/06/2022;ES47;2=;785;822;725;772;833;801;819;663;525;457;410;319;
02/06/2022;ES48;1-;164;104;48;51;134;1222;2640;2972;2259;1243;1067;1077;
02/06/2022;ES48;1=;991;1245;1048;996;1070;1131;978;840;679;519;292;200;
02/06/2022;ES48;2-;481;127;84;76;140;371;623;783;844;757;895;973;
02/06/2022;ES48;2=;1128;1883;1665;1346;1602;1904;1336;1078;684;542;339;186;
02/06/2022;ES49;1-;75;67;37;27;64;348;1139;1210;1103;778;755;688;
02/06/2022;ES49;1=;638;645;574;688;747;666;668;648;522;384;330;301;
02/06/2022;ES49;2-;95;54;49;39;29;39;79;213;352;507;477;451;
02/06/2022;ES49;2=;410;469;631;655;492;609;805;773;515;385;209;127;
02/06/2022;ES50;1-;154;110;82;41;50;36;45;176;310;294;311;328;
02/06/2022;ES50;1=;355;335;378;322;334;330;383;367;332;283;206;203;
02/06/2022;ES50;2-;113;77;49;47;54;43;77;258;511;484;468;481;
02/06/2022;ES50;2=;436;388;420;385;411;427;484;461;410;301;196;152;
02/06/2022;ES51;1-;112;66;60;40;49;47;111;245;415;640;514;493;
02/06/2022;ES51;1=;507;467;552;507;496;540;621;665;459;349;241;189;
02/06/2022;ES51;2-;76;70;32;27;41;45;82;226;537;486;375;320;
02/06/2022;ES51;2=;374;375;399;284;303;378;433;435;390;250;166;118;
02/06/2022;ES52;1-;165;91;49;47;29;48;75;327;751;886;665;553;
02/06/2022;ES52;1=;533;627;730;602;690;721;1025;750;638;567;364;203;
02/06/2022;ES52;2-;482;374;448;206;358;123;166;477;914;833;467;542;
02/06/2022;ES52;2=;446;630;621;513;793;567;640;451;395;559;381;171;
02/06/2022;ES53;1-;112;60;41;33;28;41;70;131;211;267;217;236;
02/06/2022;ES53;1=;267;247;244;231;224;251;284;273;288;239;160;153;
02/06/2022;ES53;2-;186;122;104;81;87;123;324;457;445;498;416;427;
02/06/2022;ES53;2=;460;461;468;459;461;431;522;469;472;390;291;226;
02/06/2022;ES54;1-;75;53;29;18;14;47;104;230;309;302;247;228;
02/06/2022;ES54;1=;248;250;264;261;241;251;281;233;245;182;172;126;
02/06/2022;ES54;2-;105;72;39;29;34;48;112;210;295;285;283;295;
02/06/2022;ES54;2=;328;391;338;342;295;338;333;377;344;262;207;159;
02/06/2022;ES55;1-;58;30;17;15;24;27;95;183;265;352;359;382;
02/06/2022;ES55;1=;278;311;305;246;293;320;368;306;274;191;162;99;
02/06/2022;ES55;2-;38;31;11;9;20;34;123;169;194;214;220;213;
02/06/2022;ES55;2=;213;244;249;208;218;217;236;244;251;203;128;93;
02/06/2022;ES56;1-;562;87;47;30;52;143;419;671;602;409;409;464;
02/06/2022;ES56;1=;541;747;758;601;782;977;723;485;293;229;151;89;
02/06/2022;ES56;2-;214;138;38;29;42;307;965;1395;955;439;469;446;
02/06/2022;ES56;2=;470;532;416;424;410;472;492;359;360;210;113;161;
02/06/2022;ES57;1-;86;61;35;30;53;220;553;1011;883;520;511;569;
02/06/2022;ES57;1=;592;758;705;803;840;811;758;637;444;340;227;182;
02/06/2022;ES57;2-;61;42;19;18;41;162;485;1067;842;592;524;541;
02/06/2022;ES57;2=;582;699;712;676;749;775;771;629;401;241;171;101;
02/06/2022;ES58;1-;65;62;22;20;43;139;289;592;421;330;339;359;
02/06/2022;ES58;1=;356;436;387;447;475;521;517;385;265;190;128;84;
02/06/2022;ES58;2-;80;33;17;16;28;72;166;356;329;207;236;268;
02/06/2022;ES58;2=;253;326;264;246;375;333;375;324;220;144;102;53;
02/06/2022;ES59;1-;64;29;27;39;48;124;189;209;261;246;258;275;
02/06/2022;ES59;1=;270;271;264;240;282;323;337;291;209;178;117;77;
02/06/2022;ES59;2-;22;15;18;27;58;146;204;212;215;182;184;210;
02/06/2022;ES59;2=;178;189;205;184;218;225;218;184;155;102;63;39;
02/06/2022;ES60;1-;31;22;29;30;45;214;608;933;814;537;530;523;
02/06/2022;ES60;1=;520;496;425;459;563;585;508;421;274;195;88;103;
02/06/2022;ES60;2-;65;52;32;23;39;118;348;753;610;472;507;576;
02/06/2022;ES60;2=;599;696;660;543;638;641;642;585;427;277;217;161;
03/06/2022;ES01;1-;533;328;221;197;245;722;1988;2321;1601;1425;1662;1879;
03/06/2022;ES01;1=;2129;2342;1890;1409;1497;1551;1423;1570;1306;973;1029;1214;
03/06/2022;ES01;2-;397;321;247;198;219;396;770;1336;1104;1244;1268;1294;
03/06/2022;ES01;2=;1405;1349;1327;1296;1270;1336;1325;1379;1244;911;702;775;
03/06/2022;ES02;1-;284;302;185;125;113;132;147;308;470;582;539;557;
03/06/2022;ES02;1=;627;483;424;441;435;460;492;493;523;563;478;388;
03/06/2022;ES02;2-;711;640;393;254;252;280;603;1150;1214;1195;1092;1195;
03/06/2022;ES02;2=;1218;1249;1334;1300;1124;1157;1164;1090;1100;1142;1066;935;
03/06/2022;ES03;1-;487;247;192;119;135;177;482;2179;2615;2195;1830;1726;
03/06/2022;ES03;1=;1659;1552;1878;1785;1398;1724;1823;1840;1702;1457;961;720;
03/06/2022;ES03;2-;583;193;117;84;101;94;121;389;877;1009;1147;1288;
03/06/2022;ES03;2=;1432;1573;1760;1911;1272;1348;1278;1357;1427;1166;760;682;
03/06/2022;ES04;1-;324;288;212;135;120;151;276;1021;1201;1119;994;945;
03/06/2022;ES04;1=;969;969;1041;1044;869;939;911;949;998;940;674;429;
03/06/2022;ES04;2-;267;122;97;65;56;74;113;321;588;660;593;638;
03/06/2022;ES04;2=;691;789;1090;1005;736;709;760;643;561;579;437;274;
03/06/2022;ES05;1-;1676;1034;708;548;459;458;824;1314;1816;2000;2110;2521;
03/06/2022;ES05;1=;2740;3025;3578;3483;3134;2960;2866;2865;2585;2478;2091;1849;
03/06/2022;ES05;2-;625;355;261;206;209;387;1047;2066;2117;1929;1808;1793;
03/06/2022;ES05;2=;1698;1756;1808;1817;1668;1409;1770;1799;1722;1573;1140;859;
03/06/2022;ES06;1-;72;44;32;27;66;214;754;902;808;625;704;715;
03/06/2022;ES06;1=;772;1172;936;740;702;725;706;622;519;365;261;254;
03/06/2022;ES06;2-;92;47;36;40;48;169;498;1010;870;676;704;715;
03/06/2022;ES06;2=;751;1185;1044;769;737;728;683;660;512;329;226;268;
03/06/2022;ES07;1-;779;417;237;170;170;232;780;1787;2149;1889;1746;2049;
03/06/2022;ES07;1=;2304;2973;4137;4074;3115;3025;2832;2607;2490;2065;1832;1248;
03/06/2022;ES07;2-;488;250;167;134;249;691;3408;4339;3447;2987;2550;2366;
03/06/2022;ES07;2=;2230;2585;3560;2972;2563;2911;2462;2519;2568;2243;1320;962;
03/06/2022;ES08;1-;666;619;535;424;366;309;439;664;682;891;821;854;
03/06/2022;ES08;1=;855;859;861;801;831;897;855;854;889;901;872;873;
03/06/2022;ES08;2-;761;655;564;450;383;375;457;796;856;742;738;837;
03/06/2022;ES08;2=;727;713;664;585;717;771;762;783;839;908;845;847;
03/06/2022;ES09;1-;716;550;473;427;359;331;501;633;717;817;983;957;
03/06/2022;ES09;1=;652;828;1025;955;977;824;876;874;870;989;953;891;
03/06/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES10;2-;181;120;69;67;91;179;404;629;594;583;459;522;
03/06/2022;ES10;2=;571;646;628;605;577;582;600;636;609;567;463;327;
03/06/2022;ES11;1-;803;534;228;131;84;130;697;4538;6120;5897;5223;4124;
03/06/2022;ES11;1=;3789;3757;3933;5812;4823;3956;4363;4371;4075;3688;2902;1851;
03/06/2022;ES11;2-;1544;991;489;308;224;206;400;1560;3691;4437;3882;3439;
03/06/2022;ES11;2=;3869;4332;5449;5773;5553;5046;5096;4508;4434;4420;3862;2755;
03/06/2022;ES12;1-;928;649;465;458;542;1202;1857;1938;2017;1919;1823;1857;
03/06/2022;ES12;1=;1601;635;968;1859;1813;1786;1911;1826;1794;1703;1615;1626;
03/06/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES13;1-;437;286;237;214;221;455;1061;1364;1429;1425;1415;1374;
03/06/2022;ES13;1=;1371;1538;1384;1241;1327;1259;1424;1416;1395;1066;1030;916;
03/06/2022;ES13;2-;592;456;306;241;283;497;1199;1670;1787;1785;1737;1841;
03/06/2022;ES13;2=;1937;2062;1827;1695;1794;1740;1736;1803;1683;1324;1210;1266;
03/06/2022;ES14;1-;86;56;44;38;41;77;267;401;430;415;405;390;
03/06/2022;ES14;1=;419;402;367;353;435;466;399;381;395;244;165;174;
03/06/2022;ES14;2-;53;27;19;20;17;31;105;200;242;251;340;376;
03/06/2022;ES14;2=;370;468;369;272;269;316;199;237;247;151;91;98;
03/06/2022;ES15;1-;139;65;34;76;75;248;898;1048;881;743;762;754;
03/06/2022;ES15;1=;854;1130;932;688;718;640;668;557;566;313;294;265;
03/06/2022;ES15;2-;65;34;19;32;62;145;580;888;855;676;704;688;
03/06/2022;ES15;2=;800;920;737;551;619;595;584;612;520;284;177;174;
03/06/2022;ES16;1-;514;337;298;249;289;356;946;1223;1228;1336;1493;1522;
03/06/2022;ES16;1=;1643;1589;1487;1476;1531;1431;1443;1607;1392;1040;1043;1076;
03/06/2022;ES16;2-;361;217;148;156;188;507;1346;1615;1588;1461;1480;1420;
03/06/2022;ES16;2=;1407;1374;1243;1259;1394;1390;1410;1521;1448;904;620;684;
03/06/2022;ES17;1-;562;366;288;277;433;1288;2873;3124;3008;2808;2611;2741;
03/06/2022;ES17;1=;2787;2795;2576;2521;2712;2596;2631;2718;2599;1742;1436;1299;
03/06/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES18;1-;146;79;59;39;53;227;1153;1179;1058;750;848;822;
03/06/2022;ES18;1=;722;731;636;611;687;796;734;746;592;371;284;332;
03/06/2022;ES18;2-;207;117;73;52;65;99;265;489;585;743;867;889;
03/06/2022;ES18;2=;995;1443;1430;983;954;1042;1107;984;846;564;431;495;
03/06/2022;ES19;1-;237;204;146;144;170;255;560;838;912;912;896;975;
03/06/2022;ES19;1=;979;1062;994;833;901;857;915;856;729;551;505;493;
03/06/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES20;1-;4461;3289;1799;1148;811;833;1557;4356;8177;9400;8514;8145;
03/06/2022;ES20;1=;9029;9625;9999;9999;9999;9999;9322;9999;9999;9579;8882;7268;
03/06/2022;ES20;2-;3664;2423;1260;784;656;1085;3324;9999;9993;9999;9999;9285;
03/06/2022;ES20;2=;9341;9709;9999;9999;9999;9759;9999;9999;9363;9215;8212;5446;
03/06/2022;ES21;1-;160;92;60;48;55;149;673;1348;921;861;895;999;
03/06/2022;ES21;1=;1055;1244;1105;918;940;927;904;866;781;445;409;354;
03/06/2022;ES21;2-;1136;734;613;495;847;1483;2038;2130;2006;1814;1687;1353;
03/06/2022;ES21;2=;1277;1719;1455;1470;1401;1502;1388;1222;1262;620;464;506;
03/06/2022;ES22;1-;406;231;163;126;116;178;523;1188;1599;1324;1155;1154;
03/06/2022;ES22;1=;1151;1228;1254;1209;1149;1158;1313;1084;1143;968;747;645;
03/06/2022;ES22;2-;730;409;283;175;162;190;346;654;924;1075;1062;1160;
03/06/2022;ES22;2=;1213;1265;1401;1551;1304;1287;1283;1330;1365;1160;933;817;
03/06/2022;ES23;1-;1058;701;556;446;395;497;1461;3466;3357;3208;2625;2523;
03/06/2022;ES23;1=;2486;2334;2317;2193;1833;2090;2439;2360;2472;2121;1668;1251;
03/06/2022;ES23;2-;1630;1189;899;697;570;553;857;1168;1418;1685;2029;2320;
03/06/2022;ES23;2=;2637;2788;3139;2842;2765;2608;2522;2529;2351;2307;2067;1864;
03/06/2022;ES24;1-;261;186;138;86;72;71;142;226;438;559;586;612;
03/06/2022;ES24;1=;755;770;891;864;616;612;619;587;616;549;419;338;
03/06/2022;ES24;2-;216;178;115;76;85;98;157;536;877;746;649;683;
03/06/2022;ES24;2=;678;588;650;557;482;606;531;585;618;519;401;345;
03/06/2022;ES25;1-;130;121;111;77;85;66;98;151;157;174;192;182;
03/06/2022;ES25;1=;213;196;183;150;171;181;188;189;208;194;196;178;
03/06/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES26;1-;201;200;163;134;112;107;90;183;244;258;298;322;
03/06/2022;ES26;1=;317;288;323;290;308;307;234;259;312;301;283;286;
03/06/2022;ES26;2-;228;203;148;137;107;107;104;202;289;378;394;357;
03/06/2022;ES26;2=;404;329;349;381;362;352;306;330;337;370;332;306;
03/06/2022;ES27;1-;1262;1054;711;491;516;518;770;1342;1870;2054;2066;2162;
03/06/2022;ES27;1=;2251;2102;2118;1985;2120;2176;2262;2239;2290;2237;1999;1892;
03/06/2022;ES27;2-;623;387;346;333;420;560;835;967;960;1083;1188;1156;
03/06/2022;ES27;2=;1228;1449;1292;1056;1185;1288;1198;1261;1115;1028;907;971;
03/06/2022;ES28;1-;120;68;47;40;87;248;482;720;699;674;787;780;
03/06/2022;ES28;1=;977;1333;1109;965;1005;857;743;737;580;427;415;348;
03/06/2022;ES28;2-;115;86;65;69;159;498;1430;1667;1269;947;913;925;
03/06/2022;ES28;2=;891;1126;924;805;881;941;924;853;687;539;448;304;
03/06/2022;ES29;1-;1014;532;409;331;332;499;1246;2068;2444;2201;2082;2172;
03/06/2022;ES29;1=;2140;2269;2444;2324;2180;2231;2145;2030;2137;1759;1512;1471;
03/06/2022;ES29;2-;1212;584;381;278;247;403;1037;1643;2012;2255;2278;2129;
03/06/2022;ES29;2=;2208;2229;2309;2306;2143;2333;2272;2298;2325;2062;1777;1462;
03/06/2022;ES30;1-;208;141;113;63;63;46;104;213;386;432;377;430;
03/06/2022;ES30;1=;476;492;524;569;450;478;492;437;435;364;306;245;
03/06/2022;ES30;2-;351;252;162;128;132;139;241;657;1215;850;762;784;
03/06/2022;ES30;2=;770;804;793;807;675;639;694;715;765;634;499;378;
03/06/2022;ES31;1-;84;68;47;45;30;46;63;145;303;315;264;288;
03/06/2022;ES31;1=;311;345;514;407;282;284;334;319;312;284;155;119;
03/06/2022;ES31;2-;49;42;45;37;28;33;73;217;540;545;325;263;
03/06/2022;ES31;2=;260;279;296;296;268;272;299;253;210;206;142;105;
03/06/2022;ES32;1-;160;107;77;50;62;108;227;504;762;707;665;692;
03/06/2022;ES32;1=;651;651;632;628;605;650;617;685;687;627;490;405;
03/06/2022;ES32;2-;263;187;119;90;63;91;139;166;275;353;363;405;
03/06/2022;ES32;2=;447;454;449;427;398;379;372;391;416;354;320;326;
03/06/2022;ES33;1-;333;186;79;74;80;181;598;1709;2149;1848;1379;1385;
03/06/2022;ES33;1=;1423;1590;1871;1674;1342;1627;1617;1544;1500;1423;821;552;
03/06/2022;ES33;2-;252;100;62;46;52;53;198;612;969;996;739;696;
03/06/2022;ES33;2=;763;968;1339;1302;1059;1083;1053;930;827;726;493;333;
03/06/2022;ES34;1-;176;147;135;95;85;115;132;267;411;529;566;455;
03/06/2022;ES34;1=;456;380;319;281;310;301;298;345;324;300;257;237;
03/06/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES36;1-;613;393;281;254;322;524;1351;1953;1703;1376;1584;1789;
03/06/2022;ES36;1=;1998;2322;2061;1509;1553;1620;1555;1613;1483;1114;1041;1104;
03/06/2022;ES36;2-;280;152;128;120;154;450;1324;2097;2015;1684;1652;1541;
03/06/2022;ES36;2=;1644;2072;1838;1355;1463;1535;1542;1584;1443;905;673;611;
03/06/2022;ES37;1-;327;189;123;104;178;370;1155;1862;1605;1370;1569;1681;
03/06/2022;ES37;1=;2008;2219;2087;1708;1727;1664;1536;1497;1186;819;727;699;
03/06/2022;ES37;2-;241;131;97;118;226;811;1829;2707;2330;1977;2036;1962;
03/06/2022;ES37;2=;2021;2603;2245;1813;1734;1784;1846;1788;1618;995;654;591;
03/06/2022;ES38;1-;91;40;26;14;17;23;131;310;738;621;522;492;
03/06/2022;ES38;1=;503;676;816;748;568;584;579;550;558;407;297;207;
03/06/2022;ES38;2-;49;37;16;15;16;37;226;593;941;574;356;415;
03/06/2022;ES38;2=;406;488;601;438;491;442;462;415;419;319;227;157;
03/06/2022;ES39;1-;600;467;231;110;55;88;135;591;1679;2063;1609;1404;
03/06/2022;ES39;1=;1535;1588;2167;2817;2879;2027;2025;1846;1778;1640;1412;1059;
03/06/2022;ES39;2-;443;305;155;101;53;76;176;1166;2974;3106;2099;1591;
03/06/2022;ES39;2=;1412;1485;1815;2699;2237;1642;1737;1604;1490;1502;1298;810;
03/06/2022;ES40;1-;470;337;279;294;357;655;1437;2026;1678;1585;1778;1761;
03/06/2022;ES40;1=;1883;2102;1848;1654;1746;1783;1719;1770;1608;1042;821;831;
03/06/2022;ES40;2-;287;188;150;135;225;545;1398;1725;1569;1381;1467;1554;
03/06/2022;ES40;2=;1762;2363;2035;1561;1659;1436;1579;1482;1424;947;812;780;
03/06/2022;ES41;1-;214;156;139;114;195;444;911;1282;1005;972;1028;1372;
03/06/2022;ES41;1=;1273;1289;1130;1004;860;1374;960;945;786;704;534;511;
03/06/2022;ES41;2-;180;112;86;72;132;287;551;881;1065;916;979;992;
03/06/2022;ES41;2=;1001;1265;1192;975;1020;914;915;883;716;582;423;380;
03/06/2022;ES42;1-;290;148;103;115;180;264;591;944;798;698;749;788;
03/06/2022;ES42;1=;848;936;815;911;920;1029;761;787;931;640;397;454;
03/06/2022;ES42;2-;161;100;72;54;70;179;475;854;880;796;721;704;
03/06/2022;ES42;2=;783;878;746;609;745;679;667;618;508;371;303;339;
03/06/2022;ES43;1-;218;106;83;83;91;166;418;852;1013;736;614;592;
03/06/2022;ES43;1=;566;620;714;308;267;280;227;298;255;211;137;88;
03/06/2022;ES43;2-;250;121;101;68;70;61;137;362;648;512;418;512;
03/06/2022;ES43;2=;496;636;679;734;607;579;621;614;565;497;392;353;
03/06/2022;ES44;1-;617;361;290;224;316;591;987;1569;1974;2002;2010;2084;
03/06/2022;ES44;1=;2105;2193;2106;1993;1928;1845;1904;1812;1692;1191;990;954;
03/06/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES45;1-;590;356;268;178;228;712;1954;2265;1915;1784;1893;1929;
03/06/2022;ES45;1=;1911;1890;1673;1667;1783;1752;1782;1815;1614;1319;1084;1066;
03/06/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/06/2022;ES46;1-;105;91;83;103;200;517;790;874;852;768;819;895;
03/06/2022;ES46;1=;1038;1083;922;819;973;986;1022;905;761;608;456;284;
