FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
07/06/2021;ES25;2=;592;499;503;483;424;501;568;536;410;306;237;132
07/06/2021;ES26;1-;121;61;40;38;20;46;81;311;738;976;676;532
07/06/2021;ES26;1=;571;618;745;659;668;732;713;663;596;457;328;154
07/06/2021;ES26;2-;125;96;46;35;26;34;77;157;268;231;249;246
07/06/2021;ES26;2=;222;190;223;240;237;277;309;300;280;214;167;128
07/06/2021;ES27;1-;89;70;37;16;21;37;134;268;304;291;258;242
07/06/2021;ES27;1=;203;228;278;256;255;250;313;282;255;215;143;86
07/06/2021;ES27;2-;68;36;26;11;18;25;89;191;318;291;281;296
07/06/2021;ES27;2=;257;233;289;259;283;276;374;351;244;161;135;91
07/06/2021;ES28;1-;38;13;7;19;42;87;237;391;337;229;256;283
07/06/2021;ES28;1=;270;351;351;305;345;427;314;265;191;121;83;60
07/06/2021;ES28;2-;23;14;11;24;52;172;516;834;813;454;516;585
07/06/2021;ES28;2=;641;736;662;783;822;694;698;662;396;260;144;68
07/06/2021;ES29;1-;24;13;5;11;33;133;292;559;406;328;317;381
07/06/2021;ES29;1=;382;439;399;412;388;455;455;359;241;147;87;53
07/06/2021;ES29;2-;35;15;16;9;28;94;171;211;277;212;250;273
07/06/2021;ES29;2=;274;260;256;225;285;340;326;258;185;132;91;53
07/06/2021;ES30;1-;36;23;20;17;42;168;648;978;769;513;546;553
07/06/2021;ES30;1=;512;469;445;510;567;530;463;391;252;118;85;52
07/06/2021;ES30;2-;219;113;84;58;50;105;172;547;1253;1090;792;787
07/06/2021;ES30;2=;813;819;798;760;694;812;757;822;661;512;383;289
07/06/2021;ES31;1-;55;40;30;25;19;34;53;152;278;331;261;281
07/06/2021;ES31;1=;291;351;414;289;272;297;311;362;336;274;154;86
07/06/2021;ES31;2-;47;52;34;35;27;31;80;208;527;581;345;289
07/06/2021;ES31;2=;277;271;246;323;265;323;286;247;252;168;124;77
07/06/2021;ES32;1-;187;85;74;74;53;66;172;413;707;707;630;616
07/06/2021;ES32;1=;641;639;576;547;578;571;587;602;492;427;315;201
07/06/2021;ES32;2-;154;114;70;39;34;40;95;176;291;386;364;380
07/06/2021;ES32;2=;362;404;426;337;328;328;346;369;318;268;173;181
07/06/2021;ES33;1-;288;150;62;58;52;133;501;1668;2122;2047;1644;1381
07/06/2021;ES33;1=;1345;1417;1758;1453;1284;1395;1603;1403;1344;1097;664;372
07/06/2021;ES33;2-;177;77;43;37;45;48;164;672;1064;941;714;680
07/06/2021;ES33;2=;742;816;1326;1320;935;980;1146;1162;893;627;378;234
07/06/2021;ES34;1-;90;72;71;60;69;62;100;200;348;449;427;341
07/06/2021;ES34;1=;302;302;230;210;239;261;223;212;178;166;145;105
07/06/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES36;1-;180;75;33;42;73;345;1200;1979;1900;1427;1658;1521
07/06/2021;ES36;1=;1770;1992;1589;1493;1466;1708;1819;1635;1081;732;548;344
07/06/2021;ES36;2-;137;57;33;34;121;493;1602;2343;1984;1959;1879;1786
07/06/2021;ES36;2=;1893;2172;1958;1873;1874;1837;1831;1442;1067;666;494;216
07/06/2021;ES37;1-;156;75;37;44;89;348;1079;1923;1824;1482;1667;1758
07/06/2021;ES37;1=;2098;2213;2024;1978;1939;1979;1909;1601;982;612;381;272
07/06/2021;ES37;2-;115;54;30;74;178;721;1811;2676;2495;2039;1922;1808
07/06/2021;ES37;2=;1937;2040;1859;1897;1810;1857;1808;1350;916;594;356;161
07/06/2021;ES38;1-;107;36;22;10;14;25;114;318;823;674;488;528
07/06/2021;ES38;1=;482;571;731;708;489;667;715;702;524;346;205;149
07/06/2021;ES38;2-;48;15;12;7;15;40;183;565;940;608;415;451
07/06/2021;ES38;2=;362;390;608;457;433;504;516;489;377;271;149;78
07/06/2021;ES39;1-;527;214;82;49;41;43;116;616;2458;3106;2268;1641
07/06/2021;ES39;1=;1539;1719;1927;2450;2389;2040;2377;2529;2176;1787;1192;788
07/06/2021;ES39;2-;697;351;112;51;37;56;173;1100;3005;3878;2993;1855
07/06/2021;ES39;2=;1652;1656;1825;2342;2090;1808;1803;1967;1770;1601;1174;659
07/06/2021;ES40;1-;103;48;37;47;86;289;748;1048;901;832;899;839
07/06/2021;ES40;1=;887;969;920;891;883;965;927;818;621;418;278;172
07/06/2021;ES40;2-;146;70;44;48;139;491;1392;1506;1475;1254;1240;1350
07/06/2021;ES40;2=;1401;1782;1464;1462;1526;1539;1567;1322;1026;627;418;227
07/06/2021;ES41;1-;190;102;75;57;162;427;810;1162;1146;916;1011;1129
07/06/2021;ES41;1=;1122;1134;867;913;945;2053;1655;925;706;498;324;176
07/06/2021;ES41;2-;99;72;39;59;112;225;622;950;1247;951;902;932
07/06/2021;ES41;2=;912;1147;1018;849;1033;1031;939;866;600;446;277;183
07/06/2021;ES42;1-;155;24;18;21;45;638;968;1329;1264;993;1947;1559
07/06/2021;ES42;1=;989;921;1070;1772;1104;1698;1461;1034;745;487;215;130
07/06/2021;ES42;2-;56;22;17;16;29;209;460;993;1066;787;757;700
07/06/2021;ES42;2=;746;879;733;700;816;803;810;640;437;276;197;84
07/06/2021;ES43;1-;179;73;46;35;51;115;359;818;996;868;704;622
07/06/2021;ES43;1=;202;205;271;215;198;219;205;237;183;136;87;44
07/06/2021;ES43;2-;170;106;64;32;21;43;109;319;505;549;484;520
07/06/2021;ES43;2=;482;471;730;614;530;560;687;613;519;440;324;230
07/06/2021;ES44;1-;137;79;55;46;109;445;946;1576;1941;1828;1917;1930
07/06/2021;ES44;1=;2140;2155;1937;1733;1857;2056;1946;1602;1121;765;494;341
07/06/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES45;1-;162;83;58;41;118;492;1581;2256;1995;1869;1781;1898
07/06/2021;ES45;1=;1895;2067;1862;1880;1920;1911;1861;1606;1096;805;655;388
07/06/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES46;1-;98;54;52;74;179;492;801;844;821;742;785;827
07/06/2021;ES46;1=;919;1014;833;792;916;1009;978;904;641;453;248;144
07/06/2021;ES46;2-;113;71;47;62;96;285;638;1059;929;787;802;877
07/06/2021;ES46;2=;795;920;838;876;941;1039;956;766;611;519;290;159
07/06/2021;ES47;1-;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES47;1=;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES47;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES47;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/06/2021;ES48;1-;77;41;29;40;144;847;1970;2327;1570;1010;925;903
07/06/2021;ES48;1=;843;1054;883;839;845;905;795;753;585;434;206;115
07/06/2021;ES48;2-;97;53;37;43;180;246;484;720;965;724;746;807
07/06/2021;ES48;2=;903;1214;1181;877;959;1123;1021;974;742;565;236;155
07/06/2021;ES49;1-;76;37;26;17;55;262;1118;1241;1003;869;781;720
07/06/2021;ES49;1=;732;763;691;716;682;736;698;632;424;333;189;123
07/06/2021;ES49;2-;76;43;40;38;35;41;63;228;418;536;469;469
07/06/2021;ES49;2=;458;492;551;635;442;523;735;510;432;330;200;97
07/06/2021;ES50;1-;100;61;31;13;35;26;58;155;246;280;311;308
07/06/2021;ES50;1=;312;346;291;314;289;337;335;358;309;260;184;122
07/06/2021;ES50;2-;79;50;39;24;21;32;90;242;507;621;495;445
07/06/2021;ES50;2=;459;387;429;391;385;380;424;411;336;239;178;109
07/06/2021;ES51;1-;96;49;40;53;23;38;98;248;419;636;572;466
07/06/2021;ES51;1=;592;499;503;483;424;501;568;536;410;306;237;132
07/06/2021;ES51;2-;68;54;22;34;31;32;78;217;512;479;387;394
07/06/2021;ES51;2=;416;358;383;314;322;372;399;391;365;236;135;104
07/06/2021;ES52;1-;121;61;40;38;20;46;81;311;738;976;676;532
07/06/2021;ES52;1=;571;618;745;659;668;732;713;663;596;457;328;154
07/06/2021;ES52;2-;76;48;48;30;36;44;81;271;538;522;299;294
07/06/2021;ES52;2=;311;391;487;320;337;462;542;395;388;248;402;105
07/06/2021;ES53;1-;125;96;46;35;26;34;77;157;268;231;249;246
07/06/2021;ES53;1=;222;190;223;240;237;277;309;300;280;214;167;128
07/06/2021;ES53;2-;188;131;69;51;35;90;247;448;434;441;384;419
07/06/2021;ES53;2=;364;403;459;431;396;434;470;462;449;386;261;200
07/06/2021;ES54;1-;89;70;37;16;21;37;134;268;304;291;258;242
07/06/2021;ES54;1=;203;228;278;256;255;250;313;282;255;215;143;86
07/06/2021;ES54;2-;125;77;44;22;20;31;81;190;324;347;287;307
07/06/2021;ES54;2=;286;266;373;334;290;340;382;371;338;292;185;150
07/06/2021;ES55;1-;68;36;26;11;18;25;89;191;318;291;281;296
07/06/2021;ES55;1=;257;233;289;259;283;276;374;351;244;161;135;91
07/06/2021;ES55;2-;50;31;20;14;14;34;115;161;200;264;262;210
07/06/2021;ES55;2=;218;216;307;213;220;265;297;294;230;183;136;69
07/06/2021;ES56;1-;38;13;7;19;42;87;237;391;337;229;256;283
07/06/2021;ES56;1=;270;351;351;305;345;427;314;265;191;121;83;60
07/06/2021;ES56;2-;70;61;69;50;68;275;767;1083;764;386;433;425
07/06/2021;ES56;2=;512;601;490;383;383;529;426;412;334;214;178;71
07/06/2021;ES57;1-;23;14;11;24;52;172;516;834;813;454;516;585
07/06/2021;ES57;1=;641;736;662;783;822;694;698;662;396;260;144;68
07/06/2021;ES57;2-;27;15;10;13;40;143;521;946;746;569;546;542
07/06/2021;ES57;2=;629;700;703;623;711;710;672;526;395;224;107;46
07/06/2021;ES58;1-;24;13;5;11;33;133;292;559;406;328;317;381
07/06/2021;ES58;1=;382;439;399;412;388;455;455;359;241;147;87;53
07/06/2021;ES58;2-;8;9;4;10;20;73;160;308;355;216;223;258
07/06/2021;ES58;2=;322;296;245;216;339;301;331;272;223;137;71;30
07/06/2021;ES59;1-;35;15;16;9;28;94;171;211;277;212;250;273
07/06/2021;ES59;1=;274;260;256;225;285;340;326;258;185;132;91;53
07/06/2021;ES59;2-;12;19;6;14;44;146;177;212;207;175;175;193
07/06/2021;ES59;2=;182;174;175;155;197;218;202;152;131;93;43;25
07/06/2021;ES60;1-;36;23;20;17;42;168;648;978;769;513;546;553
07/06/2021;ES60;1=;512;469;445;510;567;530;463;391;252;118;85;52
07/06/2021;ES60;2-;47;34;28;14;38;103;290;675;654;494;531;605
07/06/2021;ES60;2=;655;782;648;566;653;653;636;624;408;270;147;110
08/06/2021;ES01;1-;116;70;33;29;99;623;1960;2557;2323;1887;1921;1847
08/06/2021;ES01;1=;1904;2067;1917;1606;1668;1756;1832;1552;1034;676;600;423
08/06/2021;ES01;2-;275;169;104;64;60;85;151;470;634;649;571;618
08/06/2021;ES01;2=;640;728;579;371;604;638;722;626;674;594;458;388
08/06/2021;ES02;1-;204;125;109;76;89;118;377;1867;2698;2567;2148;1777
08/06/2021;ES02;1=;1636;1587;1761;1705;1503;1639;1672;1523;1279;1127;696;380
08/06/2021;ES02;2-;162;89;53;57;38;62;234;961;1224;1142;938;823
08/06/2021;ES02;2=;863;928;944;963;934;932;973;975;970;727;473;312
08/06/2021;ES03;1-;872;483;261;144;140;260;568;1202;1787;2019;1962;2279
08/06/2021;ES03;1=;2617;2578;1878;3177;3086;3002;3270;3478;2984;2329;1629;1244
08/06/2021;ES03;2-;51;28;28;26;58;250;1004;1043;953;870;878;869
08/06/2021;ES03;2=;880;868;859;876;921;1002;970;809;556;339;240;137
08/06/2021;ES04;1-;411;196;77;64;66;137;746;1805;2115;1781;1730;1925
08/06/2021;ES04;1=;2230;2744;3637;3893;2765;2972;3438;3236;2495;1914;1446;833
08/06/2021;ES04;2-;429;308;136;120;93;143;247;531;817;884;930;957
08/06/2021;ES04;2=;818;620;731;622;794;900;874;945;904;814;609;561
08/06/2021;ES05;1-;347;269;156;105;121;159;280;501;667;784;886;972
08/06/2021;ES05;1=;690;793;785;779;762;831;761;758;784;635;518;456
08/06/2021;ES05;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES05;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES06;1-;719;351;149;87;60;126;737;4370;6510;6095;4898;4871
08/06/2021;ES06;1=;3725;3770;4265;5542;4683;3951;4108;4087;1825;3229;2455;1415
08/06/2021;ES06;2-;220;118;88;105;222;991;1736;1289;1460;1892;1718;1495
08/06/2021;ES06;2=;1500;700;745;1754;1646;1171;1316;1771;1670;1306;1062;676
08/06/2021;ES07;1-;145;73;47;69;115;357;1128;1508;1650;1590;1430;1585
08/06/2021;ES07;1=;1548;1559;1478;1469;1482;1465;1514;1395;1032;694;550;417
08/06/2021;ES07;2-;65;20;36;22;22;67;231;579;503;494;439;491
08/06/2021;ES07;2=;429;368;338;410;411;415;431;314;246;186;275;98
08/06/2021;ES08;1-;76;45;19;19;60;223;746;1142;969;768;685;725
08/06/2021;ES08;1=;794;947;837;768;809;719;734;598;424;281;180;177
08/06/2021;ES08;2-;168;82;51;47;97;302;994;1513;1386;1376;1532;1612
08/06/2021;ES08;2=;1583;1656;1609;1513;1603;1702;1600;1483;1018;747;655;427
08/06/2021;ES09;1-;196;111;88;111;224;1154;2845;3165;3032;2825;2937;2729
08/06/2021;ES09;1=;2711;2681;2551;2467;2730;2738;2572;2466;1891;1290;908;521
08/06/2021;ES09;2-;47;29;20;28;21;211;966;1092;1211;941;769;755
08/06/2021;ES09;2=;734;687;601;676;693;644;668;548;326;239;223;123
08/06/2021;ES10;1-;119;64;51;51;91;205;567;938;1333;1118;1145;1142
08/06/2021;ES10;1=;1189;1220;1121;994;1024;993;991;729;554;375;305;208
08/06/2021;ES10;2-;2918;1518;852;484;416;555;1160;4052;8518;9497;8970;8135
08/06/2021;ES10;2=;8497;9527;9999;9999;9999;9999;9999;9999;9999;9999;7615;5909
08/06/2021;ES11;1-;65;35;29;22;38;137;591;1319;1027;885;917;1013
08/06/2021;ES11;1=;1115;1229;1062;1096;983;1141;1182;1032;687;384;288;178
08/06/2021;ES11;2-;190;116;83;73;70;104;377;1126;1839;1632;1297;1074
08/06/2021;ES11;2=;1108;1125;1144;972;1014;999;960;980;943;707;497;358
08/06/2021;ES12;1-;434;262;191;151;114;255;1091;3196;3845;3669;3243;2686
08/06/2021;ES12;1=;2170;2258;2058;1754;2167;2148;2056;2000;1705;1433;1049;735
08/06/2021;ES12;2-;104;58;48;35;46;30;84;188;364;441;400;445
08/06/2021;ES12;2=;466;558;593;474;421;373;360;414;421;320;272;175
08/06/2021;ES13;1-;115;83;41;33;28;30;61;133;154;192;190;225
08/06/2021;ES13;1=;149;176;242;186;150;211;185;206;190;166;121;133
08/06/2021;ES13;2-;142;102;73;48;53;54;80;154;280;304;351;409
08/06/2021;ES13;2=;361;349;392;399;315;292;322;348;336;254;229;197
08/06/2021;ES14;1-;548;306;195;173;150;214;426;1085;1699;1817;1734;1670
08/06/2021;ES14;1=;1685;977;533;1088;1452;1634;1666;1781;1733;1355;1014;904
08/06/2021;ES14;2-;65;30;34;40;49;226;535;834;842;634;687;768
08/06/2021;ES14;2=;1008;1275;914;718;836;871;852;732;438;328;245;140
08/06/2021;ES15;1-;508;382;257;213;212;259;1034;1905;2609;2376;2081;1880
08/06/2021;ES15;1=;1797;2075;1778;1991;1992;2024;1969;1909;1858;1392;1048;869
08/06/2021;ES15;2-;113;70;53;44;34;72;91;208;437;470;456;482
08/06/2021;ES15;2=;468;499;463;453;384;435;511;454;430;324;225;164
08/06/2021;ES16;1-;63;39;43;27;26;31;68;151;284;349;275;268
08/06/2021;ES16;1=;293;371;485;344;273;352;352;365;370;234;137;106
08/06/2021;ES16;2-;141;98;63;48;55;66;176;448;698;769;644;617
08/06/2021;ES16;2=;656;617;626;591;617;583;578;583;521;417;315;221
08/06/2021;ES17;1-;229;93;62;48;64;133;506;1718;2158;2205;1597;1368
08/06/2021;ES17;1=;1357;1475;1800;1498;1355;1503;1600;1455;1410;1101;690;382
08/06/2021;ES17;2-;0;0;0;0;45;245;233;237;396;414;548;251
08/06/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES18;1-;147;75;45;47;92;387;1240;2107;2123;1593;1713;1796
08/06/2021;ES18;1=;1986;2120;1849;1745;1559;1722;1982;1753;1190;792;733;476
08/06/2021;ES18;2-;151;51;51;42;73;334;1071;2031;1760;1430;1590;1659
08/06/2021;ES18;2=;2008;2148;1841;1811;1926;2084;1998;1700;1081;660;522;365
08/06/2021;ES19;1-;64;33;19;13;9;19;105;314;807;624;497;502
08/06/2021;ES19;1=;513;523;668;637;526;715;776;726;556;382;238;135
08/06/2021;ES19;2-;428;202;84;36;24;54;113;638;2382;3124;2196;1656
08/06/2021;ES19;2=;1610;1800;1963;2464;2494;2124;2547;2445;2220;1902;1266;906
08/06/2021;ES20;1-;77;42;49;57;83;264;764;1055;921;890;895;925
08/06/2021;ES20;1=;970;975;972;913;904;955;949;912;571;453;332;226
08/06/2021;ES20;2-;152;83;49;58;125;430;966;1218;1063;1015;1117;1071
08/06/2021;ES20;2=;1181;1104;976;956;904;1003;1006;961;712;524;362;259
08/06/2021;ES21;1-;212;25;19;196;58;344;557;1079;1357;836;850;869
08/06/2021;ES21;1=;1260;1149;923;912;1022;1009;1166;1290;503;329;266;145
08/06/2021;ES21;2-;27;6;7;4;4;29;123;428;569;423;312;270
08/06/2021;ES21;2=;233;183;264;195;223;226;230;223;208;138;90;50
08/06/2021;ES22;1-;161;94;51;57;103;433;983;1650;1955;1987;2066;2169
08/06/2021;ES22;1=;2221;2065;1970;1872;1957;2195;2184;1826;1183;805;587;468
08/06/2021;ES22;2-;216;86;49;63;123;527;1560;2146;2095;1939;1791;1851
08/06/2021;ES22;2=;2122;2144;1963;2110;1996;1940;1953;1732;1286;855;799;607
08/06/2021;ES23;1-;92;63;66;69;187;522;784;887;921;832;794;830
08/06/2021;ES23;1=;939;1011;815;759;958;1034;955;903;629;451;279;156
08/06/2021;ES23;2-;178;107;80;63;120;456;843;1211;1075;1022;1059;1093
08/06/2021;ES23;2=;1085;1094;1008;1092;1053;996;1085;1007;807;669;491;342
08/06/2021;ES24;1-;66;33;30;35;134;884;2003;2295;1721;1099;957;945
08/06/2021;ES24;1=;965;1046;902;833;47;1625;768;663;490;445;220;138
08/06/2021;ES24;2-;49;36;21;20;47;256;1099;1236;1136;1057;796;806
08/06/2021;ES24;2=;792;753;674;760;721;696;719;692;468;409;280;154
08/06/2021;ES25;1-;104;42;40;20;31;33;43;163;254;323;289;294
08/06/2021;ES25;1=;347;321;339;353;315;306;383;318;326;272;190;139
08/06/2021;ES25;2-;96;39;34;28;32;36;117;249;441;606;559;539
08/06/2021;ES25;2=;565;470;560;559;469;572;615;609;453;346;239;169
08/06/2021;ES26;1-;96;38;31;42;28;32;93;309;812;975;744;548
08/06/2021;ES26;1=;589;684;703;692;670;695;675;796;614;478;310;185
08/06/2021;ES26;2-;91;58;31;17;23;32;74;154;228;272;259;259
08/06/2021;ES26;2=;247;226;261;253;227;282;288;315;296;201;164;98
08/06/2021;ES27;1-;63;32;27;12;13;36;137;262;276;292;231;267
08/06/2021;ES27;1=;211;215;257;261;250;244;258;288;244;222;170;96
08/06/2021;ES27;2-;61;37;12;9;14;23;104;217;282;328;281;292
08/06/2021;ES27;2=;265;242;284;270;258;309;333;297;271;222;159;98
08/06/2021;ES28;1-;26;15;14;20;27;99;244;347;328;237;256;307
08/06/2021;ES28;1=;297;372;333;268;17;704;384;260;211;149;79;70
08/06/2021;ES28;2-;27;10;15;16;61;179;588;813;792;534;558;587
08/06/2021;ES28;2=;636;776;757;767;819;716;668;633;387;313;190;80
08/06/2021;ES29;1-;26;8;7;9;20;126;271;538;401;328;363;318
08/06/2021;ES29;1=;416;407;403;386;463;452;485;361;259;193;113;60
08/06/2021;ES29;2-;20;18;12;12;28;105;173;210;267;226;227;263
08/06/2021;ES29;2=;245;257;227;247;269;334;331;289;195;140;98;68
08/06/2021;ES30;1-;30;10;16;21;48;167;663;972;863;545;558;506
08/06/2021;ES30;1=;542;506;459;476;583;553;512;434;245;163;97;63
08/06/2021;ES30;2-;129;90;73;50;56;96;174;523;1271;1180;905;782
08/06/2021;ES30;2=;840;766;808;737;700;715;760;803;693;610;427;308
08/06/2021;ES31;1-;63;39;43;27;26;31;68;151;284;349;275;268
08/06/2021;ES31;1=;293;371;485;344;273;352;352;365;370;234;137;106
08/06/2021;ES31;2-;40;38;22;19;19;28;73;216;548;569;343;291
08/06/2021;ES31;2=;275;301;284;299;311;305;304;296;252;187;102;78
08/06/2021;ES32;1-;141;98;63;48;55;66;176;448;698;769;644;617
08/06/2021;ES32;1=;656;617;626;591;617;583;578;583;521;417;315;221
08/06/2021;ES32;2-;135;80;59;45;38;51;90;190;276;374;326;382
08/06/2021;ES32;2=;439;497;423;376;315;364;369;372;379;303;258;185
08/06/2021;ES33;1-;229;93;62;48;64;133;506;1718;2158;2205;1597;1368
08/06/2021;ES33;1=;1357;1475;1800;1498;1355;1503;1600;1455;1410;1101;690;382
08/06/2021;ES33;2-;130;45;36;20;42;52;178;614;1149;937;754;699
08/06/2021;ES33;2=;765;892;1362;1412;988;1094;1144;1247;992;695;384;247
08/06/2021;ES34;1-;94;88;62;73;57;54;63;258;367;491;430;355
08/06/2021;ES34;1=;337;361;284;227;242;275;246;260;199;186;135;124
08/06/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES36;1-;147;75;45;47;92;387;1240;2107;2123;1593;1713;1796
08/06/2021;ES36;1=;1986;2120;1849;1745;1559;1722;1982;1753;1190;792;733;476
08/06/2021;ES36;2-;107;46;37;34;123;490;1609;2372;2194;2282;2111;1972
08/06/2021;ES36;2=;2042;2174;2062;1973;2053;2286;2019;1589;1159;765;551;319
08/06/2021;ES37;1-;151;51;51;42;73;334;1071;2031;1760;1430;1590;1659
08/06/2021;ES37;1=;2008;2148;1841;1811;1926;2084;1998;1700;1081;660;522;365
08/06/2021;ES37;2-;66;48;32;56;156;750;1832;2656;2627;2241;1907;1882
08/06/2021;ES37;2=;2092;2372;1892;2075;2048;2105;1963;1537;1008;632;449;204
08/06/2021;ES38;1-;64;33;19;13;9;19;105;314;807;624;497;502
08/06/2021;ES38;1=;513;523;668;637;526;715;776;726;556;382;238;135
08/06/2021;ES38;2-;40;19;13;7;15;45;204;619;883;642;427;445
08/06/2021;ES38;2=;442;408;588;466;457;487;526;480;427;282;155;106
08/06/2021;ES39;1-;428;202;84;36;24;54;113;638;2382;3124;2196;1656
08/06/2021;ES39;1=;1610;1800;1963;2464;2494;2124;2547;2445;2220;1902;1266;906
08/06/2021;ES39;2-;401;187;74;39;26;47;153;1065;2814;3790;2928;1930
08/06/2021;ES39;2=;1666;1701;1837;2519;2104;1800;1857;1968;1875;1677;1179;704
08/06/2021;ES40;1-;77;42;49;57;83;264;764;1055;921;890;895;925
08/06/2021;ES40;1=;970;975;972;913;904;955;949;912;571;453;332;226
08/06/2021;ES40;2-;102;45;38;49;124;506;1407;1644;1500;1420;1330;1411
08/06/2021;ES40;2=;1463;1879;1646;1480;1594;1696;1756;1536;1027;640;491;295
08/06/2021;ES41;1-;152;83;49;58;125;430;966;1218;1063;1015;1117;1071
08/06/2021;ES41;1=;1181;1104;976;956;904;1003;1006;961;712;524;362;259
08/06/2021;ES41;2-;89;46;33;33;108;231;550;957;1264;964;990;942
08/06/2021;ES41;2=;1001;1158;1012;925;1020;1118;1043;822;621;465;321;227
08/06/2021;ES42;1-;212;25;19;196;58;344;557;1079;1357;836;850;869
08/06/2021;ES42;1=;1260;1149;923;912;1022;1009;1166;1290;503;329;266;145
08/06/2021;ES42;2-;46;28;14;16;32;199;517;1047;1287;956;817;855
08/06/2021;ES42;2=;825;942;827;728;809;867;890;732;462;313;215;120
08/06/2021;ES43;1-;113;60;39;32;40;112;340;875;1048;953;697;620
08/06/2021;ES43;1=;233;183;264;195;223;226;230;223;208;138;90;50
08/06/2021;ES43;2-;126;79;43;38;14;45;101;369;510;545;495;525
08/06/2021;ES43;2=;506;504;686;643;584;568;664;612;549;474;336;262
08/06/2021;ES44;1-;161;94;51;57;103;433;983;1650;1955;1987;2066;2169
08/06/2021;ES44;1=;2221;2065;1970;1872;1957;2195;2184;1826;1183;805;587;468
08/06/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES45;1-;216;86;49;63;123;527;1560;2146;2095;1939;1791;1851
08/06/2021;ES45;1=;2122;2144;1963;2110;1996;1940;1953;1732;1286;855;799;607
08/06/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES46;1-;92;63;66;69;187;522;784;887;921;832;794;830
08/06/2021;ES46;1=;939;1011;815;759;958;1034;955;903;629;451;279;156
08/06/2021;ES46;2-;88;51;37;56;118;322;678;1043;932;823;771;884
08/06/2021;ES46;2=;815;971;837;907;938;962;958;793;683;552;303;152
08/06/2021;ES47;1-;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES47;1=;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES47;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES47;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2021;ES48;1-;66;33;30;35;134;884;2003;2295;1721;1099;957;945
08/06/2021;ES48;1=;965;1046;902;833;47;1625;768;663;490;445;220;138
08/06/2021;ES48;2-;229;46;234;86;96;819;712;1023;819;766;767;830
08/06/2021;ES48;2=;1133;1287;1111;1041;55;2006;993;994;565;721;450;131
08/06/2021;ES49;1-;49;36;21;20;47;256;1099;1236;1136;1057;796;806
08/06/2021;ES49;1=;792;753;674;760;721;696;719;692;468;409;280;154
08/06/2021;ES49;2-;87;45;38;30;16;30;68;222;428;498;484;482
08/06/2021;ES49;2=;469;497;627;704;511;542;701;673;455;384;229;130
08/06/2021;ES50;1-;104;42;40;20;31;33;43;163;254;323;289;294
08/06/2021;ES50;1=;347;321;339;353;315;306;383;318;326;272;190;139
08/06/2021;ES50;2-;75;57;39;27;24;37;74;252;572;597;572;494
08/06/2021;ES50;2=;498;416;474;402;401;476;479;478;364;254;177;145
08/06/2021;ES51;1-;96;39;34;28;32;36;117;249;441;606;559;539
08/06/2021;ES51;1=;565;470;560;559;469;572;615;609;453;346;239;169
08/06/2021;ES51;2-;51;42;36;37;26;35;68;248;512;464;393;391
08/06/2021;ES51;2=;437;398;439;333;340;373;375;387;369;258;134;93
08/06/2021;ES52;1-;96;38;31;42;28;32;93;309;812;975;744;548
08/06/2021;ES52;1=;589;684;703;692;670;695;675;796;614;478;310;185
08/06/2021;ES52;2-;60;45;33;40;25;28;72;268;570;548;366;354
08/06/2021;ES52;2=;446;432;631;327;451;384;426;411;535;362;154;107
08/06/2021;ES53;1-;91;58;31;17;23;32;74;154;228;272;259;259
