FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
15/02/2021;ES47;1-;93;38;24;26;29;75;260;808;816;859;814;886
15/02/2021;ES47;1=;939;894;906;861;954;940;1048;905;744;687;400;186
15/02/2021;ES47;2-;80;42;28;22;39;72;253;505;599;641;650;607
15/02/2021;ES47;2=;549;524;599;558;558;590;579;667;631;628;271;134
15/02/2021;ES48;1-;17;13;21;23;126;725;1673;1995;1383;876;942;857
15/02/2021;ES48;1=;802;1019;839;877;834;881;704;584;484;242;62;39
15/02/2021;ES48;2-;20;13;19;25;105;326;601;783;726;667;747;779
15/02/2021;ES48;2=;943;1391;1211;1021;1076;1261;923;743;533;251;95;42
15/02/2021;ES49;1-;22;14;10;21;49;299;1065;1100;792;766;776;792
15/02/2021;ES49;1=;811;746;767;726;733;709;617;554;432;111;49;28
15/02/2021;ES49;2-;39;28;17;32;29;27;66;201;392;498;486;448
15/02/2021;ES49;2=;483;490;574;570;468;506;513;455;391;279;125;50
15/02/2021;ES50;1-;31;28;22;16;16;31;37;121;259;327;312;311
15/02/2021;ES50;1=;319;349;346;315;320;334;332;339;262;249;106;45
15/02/2021;ES50;2-;35;36;24;55;145;32;161;245;558;609;494;367
15/02/2021;ES50;2=;475;548;400;397;297;398;432;353;234;196;98;36
15/02/2021;ES51;1-;28;27;40;36;24;36;109;247;456;656;530;533
15/02/2021;ES51;1=;526;498;552;410;389;524;504;481;357;256;153;63
15/02/2021;ES51;2-;12;26;21;4;12;43;61;209;452;454;340;362
15/02/2021;ES51;2=;375;359;420;299;321;389;399;334;275;216;86;45
15/02/2021;ES52;1-;35;18;21;33;17;35;77;270;758;875;542;488
15/02/2021;ES52;1=;540;590;734;626;572;610;666;565;459;395;148;59
15/02/2021;ES52;2-;38;4;8;8;45;34;69;217;536;456;289;305
15/02/2021;ES52;2=;341;338;394;353;334;385;399;345;266;234;87;40
15/02/2021;ES53;1-;52;20;15;9;11;32;85;150;176;211;258;245
15/02/2021;ES53;1=;283;292;309;221;256;301;283;338;263;213;149;83
15/02/2021;ES53;2-;52;28;28;38;25;78;207;448;488;468;459;466
15/02/2021;ES53;2=;367;479;503;448;465;423;467;479;433;335;131;69
15/02/2021;ES54;1-;17;19;12;11;6;43;111;217;290;305;253;191
15/02/2021;ES54;1=;191;243;283;278;254;222;219;187;211;176;60;29
15/02/2021;ES54;2-;38;24;20;13;6;25;53;196;385;415;356;313
15/02/2021;ES54;2=;263;352;355;336;301;264;321;348;306;281;133;64
15/02/2021;ES55;1-;9;10;2;2;9;21;88;160;291;264;236;270
15/02/2021;ES55;1=;249;260;269;257;267;234;278;293;220;161;97;40
15/02/2021;ES55;2-;9;8;7;3;11;42;129;189;233;236;263;255
15/02/2021;ES55;2=;234;285;283;276;255;168;327;236;198;144;64;40
15/02/2021;ES56;1-;5;6;6;20;39;95;320;534;400;279;325;357
15/02/2021;ES56;1=;349;507;508;418;415;499;362;259;201;70;31;16
15/02/2021;ES56;2-;7;5;5;15;55;225;573;1089;560;357;415;395
15/02/2021;ES56;2=;447;574;605;463;509;399;476;345;234;72;38;30
15/02/2021;ES57;1-;0;4;5;13;45;153;428;647;632;452;509;505
15/02/2021;ES57;1=;545;757;602;583;665;611;567;496;392;104;35;11
15/02/2021;ES57;2-;4;4;6;10;28;135;445;793;690;488;493;505
15/02/2021;ES57;2=;562;687;573;625;653;713;574;394;291;69;27;20
15/02/2021;ES58;1-;11;6;9;10;32;100;234;508;354;314;329;332
15/02/2021;ES58;1=;366;417;357;443;427;448;380;275;196;73;44;15
15/02/2021;ES58;2-;4;2;1;10;16;60;154;258;333;176;226;260
15/02/2021;ES58;2=;262;294;218;251;371;290;319;255;124;43;26;13
15/02/2021;ES59;1-;10;6;10;12;33;104;177;217;259;207;242;280
15/02/2021;ES59;1=;245;270;256;269;323;297;282;216;162;85;36;21
15/02/2021;ES59;2-;4;8;6;14;35;104;178;185;189;161;166;177
15/02/2021;ES59;2=;158;181;196;193;191;201;196;162;102;52;11;7
15/02/2021;ES60;1-;16;12;9;17;38;171;598;922;711;518;574;534
15/02/2021;ES60;1=;489;499;454;516;555;481;414;317;219;57;20;10
15/02/2021;ES60;2-;14;11;4;11;31;90;278;650;641;477;536;565
15/02/2021;ES60;2=;616;798;615;547;676;620;630;517;396;131;53;15
16/02/2021;ES01;1-;22;23;14;21;80;597;1808;2551;2222;1841;1764;1671
16/02/2021;ES01;1=;1882;2277;1522;1462;1401;1575;1626;1328;1041;249;103;38
16/02/2021;ES01;2-;25;21;20;24;63;285;676;1332;1447;1180;1348;1470
16/02/2021;ES01;2=;1475;1451;1318;1222;1247;1501;1189;922;746;237;114;52
16/02/2021;ES02;1-;59;60;44;37;48;56;133;441;628;679;581;549
16/02/2021;ES02;1=;679;702;492;424;406;393;403;408;431;491;365;153
16/02/2021;ES02;2-;102;79;90;62;60;149;622;1257;1308;1183;1074;1078
16/02/2021;ES02;2=;1056;1062;1045;1029;977;1014;1037;1164;1066;1125;589;259
16/02/2021;ES03;1-;95;64;68;57;86;104;362;1689;2518;2180;1667;1542
16/02/2021;ES03;1=;1456;1314;1733;1524;1466;1531;1458;1256;1071;1076;420;162
16/02/2021;ES03;2-;77;56;41;41;26;57;115;355;843;1075;1087;1195
16/02/2021;ES03;2=;1314;1344;1496;1458;985;1083;1183;1186;1000;801;342;135
16/02/2021;ES04;1-;48;54;45;20;25;62;247;884;1079;1085;960;919
16/02/2021;ES04;1=;939;985;935;949;980;966;994;899;801;683;253;96
16/02/2021;ES04;2-;47;22;33;27;54;44;123;274;577;604;632;640
16/02/2021;ES04;2=;645;665;889;831;642;592;745;712;576;493;191;43
16/02/2021;ES05;1-;225;165;132;132;138;200;456;1133;1858;2126;2081;2236
16/02/2021;ES05;1=;2587;2997;3396;3385;2636;2866;3129;3092;2727;2326;1274;524
16/02/2021;ES05;2-;90;76;59;67;64;206;991;2022;2141;2262;1986;1836
16/02/2021;ES05;2=;1690;1637;1824;1869;1746;1776;1778;1599;1269;1101;488;203
16/02/2021;ES06;1-;16;11;14;19;52;180;623;787;773;652;642;649
16/02/2021;ES06;1=;696;733;616;703;722;734;672;499;379;118;38;22
16/02/2021;ES06;2-;14;13;4;15;35;125;446;816;827;689;784;723
16/02/2021;ES06;2=;770;807;793;795;791;807;707;485;346;108;31;18
16/02/2021;ES07;1-;107;42;51;29;50;133;645;1794;2141;1896;1637;1900
16/02/2021;ES07;1=;2131;2607;3439;3649;2429;2735;3104;2647;2307;2030;891;348
16/02/2021;ES07;2-;82;34;42;36;108;544;2980;3950;3380;3292;2495;2168
16/02/2021;ES07;2=;2109;2341;3284;2553;2210;2218;2158;1807;1738;1503;508;179
16/02/2021;ES08;1-;109;96;77;71;72;107;199;426;701;815;864;889
16/02/2021;ES08;1=;928;852;768;789;790;847;804;796;733;723;467;182
16/02/2021;ES08;2-;117;91;78;76;71;108;203;431;632;731;832;855
16/02/2021;ES08;2=;917;914;907;743;713;762;836;770;694;678;510;205
16/02/2021;ES09;1-;112;67;66;54;74;110;195;413;695;858;955;889
16/02/2021;ES09;1=;985;1052;843;754;745;745;749;808;679;725;510;220
16/02/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES10;2-;45;44;32;29;47;155;412;672;697;632;557;541
16/02/2021;ES10;2=;603;651;615;657;593;648;669;614;589;554;203;96
16/02/2021;ES11;1-;174;95;46;37;38;104;576;3930;6385;6280;5590;4034
16/02/2021;ES11;1=;3639;3506;3892;5375;4537;3643;3677;3668;3170;2691;2246;667
16/02/2021;ES11;2-;389;158;56;96;92;92;135;1098;2004;1101;899;2227
16/02/2021;ES11;2=;1937;3120;3682;4478;5442;2941;3887;4776;1175;2218;3208;1239
16/02/2021;ES12;1-;50;40;50;49;194;840;1701;1538;1795;2144;1882;2008
16/02/2021;ES12;1=;1449;1022;1015;1172;1166;1804;1827;1812;1693;590;224;86
16/02/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES13;1-;42;46;31;49;108;367;1072;1459;1585;1483;1341;1406
16/02/2021;ES13;1=;1492;1578;1369;1400;1346;1361;1389;1150;956;295;111;75
16/02/2021;ES13;2-;47;49;39;44;75;318;1011;1663;1750;1619;1662;1674
16/02/2021;ES13;2=;1812;1952;1700;1519;1581;1624;1625;1315;1146;444;191;87
16/02/2021;ES14;1-;10;7;2;7;9;66;207;483;521;421;419;434
16/02/2021;ES14;1=;391;395;331;427;433;364;339;289;220;68;29;19
16/02/2021;ES14;2-;11;6;1;5;6;24;104;245;284;328;320;390
16/02/2021;ES14;2=;388;366;260;321;345;351;311;225;156;49;26;8
16/02/2021;ES15;1-;8;13;12;14;39;222;708;1054;841;780;744;751
16/02/2021;ES15;1=;725;949;774;839;777;716;713;513;411;119;35;18
16/02/2021;ES15;2-;10;6;5;4;24;131;469;880;968;713;653;701
16/02/2021;ES15;2=;753;841;709;680;741;686;655;502;320;127;45;14
16/02/2021;ES16;1-;32;47;51;32;59;294;980;1404;1323;1371;1436;1489
16/02/2021;ES16;1=;1586;1608;1467;1423;1505;1522;1464;1309;1089;354;144;73
16/02/2021;ES16;2-;44;36;27;35;95;383;1144;1670;1606;1541;1441;1312
16/02/2021;ES16;2=;1408;1413;1330;1263;1316;1330;1216;923;737;281;91;48
16/02/2021;ES17;1-;52;44;56;52;187;1006;2671;3171;2925;2779;2610;2537
16/02/2021;ES17;1=;2392;2565;2415;2394;2500;2483;2268;1985;1688;537;206;70
16/02/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES18;1-;20;7;12;9;22;182;825;1192;1044;772;760;682
16/02/2021;ES18;1=;694;693;548;639;635;622;528;381;300;99;54;29
16/02/2021;ES18;2-;10;10;7;7;19;55;238;583;621;690;773;880
16/02/2021;ES18;2=;897;1119;831;740;825;863;915;713;580;202;62;21
16/02/2021;ES19;1-;35;26;21;26;53;214;503;848;1063;920;885;960
16/02/2021;ES19;1=;910;969;809;916;970;961;898;681;550;254;110;62
16/02/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES20;1-;955;445;232;221;225;340;797;2873;6446;8175;6962;5785
16/02/2021;ES20;1=;6005;6307;8064;9999;9896;7896;8609;9999;8599;7229;6449;2563
16/02/2021;ES20;2-;787;313;236;230;266;519;2045;8988;9999;9785;9999;9133
16/02/2021;ES20;2=;8640;8643;9456;9999;9999;9249;9150;9142;8042;7074;6177;2175
16/02/2021;ES21;1-;21;15;7;15;45;134;485;1045;939;785;905;970
16/02/2021;ES21;1=;1036;1159;849;909;1019;1086;1051;866;584;202;73;26
16/02/2021;ES21;2-;16;12;8;24;61;262;897;1837;1842;1331;1431;1371
16/02/2021;ES21;2=;1302;1361;1270;1490;1506;1392;1218;791;559;134;51;37
16/02/2021;ES22;1-;68;58;56;71;54;97;342;979;1622;1449;1149;1060
16/02/2021;ES22;1=;1020;1014;1079;914;965;917;962;950;786;685;323;179
16/02/2021;ES22;2-;104;76;63;66;72;81;228;471;831;1009;948;1081
16/02/2021;ES22;2=;1152;1202;1288;1291;1022;1131;1212;1212;1037;941;494;262
16/02/2021;ES23;1-;155;133;111;123;101;233;1030;2973;3808;3774;3033;2447
16/02/2021;ES23;1=;2259;2172;2247;1978;1976;1988;1898;1821;1419;1176;631;287
16/02/2021;ES23;2-;263;164;124;135;118;192;414;888;1409;1811;1781;2047
16/02/2021;ES23;2=;2479;2664;3076;2983;2278;2550;2802;2812;2350;2160;1246;529
16/02/2021;ES24;1-;46;71;29;32;24;38;106;237;468;513;522;516
16/02/2021;ES24;1=;535;693;740;581;488;557;595;519;446;437;204;89
16/02/2021;ES24;2-;65;38;30;43;30;56;162;291;602;662;574;566
16/02/2021;ES24;2=;561;537;552;508;438;471;482;435;359;333;189;119
16/02/2021;ES25;1-;26;17;20;18;16;25;39;97;137;182;203;191
16/02/2021;ES25;1=;185;193;165;192;167;188;179;180;150;163;118;48
16/02/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES26;1-;43;43;24;31;43;54;71;164;249;364;342;377
16/02/2021;ES26;1=;372;346;312;378;327;370;351;310;269;284;186;100
16/02/2021;ES26;2-;40;28;30;21;29;37;68;141;259;337;396;377
16/02/2021;ES26;2=;370;411;368;360;343;361;354;304;326;314;222;100
16/02/2021;ES27;1-;202;127;127;120;90;163;414;964;1648;1922;1765;1664
16/02/2021;ES27;1=;1780;1703;1699;1420;1405;1568;1579;1716;1304;1287;720;365
16/02/2021;ES27;2-;48;57;44;69;124;230;542;734;829;838;969;1027
16/02/2021;ES27;2=;1092;1230;988;903;916;1018;905;751;747;340;147;67
16/02/2021;ES28;1-;25;23;20;28;45;196;460;827;760;637;674;730
16/02/2021;ES28;1=;998;1197;840;727;766;754;744;589;465;158;78;32
16/02/2021;ES28;2-;28;23;23;29;87;361;925;1387;1145;795;721;742
16/02/2021;ES28;2=;775;963;832;790;740;768;723;523;381;159;94;45
16/02/2021;ES29;1-;143;105;93;137;112;161;544;1187;1557;1747;1506;1325
16/02/2021;ES29;1=;1326;1452;1559;1484;1351;1467;1343;1372;1102;1098;618;287
16/02/2021;ES29;2-;154;111;99;88;102;168;557;1307;1968;2272;1973;1906
16/02/2021;ES29;2=;1866;2002;1940;1993;1632;1960;1999;1988;1559;1338;723;351
16/02/2021;ES30;1-;55;31;52;59;46;45;84;211;450;499;409;435
16/02/2021;ES30;1=;467;489;516;419;381;439;448;451;358;364;173;77
16/02/2021;ES30;2-;57;64;32;42;42;76;189;476;1083;1040;796;750
16/02/2021;ES30;2=;727;742;817;821;784;796;805;743;618;530;282;133
16/02/2021;ES31;1-;39;21;30;28;15;48;63;125;279;321;256;331
16/02/2021;ES31;1=;288;333;557;340;250;330;385;377;324;270;150;37
16/02/2021;ES31;2-;15;0;30;16;27;26;73;191;559;535;325;277
16/02/2021;ES31;2=;262;276;291;324;258;297;322;295;229;160;69;31
16/02/2021;ES32;1-;55;35;41;47;49;49;159;379;643;680;649;576
16/02/2021;ES32;1=;607;577;558;520;515;569;523;473;404;391;180;81
16/02/2021;ES32;2-;39;41;27;34;35;42;92;195;336;344;358;375
16/02/2021;ES32;2=;408;442;486;364;340;373;362;357;297;308;169;59
16/02/2021;ES33;1-;66;49;38;52;55;102;476;1513;2248;2057;1407;1296
16/02/2021;ES33;1=;1234;1372;1780;1553;1213;1367;1393;1368;1141;881;424;125
16/02/2021;ES33;2-;48;21;14;36;29;41;131;534;887;878;606;658
16/02/2021;ES33;2=;641;720;1194;1187;807;875;979;933;720;617;214;73
16/02/2021;ES34;1-;55;32;49;36;25;58;108;264;550;546;527;437
16/02/2021;ES34;1=;405;443;373;312;365;344;348;316;266;232;119;79
16/02/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES36;1-;33;25;23;21;63;328;1238;2082;1937;1526;1737;1794
16/02/2021;ES36;1=;1970;2187;1657;1696;1600;1907;1881;1595;1327;374;143;54
16/02/2021;ES36;2-;28;27;18;35;89;449;1488;2369;2234;1881;1839;1790
16/02/2021;ES36;2=;1770;2069;1855;1793;1767;1927;1601;1128;934;281;137;39
16/02/2021;ES37;1-;29;15;28;23;58;319;967;1764;1547;1224;1435;1500
16/02/2021;ES37;1=;1749;2097;1575;1551;1820;1842;1686;1405;1025;346;126;32
16/02/2021;ES37;2-;20;16;16;38;152;710;1794;2721;2446;1856;1757;1733
16/02/2021;ES37;2=;1737;1883;1805;2024;1745;1813;1565;1087;867;234;87;32
16/02/2021;ES38;1-;6;2;3;7;8;18;104;339;812;606;456;533
16/02/2021;ES38;1=;531;578;676;731;624;726;647;621;474;338;117;32
16/02/2021;ES38;2-;5;4;7;5;3;33;164;474;841;592;456;436
16/02/2021;ES38;2=;416;454;540;424;534;511;520;454;317;239;61;24
16/02/2021;ES39;1-;64;29;13;13;15;40;112;886;2034;2403;2142;1454
16/02/2021;ES39;1=;1239;1337;1481;2002;1719;1455;1473;1410;1355;1101;957;292
16/02/2021;ES39;2-;116;52;21;21;16;47;79;485;1678;2134;1704;1313
16/02/2021;ES39;2=;1395;1542;1678;2304;2104;1705;1914;1989;1599;1420;1146;385
16/02/2021;ES40;1-;34;26;34;40;75;261;704;1002;881;811;858;871
16/02/2021;ES40;1=;963;1001;970;870;911;928;861;739;594;223;85;31
16/02/2021;ES40;2-;27;25;12;36;95;552;1211;1563;1557;1360;1363;1401
16/02/2021;ES40;2=;1424;1844;1481;1365;1516;1484;1545;1183;1012;323;110;40
16/02/2021;ES41;1-;37;41;37;56;114;376;909;1201;1120;949;975;1070
16/02/2021;ES41;1=;1140;1085;898;941;1001;1024;971;868;716;270;108;71
16/02/2021;ES41;2-;25;29;30;38;84;223;556;1058;1161;827;894;902
16/02/2021;ES41;2=;939;1122;949;897;1038;1026;892;672;589;236;112;55
16/02/2021;ES42;1-;23;11;18;17;39;175;468;940;829;688;778;811
16/02/2021;ES42;1=;846;872;642;699;780;851;771;633;492;146;51;21
16/02/2021;ES42;2-;17;9;17;24;32;175;516;1038;1040;844;762;764
16/02/2021;ES42;2=;826;882;736;740;749;781;658;588;442;140;52;25
16/02/2021;ES43;1-;53;36;16;11;42;96;314;777;1087;828;730;582
16/02/2021;ES43;1=;667;541;642;575;622;587;576;537;484;382;147;54
16/02/2021;ES43;2-;31;28;16;18;18;27;111;329;534;522;510;555
16/02/2021;ES43;2=;598;580;723;670;608;535;611;569;491;449;250;107
16/02/2021;ES44;1-;48;45;25;45;82;374;888;1610;1799;1829;1918;1952
16/02/2021;ES44;1=;2029;2127;1856;1747;1852;1996;1854;1405;1061;417;162;74
16/02/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES45;1-;33;25;40;48;101;419;1441;2089;2007;1782;1862;1722
16/02/2021;ES45;1=;1896;2083;1824;2004;1896;1963;1797;1418;1155;368;124;64
16/02/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;ES46;1-;27;38;42;49;162;418;688;707;834;708;792;819
16/02/2021;ES46;1=;836;1014;813;740;935;914;784;759;648;218;92;43
16/02/2021;ES46;2-;35;32;35;49;105;285;605;1008;891;761;728;814
16/02/2021;ES46;2=;812;862;868;883;878;944;845;611;583;260;98;46
16/02/2021;ES47;1-;87;46;20;42;33;64;219;543;850;919;819;894
16/02/2021;ES47;1=;1012;946;907;882;913;1026;955;882;732;743;455;216
16/02/2021;ES47;2-;66;34;21;26;42;76;247;474;595;627;594;569
16/02/2021;ES47;2=;579;607;575;587;593;589;608;574;651;700;325;143
16/02/2021;ES48;1-;22;10;17;22;116;731;1693;1909;1454;933;937;880
16/02/2021;ES48;1=;860;1053;859;919;825;876;730;568;539;241;82;43
16/02/2021;ES48;2-;21;22;29;37;93;317;586;740;728;714;758;823
16/02/2021;ES48;2=;981;1409;1319;1018;1080;1225;948;741;620;242;82;49
16/02/2021;ES49;1-;19;18;16;15;44;285;1050;1082;957;841;824;829
16/02/2021;ES49;1=;850;767;785;750;740;788;675;550;460;118;46;28
16/02/2021;ES49;2-;36;61;21;24;17;27;68;202;394;484;449;448
16/02/2021;ES49;2=;456;512;601;655;482;530;537;478;377;322;127;56
16/02/2021;ES50;1-;34;33;25;31;14;23;48;135;254;334;302;357
16/02/2021;ES50;1=;394;386;412;330;302;332;336;374;330;268;166;60
16/02/2021;ES50;2-;35;34;21;20;16;27;82;234;468;603;469;426
16/02/2021;ES50;2=;448;440;418;554;411;343;427;390;264;243;118;74
16/02/2021;ES51;1-;36;44;24;32;31;40;93;241;438;669;473;539
16/02/2021;ES51;1=;545;529;532;469;414;530;488;485;362;266;147;76
16/02/2021;ES51;2-;18;38;21;24;20;47;65;216;446;484;364;390
16/02/2021;ES51;2=;391;415;402;322;318;347;398;355;280;236;87;54
16/02/2021;ES52;1-;39;25;21;30;12;32;81;277;783;868;560;542
16/02/2021;ES52;1=;525;516;751;658;609;674;627;581;490;400;150;56
16/02/2021;ES52;2-;16;10;25;23;20;42;73;244;559;496;289;317
16/02/2021;ES52;2=;297;387;435;861;820;374;397;360;295;211;82;43
16/02/2021;ES53;1-;22;17;19;13;14;22;63;154;239;250;241;253
16/02/2021;ES53;1=;256;254;290;304;270;276;318;284;234;208;136;70
16/02/2021;ES53;2-;30;26;40;19;32;76;208;416;473;511;464;446
16/02/2021;ES53;2=;467;442;457;427;455;444;434;458;414;342;134;60
16/02/2021;ES54;1-;18;8;13;5;14;30;103;218;301;264;261;223
16/02/2021;ES54;1=;243;228;251;262;275;264;253;240;245;179;71;43
16/02/2021;ES54;2-;31;12;17;9;8;24;61;185;341;365;281;296
16/02/2021;ES54;2=;286;353;364;353;332;336;363;373;321;302;123;73
16/02/2021;ES55;1-;12;2;2;10;11;22;95;187;278;295;285;262
16/02/2021;ES55;1=;282;303;273;276;232;298;344;284;239;197;80;36
16/02/2021;ES55;2-;6;6;9;8;9;37;104;173;231;244;227;259
16/02/2021;ES55;2=;243;288;277;246;205;265;283;259;209;141;63;42
16/02/2021;ES56;1-;5;6;16;17;32;103;335;500;409;311;330;353
16/02/2021;ES56;1=;359;573;532;412;449;539;435;261;194;77;38;21
16/02/2021;ES56;2-;5;1;9;2;60;201;641;923;714;379;388;489
16/02/2021;ES56;2=;531;645;476;455;451;493;453;373;237;71;35;21
16/02/2021;ES57;1-;3;11;8;11;46;173;452;695;645;496;530;511
16/02/2021;ES57;1=;616;684;732;639;731;659;595;487;414;114;34;7
16/02/2021;ES57;2-;5;6;8;10;55;153;460;821;702;523;525;546
16/02/2021;ES57;2=;612;657;631;725;667;713;611;404;305;89;26;12
16/02/2021;ES58;1-;8;5;6;9;21;125;237;502;401;279;307;318
16/02/2021;ES58;1=;367;398;390;418;386;465;421;253;196;66;41;23
16/02/2021;ES58;2-;5;4;6;7;12;57;140;276;321;188;239;271
16/02/2021;ES58;2=;275;323;218;236;360;311;306;231;152;46;23;9
16/02/2021;ES59;1-;6;6;15;9;27;100;160;230;279;213;260;259
16/02/2021;ES59;1=;256;259;251;231;287;307;299;231;199;80;37;22
16/02/2021;ES59;2-;3;7;9;10;34;127;172;200;224;175;169;175
16/02/2021;ES59;2=;179;170;166;153;197;200;169;136;101;53;16;13
16/02/2021;ES60;1-;15;11;15;17;49;163;588;972;703;542;523;512
16/02/2021;ES60;1=;483;442;468;523;453;441;408;338;220;51;31;8
16/02/2021;ES60;2-;15;6;12;6;22;96;255;684;636;486;550;564
16/02/2021;ES60;2=;632;735;614;622;737;634;572;534;380;141;55;25
17/02/2021;ES01;1-;36;12;14;17;71;601;1843;2503;2195;1761;1765;1709
17/02/2021;ES01;1=;1884;2339;1715;1548;1487;1673;1737;1281;1093;296;114;51
17/02/2021;ES01;2-;28;16;25;27;63;276;701;1314;1428;1197;1289;1361
17/02/2021;ES01;2=;1429;1435;1313;1239;1390;1520;1277;873;784;259;109;45
17/02/2021;ES02;1-;64;55;64;59;43;56;136;442;543;574;672;510
17/02/2021;ES02;1=;503;545;358;367;366;390;441;438;491;498;371;167
17/02/2021;ES02;2-;99;98;77;82;72;142;617;1267;1260;1190;1165;959
17/02/2021;ES02;2=;905;1028;985;1006;1087;992;1107;1223;956;1089;515;218
17/02/2021;ES03;1-;90;75;76;54;82;115;377;1693;2457;2156;1715;1581
17/02/2021;ES03;1=;1440;1488;1694;1574;1448;1492;1415;1295;1079;1061;442;161
17/02/2021;ES03;2-;73;54;51;43;41;70;103;313;813;1034;1133;1262
17/02/2021;ES03;2=;1283;1326;1562;1508;932;1165;1189;1166;949;781;400;138
17/02/2021;ES04;1-;65;61;26;46;37;52;263;890;1133;1108;995;884
17/02/2021;ES04;1=;936;933;901;961;973;992;949;965;765;727;301;100
17/02/2021;ES04;2-;35;24;23;26;15;52;102;272;615;622;587;582
17/02/2021;ES04;2=;674;695;866;806;649;670;751;665;566;544;196;59
17/02/2021;ES05;1-;225;137;111;123;128;168;448;1092;1898;2172;2006;2253
17/02/2021;ES05;1=;2420;2902;3359;3360;2728;2844;3111;3069;2641;2492;1375;561
17/02/2021;ES05;2-;101;46;64;67;59;187;1018;2113;2358;2290;1971;1838
17/02/2021;ES05;2=;1758;1789;1899;2035;1837;1727;1796;1642;1254;1169;535;204
17/02/2021;ES06;1-;12;12;19;17;38;181;604;746;755;637;654;706
17/02/2021;ES06;1=;658;792;635;719;682;695;705;483;417;128;42;22
17/02/2021;ES06;2-;22;10;16;17;23;125;457;857;810;660;709;725
17/02/2021;ES06;2=;710;856;746;788;832;842;731;455;351;136;51;22
17/02/2021;ES07;1-;123;57;31;33;45;149;671;1764;2292;1875;1703;1883
17/02/2021;ES07;1=;2092;2569;3473;2971;2485;2797;3084;2673;2238;2137;1013;336
17/02/2021;ES07;2-;92;37;35;45;105;542;3005;4027;3268;3125;2412;2183
17/02/2021;ES07;2=;2091;2344;3144;2654;2274;2192;2208;1886;1656;1532;521;180
17/02/2021;ES08;1-;102;100;71;88;68;81;187;429;692;903;898;943
17/02/2021;ES08;1=;904;939;839;807;816;848;837;811;730;692;511;244
17/02/2021;ES08;2-;106;87;91;73;65;87;205;460;668;746;839;850
17/02/2021;ES08;2=;873;931;873;787;782;753;834;826;742;785;582;237
17/02/2021;ES09;1-;115;69;66;55;73;94;229;375;674;905;987;933
17/02/2021;ES09;1=;985;1025;923;852;796;867;767;881;758;745;549;247
17/02/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/2021;ES10;2-;55;27;38;29;51;155;385;671;698;671;567;610
17/02/2021;ES10;2=;595;647;688;646;612;647;622;648;597;571;237;102
17/02/2021;ES11;1-;191;77;35;50;50;95;587;4067;6469;6421;5451;2374
17/02/2021;ES11;1=;3651;3489;4089;5507;4718;3724;3612;3794;3134;2670;2341;688
17/02/2021;ES11;2-;439;161;76;81;75;113;249;423;2769;2229;3069;3143
17/02/2021;ES11;2=;2138;2918;4389;5560;4520;3548;3745;3827;1843;1325;3179;1162
17/02/2021;ES12;1-;30;37;52;56;166;864;1832;1635;1796;1952;1952;1709
17/02/2021;ES12;1=;1739;1362;1689;1685;1729;1630;1707;1803;1651;698;201;75
17/02/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/2021;ES13;1-;53;31;32;37;113;342;1015;1453;1540;1495;1459;1401
17/02/2021;ES13;1=;1454;1559;1365;1348;1392;1469;1377;1082;1035;350;120;82
17/02/2021;ES13;2-;59;37;43;46;95;360;1043;1646;1765;1648;1689;1757
17/02/2021;ES13;2=;1852;1965;1711;1582;1665;1743;1700;1419;1252;502;231;92
17/02/2021;ES14;1-;8;12;7;9;9;58;208;534;471;426;428;440
