FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/04/2022;ES23;1=;1954;2067;2065;1468;1472;1674;1726;1941;1846;1719;1370;1117;
02/04/2022;ES23;2-;2134;1921;1654;1346;1139;849;1039;894;732;1133;1440;1666;
02/04/2022;ES23;2=;1850;2184;2158;1847;1730;1548;1397;1486;1494;1567;1493;1474;
02/04/2022;ES24;1-;416;389;284;233;173;140;150;136;164;253;382;512;
02/04/2022;ES24;1=;506;613;664;489;465;445;531;520;661;633;527;473;
02/04/2022;ES24;2-;312;273;238;178;159;148;136;169;217;313;414;508;
02/04/2022;ES24;2=;545;589;586;418;451;467;459;627;621;551;434;346;
02/04/2022;ES25;1-;174;171;145;158;124;86;111;86;108;128;147;191;
02/04/2022;ES25;1=;165;200;192;197;152;151;188;175;200;239;208;182;
02/04/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES26;1-;267;285;226;184;197;165;135;134;144;176;193;244;
02/04/2022;ES26;1=;260;286;317;244;237;257;304;361;290;279;281;247;
02/04/2022;ES26;2-;330;319;308;253;244;143;178;144;157;183;204;301;
02/04/2022;ES26;2=;329;304;317;225;235;314;297;314;308;332;397;332;
02/04/2022;ES27;1-;1788;1461;1142;899;749;677;764;801;844;1142;1538;1814;
02/04/2022;ES27;1=;2089;1985;2196;1803;1605;2016;2300;2472;2413;2394;2096;1939;
02/04/2022;ES27;2-;891;713;622;577;578;555;486;497;588;663;791;5805;
02/04/2022;ES27;2=;1116;1051;918;919;1460;1555;1696;1672;1413;1060;908;954;
02/04/2022;ES28;1-;202;124;107;72;113;141;167;253;407;485;604;623;
02/04/2022;ES28;1=;656;637;416;405;449;540;578;620;501;396;373;339;
02/04/2022;ES28;2-;216;181;103;117;177;269;342;392;528;545;714;761;
02/04/2022;ES28;2=;830;761;502;524;587;641;680;736;586;454;392;329;
02/04/2022;ES29;1-;990;815;636;556;483;470;647;561;629;960;1069;1312;
02/04/2022;ES29;1=;1381;1592;1617;1162;1089;1285;1283;1306;1485;1320;1110;972;
02/04/2022;ES29;2-;1346;824;725;561;488;576;902;805;817;1286;1564;1823;
02/04/2022;ES29;2=;1949;2160;2044;1487;1467;1837;1824;1973;1987;1804;1555;1322;
02/04/2022;ES30;1-;255;190;167;138;110;104;127;139;121;208;263;335;
02/04/2022;ES30;1=;396;377;396;307;283;330;324;371;372;356;295;275;
02/04/2022;ES30;2-;349;303;258;224;183;180;219;187;309;409;482;607;
02/04/2022;ES30;2=;660;767;784;595;595;615;615;766;862;674;536;441;
02/04/2022;ES31;1-;106;117;74;60;49;38;67;62;88;138;196;228;
02/04/2022;ES31;1=;260;313;258;165;157;201;185;185;242;193;140;145;
02/04/2022;ES31;2-;81;64;39;44;43;40;55;51;85;131;219;245;
02/04/2022;ES31;2=;261;322;284;170;133;150;190;227;196;210;127;87;
02/04/2022;ES32;1-;322;326;290;222;185;161;179;212;269;375;486;580;
02/04/2022;ES32;1=;635;668;689;491;398;563;636;702;674;646;464;441;
02/04/2022;ES32;2-;330;316;234;176;125;115;153;131;173;220;274;356;
02/04/2022;ES32;2=;391;455;466;346;344;370;395;395;400;431;399;410;
02/04/2022;ES33;1-;411;311;200;139;127;145;242;341;461;759;980;1213;
02/04/2022;ES33;1=;1348;1625;1746;997;906;1109;1320;1340;1265;1219;751;520;
02/04/2022;ES33;2-;258;195;84;70;59;76;106;153;288;458;665;769;
02/04/2022;ES33;2=;791;905;840;557;442;572;586;620;608;585;468;338;
02/04/2022;ES34;1-;233;216;192;148;169;148;138;145;171;211;289;369;
02/04/2022;ES34;1=;365;379;300;297;289;266;296;391;289;276;241;187;
02/04/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES36;1-;938;803;613;451;394;442;267;416;643;819;1159;1415;
02/04/2022;ES36;1=;1470;1660;998;998;1137;1151;1062;1232;1217;1010;932;901;
02/04/2022;ES36;2-;520;354;287;238;251;267;249;467;833;1106;1414;1605;
02/04/2022;ES36;2=;1771;1628;928;984;1292;1368;1402;1476;1383;839;652;657;
02/04/2022;ES37;1-;581;381;273;217;253;329;311;465;791;1035;1148;1392;
02/04/2022;ES37;1=;1614;1471;938;994;1115;1089;1012;1063;1032;858;793;765;
02/04/2022;ES37;2-;395;276;207;216;227;364;491;717;1041;1213;1524;1760;
02/04/2022;ES37;2=;1983;1941;977;1004;1287;1519;1498;1662;1546;900;770;601;
02/04/2022;ES38;1-;149;75;62;46;30;30;69;99;184;268;374;499;
02/04/2022;ES38;1=;558;530;453;284;268;314;370;370;370;365;256;193;
02/04/2022;ES38;2-;106;58;39;35;26;41;60;127;160;265;336;429;
02/04/2022;ES38;2=;475;452;419;224;254;332;341;328;325;269;165;126;
02/04/2022;ES39;1-;668;584;290;186;124;114;121;277;455;856;1329;1563;
02/04/2022;ES39;1=;1650;1864;2071;1721;1128;1054;1330;1373;1448;1467;1263;892;
02/04/2022;ES39;2-;546;519;319;194;134;125;154;309;491;806;1225;1353;
02/04/2022;ES39;2=;1408;1570;1932;1875;981;951;1300;1445;1509;1577;1580;971;
02/04/2022;ES40;1-;463;370;272;247;236;272;251;369;500;550;720;841;
02/04/2022;ES40;1=;959;912;646;581;726;820;814;925;855;600;418;440;
02/04/2022;ES40;2-;649;472;379;313;325;371;381;568;804;1035;1262;1345;
02/04/2022;ES40;2=;1570;1474;910;890;1200;1115;1187;1234;1362;905;765;770;
02/04/2022;ES41;1-;345;301;228;229;214;260;297;429;632;743;855;923;
02/04/2022;ES41;1=;948;940;719;681;652;744;768;811;739;603;535;482;
02/04/2022;ES41;2-;222;177;155;122;128;188;214;312;533;645;677;756;
02/04/2022;ES41;2=;835;886;594;549;633;739;758;704;623;548;444;351;
02/04/2022;ES42;1-;348;292;234;207;190;291;209;303;466;434;623;608;
02/04/2022;ES42;1=;666;623;412;477;484;501;541;540;538;412;382;376;
02/04/2022;ES42;2-;253;185;153;128;117;165;112;202;351;460;574;694;
02/04/2022;ES42;2=;727;647;394;368;489;485;543;588;624;423;301;297;
02/04/2022;ES43;1-;302;231;195;167;156;161;234;247;333;429;522;573;
02/04/2022;ES43;1=;643;617;624;417;434;493;520;556;542;505;368;328;
02/04/2022;ES43;2-;288;220;177;122;97;92;144;142;203;325;404;425;
02/04/2022;ES43;2=;548;584;537;373;358;429;455;465;481;407;373;338;
02/04/2022;ES44;1-;814;617;551;400;406;500;393;505;856;1121;1466;1735;
02/04/2022;ES44;1=;1810;1686;1317;1212;1465;1490;1839;1874;1889;1576;1185;1207;
02/04/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES45;1-;970;626;476;367;356;439;392;529;943;1105;1423;1617;
02/04/2022;ES45;1=;1810;1645;1248;1167;1847;2005;2172;2259;1940;1512;1202;1252;
02/04/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/04/2022;ES46;1-;156;122;114;123;145;217;314;424;552;700;890;881;
02/04/2022;ES46;1=;958;876;600;647;701;745;674;720;567;474;411;266;
02/04/2022;ES46;2-;197;129;122;112;142;215;272;368;519;657;820;872;
02/04/2022;ES46;2=;969;854;648;590;649;753;748;760;671;580;425;388;
02/04/2022;ES47;1-;326;250;224;127;155;236;251;370;572;678;743;800;
02/04/2022;ES47;1=;870;786;666;573;699;684;746;729;693;628;550;438;
02/04/2022;ES47;2-;319;325;258;193;196;243;253;339;497;586;665;668;
02/04/2022;ES47;2=;719;672;564;571;612;645;599;706;617;541;587;416;
02/04/2022;ES48;1-;169;126;117;80;95;235;337;414;537;574;701;761;
02/04/2022;ES48;1=;779;720;508;474;568;731;888;820;653;498;409;331;
02/04/2022;ES48;2-;163;168;161;105;121;189;220;373;468;598;805;812;
02/04/2022;ES48;2=;911;874;629;544;601;713;698;715;604;471;928;359;
02/04/2022;ES49;1-;258;180;94;82;93;111;191;319;407;513;608;641;
02/04/2022;ES49;1=;713;768;449;433;537;595;561;569;498;433;435;318;
02/04/2022;ES49;2-;144;93;66;69;57;45;52;91;139;187;264;353;
02/04/2022;ES49;2=;421;476;486;322;241;321;368;448;358;330;235;188;
02/04/2022;ES50;1-;221;195;148;127;114;73;91;101;111;142;215;234;
02/04/2022;ES50;1=;296;292;300;238;205;223;271;245;305;312;243;206;
02/04/2022;ES50;2-;192;174;129;110;105;88;92;88;132;194;266;293;
02/04/2022;ES50;2=;351;395;367;236;222;225;257;281;291;289;233;167;
02/04/2022;ES51;1-;142;104;78;60;60;55;90;92;105;223;335;394;
02/04/2022;ES51;1=;415;493;426;312;236;329;307;382;326;381;252;173;
02/04/2022;ES51;2-;123;82;68;41;56;51;60;113;93;169;283;352;
02/04/2022;ES51;2=;325;381;371;223;168;226;241;245;257;240;161;150;
02/04/2022;ES52;1-;197;135;91;54;68;64;65;84;123;287;373;461;
02/04/2022;ES52;1=;582;582;628;395;299;387;449;431;482;505;357;234;
02/04/2022;ES52;2-;156;105;63;63;52;90;58;88;87;199;255;373;
02/04/2022;ES52;2=;449;412;403;230;230;272;295;292;298;265;176;171;
02/04/2022;ES53;1-;160;106;97;85;83;79;91;81;115;145;193;199;
02/04/2022;ES53;1=;230;291;277;303;290;258;266;265;238;253;235;204;
02/04/2022;ES53;2-;240;209;225;182;149;164;185;202;288;336;375;463;
02/04/2022;ES53;2=;481;507;500;443;467;497;475;442;468;405;393;313;
02/04/2022;ES54;1-;126;79;67;61;42;48;66;110;140;195;250;238;
02/04/2022;ES54;1=;296;278;248;226;208;219;252;230;226;238;194;140;
02/04/2022;ES54;2-;173;138;107;59;61;64;87;113;147;198;239;310;
02/04/2022;ES54;2=;287;281;369;263;263;270;284;281;306;303;247;208;
02/04/2022;ES55;1-;102;56;46;29;27;33;54;66;155;137;224;236;
02/04/2022;ES55;1=;291;300;270;211;196;228;221;221;230;217;183;143;
02/04/2022;ES55;2-;74;36;23;19;27;29;41;56;83;128;178;188;
02/04/2022;ES55;2=;223;243;243;186;133;155;151;189;166;175;152;104;
02/04/2022;ES56;1-;53;55;39;29;53;71;105;156;200;205;247;253;
02/04/2022;ES56;1=;271;242;148;142;180;184;228;223;182;199;566;156;
02/04/2022;ES56;2-;71;91;29;34;34;62;89;112;132;184;218;245;
02/04/2022;ES56;2=;265;302;229;163;204;271;413;434;165;236;199;147;
02/04/2022;ES57;1-;151;86;61;43;45;74;144;239;349;474;682;794;
02/04/2022;ES57;1=;721;695;508;504;541;563;512;557;530;404;346;281;
02/04/2022;ES57;2-;95;42;24;39;40;77;106;242;341;482;547;683;
02/04/2022;ES57;2=;708;737;439;377;595;655;637;675;515;341;218;141;
02/04/2022;ES58;1-;75;52;38;44;49;73;77;132;207;317;418;491;
02/04/2022;ES58;1=;481;352;250;264;328;346;372;311;250;171;133;127;
02/04/2022;ES58;2-;56;23;18;25;28;30;46;87;159;278;278;321;
02/04/2022;ES58;2=;356;247;159;138;177;222;230;209;207;136;163;99;
02/04/2022;ES59;1-;71;47;34;34;64;64;100;109;135;165;216;267;
02/04/2022;ES59;1=;274;257;179;150;187;207;178;230;167;190;155;115;
02/04/2022;ES59;2-;37;26;18;26;29;58;87;97;128;167;168;187;
02/04/2022;ES59;2=;209;169;119;133;155;152;153;142;132;122;95;70;
02/04/2022;ES60;1-;97;98;72;45;56;85;107;212;332;418;426;520;
02/04/2022;ES60;1=;549;403;285;286;342;396;388;358;302;216;161;180;
02/04/2022;ES60;2-;85;56;45;39;27;37;46;103;156;198;191;207;
02/04/2022;ES60;2=;224;233;159;121;155;176;184;257;243;167;149;125;
03/04/2022;ES01;1-;4;2;0;1;1;0;6;11;12;1;420;492;
03/04/2022;ES01;1=;614;600;436;771;1023;1034;1154;1185;1013;738;621;315;
03/04/2022;ES01;2-;0;2;0;1;1;4;4;9;22;10;654;659;
03/04/2022;ES01;2=;746;723;583;791;904;881;797;714;630;459;380;268;
03/04/2022;ES02;1-;327;322;330;295;259;261;211;210;186;234;333;459;
03/04/2022;ES02;1=;419;513;480;444;399;532;463;458;429;376;316;277;
03/04/2022;ES02;2-;978;913;734;637;547;480;550;506;463;622;869;957;
03/04/2022;ES02;2=;964;1071;1166;995;922;1087;1020;1081;1081;937;791;714;
03/04/2022;ES03;1-;518;467;307;273;196;165;199;360;431;619;888;1391;
03/04/2022;ES03;1=;1485;1416;1358;862;746;1023;1139;1088;1089;987;575;411;
03/04/2022;ES03;2-;445;329;215;177;133;99;146;179;252;517;684;936;
03/04/2022;ES03;2=;912;908;964;849;484;713;675;701;743;655;471;292;
03/04/2022;ES04;1-;431;420;335;237;191;164;191;178;255;535;688;616;
03/04/2022;ES04;1=;705;917;936;620;578;741;993;1005;833;783;487;360;
03/04/2022;ES04;2-;264;204;160;117;91;94;90;116;169;376;547;468;
03/04/2022;ES04;2=;509;542;517;344;260;412;425;434;375;410;248;152;
03/04/2022;ES05;1-;1831;1584;1359;1148;954;824;867;816;550;582;823;952;
03/04/2022;ES05;1=;1561;1295;1396;1484;1613;1982;2032;1989;2082;1851;1555;1318;
03/04/2022;ES05;2-;688;549;383;291;256;266;445;464;605;584;785;1159;
03/04/2022;ES05;2=;1362;1375;1334;988;984;1274;1373;1469;1457;1189;836;556;
03/04/2022;ES06;1-;150;92;67;45;54;85;81;114;174;280;363;455;
03/04/2022;ES06;1=;538;531;341;348;457;401;462;410;330;195;146;73;
03/04/2022;ES06;2-;142;110;71;79;68;68;73;100;187;243;352;461;
03/04/2022;ES06;2=;488;474;309;321;426;440;409;393;306;204;135;73;
03/04/2022;ES07;1-;1155;875;569;441;349;357;510;500;640;808;1287;1836;
03/04/2022;ES07;1=;2070;2269;2167;1596;1422;1838;1868;1972;1909;1669;1259;762;
03/04/2022;ES07;2-;943;646;416;358;298;344;686;858;944;1086;1480;1988;
03/04/2022;ES07;2=;2298;2746;2377;1455;1640;2200;2331;2468;2250;1836;1171;632;
03/04/2022;ES08;1-;753;722;754;738;692;671;493;529;358;118;237;316;
03/04/2022;ES08;1=;457;718;779;745;771;789;834;827;716;688;521;540;
03/04/2022;ES08;2-;767;818;804;817;686;681;574;626;367;36;56;79;
03/04/2022;ES08;2=;313;769;837;851;890;901;931;905;881;778;669;648;
03/04/2022;ES09;1-;752;769;753;630;586;595;532;476;441;470;607;761;
03/04/2022;ES09;1=;283;212;909;844;748;812;767;730;734;679;557;500;
03/04/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES10;2-;327;242;180;152;124;129;182;188;210;305;354;462;
03/04/2022;ES10;2=;506;544;492;467;409;521;500;482;504;499;341;263;
03/04/2022;ES11;1-;1473;1153;724;390;252;202;323;723;1081;1298;1847;2530;
03/04/2022;ES11;1=;3262;3519;3719;3546;1961;2215;3003;3122;3134;3054;2531;1579;
03/04/2022;ES11;2-;1940;1452;908;569;392;307;329;642;660;1056;1405;2165;
03/04/2022;ES11;2=;2952;3374;4177;4017;2855;2873;3798;4320;4160;3897;3076;2042;
03/04/2022;ES12;1-;1342;1266;1038;831;782;721;589;462;216;722;1533;1783;
03/04/2022;ES12;1=;1988;1956;1510;1661;1907;1826;1742;1852;1750;1330;1052;604;
03/04/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES13;1-;875;776;696;590;447;416;310;157;3;15;437;846;
03/04/2022;ES13;1=;1037;1001;748;863;979;1007;983;991;798;553;476;329;
03/04/2022;ES13;2-;1041;956;914;684;583;561;370;291;125;129;672;840;
03/04/2022;ES13;2=;1068;1092;878;1000;1180;1158;1166;1110;961;780;693;473;
03/04/2022;ES14;1-;119;89;82;66;47;37;42;89;122;158;250;222;
03/04/2022;ES14;1=;245;221;142;147;176;210;172;202;169;117;80;39;
03/04/2022;ES14;2-;52;44;31;27;29;24;30;32;70;88;115;146;
03/04/2022;ES14;2=;143;169;117;92;127;137;133;137;113;74;56;27;
03/04/2022;ES15;1-;200;151;111;90;95;113;115;218;347;423;435;465;
03/04/2022;ES15;1=;526;508;315;349;417;410;405;417;419;260;184;107;
03/04/2022;ES15;2-;128;97;65;50;59;58;80;87;163;195;280;383;
03/04/2022;ES15;2=;521;453;288;286;403;473;488;426;362;205;141;75;
03/04/2022;ES16;1-;871;755;589;466;435;416;349;153;9;83;861;1190;
03/04/2022;ES16;1=;1237;1111;820;907;1084;1051;1104;1063;935;709;610;327;
03/04/2022;ES16;2-;595;487;434;326;303;358;336;255;27;122;637;921;
03/04/2022;ES16;2=;1176;1114;676;707;911;1018;1046;899;750;499;419;228;
03/04/2022;ES17;1-;1108;893;698;589;595;566;586;707;607;1058;1753;2285;
03/04/2022;ES17;1=;2623;2694;1738;1858;2406;2641;2571;2348;2021;1364;893;456;
03/04/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES18;1-;247;180;174;158;146;95;109;162;190;528;529;585;
03/04/2022;ES18;1=;591;545;336;325;481;474;402;415;310;224;153;110;
03/04/2022;ES18;2-;385;343;274;176;172;107;77;99;14;29;88;609;
03/04/2022;ES18;2=;687;710;488;485;641;668;551;578;525;311;266;170;
03/04/2022;ES19;1-;456;455;362;353;333;264;248;148;23;119;573;623;
03/04/2022;ES19;1=;727;649;557;529;584;563;645;591;523;408;345;238;
03/04/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES20;1-;3249;2660;2587;1126;660;716;643;1185;1506;1499;2503;3905;
03/04/2022;ES20;1=;5148;4795;4939;4433;4072;2997;3673;4859;6162;4549;3392;2489;
03/04/2022;ES20;2-;4580;3580;2312;1436;1102;1051;1354;2665;3049;3861;4974;6182;
03/04/2022;ES20;2=;7676;8502;9716;9542;5874;6167;8123;8779;8761;8522;7456;5138;
03/04/2022;ES21;1-;294;201;141;134;112;121;96;154;312;415;493;614;
03/04/2022;ES21;1=;724;709;441;425;558;623;636;607;529;299;174;79;
03/04/2022;ES21;2-;348;311;227;171;143;149;168;268;335;528;707;915;
03/04/2022;ES21;2=;1130;996;520;575;836;964;933;784;570;339;191;135;
03/04/2022;ES22;1-;532;489;402;328;249;273;303;283;281;391;514;676;
03/04/2022;ES22;1=;917;915;953;703;661;781;866;808;799;704;519;387;
03/04/2022;ES22;2-;747;615;503;424;353;330;368;317;250;338;527;771;
03/04/2022;ES22;2=;1393;1502;1084;866;759;933;971;871;937;875;654;567;
03/04/2022;ES23;1-;902;1219;1057;973;811;686;797;648;515;82;87;48;
03/04/2022;ES23;1=;66;101;110;108;935;1588;1627;1671;1601;1382;1119;912;
03/04/2022;ES23;2-;1446;1499;1313;1264;991;900;854;700;472;631;776;1043;
03/04/2022;ES23;2=;1183;458;52;647;1575;1835;1774;1740;1771;1627;1367;1277;
03/04/2022;ES24;1-;414;380;328;250;191;207;159;129;115;243;378;576;
03/04/2022;ES24;1=;655;720;639;476;404;493;528;477;484;444;341;295;
03/04/2022;ES24;2-;294;330;293;268;218;187;147;173;146;258;388;703;
03/04/2022;ES24;2=;788;889;621;414;381;450;446;412;432;336;297;238;
03/04/2022;ES25;1-;179;185;193;178;176;154;125;112;187;227;288;373;
03/04/2022;ES25;1=;277;158;146;149;146;146;173;170;139;139;115;105;
03/04/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES26;1-;275;315;290;261;193;239;154;162;150;170;217;277;
03/04/2022;ES26;1=;296;266;253;246;216;214;231;252;252;202;167;155;
03/04/2022;ES26;2-;296;351;337;276;251;232;202;150;116;131;182;237;
03/04/2022;ES26;2=;269;275;352;248;280;243;293;263;261;216;222;197;
03/04/2022;ES27;1-;1816;1704;1501;1303;1216;1059;946;882;750;40;110;57;
03/04/2022;ES27;1=;758;2014;2112;1858;1514;1602;1610;1581;1493;1293;1144;986;
03/04/2022;ES27;2-;1040;864;719;718;650;618;523;275;15;9;18;395;
03/04/2022;ES27;2=;1540;1744;1168;928;1121;1030;980;898;746;657;547;414;
03/04/2022;ES28;1-;246;160;114;69;95;126;124;146;220;389;546;754;
03/04/2022;ES28;1=;732;638;442;481;558;593;491;572;503;310;250;153;
03/04/2022;ES28;2-;312;188;154;136;171;243;314;318;495;669;946;808;
03/04/2022;ES28;2=;775;708;488;576;693;723;725;699;582;412;353;191;
03/04/2022;ES29;1-;981;829;655;568;521;479;574;475;570;928;1037;1264;
03/04/2022;ES29;1=;1628;1714;1610;1301;1248;1373;1490;1375;1369;1211;935;835;
03/04/2022;ES29;2-;1326;985;844;730;611;620;807;695;587;789;1047;1136;
03/04/2022;ES29;2=;1416;1437;1712;1440;1319;1747;1848;1725;1918;1657;1332;1061;
03/04/2022;ES30;1-;228;201;148;136;136;110;100;118;107;155;216;307;
03/04/2022;ES30;1=;433;461;420;339;253;325;310;328;306;298;237;209;
03/04/2022;ES30;2-;368;334;342;240;234;198;193;202;248;351;556;788;
03/04/2022;ES30;2=;1086;1045;779;584;403;527;633;603;606;621;352;292;
03/04/2022;ES31;1-;108;83;66;43;44;46;49;50;70;76;124;150;
03/04/2022;ES31;1=;212;243;239;147;159;194;209;203;193;172;122;80;
03/04/2022;ES31;2-;77;48;41;35;52;41;43;52;73;97;144;193;
03/04/2022;ES31;2=;204;210;220;116;134;170;196;217;199;128;119;77;
03/04/2022;ES32;1-;388;380;291;287;220;198;216;249;247;330;500;739;
03/04/2022;ES32;1=;790;735;688;501;412;493;543;518;497;423;381;271;
03/04/2022;ES32;2-;420;340;252;183;167;136;169;137;124;175;241;375;
03/04/2022;ES32;2=;398;481;535;484;421;396;406;356;333;357;280;269;
03/04/2022;ES33;1-;432;303;208;141;118;148;200;251;349;685;874;1025;
03/04/2022;ES33;1=;1168;1357;1444;786;788;1027;1242;1278;1250;941;569;374;
03/04/2022;ES33;2-;298;198;95;59;75;56;93;125;181;380;538;676;
03/04/2022;ES33;2=;725;766;725;502;410;546;568;650;636;511;406;258;
03/04/2022;ES34;1-;172;176;156;225;155;149;145;171;147;149;267;411;
03/04/2022;ES34;1=;429;383;296;220;244;253;244;266;219;194;141;140;
03/04/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES36;1-;835;705;539;422;387;345;209;96;30;329;687;898;
03/04/2022;ES36;1=;1152;1158;814;885;1189;1164;1140;1153;1035;708;585;322;
03/04/2022;ES36;2-;463;329;251;190;197;270;212;179;3;448;884;1083;
03/04/2022;ES36;2=;1213;1126;715;890;1119;1225;1165;1055;796;548;417;197;
03/04/2022;ES37;1-;622;409;308;260;287;361;269;242;324;705;979;1109;
03/04/2022;ES37;1=;1242;1054;804;878;1095;1084;1012;921;800;551;395;262;
03/04/2022;ES37;2-;483;333;245;209;204;307;349;427;522;861;1128;1258;
03/04/2022;ES37;2=;1666;1564;850;788;1227;1256;1266;1259;993;596;375;222;
03/04/2022;ES38;1-;158;98;50;51;32;25;38;61;109;166;260;356;
03/04/2022;ES38;1=;416;461;467;260;238;318;337;369;378;312;186;100;
03/04/2022;ES38;2-;111;85;66;25;25;32;48;81;108;128;270;311;
03/04/2022;ES38;2=;354;404;341;197;254;314;342;342;304;210;115;85;
03/04/2022;ES39;1-;818;620;336;220;112;106;125;206;276;495;782;1257;
03/04/2022;ES39;1=;1570;1597;1817;1654;996;949;1279;1311;1389;1254;1182;750;
03/04/2022;ES39;2-;713;580;403;251;179;136;145;266;343;446;689;966;
03/04/2022;ES39;2=;1301;1365;1797;1865;851;1030;1415;1637;1611;1518;1358;765;
03/04/2022;ES40;1-;462;402;291;259;215;263;213;435;732;703;584;713;
03/04/2022;ES40;1=;824;783;519;560;730;765;761;718;605;405;261;194;
03/04/2022;ES40;2-;618;443;364;313;305;335;291;642;1307;1044;1089;1104;
03/04/2022;ES40;2=;1292;1261;811;848;991;1042;1137;1215;1107;685;500;291;
03/04/2022;ES41;1-;389;305;247;247;228;231;241;131;18;287;646;830;
03/04/2022;ES41;1=;853;804;626;610;665;707;737;624;669;507;406;251;
03/04/2022;ES41;2-;252;198;151;128;125;155;174;89;24;118;474;662;
03/04/2022;ES41;2=;764;786;560;542;665;717;746;697;555;482;332;216;
03/04/2022;ES42;1-;436;300;250;213;204;237;113;125;134;252;350;454;
03/04/2022;ES42;1=;536;542;376;373;492;507;479;469;426;409;985;979;
03/04/2022;ES42;2-;265;173;136;134;107;109;78;58;72;232;327;484;
03/04/2022;ES42;2=;554;555;325;376;446;504;549;527;377;286;182;81;
03/04/2022;ES43;1-;286;246;199;163;169;171;205;211;247;280;411;564;
03/04/2022;ES43;1=;573;592;536;297;133;164;194;227;301;165;96;70;
03/04/2022;ES43;2-;317;219;169;140;113;104;123;116;115;191;234;361;
03/04/2022;ES43;2=;423;480;514;387;382;390;457;419;459;394;300;257;
03/04/2022;ES44;1-;1112;1020;787;717;560;641;507;362;27;12;822;1216;
03/04/2022;ES44;1=;1363;1205;1010;1065;1235;1240;1176;1142;959;715;613;365;
03/04/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES45;1-;1203;938;578;488;424;403;361;260;15;3;247;1192;
03/04/2022;ES45;1=;1550;1585;1176;1016;1251;1312;1303;1220;1023;762;613;450;
03/04/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/04/2022;ES46;1-;164;140;110;78;106;180;181;240;365;542;546;676;
03/04/2022;ES46;1=;664;602;457;478;621;554;579;492;514;365;257;172;
03/04/2022;ES46;2-;230;146;119;103;114;177;183;214;325;444;577;711;
03/04/2022;ES46;2=;831;818;566;519;657;714;721;742;644;465;296;175;
03/04/2022;ES47;1-;318;306;226;197;188;208;173;216;270;390;533;697;
03/04/2022;ES47;1=;755;749;607;547;655;605;701;735;700;552;386;269;
03/04/2022;ES47;2-;365;362;274;256;222;255;200;270;375;505;558;604;
03/04/2022;ES47;2=;705;642;588;545;559;561;617;582;527;477;331;189;
03/04/2022;ES48;1-;182;118;116;93;87;198;257;236;280;430;531;675;
03/04/2022;ES48;1=;684;636;484;428;502;655;657;633;539;377;239;140;
03/04/2022;ES48;2-;224;175;127;110;97;171;172;236;353;472;696;766;
03/04/2022;ES48;2=;802;747;492;478;592;579;602;579;460;376;257;153;
03/04/2022;ES49;1-;250;166;102;83;83;107;137;189;249;369;519;589;
03/04/2022;ES49;1=;688;697;430;405;582;576;592;568;455;280;304;323;
03/04/2022;ES49;2-;135;95;85;54;58;53;59;65;87;138;228;367;
03/04/2022;ES49;2=;385;397;451;257;232;310;407;382;304;294;185;112;
03/04/2022;ES50;1-;220;167;161;156;126;94;99;73;74;102;135;156;
03/04/2022;ES50;1=;204;241;247;208;198;245;272;263;289;234;227;164;
03/04/2022;ES50;2-;158;152;130;130;120;102;91;69;75;111;145;209;
