FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
27/04/2021;ES58;2-;5;4;5;4;18;54;153;314;335;203;231;210
27/04/2021;ES58;2=;257;325;229;283;397;305;296;278;155;84;57;15
27/04/2021;ES59;1-;9;10;7;9;29;87;182;231;232;244;219;290
27/04/2021;ES59;1=;287;267;242;243;303;362;285;242;187;128;90;27
27/04/2021;ES59;2-;1;13;8;12;31;136;184;188;216;181;165;186
27/04/2021;ES59;2=;192;196;167;192;204;268;197;158;111;69;42;13
27/04/2021;ES60;1-;17;8;14;18;56;183;616;1034;791;545;578;554
27/04/2021;ES60;1=;515;453;519;583;634;558;436;348;210;116;100;30
27/04/2021;ES60;2-;15;15;11;12;28;98;306;734;663;524;586;589
27/04/2021;ES60;2=;636;744;647;597;724;642;650;552;377;276;177;50
28/04/2021;ES01;1-;39;25;20;31;91;568;1798;2652;2390;1734;1782;1775
28/04/2021;ES01;1=;1930;2442;1634;1593;1552;1773;1790;1585;939;803;572;88
28/04/2021;ES01;2-;34;30;27;43;76;296;732;1344;1511;1329;1438;1462
28/04/2021;ES01;2=;1539;1522;1462;1420;1421;1647;1483;1207;807;636;481;128
28/04/2021;ES02;1-;137;65;59;50;40;62;136;445;704;563;686;728
28/04/2021;ES02;1=;748;694;730;673;615;688;688;711;647;531;483;446
28/04/2021;ES02;2-;182;112;69;56;61;152;496;1034;1145;1087;998;986
28/04/2021;ES02;2=;818;961;923;926;917;965;956;966;882;899;745;637
28/04/2021;ES03;1-;140;83;66;74;67;104;386;1801;2778;2536;1768;1722
28/04/2021;ES03;1=;1600;1432;1774;1683;1593;1663;1528;1433;1278;1022;713;396
28/04/2021;ES03;2-;112;51;38;46;42;49;99;373;835;1060;1176;1233
28/04/2021;ES03;2=;1488;1478;1696;1660;1092;1343;1406;1348;1295;802;556;320
28/04/2021;ES04;1-;84;55;33;42;28;59;256;941;1149;1129;818;849
28/04/2021;ES04;1=;798;936;918;949;943;928;967;986;897;742;488;284
28/04/2021;ES04;2-;59;45;40;36;8;36;82;336;618;630;583;674
28/04/2021;ES04;2=;655;705;883;895;624;733;779;815;721;529;345;196
28/04/2021;ES05;1-;497;196;122;134;124;196;493;1211;1925;2138;2062;2288
28/04/2021;ES05;1=;2532;2831;3380;3468;2940;3069;3339;3225;3045;2182;1771;1571
28/04/2021;ES05;2-;175;103;86;90;109;260;1423;2679;2826;2672;2435;2181
28/04/2021;ES05;2=;2161;2093;2200;2138;2145;2068;2252;2031;1740;1245;956;536
28/04/2021;ES06;1-;29;16;24;6;25;34;138;456;788;742;592;667
28/04/2021;ES06;1=;656;661;714;472;691;600;626;648;634;495;291;200
28/04/2021;ES06;2-;13;16;10;20;30;125;441;866;825;679;754;762
28/04/2021;ES06;2=;737;939;837;796;829;898;736;610;372;247;151;37
28/04/2021;ES07;1-;154;73;37;23;31;127;718;1846;2329;1953;1656;1863
28/04/2021;ES07;1=;2129;2658;3488;3863;2624;2918;3260;2964;2601;1945;1568;695
28/04/2021;ES07;2-;105;43;40;44;98;574;3146;4468;3845;3206;2376;2154
28/04/2021;ES07;2=;2196;2430;3282;2731;2418;2394;2388;2146;1943;1555;1007;355
28/04/2021;ES08;1-;223;129;85;89;98;114;240;490;753;890;930;846
28/04/2021;ES08;1=;915;903;785;801;860;824;878;844;831;692;659;649
28/04/2021;ES08;2-;226;114;101;76;77;126;218;484;711;681;693;691
28/04/2021;ES08;2=;837;722;761;736;705;715;716;708;687;630;617;589
28/04/2021;ES09;1-;225;103;87;84;76;133;240;508;676;875;909;927
28/04/2021;ES09;1=;885;991;873;867;887;855;907;927;777;734;632;651
28/04/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES10;2-;99;41;40;38;62;163;430;651;674;619;569;596
28/04/2021;ES10;2=;531;649;663;650;647;676;709;635;614;493;438;223
28/04/2021;ES11;1-;642;133;56;54;34;132;669;4175;6482;6139;6117;4037
28/04/2021;ES11;1=;3462;3455;3973;5505;4696;3844;3863;3887;3614;3077;2277;1531
28/04/2021;ES11;2-;978;210;111;84;70;114;260;1419;3711;4391;4110;3394
28/04/2021;ES11;2=;3528;3521;1173;1569;1929;1210;1634;2735;4411;2416;1507;2156
28/04/2021;ES12;1-;73;45;53;72;172;893;1718;1429;1531;1920;1590;1710
28/04/2021;ES12;1=;1736;845;896;1348;1773;1323;1322;1814;1722;1561;991;194
28/04/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES13;1-;47;44;38;42;108;394;1122;1476;1616;1459;1467;1456
28/04/2021;ES13;1=;1486;1588;1386;1397;1438;1565;1490;1336;949;853;615;152
28/04/2021;ES13;2-;73;68;43;43;109;351;1114;1692;1740;1634;1679;1810
28/04/2021;ES13;2=;1763;2005;1708;1533;1678;1759;1713;1689;1113;985;735;206
28/04/2021;ES14;1-;18;11;3;4;22;65;188;513;493;457;473;432
28/04/2021;ES14;1=;484;389;369;475;477;413;361;341;230;176;110;23
28/04/2021;ES14;2-;12;10;3;9;10;28;92;259;287;329;343;405
28/04/2021;ES14;2=;396;397;283;330;357;329;335;279;187;116;95;20
28/04/2021;ES15;1-;17;8;9;17;63;208;784;1120;980;749;692;712
28/04/2021;ES15;1=;800;949;910;805;744;775;748;633;475;308;150;36
28/04/2021;ES15;2-;14;10;7;13;22;129;509;1020;1104;778;740;679
28/04/2021;ES15;2=;719;886;764;648;742;742;683;585;375;228;128;25
28/04/2021;ES16;1-;60;46;43;38;77;251;986;1491;1375;1366;1412;1562
28/04/2021;ES16;1=;1686;1732;1559;1458;1550;1605;1508;1484;1038;885;661;110
28/04/2021;ES16;2-;66;39;44;35;99;381;1251;1585;1589;1527;1534;1386
28/04/2021;ES16;2=;1471;1399;1318;1327;1327;1404;1295;1221;764;599;402;92
28/04/2021;ES17;1-;66;41;56;69;172;1058;2828;3227;3055;2769;2733;2568
28/04/2021;ES17;1=;2617;2701;2462;2486;2726;2697;2466;2520;1766;1366;722;170
28/04/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES18;1-;13;10;12;12;26;170;881;1231;1156;841;778;766
28/04/2021;ES18;1=;684;702;609;686;638;641;558;532;320;247;150;43
28/04/2021;ES18;2-;20;23;14;9;20;64;218;577;602;660;767;798
28/04/2021;ES18;2=;886;1155;901;748;893;933;966;843;568;426;303;56
28/04/2021;ES19;1-;43;24;24;23;51;212;502;907;995;843;857;894
28/04/2021;ES19;1=;838;926;857;925;976;911;854;783;560;463;329;93
28/04/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES20;1-;3290;954;397;328;305;456;968;3785;8447;9999;8650;7578
28/04/2021;ES20;1=;8372;8971;9999;9999;9999;9999;9999;9999;9999;9368;7576;6264
28/04/2021;ES20;2-;1984;500;276;209;267;564;2162;9700;9999;7759;9809;9429
28/04/2021;ES20;2=;9072;9013;9936;9999;9999;9925;9734;9958;9169;8074;6382;4751
28/04/2021;ES21;1-;18;18;20;16;31;143;531;1370;984;901;898;1071
28/04/2021;ES21;1=;1103;1239;1015;1060;1115;1158;1169;995;643;449;293;49
28/04/2021;ES21;2-;22;23;22;28;64;263;952;1893;1917;1440;1498;1466
28/04/2021;ES21;2=;1478;1538;1445;1485;1648;1599;1393;1062;638;421;217;48
28/04/2021;ES22;1-;140;66;63;49;64;106;344;1032;1805;1523;1136;1117
28/04/2021;ES22;1=;1076;1051;1109;990;1082;1012;1029;1000;897;709;524;373
28/04/2021;ES22;2-;201;100;75;63;61;105;206;518;837;1006;989;1024
28/04/2021;ES22;2=;1201;1149;1360;1342;1132;1264;1316;1378;1184;887;688;648
28/04/2021;ES23;1-;231;148;134;129;117;227;1079;3112;3812;3821;3233;2651
28/04/2021;ES23;1=;2527;2405;2469;2141;2158;2194;2174;2027;1764;1219;1047;767
28/04/2021;ES23;2-;510;226;139;159;121;218;444;929;1466;1740;1909;2102
28/04/2021;ES23;2=;2477;2595;3066;2815;2471;2664;3026;2894;2707;2007;1659;1614
28/04/2021;ES24;1-;62;40;25;26;28;31;70;164;379;430;379;429
28/04/2021;ES24;1=;484;535;597;484;408;481;479;413;388;320;289;196
28/04/2021;ES24;2-;71;39;29;12;49;50;80;182;462;468;388;356
28/04/2021;ES24;2=;358;349;374;317;358;347;292;299;290;217;151;145
28/04/2021;ES25;1-;46;30;20;16;22;34;61;111;158;166;200;180
28/04/2021;ES25;1=;205;229;169;167;184;189;184;197;218;159;167;154
28/04/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES26;1-;106;44;41;38;44;47;72;219;255;322;673;688
28/04/2021;ES26;1=;771;730;684;567;591;434;339;327;285;276;217;229
28/04/2021;ES26;2-;103;46;32;26;35;41;69;155;274;347;396;403
28/04/2021;ES26;2=;378;395;374;354;339;354;378;338;366;347;263;249
28/04/2021;ES27;1-;334;157;120;140;144;159;393;1050;1633;1937;1773;1728
28/04/2021;ES27;1=;1681;1598;1759;1572;1465;1544;1637;1601;1579;1121;957;1015
28/04/2021;ES27;2-;80;54;52;73;101;237;598;780;909;914;986;1111
28/04/2021;ES27;2=;1151;1388;1074;947;993;1020;1020;866;735;737;545;147
28/04/2021;ES28;1-;23;28;31;27;58;218;526;813;833;651;697;746
28/04/2021;ES28;1=;957;1234;852;690;775;882;784;695;464;352;219;65
28/04/2021;ES28;2-;34;20;28;41;94;355;1039;1520;1360;840;760;812
28/04/2021;ES28;2=;861;988;853;827;812;845;740;681;451;360;176;62
28/04/2021;ES29;1-;281;199;144;155;120;215;855;1718;2503;2334;1919;1814
28/04/2021;ES29;1=;1816;1935;2079;1902;1920;2058;1952;1893;1799;1311;1106;853
28/04/2021;ES29;2-;248;130;84;107;119;176;606;1497;1958;2296;2015;1842
28/04/2021;ES29;2=;1922;2001;2153;2031;1887;2001;2093;2097;1996;1318;1222;812
28/04/2021;ES30;1-;78;46;49;30;49;29;99;210;509;502;447;443
28/04/2021;ES30;1=;438;453;488;397;403;435;477;510;438;308;265;179
28/04/2021;ES30;2-;96;79;68;36;34;88;200;441;1155;1038;797;725
28/04/2021;ES30;2=;760;760;742;761;790;829;846;880;717;595;423;264
28/04/2021;ES31;1-;43;21;34;23;23;26;52;163;323;328;225;305
28/04/2021;ES31;1=;309;387;472;367;308;368;400;360;359;234;154;96
28/04/2021;ES31;2-;22;16;35;12;16;28;74;188;532;593;297;289
28/04/2021;ES31;2=;254;274;292;353;315;333;327;282;244;151;118;63
28/04/2021;ES32;1-;79;59;38;41;42;68;140;420;740;755;649;629
28/04/2021;ES32;1=;632;657;615;608;605;629;613;641;515;434;366;244
28/04/2021;ES32;2-;93;40;33;29;46;75;98;190;323;373;351;397
28/04/2021;ES32;2=;409;456;504;393;419;430;415;398;378;358;294;235
28/04/2021;ES33;1-;113;54;43;38;73;106;466;1675;2204;2181;1502;1424
28/04/2021;ES33;1=;1290;1467;1746;1422;1339;1568;1560;1595;1317;1003;598;379
28/04/2021;ES33;2-;67;36;27;25;32;41;170;562;1073;1047;702;638
28/04/2021;ES33;2=;632;806;1229;1329;996;1037;1161;1085;895;675;406;258
28/04/2021;ES34;1-;76;52;42;36;44;49;73;255;456;610;527;418
28/04/2021;ES34;1=;382;356;359;225;266;277;246;264;232;199;136;84
28/04/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES36;1-;40;45;30;33;71;325;1175;2015;1892;1455;1552;1684
28/04/2021;ES36;1=;1780;2077;1627;1597;1591;1753;1871;1703;1220;987;680;87
28/04/2021;ES36;2-;28;28;21;32;88;481;1570;2360;2288;1989;1965;1936
28/04/2021;ES36;2=;1941;2246;2082;1942;2067;2209;1997;1603;1014;787;442;81
28/04/2021;ES37;1-;29;22;30;22;67;301;1045;2020;1710;1340;1513;1684
28/04/2021;ES37;1=;1819;2253;1884;1882;1976;2045;1854;1705;1031;815;565;83
28/04/2021;ES37;2-;24;20;15;35;164;717;1784;2641;2556;1888;1934;1824
28/04/2021;ES37;2=;1927;2243;1933;2132;2036;2062;1780;1436;958;633;270;56
28/04/2021;ES38;1-;20;9;5;6;15;21;106;332;837;650;409;520
28/04/2021;ES38;1=;571;545;635;726;626;703;706;656;547;365;244;117
28/04/2021;ES38;2-;17;7;2;3;8;38;156;569;906;619;438;442
28/04/2021;ES38;2=;423;482;561;465;492;512;533;500;394;253;144;68
28/04/2021;ES39;1-;321;58;19;19;16;30;133;921;2246;2944;2386;1397
28/04/2021;ES39;1=;1368;1390;1486;2135;1832;1567;1635;1705;1551;1408;1061;666
28/04/2021;ES39;2-;320;92;23;22;19;35;72;509;1730;2108;1696;1270
28/04/2021;ES39;2=;1399;1464;892;1883;1746;1742;2119;2152;1842;1574;1136;906
28/04/2021;ES40;1-;27;26;23;31;74;284;759;1048;993;857;883;884
28/04/2021;ES40;1=;974;958;933;949;912;935;895;856;640;467;304;67
28/04/2021;ES40;2-;34;23;17;36;144;541;1322;1690;1565;1329;1333;1400
28/04/2021;ES40;2=;1530;1910;1686;1498;1588;1670;1751;1430;1052;813;401;70
28/04/2021;ES41;1-;48;45;46;68;124;412;733;1044;948;785;838;974
28/04/2021;ES41;1=;1166;994;755;810;908;980;948;863;711;473;284;132
28/04/2021;ES41;2-;42;22;30;35;93;237;565;1026;1155;900;859;894
28/04/2021;ES41;2=;899;1062;1086;938;1047;1033;935;774;608;476;319;82
28/04/2021;ES42;1-;17;38;20;13;39;185;527;1003;845;663;764;776
28/04/2021;ES42;1=;855;849;754;776;850;936;797;744;453;378;207;35
28/04/2021;ES42;2-;20;12;2;15;32;183;469;1032;1079;833;782;754
28/04/2021;ES42;2=;849;962;811;796;882;866;804;685;467;325;177;38
28/04/2021;ES43;1-;48;32;18;30;43;113;325;912;1071;833;770;687
28/04/2021;ES43;1=;566;625;619;620;623;618;579;545;565;397;303;163
28/04/2021;ES43;2-;61;26;25;18;17;34;116;353;563;523;519;587
28/04/2021;ES43;2=;612;604;670;679;641;664;668;668;568;452;370;311
28/04/2021;ES44;1-;64;47;40;66;79;438;928;1664;6853;1873;1992;2059
28/04/2021;ES44;1=;2103;2329;1895;1929;1994;2169;2053;1692;1215;787;647;119
28/04/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES45;1-;67;56;28;42;106;469;1525;2289;2197;1849;1930;1942
28/04/2021;ES45;1=;2063;2127;1896;2091;2097;2044;1940;1814;1250;977;807;125
28/04/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/04/2021;ES46;1-;49;43;42;55;155;484;833;842;886;771;757;781
28/04/2021;ES46;1=;934;1041;802;821;926;952;832;675;534;462;209;89
28/04/2021;ES46;2-;38;36;28;50;87;309;660;1075;1012;759;727;790
28/04/2021;ES46;2=;871;896;942;937;872;1002;862;708;548;485;228;84
28/04/2021;ES47;1-;190;61;38;27;40;81;252;585;895;861;874;836
28/04/2021;ES47;1=;754;857;881;769;733;925;918;954;966;761;562;427
28/04/2021;ES47;2-;117;54;36;28;49;80;203;443;571;597;614;603
28/04/2021;ES47;2=;628;569;621;586;532;649;674;599;642;548;502;419
28/04/2021;ES48;1-;30;19;24;41;116;855;1953;2307;1781;979;989;963
28/04/2021;ES48;1=;882;1099;988;970;896;958;810;705;552;389;160;70
28/04/2021;ES48;2-;34;23;38;37;92;269;501;764;892;726;724;856
28/04/2021;ES48;2=;918;1262;1115;946;1006;1089;987;778;530;422;174;68
28/04/2021;ES49;1-;18;20;17;18;40;276;1058;1236;1041;780;766;687
28/04/2021;ES49;1=;779;750;694;722;702;733;712;625;480;377;199;39
28/04/2021;ES49;2-;46;26;33;24;14;38;67;222;462;526;490;454
28/04/2021;ES49;2=;453;476;652;765;489;515;598;470;427;345;179;149
28/04/2021;ES50;1-;48;28;31;14;20;20;46;136;262;317;315;339
28/04/2021;ES50;1=;353;377;380;398;331;341;332;352;351;244;193;160
28/04/2021;ES50;2-;40;42;21;17;21;35;85;210;554;625;509;480
28/04/2021;ES50;2=;473;426;493;476;432;443;486;430;331;247;169;146
28/04/2021;ES51;1-;37;20;41;33;23;45;104;223;438;700;504;484
28/04/2021;ES51;1=;513;510;610;544;421;528;554;537;386;316;203;139
28/04/2021;ES51;2-;22;32;30;28;31;33;75;235;502;494;434;348
28/04/2021;ES51;2=;388;453;426;357;356;421;419;429;387;248;151;116
28/04/2021;ES52;1-;59;22;29;10;35;29;83;303;781;937;580;570
28/04/2021;ES52;1=;578;567;677;704;678;746;691;715;527;457;324;165
28/04/2021;ES52;2-;38;27;27;18;15;38;85;248;569;518;314;361
28/04/2021;ES52;2=;359;347;467;291;347;455;471;394;387;250;135;118
28/04/2021;ES53;1-;29;23;15;12;11;26;81;146;230;241;223;210
28/04/2021;ES53;1=;251;275;253;243;269;279;292;322;288;204;138;123
28/04/2021;ES53;2-;59;40;33;29;37;87;242;459;434;490;425;400
28/04/2021;ES53;2=;463;464;448;433;440;443;470;444;435;338;246;156
28/04/2021;ES54;1-;20;10;11;9;11;27;112;281;294;319;235;229
28/04/2021;ES54;1=;242;253;277;272;277;260;266;263;262;193;121;80
28/04/2021;ES54;2-;58;20;13;13;6;23;61;172;319;375;326;262
28/04/2021;ES54;2=;362;325;371;390;344;391;351;474;364;289;202;169
28/04/2021;ES55;1-;29;11;3;5;11;15;89;213;301;279;257;259
28/04/2021;ES55;1=;318;324;282;294;274;301;317;306;244;187;127;88
28/04/2021;ES55;2-;13;8;8;3;14;32;91;164;214;215;209;176
28/04/2021;ES55;2=;263;283;286;244;223;234;298;278;196;195;129;70
28/04/2021;ES56;1-;9;13;12;15;31;101;253;370;293;218;227;249
28/04/2021;ES56;1=;251;352;361;302;351;359;334;243;152;146;78;27
28/04/2021;ES56;2-;15;22;13;15;52;268;755;1134;754;390;392;459
28/04/2021;ES56;2=;499;600;496;454;481;504;548;425;278;172;124;42
28/04/2021;ES57;1-;7;6;13;18;42;157;475;813;800;489;490;580
28/04/2021;ES57;1=;685;757;726;654;887;710;667;625;383;318;97;13
28/04/2021;ES57;2-;10;9;7;7;28;135;450;914;807;526;469;625
28/04/2021;ES57;2=;590;697;657;697;768;762;661;550;313;214;100;20
28/04/2021;ES58;1-;12;8;4;13;41;121;268;531;397;305;278;335
28/04/2021;ES58;1=;353;423;362;445;407;441;431;315;224;159;87;21
28/04/2021;ES58;2-;8;4;8;10;24;67;151;302;329;184;206;223
28/04/2021;ES58;2=;257;301;218;277;362;323;317;272;185;114;69;14
28/04/2021;ES59;1-;15;5;10;10;26;100;181;225;260;250;263;244
28/04/2021;ES59;1=;257;296;258;266;338;319;346;276;212;157;84;37
28/04/2021;ES59;2-;10;8;14;10;36;123;194;192;206;178;177;192
28/04/2021;ES59;2=;185;198;177;211;199;221;194;158;123;96;45;11
28/04/2021;ES60;1-;13;8;8;17;49;164;628;970;843;514;588;550
28/04/2021;ES60;1=;534;498;456;564;639;497;491;361;245;141;74;20
28/04/2021;ES60;2-;11;12;10;9;29;100;293;724;638;486;547;603
28/04/2021;ES60;2=;687;767;701;638;726;673;684;614;441;274;160;58
29/04/2021;ES01;1-;51;28;28;25;98;609;1813;2588;2417;1724;1832;1847
29/04/2021;ES01;1=;2094;2335;1687;1612;1645;1837;1829;1661;966;946;815;110
29/04/2021;ES01;2-;43;29;35;23;73;290;705;1326;1523;1283;1384;1506
29/04/2021;ES01;2=;1557;1613;1494;1441;1521;1626;1605;1428;818;723;670;157
29/04/2021;ES02;1-;175;69;58;51;44;66;139;398;673;702;637;704
29/04/2021;ES02;1=;741;709;755;669;633;704;675;723;663;571;502;502
29/04/2021;ES02;2-;190;107;131;65;51;139;446;966;1182;1090;977;951
29/04/2021;ES02;2=;936;851;894;864;830;931;1037;959;923;948;871;790
29/04/2021;ES03;1-;115;91;81;57;75;118;341;1782;2759;2627;1853;1702
29/04/2021;ES03;1=;1695;1496;1871;1680;1646;1734;1686;1599;1262;1086;777;506
29/04/2021;ES03;2-;109;80;46;43;52;42;118;342;903;1038;1265;1427
29/04/2021;ES03;2=;1601;1515;1708;1592;1188;1392;1528;1551;1394;889;598;446
29/04/2021;ES04;1-;96;58;58;47;58;59;242;920;1162;1133;905;771
29/04/2021;ES04;1=;761;893;868;956;939;1019;979;984;985;725;507;379
29/04/2021;ES04;2-;57;53;32;32;39;42;108;274;631;636;602;606
29/04/2021;ES04;2=;758;739;897;865;730;807;805;837;746;554;337;250
29/04/2021;ES05;1-;613;211;139;155;125;190;491;1113;1929;2065;2083;2319
29/04/2021;ES05;1=;2474;2963;3484;3504;2927;3127;3389;3366;2989;2323;1963;1798
29/04/2021;ES05;2-;161;142;95;101;91;243;1264;2342;2641;2475;2352;2236
29/04/2021;ES05;2=;2062;2078;2164;2231;2154;2206;2197;2150;1814;1489;1053;659
29/04/2021;ES06;1-;44;25;12;19;21;36;148;476;831;829;593;714
29/04/2021;ES06;1=;685;630;614;436;473;426;631;860;654;454;366;249
29/04/2021;ES06;2-;15;15;8;20;30;124;441;887;795;682;816;720
29/04/2021;ES06;2=;722;868;799;812;887;929;811;620;410;278;182;62
29/04/2021;ES07;1-;194;52;41;36;29;106;711;1778;2254;1864;1763;1944
29/04/2021;ES07;1=;2185;2735;3838;3820;2674;2945;3367;3138;2643;2038;1673;828
29/04/2021;ES07;2-;146;41;62;37;111;589;3092;4405;3805;3249;2526;2384
29/04/2021;ES07;2=;2177;2530;3220;2725;2431;2441;2452;2193;1929;1639;1088;410
29/04/2021;ES08;1-;281;117;86;92;86;115;253;463;719;876;910;894
29/04/2021;ES08;1=;926;905;835;813;836;837;854;848;859;778;717;686
29/04/2021;ES08;2-;275;138;101;87;72;132;240;449;675;748;714;677
29/04/2021;ES08;2=;715;729;772;691;714;717;690;741;715;675;613;715
29/04/2021;ES09;1-;255;114;88;73;72;133;227;462;672;881;986;940
29/04/2021;ES09;1=;909;912;846;924;850;882;931;870;849;762;708;775
29/04/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES10;2-;112;46;38;40;58;146;441;706;709;654;614;630
29/04/2021;ES10;2=;582;666;636;669;656;653;735;574;678;517;497;269
29/04/2021;ES11;1-;632;174;63;47;46;126;624;4140;6285;6328;5962;4291
29/04/2021;ES11;1=;3781;3605;4072;5539;4528;4067;4002;4120;3865;3215;2359;1623
29/04/2021;ES11;2-;1001;244;112;117;110;117;270;1384;3533;4531;4192;3500
29/04/2021;ES11;2=;3692;2993;1280;2016;1862;1199;1450;2052;2925;1313;647;1168
29/04/2021;ES12;1-;71;71;65;72;244;965;1765;1530;1794;1863;1673;1540
29/04/2021;ES12;1=;1479;924;891;1457;1569;1225;1209;1699;1798;1608;1162;251
29/04/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES13;1-;63;48;44;52;96;390;1083;1482;1586;1505;1485;1504
29/04/2021;ES13;1=;1539;1616;1368;1509;1522;1521;1594;1464;1024;892;730;159
29/04/2021;ES13;2-;101;64;48;53;97;359;1077;1683;1754;1737;1786;1845
29/04/2021;ES13;2=;1897;2037;1708;1689;1763;1825;1817;1693;1241;1115;928;250
29/04/2021;ES14;1-;13;6;4;8;9;58;237;525;486;457;469;459
29/04/2021;ES14;1=;441;414;344;446;447;390;373;353;285;160;127;29
29/04/2021;ES14;2-;14;6;9;7;7;25;105;262;283;327;354;374
29/04/2021;ES14;2=;416;377;282;344;354;383;360;283;225;158;123;28
29/04/2021;ES15;1-;15;22;11;17;57;229;763;1118;964;707;777;778
29/04/2021;ES15;1=;748;976;859;782;821;775;705;629;486;351;229;32
29/04/2021;ES15;2-;19;12;11;3;24;126;476;955;1142;830;815;713
29/04/2021;ES15;2=;730;880;732;686;725;703;673;575;384;279;161;32
29/04/2021;ES16;1-;74;61;44;43;77;279;964;1499;1374;1415;1543;1551
29/04/2021;ES16;1=;1546;1547;1518;1528;1547;1582;1524;1525;1173;973;827;163
29/04/2021;ES16;2-;62;51;40;38;112;389;1225;1587;1577;1601;1521;1553
29/04/2021;ES16;2=;1394;1401;1260;1388;1420;1417;1408;1217;851;706;507;140
29/04/2021;ES17;1-;61;76;43;65;190;1109;2752;3254;3087;2923;2851;2783
29/04/2021;ES17;1=;2654;2787;2518;2623;2705;2853;2646;2448;1914;1471;886;199
29/04/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES18;1-;15;18;10;14;27;193;880;1181;1245;817;853;787
29/04/2021;ES18;1=;722;687;686;775;751;732;623;515;362;285;224;46
29/04/2021;ES18;2-;31;23;6;10;22;59;254;576;631;692;743;810
29/04/2021;ES18;2=;903;1164;842;812;942;1034;1125;1025;650;453;341;73
29/04/2021;ES19;1-;49;47;42;29;68;218;545;877;985;947;963;946
29/04/2021;ES19;1=;882;978;865;959;922;995;943;772;629;490;385;112
29/04/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/04/2021;ES20;1-;3116;820;359;270;291;401;1017;3702;8047;9566;8951;8033
29/04/2021;ES20;1=;8554;9256;9999;9999;9999;9999;9999;9999;9999;9999;8034;6528
29/04/2021;ES20;2-;2081;546;282;271;275;600;2147;9426;9999;6674;9971;9072
29/04/2021;ES20;2=;9141;9298;9999;9999;9999;9999;9999;9999;9481;9086;6852;4913
29/04/2021;ES21;1-;18;23;21;19;39;135;519;1386;1068;870;964;1050
29/04/2021;ES21;1=;1113;1229;952;1053;1111;1147;1196;1010;665;514;374;56
29/04/2021;ES21;2-;21;28;23;23;63;256;886;1905;1800;1446;1521;1462
29/04/2021;ES21;2=;1480;1592;1376;1582;1683;1774;1489;1102;692;425;293;57
29/04/2021;ES22;1-;131;78;65;72;67;114;378;1057;1835;1648;1227;1192
29/04/2021;ES22;1=;1116;1174;1185;1039;1088;1058;1033;1065;984;727;675;513
29/04/2021;ES22;2-;245;120;73;61;76;77;250;486;898;1031;998;1098
29/04/2021;ES22;2=;1170;1244;1401;1323;1187;1315;1345;1401;1193;1037;782;736
29/04/2021;ES23;1-;252;147;116;115;104;249;1112;3022;3840;3631;3061;2648
29/04/2021;ES23;1=;2579;2380;2484;2183;2250;2313;2296;2231;1932;1373;1225;990
29/04/2021;ES23;2-;677;229;160;160;139;194;456;902;1443;1717;1860;2133
29/04/2021;ES23;2=;2411;2757;3144;2823;2589;2775;3075;3096;2640;2180;1721;1915
29/04/2021;ES24;1-;71;42;26;25;44;37;87;163;362;464;370;409
29/04/2021;ES24;1=;463;568;607;496;428;473;447;403;442;306;292;239
