FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
29/01/2021;ES31;2=;307;278;324;312;240;290;327;269;194;163;81;38
29/01/2021;ES32;1-;44;49;32;36;43;65;142;374;644;641;657;599
29/01/2021;ES32;1=;567;590;590;620;519;550;552;540;451;480;232;97
29/01/2021;ES32;2-;45;31;29;35;33;39;91;180;296;357;322;356
29/01/2021;ES32;2=;378;377;436;347;362;349;346;339;317;420;201;78
29/01/2021;ES33;1-;53;40;33;40;76;115;455;1383;2049;1869;1281;1280
29/01/2021;ES33;1=;1272;1465;1660;1514;1231;1401;1391;1301;1035;1041;452;143
29/01/2021;ES33;2-;42;25;20;13;29;40;139;475;789;714;556;586
29/01/2021;ES33;2=;703;776;1221;1285;851;830;790;709;591;599;241;94
29/01/2021;ES34;1-;45;51;36;38;44;44;92;258;513;417;270;188
29/01/2021;ES34;1=;201;329;356;280;330;342;293;311;249;232;188;68
29/01/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/2021;ES36;1-;25;30;31;29;66;322;1128;1930;1700;1516;1741;1873
29/01/2021;ES36;1=;2034;2304;2060;1699;1797;1812;1909;1636;1920;471;182;70
29/01/2021;ES36;2-;29;25;22;34;88;408;1412;2275;2251;1871;1988;1897
29/01/2021;ES36;2=;1872;2282;2084;1824;1979;2015;1482;1020;999;296;154;52
29/01/2021;ES37;1-;19;17;31;34;56;286;832;1594;1426;1224;1423;1499
29/01/2021;ES37;1=;1753;2073;1788;1581;1786;1499;1365;1301;1335;423;146;58
29/01/2021;ES37;2-;19;22;18;30;149;623;1640;2321;2211;1770;1670;1787
29/01/2021;ES37;2=;1667;2077;1796;1811;1642;1568;1359;1063;1008;305;94;29
29/01/2021;ES38;1-;3;2;1;1;0;5;24;122;345;276;175;216
29/01/2021;ES38;1=;280;262;356;363;275;339;252;258;184;174;60;11
29/01/2021;ES38;2-;8;3;8;5;6;41;160;477;760;515;420;474
29/01/2021;ES38;2=;526;498;566;474;492;507;487;490;337;279;107;34
29/01/2021;ES39;1-;72;32;11;10;19;39;112;853;1976;2158;1838;1308
29/01/2021;ES39;1=;1285;1351;1522;2079;1659;1391;1381;1353;1183;1026;1086;322
29/01/2021;ES39;2-;116;60;29;21;22;34;94;440;1476;1839;1521;1294
29/01/2021;ES39;2=;1506;1558;1908;2251;2188;1705;1844;1643;1380;1179;1262;427
29/01/2021;ES40;1-;22;25;29;44;63;258;694;985;920;856;901;843
29/01/2021;ES40;1=;913;988;884;828;905;899;850;748;709;301;123;64
29/01/2021;ES40;2-;24;30;14;38;111;451;1106;1273;1323;1178;1286;1318
29/01/2021;ES40;2=;1341;1765;1586;1314;1378;1361;1267;1145;1223;388;134;58
29/01/2021;ES41;1-;52;46;46;48;116;381;844;1100;1050;921;1016;1154
29/01/2021;ES41;1=;1148;1096;1063;969;956;964;990;938;885;372;190;83
29/01/2021;ES41;2-;30;28;27;34;99;221;551;916;1067;928;920;982
29/01/2021;ES41;2=;966;1166;1092;955;960;902;779;701;673;309;146;60
29/01/2021;ES42;1-;16;201;190;76;45;170;685;1113;685;1070;984;1502
29/01/2021;ES42;1=;1064;1468;876;857;769;791;844;649;649;265;111;37
29/01/2021;ES42;2-;15;19;6;8;31;171;473;976;1014;847;821;801
29/01/2021;ES42;2=;830;963;779;700;810;787;672;474;502;197;47;24
29/01/2021;ES43;1-;46;18;21;14;37;91;194;374;450;437;411;442
29/01/2021;ES43;1=;388;386;398;365;364;371;392;356;309;303;129;62
29/01/2021;ES43;2-;72;32;31;23;21;23;114;261;496;534;476;502
29/01/2021;ES43;2=;598;654;719;674;607;606;572;545;526;561;291;123
29/01/2021;ES44;1-;70;48;37;47;77;334;816;1445;1741;1793;1973;2068
29/01/2021;ES44;1=;2157;2297;2066;1811;1941;1972;1762;1460;1300;564;239;103
29/01/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/2021;ES45;1-;62;29;34;40;96;388;1262;1897;1833;1833;1860;1895
29/01/2021;ES45;1=;2007;2096;1973;1904;1933;1924;1819;1605;1592;588;210;100
29/01/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/2021;ES46;1-;29;33;35;60;165;573;1051;746;855;785;797;790
29/01/2021;ES46;1=;887;1062;795;723;862;900;759;764;764;288;124;50
29/01/2021;ES46;2-;29;30;26;39;115;294;550;930;782;656;801;751
29/01/2021;ES46;2=;872;922;898;792;779;863;823;664;715;329;140;58
29/01/2021;ES47;1-;225;73;32;34;28;56;182;476;575;751;846;788
29/01/2021;ES47;1=;798;765;903;798;806;818;934;824;757;705;595;424
29/01/2021;ES47;2-;229;59;46;28;44;66;218;373;523;636;686;745
29/01/2021;ES47;2=;762;708;706;711;714;788;807;860;772;671;585;434
29/01/2021;ES48;1-;15;21;23;33;122;673;1577;1700;1198;881;932;909
29/01/2021;ES48;1=;883;1025;917;856;833;857;851;594;624;289;79;44
29/01/2021;ES48;2-;21;20;24;36;95;304;548;758;756;684;774;896
29/01/2021;ES48;2=;1101;1523;1328;1000;1090;944;863;668;654;297;122;35
29/01/2021;ES49;1-;23;31;29;25;64;247;878;949;785;798;808;772
29/01/2021;ES49;1=;930;852;687;702;726;720;661;567;655;196;70;34
29/01/2021;ES49;2-;34;34;24;29;15;42;62;191;431;478;398;383
29/01/2021;ES49;2=;419;508;556;628;382;467;474;404;338;331;128;52
29/01/2021;ES50;1-;19;43;19;38;24;29;49;135;256;313;318;328
29/01/2021;ES50;1=;362;349;411;371;321;301;342;326;310;351;179;87
29/01/2021;ES50;2-;101;34;19;88;24;101;112;263;573;619;453;411
29/01/2021;ES50;2=;550;455;743;538;730;1097;500;416;295;286;194;220
29/01/2021;ES51;1-;35;30;27;32;30;30;91;225;444;637;503;490
29/01/2021;ES51;1=;565;544;602;536;469;524;506;479;392;338;205;82
29/01/2021;ES51;2-;15;30;16;23;25;37;60;190;420;444;338;403
29/01/2021;ES51;2=;380;370;422;348;323;395;419;320;277;291;109;55
29/01/2021;ES52;1-;35;33;31;19;28;37;73;248;696;765;504;479
29/01/2021;ES52;1=;532;588;718;724;582;721;576;514;390;424;197;88
29/01/2021;ES52;2-;29;25;19;8;34;40;68;225;493;445;316;316
29/01/2021;ES52;2=;362;405;519;410;348;413;439;333;296;335;119;51
29/01/2021;ES53;1-;50;52;16;13;11;19;46;82;146;191;166;201
29/01/2021;ES53;1=;266;234;234;229;208;159;189;200;280;233;189;132
29/01/2021;ES53;2-;34;38;24;24;37;89;239;432;447;527;475;464
29/01/2021;ES53;2=;443;449;521;417;495;493;502;529;474;466;222;86
29/01/2021;ES54;1-;11;7;5;7;9;51;109;218;284;301;226;294
29/01/2021;ES54;1=;271;284;315;238;272;264;262;268;252;248;117;48
29/01/2021;ES54;2-;26;9;6;11;9;24;74;200;313;340;328;364
29/01/2021;ES54;2=;345;354;429;365;341;367;383;364;371;375;204;98
29/01/2021;ES55;1-;9;4;5;7;9;13;100;146;288;290;284;280
29/01/2021;ES55;1=;288;309;299;288;271;301;319;314;225;218;111;41
29/01/2021;ES55;2-;13;9;12;5;14;37;76;144;216;222;213;276
29/01/2021;ES55;2=;235;262;303;237;225;263;295;268;217;181;90;33
29/01/2021;ES56;1-;11;11;8;15;30;111;324;503;388;306;325;405
29/01/2021;ES56;1=;414;658;604;422;436;437;376;264;255;74;41;19
29/01/2021;ES56;2-;17;5;28;38;51;237;607;792;580;393;435;438
29/01/2021;ES56;2=;551;546;434;431;473;519;432;342;284;149;59;25
29/01/2021;ES57;1-;6;9;21;18;37;158;432;723;713;446;488;503
29/01/2021;ES57;1=;604;785;626;717;814;606;484;458;499;136;54;9
29/01/2021;ES57;2-;7;9;5;16;38;122;449;977;693;490;496;483
29/01/2021;ES57;2=;596;765;837;607;614;561;514;356;331;103;39;18
29/01/2021;ES58;1-;11;7;11;8;24;93;238;485;355;296;292;332
29/01/2021;ES58;1=;368;444;407;444;394;381;320;256;219;78;43;31
29/01/2021;ES58;2-;5;5;3;10;17;65;128;244;307;189;215;260
29/01/2021;ES58;2=;293;301;256;297;386;278;249;234;178;58;34;19
29/01/2021;ES59;1-;9;8;7;14;28;109;147;194;239;255;232;254
29/01/2021;ES59;1=;284;297;253;256;292;315;305;246;240;110;44;20
29/01/2021;ES59;2-;4;16;8;11;32;102;157;188;233;192;154;204
29/01/2021;ES59;2=;189;183;204;190;182;223;193;163;136;64;26;12
29/01/2021;ES60;1-;8;6;6;14;44;145;526;843;690;537;567;505
29/01/2021;ES60;1=;251;527;484;553;599;523;459;356;285;91;32;14
29/01/2021;ES60;2-;13;5;10;9;27;77;263;633;567;494;531;634
29/01/2021;ES60;2=;648;811;650;649;714;622;621;543;481;151;67;17
30/01/2021;ES01;1-;39;27;29;25;45;179;257;391;603;740;877;1143
30/01/2021;ES01;1=;1454;1411;847;776;1101;1154;1229;1222;1403;279;107;38
30/01/2021;ES01;2-;61;27;34;19;43;100;128;220;429;656;1027;1276
30/01/2021;ES01;2=;1329;1349;914;837;997;1067;939;725;969;323;161;66
30/01/2021;ES02;1-;130;68;62;51;47;58;87;160;188;363;506;613
30/01/2021;ES02;1=;670;871;891;639;548;738;754;702;613;852;503;212
30/01/2021;ES02;2-;366;120;71;48;44;75;511;1008;1141;986;1049;1008
30/01/2021;ES02;2=;974;916;1053;894;949;970;1002;1060;878;968;769;634
30/01/2021;ES03;1-;114;90;71;64;78;96;159;346;489;731;928;1157
30/01/2021;ES03;1=;1269;1248;1273;904;665;892;978;897;762;971;508;152
30/01/2021;ES03;2-;83;51;45;41;38;43;83;134;283;353;486;663
30/01/2021;ES03;2=;819;904;936;731;497;516;620;667;635;870;404;155
30/01/2021;ES04;1-;73;61;50;36;67;37;86;188;252;429;499;649
30/01/2021;ES04;1=;781;863;969;597;461;638;817;770;621;649;331;114
30/01/2021;ES04;2-;57;27;41;44;20;29;85;104;163;200;327;369
30/01/2021;ES04;2=;445;411;466;282;260;287;333;342;336;495;195;68
30/01/2021;ES05;1-;342;182;146;121;146;152;309;407;582;946;1245;1427
30/01/2021;ES05;1=;1746;1928;2139;1792;1384;1718;1806;1810;1818;2605;1466;665
30/01/2021;ES05;2-;144;95;71;84;78;143;404;563;828;1213;1305;1495
30/01/2021;ES05;2=;1689;1720;1828;1327;1031;1353;1496;1362;1000;1037;538;188
30/01/2021;ES06;1-;21;6;10;14;33;76;147;189;302;371;464;591
30/01/2021;ES06;1=;546;495;347;323;375;413;406;336;409;107;38;19
30/01/2021;ES06;2-;19;8;10;7;22;57;94;170;300;435;510;603
30/01/2021;ES06;2=;565;533;336;333;381;454;384;304;363;141;50;16
30/01/2021;ES07;1-;617;285;169;129;96;188;759;1869;2555;2103;1753;2053
30/01/2021;ES07;1=;2151;2612;3433;3464;3026;3384;3817;3513;2842;2253;1628;1052
30/01/2021;ES07;2-;310;156;78;85;184;575;2515;2324;2707;2547;2134;1906
30/01/2021;ES07;2=;1923;2004;2278;2108;2000;2076;2187;2069;1836;1539;949;641
30/01/2021;ES08;1-;324;113;101;72;43;80;168;310;513;657;739;842
30/01/2021;ES08;1=;745;703;643;692;684;712;818;589;631;782;679;614
30/01/2021;ES08;2-;219;27;15;12;15;18;73;185;355;782;793;837
30/01/2021;ES08;2=;768;751;619;776;786;839;679;444;455;546;493;613
30/01/2021;ES09;1-;177;139;101;96;84;117;155;227;303;530;589;706
30/01/2021;ES09;1=;891;867;929;798;664;780;843;848;688;747;684;316
30/01/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES10;2-;76;51;31;43;54;89;167;247;366;401;602;626
30/01/2021;ES10;2=;670;674;684;586;548;618;602;554;487;730;292;114
30/01/2021;ES11;1-;204;85;27;47;44;68;250;868;1457;1816;2345;2527
30/01/2021;ES11;1=;2893;3012;3032;3128;1797;1766;2041;2154;1925;1696;2157;552
30/01/2021;ES11;2-;495;162;73;88;86;93;129;494;788;1312;1740;2142
30/01/2021;ES11;2=;2103;2766;3323;3703;2702;2182;2447;978;2333;2170;2657;977
30/01/2021;ES12;1-;112;84;62;71;122;280;427;835;1261;1676;2030;2174
30/01/2021;ES12;1=;2335;2087;1762;1535;1887;1970;1880;1697;1621;931;304;156
30/01/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES13;1-;64;51;43;44;83;172;239;407;637;816;1006;1253
30/01/2021;ES13;1=;1360;1371;909;902;1190;1239;1173;991;1123;466;179;95
30/01/2021;ES13;2-;85;82;54;47;65;174;241;364;571;860;1081;1349
30/01/2021;ES13;2=;1514;1547;1104;975;1228;1380;1304;1146;1409;709;280;115
30/01/2021;ES14;1-;12;6;7;5;16;35;49;94;132;247;269;285
30/01/2021;ES14;1=;307;278;224;185;219;259;275;221;235;117;41;25
30/01/2021;ES14;2-;4;4;4;6;6;16;29;53;110;170;193;234
30/01/2021;ES14;2=;279;262;170;131;171;198;227;174;166;70;23;20
30/01/2021;ES15;1-;8;16;8;12;21;83;127;196;297;368;441;493
30/01/2021;ES15;1=;502;536;332;351;365;373;375;376;533;169;46;13
30/01/2021;ES15;2-;13;14;9;6;24;51;70;165;225;290;375;459
30/01/2021;ES15;2=;534;540;323;280;327;391;351;314;270;103;43;15
30/01/2021;ES16;1-;71;56;41;42;48;125;214;356;630;806;1061;1206
30/01/2021;ES16;1=;1331;1299;932;872;1112;1100;1060;1123;1359;508;206;76
30/01/2021;ES16;2-;73;65;36;55;49;129;189;320;525;684;880;1102
30/01/2021;ES16;2=;1196;1151;727;710;873;972;826;704;737;346;156;60
30/01/2021;ES17;1-;65;53;50;61;106;290;444;879;1299;1660;2149;2402
30/01/2021;ES17;1=;2763;2616;1636;1651;2096;2331;2028;1581;1811;687;245;131
30/01/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES18;1-;21;14;9;16;23;55;125;191;312;446;531;622
30/01/2021;ES18;1=;627;530;363;372;394;518;469;422;366;143;60;27
30/01/2021;ES18;2-;20;28;13;13;16;32;56;85;214;329;435;614
30/01/2021;ES18;2=;760;826;524;380;520;536;565;496;630;236;82;31
30/01/2021;ES19;1-;63;51;50;34;42;103;166;264;448;566;687;802
30/01/2021;ES19;1=;802;738;662;670;616;734;722;642;631;367;165;62
30/01/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES20;1-;1049;433;219;226;230;259;422;1140;1785;2494;3531;4344
30/01/2021;ES20;1=;5403;5939;6436;7223;5156;3983;4387;5065;4582;4254;5986;2180
30/01/2021;ES20;2-;797;361;203;192;235;328;945;2750;3535;4755;6087;6240
30/01/2021;ES20;2=;6932;7624;8461;8561;5334;4871;5939;6529;5554;5053;6331;1857
30/01/2021;ES21;1-;22;19;25;19;28;59;100;199;390;522;660;873
30/01/2021;ES21;1=;910;729;453;418;446;605;593;602;686;206;78;31
30/01/2021;ES21;2-;20;17;17;31;37;115;169;327;553;819;1033;1188
30/01/2021;ES21;2=;1233;1030;552;577;747;948;791;582;605;228;54;35
30/01/2021;ES22;1-;100;72;46;85;64;101;160;224;324;462;637;767
30/01/2021;ES22;1=;919;1036;1014;678;565;675;813;754;694;759;502;202
30/01/2021;ES22;2-;141;103;83;79;65;87;143;193;281;477;648;779
30/01/2021;ES22;2=;985;1037;1013;832;733;821;892;864;810;940;640;265
30/01/2021;ES23;1-;163;152;129;125;131;161;394;568;735;1135;1315;1480
30/01/2021;ES23;1=;1760;2041;2041;1466;1198;1489;1853;1575;1185;1279;818;328
30/01/2021;ES23;2-;364;214;163;174;159;193;306;390;482;708;1011;1256
30/01/2021;ES23;2=;1586;1723;2000;1613;1379;1540;1660;1741;1742;2492;1450;667
30/01/2021;ES24;1-;58;41;40;29;28;46;63;90;145;228;365;431
30/01/2021;ES24;1=;436;546;605;414;389;451;499;416;460;586;270;116
30/01/2021;ES24;2-;91;42;40;35;44;51;114;126;193;264;371;452
30/01/2021;ES24;2=;492;509;532;380;337;453;474;472;379;359;247;113
30/01/2021;ES25;1-;14;23;30;21;28;20;48;43;65;91;151;138
30/01/2021;ES25;1=;153;211;210;224;155;154;146;172;168;133;148;80
30/01/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES26;1-;84;64;49;59;43;78;86;98;124;161;252;288
30/01/2021;ES26;1=;285;324;291;320;247;285;289;300;274;288;320;110
30/01/2021;ES26;2-;70;68;38;38;33;44;66;79;110;167;270;276
30/01/2021;ES26;2=;291;338;325;341;287;282;320;342;307;351;310;155
30/01/2021;ES27;1-;258;175;145;114;136;134;264;386;442;728;966;1202
30/01/2021;ES27;1=;1401;1609;1656;1372;1193;1418;1633;1476;1120;1234;823;451
30/01/2021;ES27;2-;86;67;62;75;89;154;212;238;347;474;588;770
30/01/2021;ES27;2=;863;957;653;631;803;904;792;845;1051;460;196;95
30/01/2021;ES28;1-;14;15;21;14;31;68;120;192;333;434;543;630
30/01/2021;ES28;1=;607;600;385;339;454;479;498;467;559;209;105;32
30/01/2021;ES28;2-;29;16;19;16;49;107;175;277;415;492;634;621
30/01/2021;ES28;2=;684;618;454;402;494;577;512;416;397;188;72;23
30/01/2021;ES29;1-;307;237;288;280;203;348;381;487;604;1056;1111;1182
30/01/2021;ES29;1=;1371;1669;1578;1232;1001;1231;1283;1374;1279;1527;1017;570
30/01/2021;ES29;2-;183;128;108;122;107;146;261;369;529;930;1076;1285
30/01/2021;ES29;2=;1619;1651;1727;1310;1005;1238;1473;1379;1200;1311;787;369
30/01/2021;ES30;1-;75;45;51;41;47;50;68;108;114;216;302;344
30/01/2021;ES30;1=;412;408;361;311;272;304;334;315;318;385;221;139
30/01/2021;ES30;2-;76;70;44;61;66;76;119;159;304;438;566;651
30/01/2021;ES30;2=;788;846;819;637;546;571;716;770;500;547;348;136
30/01/2021;ES31;1-;32;20;13;12;12;19;40;47;73;127;183;214
30/01/2021;ES31;1=;281;278;306;190;131;166;187;139;171;197;89;30
30/01/2021;ES31;2-;24;12;26;29;8;0;47;53;79;128;178;229
30/01/2021;ES31;2=;289;276;232;150;131;151;183;171;131;130;78;28
30/01/2021;ES32;1-;46;38;38;39;39;64;96;130;196;284;368;468
30/01/2021;ES32;1=;504;554;533;422;353;484;567;473;373;428;227;99
30/01/2021;ES32;2-;60;47;32;44;73;61;55;67;115;160;217;283
30/01/2021;ES32;2=;301;384;381;265;251;295;330;296;311;408;209;75
30/01/2021;ES33;1-;65;32;45;54;71;82;161;269;388;599;773;944
30/01/2021;ES33;1=;1138;1314;1417;860;698;867;1013;909;760;879;416;122
30/01/2021;ES33;2-;48;30;24;29;17;28;65;124;198;275;421;548
30/01/2021;ES33;2=;662;662;634;429;337;431;442;399;355;445;238;71
30/01/2021;ES34;1-;54;51;55;47;47;52;69;91;144;197;286;294
30/01/2021;ES34;1=;322;295;323;253;255;270;302;327;246;191;166;87
30/01/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES36;1-;45;31;45;32;53;147;168;354;625;909;1162;1451
30/01/2021;ES36;1=;1630;1618;1053;928;1155;1268;1351;1427;1905;451;167;50
30/01/2021;ES36;2-;43;20;14;18;66;163;194;449;780;1058;1523;1777
30/01/2021;ES36;2=;1900;1783;1019;1074;1344;1551;1160;780;907;305;106;48
30/01/2021;ES37;1-;25;21;38;32;44;132;192;381;599;770;1034;1206
30/01/2021;ES37;1=;1281;1161;784;712;786;892;801;823;1138;347;141;41
30/01/2021;ES37;2-;23;14;29;29;84;235;389;618;969;1044;1331;1530
30/01/2021;ES37;2=;1522;1463;858;791;950;1190;1062;757;841;300;74;40
30/01/2021;ES38;1-;4;1;2;3;3;2;15;14;54;84;152;228
30/01/2021;ES38;1=;243;225;173;115;96;106;122;120;122;136;48;9
30/01/2021;ES38;2-;9;4;11;3;7;21;33;75;135;234;345;393
30/01/2021;ES38;2=;438;455;390;249;238;305;357;296;192;271;79;25
30/01/2021;ES39;1-;86;37;24;21;26;30;58;213;383;477;703;827
30/01/2021;ES39;1=;996;1124;1354;1340;787;707;879;1006;924;839;915;283
30/01/2021;ES39;2-;154;58;21;21;18;24;48;160;350;600;841;1147
30/01/2021;ES39;2=;1359;1415;1364;1348;982;771;1011;1016;906;861;1082;359
30/01/2021;ES40;1-;24;41;33;29;48;116;195;305;404;549;661;776
30/01/2021;ES40;1=;895;918;629;579;684;765;704;636;699;266;121;57
30/01/2021;ES40;2-;32;35;25;27;73;213;274;445;668;835;1015;1177
30/01/2021;ES40;2=;1202;1247;829;800;932;893;913;935;1221;387;142;59
30/01/2021;ES41;1-;62;46;59;31;74;177;226;368;626;739;887;915
30/01/2021;ES41;1=;982;1011;683;671;708;746;754;723;832;362;161;106
30/01/2021;ES41;2-;43;35;36;33;82;128;144;286;459;573;710;796
30/01/2021;ES41;2=;820;763;634;570;582;683;621;569;643;290;131;51
30/01/2021;ES42;1-;15;11;53;16;39;320;260;348;399;516;545;659
30/01/2021;ES42;1=;736;658;504;424;502;578;556;537;727;592;125;28
30/01/2021;ES42;2-;17;10;18;11;18;79;104;195;303;467;585;668
30/01/2021;ES42;2=;658;715;446;384;527;639;558;408;454;160;50;28
30/01/2021;ES43;1-;50;24;19;18;35;59;98;140;200;251;308;361
30/01/2021;ES43;1=;408;409;598;409;420;464;514;417;398;419;198;59
30/01/2021;ES43;2-;51;12;15;16;25;16;60;134;217;311;360;410
30/01/2021;ES43;2=;523;531;531;420;342;397;426;388;408;533;275;105
30/01/2021;ES44;1-;68;68;41;62;68;178;246;388;708;975;1431;1712
30/01/2021;ES44;1=;1855;1731;1215;1207;1424;1546;1618;1229;1026;555;194;93
30/01/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES45;1-;81;60;56;47;86;179;225;408;729;1021;1343;1702
30/01/2021;ES45;1=;1964;1941;1349;1196;1475;1704;1684;1426;1390;532;188;106
30/01/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/01/2021;ES46;1-;40;25;33;35;89;203;249;342;436;563;716;861
30/01/2021;ES46;1=;801;781;555;464;533;615;552;514;530;227;119;45
30/01/2021;ES46;2-;39;27;32;46;76;159;230;335;453;560;696;831
30/01/2021;ES46;2=;806;804;535;506;560;589;618;529;559;268;90;46
30/01/2021;ES47;1-;276;119;43;40;39;70;204;434;622;824;798;917
30/01/2021;ES47;1=;827;860;809;805;781;918;880;795;877;763;670;444
30/01/2021;ES47;2-;270;83;42;32;34;67;213;363;504;602;745;764
30/01/2021;ES47;2=;789;809;823;746;717;787;819;880;776;765;598;448
30/01/2021;ES48;1-;26;13;20;33;55;206;228;343;541;698;755;889
30/01/2021;ES48;1=;888;722;499;468;600;674;613;506;545;185;80;31
30/01/2021;ES48;2-;29;21;27;27;50;159;181;247;360;555;662;706
30/01/2021;ES48;2=;762;703;518;476;517;635;541;472;497;192;83;15
30/01/2021;ES49;1-;23;12;12;18;31;61;162;254;385;483;612;654
30/01/2021;ES49;1=;742;730;451;415;496;540;519;437;631;164;54;27
30/01/2021;ES49;2-;37;30;26;18;42;28;45;59;111;156;218;262
30/01/2021;ES49;2=;340;376;361;250;208;285;324;253;211;245;135;53
30/01/2021;ES50;1-;28;45;34;22;10;23;51;50;81;173;189;230
30/01/2021;ES50;1=;313;306;320;240;198;214;271;270;257;318;185;81
30/01/2021;ES50;2-;128;42;34;156;21;49;71;60;138;311;349;312
30/01/2021;ES50;2=;424;490;423;227;240;231;533;310;235;376;184;100
30/01/2021;ES51;1-;37;31;40;30;23;28;67;86;112;242;350;440
30/01/2021;ES51;1=;416;489;460;274;240;237;307;370;290;323;181;87
30/01/2021;ES51;2-;14;23;22;14;18;26;51;59;84;185;216;285
30/01/2021;ES51;2=;374;329;316;232;147;184;215;215;170;241;92;48
30/01/2021;ES52;1-;46;17;21;31;19;39;42;59;117;227;368;392
30/01/2021;ES52;1=;518;481;482;354;276;282;388;377;301;378;175;65
30/01/2021;ES52;2-;33;21;16;14;21;12;42;61;94;152;219;256
30/01/2021;ES52;2=;255;285;311;192;167;191;198;198;209;218;95;54
30/01/2021;ES53;1-;83;45;39;22;17;20;64;91;184;216;222;222
30/01/2021;ES53;1=;196;250;228;212;224;194;232;288;299;227;133;86
30/01/2021;ES53;2-;46;40;32;29;30;53;98;163;222;308;407;449
30/01/2021;ES53;2=;494;499;439;396;425;411;422;406;388;424;231;87
30/01/2021;ES54;1-;22;12;10;7;8;23;51;80;140;186;215;265
30/01/2021;ES54;1=;253;296;237;217;197;202;266;240;204;207;102;50
30/01/2021;ES54;2-;40;15;11;15;21;15;42;69;120;200;226;313
30/01/2021;ES54;2=;310;386;341;313;238;229;258;265;246;393;191;94
30/01/2021;ES55;1-;20;6;5;9;11;17;38;67;100;162;227;305
30/01/2021;ES55;1=;299;306;265;235;182;196;181;210;219;210;111;40
30/01/2021;ES55;2-;10;23;9;17;10;33;31;55;105;116;188;233
30/01/2021;ES55;2=;273;304;270;176;133;188;182;254;176;208;95;37
30/01/2021;ES56;1-;8;12;6;12;28;57;72;101;47;43;109;76
30/01/2021;ES56;1=;68;90;137;118;150;167;128;101;146;56;35;16
30/01/2021;ES56;2-;17;11;9;14;30;54;58;118;121;156;282;283
30/01/2021;ES56;2=;281;315;210;189;211;244;224;166;222;102;34;20
30/01/2021;ES57;1-;7;5;12;10;36;44;79;160;247;332;448;533
30/01/2021;ES57;1=;516;478;329;276;317;322;321;289;442;111;27;11
30/01/2021;ES57;2-;9;8;7;6;20;61;80;126;299;382;463;492
30/01/2021;ES57;2=;531;494;291;254;310;347;331;260;277;69;32;11
30/01/2021;ES58;1-;10;6;11;9;19;48;62;80;173;228;306;344
30/01/2021;ES58;1=;332;272;167;176;175;224;184;162;151;58;46;19
30/01/2021;ES58;2-;6;4;1;11;23;24;33;65;113;167;235;251
30/01/2021;ES58;2=;251;218;140;100;131;158;140;144;150;43;16;10
30/01/2021;ES59;1-;12;14;7;6;23;46;83;98;138;183;245;261
30/01/2021;ES59;1=;296;257;184;139;185;192;197;180;268;86;40;21
30/01/2021;ES59;2-;8;10;14;7;20;50;84;93;129;161;198;200
30/01/2021;ES59;2=;185;163;125;113;138;171;147;126;139;66;13;6
30/01/2021;ES60;1-;15;11;8;14;26;65;108;229;385;484;579;636
30/01/2021;ES60;1=;507;431;273;284;338;412;336;278;275;95;36;9
30/01/2021;ES60;2-;7;7;12;7;25;50;68;139;290;398;479;594
30/01/2021;ES60;2=;617;534;346;312;306;375;451;449;422;109;50;17
31/01/2021;ES01;1-;39;30;27;29;34;151;127;159;166;239;416;537
31/01/2021;ES01;1=;631;570;411;664;892;809;873;798;771;203;85;26
31/01/2021;ES01;2-;60;31;38;27;35;93;86;122;210;364;627;784
