FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/12/22;ES24;2=;714;665;691;563;588;617;643;576;617;596;413;355;
02/12/22;ES25;1-;130;101;106;91;70;60;115;163;164;178;193;181;
02/12/22;ES25;1=;149;171;166;159;171;163;149;131;142;152;200;185;
02/12/22;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES26;1-;215;192;135;117;91;86;112;185;233;282;334;331;
02/12/22;ES26;1=;312;359;316;358;323;293;341;354;369;387;366;318;
02/12/22;ES26;2-;226;219;137;98;91;89;123;224;289;354;402;421;
02/12/22;ES26;2=;396;411;386;389;354;338;338;394;396;412;380;323;
02/12/22;ES27;1-;1349;1046;720;504;437;460;868;1428;1871;2163;2181;2178;
02/12/22;ES27;1=;2240;2228;2170;2125;2071;1917;1811;951;887;1544;2006;1628;
02/12/22;ES27;2-;567;469;383;321;406;484;761;1094;1223;1075;1213;1231;
02/12/22;ES27;2=;1193;1456;1362;1174;1136;1264;1188;1283;1192;1142;1096;1055;
02/12/22;ES28;1-;123;60;48;75;102;242;480;715;672;633;746;794;
02/12/22;ES28;1=;968;1323;1172;919;963;862;802;773;616;422;390;313;
02/12/22;ES28;2-;126;81;83;69;148;460;1320;1463;1396;934;925;919;
02/12/22;ES28;2=;960;1076;994;1009;967;930;953;941;699;513;425;325;
02/12/22;ES29;1-;1055;659;537;423;394;542;1337;2108;2542;2537;2251;2472;
02/12/22;ES29;1=;2348;2543;2492;2474;2200;2251;2383;2455;2444;2186;1793;1591;
02/12/22;ES29;2-;1093;565;424;309;295;405;1093;1666;2010;2265;2200;2167;
02/12/22;ES29;2=;2268;2321;2480;2295;2169;2283;2203;2201;2168;2002;1905;1565;
02/12/22;ES30;1-;183;125;108;83;50;67;116;231;441;483;428;440;
02/12/22;ES30;1=;543;517;559;552;471;543;533;525;487;436;321;268;
02/12/22;ES30;2-;318;257;168;157;142;196;277;665;1117;935;770;773;
02/12/22;ES30;2=;776;805;803;778;827;836;785;801;765;792;519;382;
02/12/22;ES31;1-;85;54;40;46;36;52;66;141;304;316;235;278;
02/12/22;ES31;1=;309;432;462;442;312;369;379;317;338;281;162;131;
02/12/22;ES31;2-;76;61;41;40;35;38;79;202;559;541;289;288;
02/12/22;ES31;2=;253;269;291;325;316;310;293;236;240;206;105;81;
02/12/22;ES32;1-;232;187;146;144;118;117;265;573;751;767;717;722;
02/12/22;ES32;1=;709;743;728;627;660;657;674;737;693;615;504;399;
02/12/22;ES32;2-;271;145;119;97;70;72;125;158;285;317;341;390;
02/12/22;ES32;2=;430;465;501;405;342;383;440;393;458;410;369;311;
02/12/22;ES33;1-;166;103;61;61;76;147;522;1617;2022;1869;1480;1301;
02/12/22;ES33;1=;1396;1557;1947;1726;1348;1566;1580;1513;1382;1226;698;424;
02/12/22;ES33;2-;151;90;49;35;49;57;153;471;780;675;561;614;
02/12/22;ES33;2=;668;837;1147;1126;887;862;863;676;624;526;348;245;
02/12/22;ES34;1-;148;136;100;81;88;91;131;254;410;480;539;529;
02/12/22;ES34;1=;424;391;318;258;305;343;52;54;40;36;275;239;
02/12/22;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES36;1-;688;465;378;325;361;563;1337;2120;1877;1530;1530;1630;
02/12/22;ES36;1=;2118;2347;2131;1764;1813;1809;1682;1737;1586;1173;1135;1172;
02/12/22;ES36;2-;351;231;202;160;216;427;1432;1878;1393;1716;1779;1704;
02/12/22;ES36;2=;1839;2089;2124;1658;1771;1675;1776;1805;1423;934;736;629;
02/12/22;ES37;1-;382;242;211;186;225;409;1117;1810;1478;1306;1500;1726;
02/12/22;ES37;1=;1850;2139;1866;1647;1849;1593;1436;1396;1081;693;583;626;
02/12/22;ES37;2-;224;155;122;126;247;788;1789;2544;2441;2087;2071;2102;
02/12/22;ES37;2=;2148;2500;2086;2051;1852;1928;1917;2037;1564;798;494;441;
02/12/22;ES38;1-;84;30;26;18;21;38;127;341;836;605;423;505;
02/12/22;ES38;1=;639;610;915;909;729;712;630;631;545;369;236;187;
02/12/22;ES38;2-;75;31;27;19;24;47;215;619;904;574;420;451;
02/12/22;ES38;2=;453;389;653;483;581;557;559;472;403;246;194;121;
02/12/22;ES39;1-;662;363;173;100;64;92;216;1232;3718;4104;2978;2105;
02/12/22;ES39;1=;2019;2177;2435;2875;2478;1901;1999;2046;2153;1843;1473;856;
02/12/22;ES39;2-;718;447;246;109;74;86;173;646;2530;3231;2202;1806;
02/12/22;ES39;2=;1936;2023;2626;3157;2820;2466;2371;2381;1981;1888;1461;992;
02/12/22;ES40;1-;323;202;158;151;218;485;1405;1998;1808;1603;1710;1823;
02/12/22;ES40;1=;1954;2094;1864;1661;1685;1777;1602;1622;1454;868;753;708;
02/12/22;ES40;2-;389;204;200;219;256;589;1611;1796;1845;1534;1691;1721;
02/12/22;ES40;2=;2033;2328;2194;1861;1901;1740;1595;1725;1518;961;896;799;
02/12/22;ES41;1-;203;150;148;138;213;469;1059;1387;1099;1008;1049;1183;
02/12/22;ES41;1=;1197;1352;1178;1097;1084;1064;1161;1012;824;697;515;446;
02/12/22;ES41;2-;179;126;93;93;151;277;663;1083;1127;997;1069;1074;
02/12/22;ES41;2=;1163;1438;1369;1045;1164;1103;966;987;789;554;423;365;
02/12/22;ES42;1-;0;0;0;0;0;0;4574;63;1491;63;9999;6603;
02/12/22;ES42;1=;15;1357;7839;103;27;1794;20;0;0;1;0;0;
02/12/22;ES42;2-;155;66;79;51;80;188;491;866;1027;770;836;794;
02/12/22;ES42;2=;782;924;916;673;777;736;668;680;552;414;263;260;
02/12/22;ES43;1-;195;136;101;99;116;170;364;790;948;727;634;616;
02/12/22;ES43;1=;594;526;627;547;612;708;658;670;604;493;308;225;
02/12/22;ES43;2-;194;132;93;77;53;61;115;284;445;461;483;492;
02/12/22;ES43;2=;503;480;697;722;612;677;662;640;554;534;380;305;
02/12/22;ES44;1-;582;358;244;239;309;639;914;1578;1954;1958;2046;2025;
02/12/22;ES44;1=;2045;2173;2145;1986;1959;1950;1865;1770;1670;1319;1036;969;
02/12/22;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES45;1-;607;399;292;288;235;647;1882;2090;1793;1698;1817;1785;
02/12/22;ES45;1=;1840;1655;1729;1754;1807;1847;1976;2066;1896;1423;1240;1214;
02/12/22;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/12/22;ES46;1-;86;100;78;90;232;469;763;801;905;747;821;892;
02/12/22;ES46;1=;935;1100;853;900;1085;1056;952;888;673;480;322;262;
02/12/22;ES46;2-;104;83;51;79;134;385;656;900;881;800;808;890;
02/12/22;ES46;2=;980;1037;883;919;973;979;919;802;695;557;390;317;
02/12/22;ES47;1-;176;129;121;84;151;340;535;568;711;663;707;810;
02/12/22;ES47;1=;757;570;647;747;765;666;803;678;613;428;392;378;
02/12/22;ES47;2-;205;178;120;116;172;310;510;585;639;586;495;624;
02/12/22;ES47;2=;604;652;602;600;647;620;627;598;562;471;457;383;
02/12/22;ES48;1-;87;76;50;65;168;1301;2536;2425;1595;1135;1071;1032;
02/12/22;ES48;1=;1107;1348;1152;1048;1035;1063;976;851;746;582;391;280;
02/12/22;ES48;2-;95;88;63;61;147;329;635;749;783;709;839;879;
02/12/22;ES48;2=;1257;1962;1769;1318;1231;1177;1050;925;693;481;407;258;
02/12/22;ES49;1-;228;118;68;73;160;263;980;928;711;681;746;705;
02/12/22;ES49;1=;782;730;688;611;704;663;690;763;747;360;410;445;
02/12/22;ES49;2-;100;65;40;36;42;39;88;237;404;468;426;503;
02/12/22;ES49;2=;426;524;673;769;530;571;599;517;492;415;217;154;
02/12/22;ES50;1-;189;146;96;96;66;67;87;194;392;447;462;508;
02/12/22;ES50;1=;552;557;629;601;460;426;428;448;465;413;269;257;
02/12/22;ES50;2-;164;128;103;95;56;72;111;216;606;660;531;546;
02/12/22;ES50;2=;483;540;559;471;446;463;450;410;516;391;293;206;
02/12/22;ES51;1-;106;67;52;48;42;55;108;246;423;616;478;506;
02/12/22;ES51;1=;541;509;611;686;489;544;533;460;411;358;271;183;
02/12/22;ES51;2-;85;70;35;44;31;39;84;193;465;471;366;413;
02/12/22;ES51;2=;416;414;427;355;368;424;411;358;375;271;156;114;
02/12/22;ES52;1-;157;76;64;55;57;56;95;303;737;862;576;552;
02/12/22;ES52;1=;642;637;641;618;664;742;684;630;553;451;323;203;
02/12/22;ES52;2-;83;53;45;68;53;61;109;267;618;447;295;298;
02/12/22;ES52;2=;345;405;513;443;347;456;442;376;358;273;169;123;
02/12/22;ES53;1-;140;104;55;52;50;66;67;144;214;246;214;254;
02/12/22;ES53;1=;274;207;228;301;259;241;271;257;293;204;210;182;
02/12/22;ES53;2-;188;165;112;108;116;145;311;468;472;458;420;450;
02/12/22;ES53;2=;480;410;443;502;452;508;509;514;473;435;353;269;
02/12/22;ES54;1-;61;54;36;24;27;58;102;236;277;296;246;255;
02/12/22;ES54;1=;239;218;270;279;258;291;285;294;260;211;195;154;
02/12/22;ES54;2-;102;66;40;27;34;52;89;215;301;329;279;298;
02/12/22;ES54;2=;364;289;350;378;392;372;397;412;366;307;244;194;
02/12/22;ES55;1-;63;44;30;21;23;24;92;189;278;255;264;268;
02/12/22;ES55;1=;289;285;314;293;312;346;303;302;229;180;166;132;
02/12/22;ES55;2-;34;27;15;16;13;37;107;170;242;236;182;212;
02/12/22;ES55;2=;240;189;266;215;232;257;246;250;227;182;133;96;
02/12/22;ES56;1-;48;23;24;16;53;132;446;568;567;383;389;422;
02/12/22;ES56;1=;552;880;855;684;653;605;519;381;280;208;163;97;
02/12/22;ES56;2-;40;29;21;12;41;266;890;1068;663;385;352;442;
02/12/22;ES56;2=;490;581;457;385;425;445;419;310;228;200;111;75;
02/12/22;ES57;1-;67;42;26;34;71;192;510;965;746;521;575;572;
02/12/22;ES57;1=;691;804;706;839;918;812;668;627;504;347;264;232;
02/12/22;ES57;2-;45;17;19;18;47;151;516;1049;710;495;554;541;
02/12/22;ES57;2=;637;781;881;804;728;782;646;579;455;274;176;141;
02/12/22;ES58;1-;54;36;42;37;48;118;288;575;365;335;324;338;
02/12/22;ES58;1=;369;515;557;541;497;482;447;373;284;191;144;148;
02/12/22;ES58;2-;13;15;11;23;36;64;174;345;331;229;229;280;
02/12/22;ES58;2=;294;327;309;315;473;344;318;267;209;131;98;84;
02/12/22;ES59;1-;31;32;20;34;49;117;203;232;252;232;239;243;
02/12/22;ES59;1=;300;311;303;271;312;317;337;269;231;172;133;93;
02/12/22;ES59;2-;20;17;9;28;44;132;183;183;217;185;172;185;
02/12/22;ES59;2=;218;195;182;224;209;207;195;165;133;90;83;57;
02/12/22;ES60;1-;43;42;34;43;71;197;587;880;656;548;550;536;
02/12/22;ES60;1=;516;535;477;519;575;590;546;488;318;213;168;146;
02/12/22;ES60;2-;74;44;28;37;33;116;277;550;488;457;525;534;
02/12/22;ES60;2=;618;675;649;639;643;616;604;568;426;289;226;198;
03/12/22;ES01;1-;896;582;433;393;305;357;290;455;670;764;906;1095;
03/12/22;ES01;1=;1409;1444;893;875;1109;1516;1707;1878;1425;1115;1054;1082;
03/12/22;ES01;2-;728;583;455;364;316;432;294;339;529;784;1009;1131;
03/12/22;ES01;2=;1206;1021;877;1021;1166;1330;1311;1249;1059;1010;775;777;
03/12/22;ES02;1-;355;348;259;219;169;191;180;211;227;233;406;532;
03/12/22;ES02;1=;548;563;543;498;596;622;225;183;310;525;484;439;
03/12/22;ES02;2-;1039;991;745;584;500;452;538;460;618;752;948;1015;
03/12/22;ES02;2=;1078;1079;1127;1070;1034;974;975;945;1064;1065;1107;1068;
03/12/22;ES03;1-;616;407;254;237;187;182;238;411;535;729;1008;1179;
03/12/22;ES03;1=;1303;1338;1394;890;754;969;1118;1212;1131;1042;726;499;
03/12/22;ES03;2-;836;320;184;163;91;118;139;172;308;354;508;650;
03/12/22;ES03;2=;798;872;918;687;536;611;592;759;766;723;624;385;
03/12/22;ES04;1-;435;411;278;205;171;185;209;226;301;419;538;659;
03/12/22;ES04;1=;788;931;910;654;523;608;776;876;912;740;546;414;
03/12/22;ES04;2-;293;265;196;109;103;107;124;157;211;294;456;558;
03/12/22;ES04;2=;644;657;587;322;319;374;396;405;417;480;351;278;
03/12/22;ES05;1-;2120;1838;1498;1260;1043;875;1077;965;941;1308;1575;1905;
03/12/22;ES05;1=;2012;2181;2377;1967;1827;1995;1984;2254;2375;2277;2256;2151;
03/12/22;ES05;2-;614;480;377;328;285;304;507;617;765;1061;1276;1441;
03/12/22;ES05;2=;1632;1750;1726;1191;1170;1382;1593;1621;1638;1389;1058;825;
03/12/22;ES06;1-;155;73;61;18;63;99;155;200;287;368;436;580;
03/12/22;ES06;1=;582;544;351;343;378;443;484;473;359;288;236;189;
03/12/22;ES06;2-;110;96;71;22;59;59;97;138;216;330;390;439;
03/12/22;ES06;2=;427;396;259;248;322;346;350;300;240;173;156;157;
03/12/22;ES07;1-;965;777;628;412;346;316;583;726;1038;1351;1623;2016;
03/12/22;ES07;1=;2238;2257;2212;1709;1466;1637;1648;1885;2089;1616;1534;1194;
03/12/22;ES07;2-;763;495;384;305;286;453;922;1136;1340;1719;1927;2107;
03/12/22;ES07;2=;2408;2679;2376;1539;1767;2398;2954;2207;2208;1665;1190;891;
03/12/22;ES08;1-;775;817;701;677;466;445;480;543;570;641;801;855;
03/12/22;ES08;1=;881;829;828;838;844;741;639;521;610;769;820;820;
03/12/22;ES08;2-;793;871;793;665;535;526;466;494;593;645;755;863;
03/12/22;ES08;2=;884;907;864;884;848;772;726;569;690;811;800;849;
03/12/22;ES09;1-;742;784;675;604;481;482;496;464;570;646;794;898;
03/12/22;ES09;1=;686;596;798;832;830;716;402;344;462;422;737;802;
03/12/22;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES10;2-;255;202;168;144;131;160;214;266;330;412;483;519;
03/12/22;ES10;2=;596;601;569;505;495;584;543;506;512;509;456;346;
03/12/22;ES11;1-;1141;917;575;334;265;238;393;1112;1698;2465;3120;3610;
03/12/22;ES11;1=;3702;3649;3954;3522;1961;2064;2630;2768;3203;2829;2207;1485;
03/12/22;ES11;2-;1497;1167;828;567;417;318;399;809;1188;1770;2264;2765;
03/12/22;ES11;2=;3492;3794;4126;3779;2838;2685;3232;3572;3769;3217;2499;2042;
03/12/22;ES12;1-;1404;1293;1001;825;785;723;635;928;1436;1716;1822;1879;
03/12/22;ES12;1=;1698;1821;1568;1594;1734;1732;1788;1801;1754;1606;1459;1321;
03/12/22;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES13;1-;828;717;553;508;424;419;346;463;688;883;1070;1203;
03/12/22;ES13;1=;1364;1317;876;939;1117;1109;1151;1331;1291;1134;988;934;
03/12/22;ES13;2-;906;833;750;544;414;514;355;435;646;927;1072;1188;
03/12/22;ES13;2=;1402;1344;1002;952;1106;1230;1321;1324;1260;1212;1028;926;
03/12/22;ES14;1-;104;114;51;51;28;50;56;83;127;163;253;272;
03/12/22;ES14;1=;272;220;165;163;171;215;213;215;192;156;137;116;
03/12/22;ES14;2-;76;35;29;29;38;36;44;46;109;132;189;191;
03/12/22;ES14;2=;207;188;126;112;118;137;155;189;156;154;80;84;
03/12/22;ES15;1-;185;162;105;106;98;116;159;229;280;387;464;527;
03/12/22;ES15;1=;514;523;296;275;400;400;372;361;380;289;257;200;
03/12/22;ES15;2-;115;90;55;51;59;76;87;147;217;296;350;457;
03/12/22;ES15;2=;497;448;304;241;350;410;394;375;303;237;172;143;
03/12/22;ES16;1-;903;700;552;445;432;413;344;529;777;974;1176;1286;
03/12/22;ES16;1=;1374;1368;959;992;1124;1115;1224;1283;1225;1133;1056;1041;
03/12/22;ES16;2-;558;431;330;306;264;363;259;365;611;770;970;1147;
03/12/22;ES16;2=;1256;1223;795;760;1049;1111;1069;1117;1019;782;619;631;
03/12/22;ES17;1-;997;819;679;604;627;655;566;938;1453;1824;2087;2388;
03/12/22;ES17;1=;2596;2495;1729;1717;2145;2380;2461;2304;2009;1552;1266;1023;
03/12/22;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES18;1-;220;237;182;147;154;141;125;220;361;414;479;584;
03/12/22;ES18;1=;612;511;343;313;399;529;633;518;446;312;291;262;
03/12/22;ES18;2-;421;339;191;179;136;86;84;152;283;361;469;592;
03/12/22;ES18;2=;701;710;478;452;525;665;788;826;731;520;437;421;
03/12/22;ES19;1-;464;450;395;286;268;264;290;369;533;652;766;781;
03/12/22;ES19;1=;820;762;584;569;617;623;730;798;671;545;577;562;
03/12/22;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES20;1-;5008;4508;2876;2139;1510;1442;1583;2944;3608;4803;6306;7687;
03/12/22;ES20;1=;8651;8479;8844;8666;7487;6294;7511;7850;7533;7145;6134;5704;
03/12/22;ES20;2-;4034;3096;1995;1447;1079;1257;1809;3623;4622;5638;7321;7502;
03/12/22;ES20;2=;8513;8791;9789;9444;6280;5883;7469;8168;8048;7474;6409;5025;
03/12/22;ES21;1-;253;142;117;93;115;131;138;181;384;524;661;736;
03/12/22;ES21;1=;842;752;414;452;485;468;544;585;534;352;310;306;
03/12/22;ES21;2-;287;209;182;128;153;207;221;338;563;845;1039;1291;
03/12/22;ES21;2=;1333;1161;582;598;823;1006;1024;948;754;478;351;334;
03/12/22;ES22;1-;547;476;406;296;239;243;402;368;388;625;725;855;
03/12/22;ES22;1=;900;1061;1037;747;667;873;965;1015;1083;921;738;610;
03/12/22;ES22;2-;736;631;457;382;320;300;348;339;360;561;830;913;
03/12/22;ES22;2=;1018;1051;1119;925;774;974;936;1155;1210;1006;886;730;
03/12/22;ES23;1-;1280;1162;1080;943;846;727;942;886;928;1259;1521;1795;
03/12/22;ES23;1=;1853;2166;2200;1541;1475;1812;2083;2126;2045;2140;1742;1469;
03/12/22;ES23;2-;2130;1953;1673;1478;1199;1013;1097;884;827;1046;1373;1756;
03/12/22;ES23;2=;1760;1975;2037;1823;1706;1923;1878;1984;2295;2102;2228;2168;
03/12/22;ES24;1-;355;364;321;212;166;127;169;137;154;228;360;427;
03/12/22;ES24;1=;468;601;543;491;393;518;495;520;601;547;445;433;
03/12/22;ES24;2-;315;288;234;195;159;142;135;181;269;306;393;472;
03/12/22;ES24;2=;561;562;514;457;354;485;535;582;716;591;398;355;
03/12/22;ES25;1-;165;173;177;154;97;92;126;117;92;136;141;160;
03/12/22;ES25;1=;159;142;157;137;126;132;115;110;127;150;145;186;
03/12/22;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES26;1-;303;373;240;208;151;162;128;138;155;179;233;292;
03/12/22;ES26;1=;365;319;299;280;304;315;332;318;328;369;369;365;
03/12/22;ES26;2-;283;304;279;218;187;168;146;162;198;231;309;308;
03/12/22;ES26;2=;377;351;325;322;327;314;280;231;298;345;335;360;
03/12/22;ES27;1-;1836;1438;1170;969;796;773;690;718;843;1043;1592;1912;
03/12/22;ES27;1=;1984;2075;2000;1823;1734;1728;1337;591;672;1137;1893;1623;
03/12/22;ES27;2-;941;827;635;632;542;519;424;440;560;710;841;977;
03/12/22;ES27;2=;1095;1025;959;987;1011;1257;1287;1254;1353;1205;1122;1155;
03/12/22;ES28;1-;222;130;100;94;95;182;206;251;405;542;613;642;
03/12/22;ES28;1=;632;612;447;421;456;515;614;479;457;423;399;314;
03/12/22;ES28;2-;227;192;124;122;160;274;321;431;557;605;637;724;
03/12/22;ES28;2=;822;783;462;529;611;751;841;684;576;427;373;305;
03/12/22;ES29;1-;1430;1067;878;681;616;653;1014;892;950;1424;1564;1889;
03/12/22;ES29;1=;1908;2184;2057;1560;1521;1926;2011;2157;2275;1926;1607;1561;
03/12/22;ES29;2-;1385;960;758;587;510;576;902;762;879;1323;1575;1924;
03/12/22;ES29;2=;2005;2103;2176;1659;1526;1862;1900;2090;2023;1674;1527;1235;
03/12/22;ES30;1-;221;193;175;129;112;106;118;134;165;258;333;327;
03/12/22;ES30;1=;434;438;376;306;262;277;329;362;391;326;269;275;
03/12/22;ES30;2-;319;308;262;193;176;197;169;227;259;469;581;605;
03/12/22;ES30;2=;684;730;684;501;454;580;629;777;729;643;441;403;
03/12/22;ES31;1-;98;79;66;62;47;64;64;60;94;137;154;223;
03/12/22;ES31;1=;239;276;225;159;131;135;164;179;181;156;121;77;
03/12/22;ES31;2-;68;48;55;38;40;34;63;62;72;126;173;212;
03/12/22;ES31;2=;210;207;204;140;114;130;162;141;151;129;73;74;
03/12/22;ES32;1-;345;363;269;275;182;172;233;260;289;411;503;583;
03/12/22;ES32;1=;643;682;612;500;447;550;652;669;711;619;421;396;
03/12/22;ES32;2-;333;357;242;168;142;124;135;120;150;204;282;354;
03/12/22;ES32;2=;323;410;398;304;319;332;373;404;400;423;360;458;
03/12/22;ES33;1-;402;269;181;119;132;169;274;370;417;666;946;1069;
03/12/22;ES33;1=;1140;1275;1374;988;794;942;1203;1077;959;878;579;446;
03/12/22;ES33;2-;173;148;84;51;53;56;101;142;215;326;476;542;
03/12/22;ES33;2=;605;614;564;412;302;429;421;470;410;303;274;227;
03/12/22;ES34;1-;215;231;184;170;126;111;119;146;208;221;407;419;
03/12/22;ES34;1=;429;450;120;281;247;97;30;118;40;67;155;218;
03/12/22;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES36;1-;969;805;635;534;496;582;363;498;768;892;1147;1248;
03/12/22;ES36;1=;1552;1479;999;1000;1168;1373;1559;1563;1390;1180;1084;1064;
03/12/22;ES36;2-;467;400;313;254;272;290;268;374;709;1007;1278;1475;
03/12/22;ES36;2=;1520;1322;858;969;1347;1611;1527;1585;1115;764;687;647;
03/12/22;ES37;1-;574;397;317;255;324;340;337;455;681;924;1152;1166;
03/12/22;ES37;1=;1298;1202;804;786;899;826;894;871;709;632;590;584;
03/12/22;ES37;2-;394;284;220;229;249;375;464;625;1018;1144;1348;1554;
03/12/22;ES37;2=;1795;1618;886;903;1062;1379;1332;1489;1112;775;541;506;
03/12/22;ES38;1-;160;81;40;38;27;27;59;95;123;247;303;367;
03/12/22;ES38;1=;492;561;441;276;270;302;316;331;335;288;272;148;
03/12/22;ES38;2-;95;78;57;39;24;48;61;109;157;274;327;385;
03/12/22;ES38;2=;394;465;314;194;224;274;340;289;279;200;157;101;
03/12/22;ES39;1-;536;510;312;192;150;124;189;355;498;659;1058;1327;
03/12/22;ES39;1=;1586;1800;2049;1812;1044;971;1486;1641;1512;1282;1171;773;
03/12/22;ES39;2-;658;554;354;190;140;123;161;284;485;833;1247;1612;
03/12/22;ES39;2=;1801;1840;2007;1595;1129;1038;1288;1339;1311;1221;1041;831;
03/12/22;ES40;1-;604;462;318;270;310;391;373;524;729;983;1244;1502;
03/12/22;ES40;1=;1558;1510;979;875;1109;1249;1258;1345;1074;851;712;719;
03/12/22;ES40;2-;713;527;392;322;346;425;422;587;933;1160;1374;1494;
03/12/22;ES40;2=;1535;1506;907;940;1148;1099;1273;1379;1163;923;799;741;
03/12/22;ES41;1-;358;271;266;209;222;274;335;475;667;758;842;874;
03/12/22;ES41;1=;1059;976;680;657;748;775;786;718;646;608;507;465;
03/12/22;ES41;2-;249;197;180;136;148;189;307;381;518;664;673;793;
03/12/22;ES41;2=;842;913;644;558;636;694;724;655;585;493;437;337;
03/12/22;ES42;1-;0;618;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES42;1=;0;2440;0;0;0;0;0;820;743;0;2695;0;
03/12/22;ES42;2-;213;146;129;87;97;116;140;162;318;405;503;635;
03/12/22;ES42;2=;728;597;362;339;452;553;586;545;403;316;220;293;
03/12/22;ES43;1-;223;181;180;141;128;153;185;220;321;434;472;579;
03/12/22;ES43;1=;581;620;555;394;368;474;571;578;530;397;289;227;
03/12/22;ES43;2-;296;236;162;139;125;126;145;145;194;323;386;384;
03/12/22;ES43;2=;482;573;532;443;352;428;454;524;460;445;411;311;
03/12/22;ES44;1-;853;594;508;386;347;432;387;520;792;1134;1436;1640;
03/12/22;ES44;1=;1712;1627;1344;1291;1403;1690;1515;1567;1498;1284;1082;873;
03/12/22;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES45;1-;947;680;473;375;328;423;395;567;819;1043;1278;1490;
03/12/22;ES45;1=;1620;1509;1110;1127;1298;1808;2025;2077;1774;1473;1270;1084;
03/12/22;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/12/22;ES46;1-;189;130;127;105;158;238;356;392;524;740;766;844;
03/12/22;ES46;1=;871;932;626;581;663;787;653;574;498;445;325;274;
03/12/22;ES46;2-;189;154;124;91;125;220;297;346;499;600;705;871;
03/12/22;ES46;2=;917;818;667;548;676;780;709;650;533;565;396;320;
03/12/22;ES47;1-;271;262;208;171;186;212;244;324;444;483;473;661;
03/12/22;ES47;1=;596;415;468;466;608;634;569;571;581;544;477;463;
03/12/22;ES47;2-;320;289;237;202;209;256;267;344;498;568;587;662;
03/12/22;ES47;2=;625;598;530;498;537;602;577;659;521;480;471;413;
03/12/22;ES48;1-;188;133;118;99;124;268;382;408;602;653;845;840;
03/12/22;ES48;1=;979;873;681;535;617;847;763;686;643;514;388;349;
03/12/22;ES48;2-;198;126;136;102;112;194;268;317;397;615;752;873;
03/12/22;ES48;2=;828;763;601;501;572;671;634;581;492;374;311;241;
03/12/22;ES49;1-;255;146;82;87;96;133;192;290;392;529;662;665;
03/12/22;ES49;1=;658;684;398;429;567;789;744;604;467;425;381;342;
03/12/22;ES49;2-;117;92;79;52;49;45;62;98;123;186;245;341;
03/12/22;ES49;2=;377;437;398;279;214;316;338;419;370;288;229;137;
03/12/22;ES50;1-;199;185;158;111;121;85;98;113;125;170;242;267;
03/12/22;ES50;1=;454;470;415;334;269;272;285;361;382;284;302;231;
03/12/22;ES50;2-;166;150;134;130;108;104;91;95;136;211;256;331;
03/12/22;ES50;2=;388;449;417;253;201;259;310;400;321;286;217;196;
03/12/22;ES51;1-;135;107;80;68;52;69;72;87;139;189;255;316;
03/12/22;ES51;1=;445;481;374;261;243;288;273;299;298;288;184;164;
03/12/22;ES51;2-;107;90;52;56;54;60;55;78;135;189;268;338;
03/12/22;ES51;2=;324;371;343;206;160;217;214;226;198;188;149;114;
03/12/22;ES52;1-;199;134;105;72;60;61;68;86;120;261;305;387;
03/12/22;ES52;1=;481;539;541;325;250;361;423;439;403;319;280;203;
03/12/22;ES52;2-;120;102;62;43;52;45;56;67;85;180;231;301;
