FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/03/2023;ES22;1-;322;194;132;113;104;179;459;1153;1702;1435;1151;1065;
02/03/2023;ES22;1=;1118;1064;1090;1010;1006;1076;1089;1059;1049;770;564;480;
02/03/2023;ES22;2-;507;259;181;141;105;155;295;624;971;949;965;1052;
02/03/2023;ES22;2=;1091;1076;1182;1314;1144;1243;1287;1483;1223;971;677;684;
02/03/2023;ES23;1-;792;551;401;313;299;384;1279;3409;3813;3474;3048;2659;
02/03/2023;ES23;1=;2436;2235;2435;2119;2348;2469;2362;2410;2090;1526;1341;1288;
02/03/2023;ES23;2-;1328;965;722;496;469;469;671;1078;1495;1759;1907;2225;
02/03/2023;ES23;2=;2365;2249;2737;2964;2636;2895;2874;2603;2550;2156;1753;2454;
02/03/2023;ES24;1-;197;107;74;64;54;63;100;232;424;507;536;610;
02/03/2023;ES24;1=;635;686;732;679;634;698;713;668;587;525;321;312;
02/03/2023;ES24;2-;191;137;95;88;74;99;161;620;939;768;723;592;
02/03/2023;ES24;2=;638;556;569;521;529;565;565;486;502;423;268;238;
02/03/2023;ES25;1-;116;133;99;95;77;64;116;121;165;174;206;212;
02/03/2023;ES25;1=;170;183;195;197;165;195;187;163;167;156;176;133;
02/03/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES26;1-;110;98;92;76;61;51;82;134;151;174;194;272;
02/03/2023;ES26;1=;247;206;181;216;203;190;216;208;174;159;167;174;
02/03/2023;ES26;2-;226;158;136;108;81;88;110;218;294;305;411;422;
02/03/2023;ES26;2=;409;361;357;354;379;348;323;367;322;339;329;258;
02/03/2023;ES27;1-;1056;741;511;369;357;443;670;1225;1942;2351;2308;2217;
02/03/2023;ES27;1=;2289;2209;2334;2298;1986;2101;2230;2242;2315;1862;1384;1404;
02/03/2023;ES27;2-;421;235;208;207;286;420;766;981;983;996;1157;1169;
02/03/2023;ES27;2=;6125;1325;1275;1200;1263;1270;1165;997;922;797;787;784;
02/03/2023;ES28;1-;78;50;40;48;93;251;490;784;693;643;662;722;
02/03/2023;ES28;1=;813;989;811;839;1079;1146;963;845;497;344;403;190;
02/03/2023;ES28;2-;113;49;48;68;157;441;1152;1537;1427;921;758;780;
02/03/2023;ES28;2=;883;889;781;934;1036;896;804;686;497;370;368;199;
02/03/2023;ES29;1-;861;475;331;275;295;477;1234;2248;2717;2427;2118;2158;
02/03/2023;ES29;1=;2143;2157;2340;2211;2247;2365;2361;2224;2122;1655;1471;1425;
02/03/2023;ES29;2-;863;361;265;188;159;328;827;1679;2194;2070;2175;2160;
02/03/2023;ES29;2=;2055;1922;2311;2202;2107;2227;2352;2244;2112;1752;1362;1246;
02/03/2023;ES30;1-;162;87;90;76;59;69;99;210;395;462;374;442;
02/03/2023;ES30;1=;420;471;442;399;445;515;498;518;436;382;233;208;
02/03/2023;ES30;2-;194;118;108;78;70;96;198;599;1246;996;798;742;
02/03/2023;ES30;2=;774;695;728;716;758;832;764;740;728;536;362;330;
02/03/2023;ES31;1-;64;33;36;27;20;43;66;151;303;301;223;265;
02/03/2023;ES31;1=;303;328;468;332;303;318;343;392;427;258;112;171;
02/03/2023;ES31;2-;60;30;25;53;26;23;74;218;618;670;348;316;
02/03/2023;ES31;2=;267;280;276;319;333;339;360;389;308;167;80;92;
02/03/2023;ES32;1-;229;170;109;95;84;140;230;568;755;727;685;649;
02/03/2023;ES32;1=;629;561;559;609;638;667;656;632;598;445;323;295;
02/03/2023;ES32;2-;174;95;65;62;49;65;95;176;280;300;315;365;
02/03/2023;ES32;2=;360;364;427;354;355;394;331;338;321;310;264;236;
02/03/2023;ES33;1-;200;76;57;53;66;131;584;1756;2190;2002;1606;1428;
02/03/2023;ES33;1=;1436;1598;1986;1561;1506;1687;1792;1839;1806;1115;515;437;
02/03/2023;ES33;2-;157;55;45;37;37;47;178;587;1094;986;744;735;
02/03/2023;ES33;2=;744;864;1267;1236;968;1140;1289;1250;1133;707;371;493;
02/03/2023;ES34;1-;183;113;91;92;76;87;120;267;433;477;460;430;
02/03/2023;ES34;1=;419;346;342;305;329;330;321;273;239;203;186;169;
02/03/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES36;1-;291;186;140;111;167;517;1588;2050;1957;1626;1786;1680;
02/03/2023;ES36;1=;1568;1932;1880;1869;2036;1911;1709;1717;1320;1115;1501;1035;
02/03/2023;ES36;2-;186;99;101;83;160;495;1540;2190;2108;1913;1249;648;
02/03/2023;ES36;2=;356;1729;1829;1901;1876;1911;1542;1569;1156;831;1223;578;
02/03/2023;ES37;1-;139;87;72;64;114;343;1106;2058;1604;1288;1421;1183;
02/03/2023;ES37;1=;1485;1904;1635;1622;1903;1913;1623;1579;917;718;1893;697;
02/03/2023;ES37;2-;91;65;57;56;209;729;1706;2672;2416;1981;1810;1823;
02/03/2023;ES37;2=;1857;1989;1667;2012;2140;2383;2198;1797;800;610;660;381;
02/03/2023;ES38;1-;85;29;19;11;19;25;114;294;876;602;489;529;
02/03/2023;ES38;1=;570;566;729;702;663;796;788;763;611;316;254;242;
02/03/2023;ES38;2-;42;13;5;8;18;47;196;621;900;625;464;371;
02/03/2023;ES38;2=;518;468;514;469;504;581;549;582;330;167;96;116;
02/03/2023;ES39;1-;385;177;71;48;43;68;197;1221;3373;3749;3323;1853;
02/03/2023;ES39;1=;1705;1639;1718;2290;2013;1848;2018;2111;2083;1819;1107;565;
02/03/2023;ES39;2-;445;213;82;31;35;47;145;548;2068;3017;2059;1568;
02/03/2023;ES39;2=;1550;1559;2055;2517;2285;2246;2490;2587;2553;2045;1159;654;
02/03/2023;ES40;1-;150;86;84;104;185;422;1471;2218;2014;1585;1583;1507;
02/03/2023;ES40;1=;707;1763;1788;1768;1791;1948;1672;1637;1110;721;955;565;
02/03/2023;ES40;2-;148;108;83;96;158;582;1597;1999;1800;1482;1527;1694;
02/03/2023;ES40;2=;2154;2050;1797;1740;1819;2018;1730;1786;1180;771;1481;663;
02/03/2023;ES41;1-;163;119;104;100;203;491;1137;1703;1366;968;1085;1120;
02/03/2023;ES41;1=;1127;1205;1054;1021;1038;1212;1335;1360;781;534;718;308;
02/03/2023;ES41;2-;113;80;74;62;139;320;649;1137;1341;1057;925;1307;
02/03/2023;ES41;2=;1400;1243;1044;1106;1307;1400;1422;1407;669;433;522;231;
02/03/2023;ES42;1-;83;77;46;44;88;188;500;791;738;587;652;640;
02/03/2023;ES42;1=;681;536;591;597;676;804;691;597;477;305;267;230;
02/03/2023;ES42;2-;74;58;26;37;44;205;523;863;925;826;712;693;
02/03/2023;ES42;2=;760;794;655;649;753;830;809;679;489;316;283;219;
02/03/2023;ES43;1-;33;19;6;9;7;42;144;415;517;392;282;231;
02/03/2023;ES43;1=;209;212;260;213;243;221;259;267;184;106;85;58;
02/03/2023;ES43;2-;161;67;54;30;31;49;143;307;435;405;387;454;
02/03/2023;ES43;2=;480;503;510;516;596;584;589;578;506;393;281;243;
02/03/2023;ES44;1-;452;269;226;227;298;566;922;1548;1885;1877;1961;1998;
02/03/2023;ES44;1=;2052;2161;1955;1781;2070;2060;1799;1696;1265;865;1238;710;
02/03/2023;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES45;1-;421;255;155;120;201;725;1989;2520;2137;1786;1856;1790;
02/03/2023;ES45;1=;1872;1837;1701;1882;1902;1942;1858;1560;1210;964;1043;880;
02/03/2023;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/03/2023;ES46;1-;87;71;67;98;179;488;789;824;809;736;770;796;
02/03/2023;ES46;1=;896;1003;767;808;980;1041;960;844;535;383;287;149;
02/03/2023;ES46;2-;105;64;63;67;124;350;679;997;929;793;784;800;
02/03/2023;ES46;2=;804;836;838;876;961;967;922;736;586;454;298;184;
02/03/2023;ES47;1-;145;76;74;67;85;290;538;564;628;676;702;695;
02/03/2023;ES47;1=;680;667;637;705;732;728;751;723;570;443;353;267;
02/03/2023;ES47;2-;128;83;87;75;136;300;514;555;517;540;620;590;
02/03/2023;ES47;2=;623;619;620;663;693;708;713;628;427;349;343;235;
02/03/2023;ES48;1-;65;46;32;53;164;1333;2711;2788;2175;1213;1082;1002;
02/03/2023;ES48;1=;1008;1181;1001;1028;1019;1153;1035;784;595;416;293;191;
02/03/2023;ES48;2-;75;65;49;54;146;358;633;834;809;752;812;911;
02/03/2023;ES48;2=;999;1644;1650;1382;1593;1816;1434;1099;603;432;374;164;
02/03/2023;ES49;1-;135;56;44;71;189;269;1110;1201;831;693;529;661;
02/03/2023;ES49;1=;663;680;641;633;663;641;649;550;375;324;270;396;
02/03/2023;ES49;2-;94;51;41;28;27;38;80;217;362;485;491;442;
02/03/2023;ES49;2=;443;452;540;638;477;600;677;728;476;351;239;130;
02/03/2023;ES50;1-;159;91;60;57;53;37;72;187;339;439;432;455;
02/03/2023;ES50;1=;459;466;447;449;385;473;509;520;478;360;222;265;
02/03/2023;ES50;2-;106;55;60;45;44;59;104;276;583;697;523;399;
02/03/2023;ES50;2=;420;406;429;434;438;417;529;519;502;305;230;222;
02/03/2023;ES51;1-;66;19;23;27;22;30;57;199;364;494;431;382;
02/03/2023;ES51;1=;377;404;393;354;334;425;483;480;381;234;162;92;
02/03/2023;ES51;2-;60;60;45;23;32;33;73;238;572;485;373;419;
02/03/2023;ES51;2=;376;386;422;348;378;357;402;434;400;237;148;156;
02/03/2023;ES52;1-;101;55;43;34;35;46;85;300;816;959;614;548;
02/03/2023;ES52;1=;565;566;733;643;651;731;732;701;667;450;250;277;
02/03/2023;ES52;2-;63;49;37;24;27;43;83;294;674;561;267;272;
02/03/2023;ES52;2=;299;286;293;290;278;370;404;390;364;226;151;118;
02/03/2023;ES53;1-;83;54;36;32;31;33;90;146;218;226;194;48;
02/03/2023;ES53;1=;267;251;229;199;230;266;239;271;253;185;141;132;
02/03/2023;ES53;2-;176;83;90;77;95;136;302;472;450;453;424;82;
02/03/2023;ES53;2=;472;457;393;407;458;419;456;437;438;351;280;228;
02/03/2023;ES54;1-;45;34;18;27;23;45;127;232;283;295;216;234;
02/03/2023;ES54;1=;269;246;232;252;268;258;276;267;255;187;109;97;
02/03/2023;ES54;2-;124;59;32;33;26;37;82;188;338;324;308;362;
02/03/2023;ES54;2=;343;339;342;363;381;341;359;383;338;259;180;166;
02/03/2023;ES55;1-;44;29;12;12;16;29;81;180;293;262;300;265;
02/03/2023;ES55;1=;307;273;286;312;293;341;354;300;253;179;106;111;
02/03/2023;ES55;2-;21;16;13;12;22;37;110;166;241;205;188;203;
02/03/2023;ES55;2=;200;207;242;208;194;229;256;270;229;144;87;70;
02/03/2023;ES56;1-;40;17;21;23;33;124;415;647;524;330;361;412;
02/03/2023;ES56;1=;410;601;686;614;712;839;692;410;231;163;142;64;
02/03/2023;ES56;2-;26;24;21;15;54;332;942;1272;833;369;357;400;
02/03/2023;ES56;2=;492;515;418;396;394;446;397;331;198;154;110;85;
02/03/2023;ES57;1-;38;21;25;29;60;189;540;1014;837;502;499;573;
02/03/2023;ES57;1=;559;668;639;730;918;762;679;649;403;259;271;87;
02/03/2023;ES57;2-;25;15;9;20;36;163;512;1084;773;536;515;476;
02/03/2023;ES57;2=;588;644;639;724;783;832;786;632;310;196;143;75;
02/03/2023;ES58;1-;26;13;14;14;35;138;289;551;377;273;311;313;
02/03/2023;ES58;1=;313;343;365;428;466;587;499;337;248;127;130;55;
02/03/2023;ES58;2-;16;12;7;13;21;43;188;330;326;178;209;233;
02/03/2023;ES58;2=;246;305;231;242;443;375;359;281;175;100;89;44;
02/03/2023;ES59;1-;23;18;17;21;48;117;187;208;226;219;251;284;
02/03/2023;ES59;1=;255;257;224;267;273;315;284;249;176;148;129;46;
02/03/2023;ES59;2-;11;10;6;22;47;131;186;209;231;181;207;214;
02/03/2023;ES59;2=;218;171;184;203;203;228;207;153;115;103;63;35;
02/03/2023;ES60;1-;31;23;18;21;44;176;621;890;735;486;509;515;
02/03/2023;ES60;1=;417;452;412;494;586;545;488;370;221;153;145;63;
02/03/2023;ES60;2-;45;33;14;17;27;100;286;639;560;439;470;467;
02/03/2023;ES60;2=;502;535;535;629;681;647;633;583;361;227;209;84;
03/03/2023;ES01;1-;450;336;284;216;278;694;1893;2416;1922;1733;1816;1965;
03/03/2023;ES01;1=;2083;2502;2201;1754;1705;1659;1542;1772;1541;1108;1035;1155;
03/03/2023;ES01;2-;513;305;193;183;246;399;694;1216;1447;1233;1349;1356;
03/03/2023;ES01;2=;1301;1334;1440;1275;1327;1246;1212;1366;1198;863;801;708;
03/03/2023;ES02;1-;340;266;193;154;130;114;133;309;517;610;609;596;
03/03/2023;ES02;1=;590;521;506;459;472;449;550;510;590;498;428;366;
03/03/2023;ES02;2-;790;524;344;310;287;324;584;1134;1316;1232;1242;1253;
03/03/2023;ES02;2=;1249;1271;1355;1165;1144;1041;1092;966;1131;1092;1028;984;
03/03/2023;ES03;1-;302;178;134;122;113;136;433;1977;2364;2089;1737;1499;
03/03/2023;ES03;1=;1551;1475;1726;1852;1500;1579;1595;1488;1503;1348;798;541;
03/03/2023;ES03;2-;285;145;83;76;68;67;137;322;788;861;972;1064;
03/03/2023;ES03;2=;929;930;1153;1570;987;1110;1095;1009;1041;842;637;397;
03/03/2023;ES04;1-;445;232;154;106;89;107;289;1025;1254;1210;903;937;
03/03/2023;ES04;1=;886;1014;990;1058;950;984;942;958;1055;985;530;430;
03/03/2023;ES04;2-;348;170;71;66;83;67;110;338;601;553;608;609;
03/03/2023;ES04;2=;686;791;969;990;762;833;710;585;625;509;354;237;
03/03/2023;ES05;1-;1937;1163;799;567;489;512;845;1276;1856;2121;2219;2354;
03/03/2023;ES05;1=;2561;2959;3441;3482;3266;3134;3017;2781;2670;2464;2085;1948;
03/03/2023;ES05;2-;455;250;205;168;173;322;990;1900;2083;1982;1785;1523;
03/03/2023;ES05;2=;1660;1651;1757;1735;1604;1733;1754;1789;1796;1594;1104;813;
03/03/2023;ES06;1-;55;21;29;28;58;219;761;854;692;619;650;687;
03/03/2023;ES06;1=;766;1020;913;674;834;753;758;624;461;285;257;201;
03/03/2023;ES06;2-;69;43;27;26;35;145;504;852;643;600;629;633;
03/03/2023;ES06;2=;736;993;1066;873;793;716;651;602;411;295;223;236;
03/03/2023;ES07;1-;509;247;175;114;96;207;773;1860;2248;1778;1691;1853;
03/03/2023;ES07;1=;2066;2961;4014;4020;3103;2811;2710;2525;2284;1976;1433;1084;
03/03/2023;ES07;2-;369;141;126;94;170;675;3343;4496;3574;3072;2426;2208;
03/03/2023;ES07;2=;2167;2487;2951;2960;2428;2720;2420;2454;2512;2003;1187;827;
03/03/2023;ES08;1-;776;641;564;432;397;421;485;650;764;849;805;817;
03/03/2023;ES08;1=;830;844;858;860;862;844;873;828;849;845;851;813;
03/03/2023;ES08;2-;799;658;529;446;417;452;507;708;889;904;778;894;
03/03/2023;ES08;2=;926;911;925;816;918;942;869;906;968;916;936;904;
03/03/2023;ES09;1-;725;539;466;415;317;390;399;563;703;830;877;852;
03/03/2023;ES09;1=;992;874;921;934;940;836;846;845;778;923;855;867;
03/03/2023;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES10;2-;153;86;70;77;85;162;373;611;585;551;497;499;
03/03/2023;ES10;2=;525;590;573;572;576;596;585;582;591;559;425;338;
03/03/2023;ES11;1-;919;77;24;4;8;8;410;3917;6377;6271;5227;3784;
03/03/2023;ES11;1=;3466;3503;3932;5589;5445;3901;3937;3900;3669;3522;2541;1497;
03/03/2023;ES11;2-;1621;724;316;223;175;172;359;1281;3069;3719;3444;3018;
03/03/2023;ES11;2=;3056;3115;1670;1377;1266;1154;892;2940;3700;3864;3127;1934;
03/03/2023;ES12;1-;762;546;409;424;571;1137;1801;1695;1625;1863;1817;1484;
03/03/2023;ES12;1=;1708;1096;702;1554;1655;1884;1868;1648;1612;1737;1599;1603;
03/03/2023;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES13;1-;417;351;269;245;288;443;1099;1350;1336;1372;1402;1391;
03/03/2023;ES13;1=;1387;1615;1499;1406;1364;1379;1456;1487;1353;1061;910;1005;
03/03/2023;ES13;2-;589;444;306;269;256;474;1022;1478;1544;1519;1550;1632;
03/03/2023;ES13;2=;1674;1864;1700;1476;1588;1544;1541;1618;1542;1307;1093;1131;
03/03/2023;ES14;1-;43;31;32;26;23;62;199;492;448;362;395;360;
03/03/2023;ES14;1=;374;314;288;342;330;334;269;282;230;169;177;164;
03/03/2023;ES14;2-;37;31;22;23;18;43;90;184;256;264;283;261;
03/03/2023;ES14;2=;337;337;298;261;255;252;221;218;190;150;116;102;
03/03/2023;ES15;1-;103;68;61;62;85;225;944;1152;855;759;686;788;
03/03/2023;ES15;1=;775;1103;954;772;733;627;582;547;470;332;243;257;
03/03/2023;ES15;2-;72;54;53;31;71;122;568;858;852;716;588;649;
03/03/2023;ES15;2=;750;976;741;622;630;579;592;583;474;257;167;128;
03/03/2023;ES16;1-;531;327;300;242;257;374;1022;1237;1163;1327;1398;1535;
03/03/2023;ES16;1=;1532;1537;1621;1621;1540;1483;1425;1458;1360;1015;981;999;
03/03/2023;ES16;2-;309;199;189;182;175;470;1307;1553;1536;1404;1377;1370;
03/03/2023;ES16;2=;1404;1426;1357;1320;1395;1392;1413;1481;1333;850;676;608;
03/03/2023;ES17;1-;460;362;308;260;460;1233;2819;3158;2890;2651;2662;2579;
03/03/2023;ES17;1=;2615;2917;2561;2480;2654;2692;2590;2855;2428;1708;1276;1188;
03/03/2023;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES18;1-;120;87;59;43;45;199;995;1161;922;727;697;688;
03/03/2023;ES18;1=;675;699;641;602;624;644;625;547;458;285;254;307;
03/03/2023;ES18;2-;181;109;52;56;45;99;214;544;588;634;694;831;
03/03/2023;ES18;2=;946;1407;1547;967;976;826;855;903;773;577;462;438;
03/03/2023;ES19;1-;249;226;162;144;163;281;608;909;1045;978;973;999;
03/03/2023;ES19;1=;962;1127;1160;981;1006;1028;1006;1052;863;605;564;495;
03/03/2023;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES20;1-;6514;2877;1342;909;725;873;1273;3690;8134;9694;8962;8060;
03/03/2023;ES20;1=;8459;9795;9999;9999;9999;9999;9999;9999;9999;9999;8106;5973;
03/03/2023;ES20;2-;3489;1770;863;579;540;958;2711;9264;9915;9999;9999;9043;
03/03/2023;ES20;2=;9049;9125;9999;9999;8716;9879;9946;9718;9364;9282;7729;5217;
03/03/2023;ES21;1-;100;78;53;55;77;165;657;1230;905;842;900;981;
03/03/2023;ES21;1=;1027;1259;1037;970;1010;978;921;890;640;401;421;410;
03/03/2023;ES21;2-;129;84;57;64;99;263;988;1990;1901;1455;1472;1385;
03/03/2023;ES21;2=;1480;2034;2068;1580;1345;1450;1327;1454;1058;458;412;395;
03/03/2023;ES22;1-;424;254;180;124;146;205;457;1090;1530;1287;1131;1121;
03/03/2023;ES22;1=;1152;1179;1178;1247;1079;1080;1096;1108;1153;1036;717;666;
03/03/2023;ES22;2-;616;358;291;197;160;184;324;579;907;926;1111;1154;
03/03/2023;ES22;2=;1252;1168;1442;1520;1294;1320;1357;1321;1290;1108;888;758;
03/03/2023;ES23;1-;1073;721;574;470;407;540;1398;3346;3728;3380;2823;2593;
03/03/2023;ES23;1=;2514;2311;2544;2444;2109;2298;2275;2412;2545;2299;1809;1342;
03/03/2023;ES23;2-;2099;1459;1090;807;663;696;893;1202;1626;1986;2165;2586;
03/03/2023;ES23;2=;2689;2970;3181;3016;2968;2963;2873;2952;2753;2449;2261;2169;
03/03/2023;ES24;1-;243;163;110;83;71;80;110;232;443;531;552;628;
03/03/2023;ES24;1=;751;778;788;864;623;536;639;665;672;577;449;346;
03/03/2023;ES24;2-;244;168;149;114;107;131;146;556;831;733;611;653;
03/03/2023;ES24;2=;682;593;578;549;544;558;629;607;592;509;352;317;
03/03/2023;ES25;1-;154;141;115;101;97;92;120;125;169;185;150;186;
03/03/2023;ES25;1=;185;195;189;167;182;170;162;157;171;184;205;175;
03/03/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES26;1-;242;109;92;124;82;86;81;128;160;201;217;231;
03/03/2023;ES26;1=;260;302;319;297;211;196;211;219;233;212;200;171;
03/03/2023;ES26;2-;292;221;159;134;119;124;132;234;325;345;433;430;
03/03/2023;ES26;2=;429;395;409;367;386;353;372;377;372;368;362;330;
03/03/2023;ES27;1-;1245;1035;663;568;486;551;728;1288;1913;2143;2043;2038;
03/03/2023;ES27;1=;2170;2098;2144;1998;2083;2001;1972;2198;2213;2263;1812;1697;
03/03/2023;ES27;2-;442;386;302;337;421;465;784;994;927;6082;1120;1218;
03/03/2023;ES27;2=;1375;1524;1414;1202;1188;1175;1187;1212;1171;1106;981;1076;
03/03/2023;ES28;1-;82;40;57;45;84;226;488;715;663;665;666;723;
03/03/2023;ES28;1=;818;1419;1010;873;895;829;728;710;545;451;356;288;
03/03/2023;ES28;2-;116;88;60;68;145;461;1002;1244;1115;797;675;728;
03/03/2023;ES28;2=;885;1130;1116;1022;959;817;790;651;593;409;374;265;
03/03/2023;ES29;1-;1099;623;429;361;367;584;1269;2054;2609;2477;2107;2216;
03/03/2023;ES29;1=;2275;2321;2409;2412;2297;2256;2252;2184;2239;2043;1776;1716;
03/03/2023;ES29;2-;1067;427;329;267;231;461;888;1605;2119;2199;2157;2009;
03/03/2023;ES29;2=;2155;2154;2319;2327;2144;2221;2067;2327;2404;2109;1754;1376;
03/03/2023;ES30;1-;198;118;89;67;67;56;98;186;413;406;410;465;
03/03/2023;ES30;1=;471;486;535;495;476;500;523;444;477;396;296;242;
03/03/2023;ES30;2-;222;163;107;88;96;103;223;590;1095;926;831;734;
03/03/2023;ES30;2=;846;740;817;761;709;802;847;823;838;712;515;402;
03/03/2023;ES31;1-;77;52;35;41;23;47;64;131;297;321;241;278;
03/03/2023;ES31;1=;278;361;463;405;316;354;328;344;326;281;144;121;
03/03/2023;ES31;2-;50;32;36;21;24;33;68;214;543;556;282;291;
03/03/2023;ES31;2=;274;252;288;305;320;337;282;285;256;212;117;110;
03/03/2023;ES32;1-;289;257;168;126;126;138;235;516;765;724;658;696;
03/03/2023;ES32;1=;692;656;635;617;627;685;689;703;732;613;428;317;
03/03/2023;ES32;2-;172;146;89;68;61;76;125;184;271;320;327;381;
03/03/2023;ES32;2=;392;442;383;387;357;365;366;395;372;360;338;261;
03/03/2023;ES33;1-;263;137;69;63;70;136;550;1628;2112;1891;1430;1289;
03/03/2023;ES33;1=;1362;1459;1877;1678;1473;1611;1606;1527;1484;1261;685;448;
03/03/2023;ES33;2-;228;85;51;49;47;46;162;556;1107;957;684;672;
03/03/2023;ES33;2=;718;889;1340;1512;1151;994;952;829;793;642;402;292;
03/03/2023;ES34;1-;230;143;105;107;81;110;131;251;395;473;516;448;
03/03/2023;ES34;1=;422;367;280;308;288;298;324;336;354;299;277;234;
03/03/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES36;1-;582;398;292;268;347;637;1445;1553;1545;1567;1728;1826;
03/03/2023;ES36;1=;2015;2231;2039;1815;1906;1813;1765;1811;1529;1144;1173;1178;
03/03/2023;ES36;2-;340;181;140;131;217;535;1479;2197;2121;1912;1796;1846;
03/03/2023;ES36;2=;1801;2077;2155;1801;1794;1799;1865;2074;1613;1017;832;716;
03/03/2023;ES37;1-;279;187;145;119;190;369;1035;1829;1422;1298;1439;1582;
03/03/2023;ES37;1=;1697;2000;1769;1655;1760;1574;1539;1380;1033;681;679;684;
03/03/2023;ES37;2-;151;111;94;91;226;688;1738;2586;2254;1825;1705;1626;
03/03/2023;ES37;2=;1767;2114;2045;1732;1684;1646;1659;1677;1349;729;562;557;
03/03/2023;ES38;1-;93;34;35;16;21;34;108;316;822;521;447;472;
03/03/2023;ES38;1=;525;640;850;1173;734;732;630;576;566;381;235;184;
03/03/2023;ES38;2-;55;21;24;64;53;54;181;507;599;413;304;276;
03/03/2023;ES38;2=;444;541;544;459;568;589;529;528;447;219;117;106;
03/03/2023;ES39;1-;566;264;113;64;43;62;186;1008;2931;3129;2466;1679;
03/03/2023;ES39;1=;1573;1606;1939;2557;2414;1810;1832;1853;1809;1770;1421;747;
03/03/2023;ES39;2-;950;363;149;65;54;92;131;536;1940;2505;1959;1529;
03/03/2023;ES39;2=;1583;1727;2178;3211;3226;2258;2100;1983;1745;1609;1359;783;
03/03/2023;ES40;1-;302;211;189;192;271;466;1409;2009;1871;1552;1562;1590;
03/03/2023;ES40;1=;1811;2137;1806;1733;1687;1558;1597;1713;1476;819;774;733;
03/03/2023;ES40;2-;309;219;157;143;243;607;1562;1895;1598;1546;1512;1487;
03/03/2023;ES40;2=;1733;2274;2123;1789;1866;1642;1530;1601;1382;964;800;856;
03/03/2023;ES41;1-;189;156;115;139;221;457;1040;1435;1101;983;1059;1081;
03/03/2023;ES41;1=;1151;1329;1107;1096;1091;1054;1071;1071;887;602;537;486;
03/03/2023;ES41;2-;152;122;86;91;160;312;649;1195;1261;983;1024;937;
03/03/2023;ES41;2=;1047;1360;1465;1159;1112;1027;1036;1032;743;511;414;323;
03/03/2023;ES42;1-;185;91;90;60;87;216;465;624;526;536;607;643;
03/03/2023;ES42;1=;730;702;688;606;633;584;583;528;423;300;289;305;
03/03/2023;ES42;2-;114;107;76;50;70;226;531;822;857;672;686;665;
03/03/2023;ES42;2=;701;886;801;610;776;759;685;671;546;349;320;308;
03/03/2023;ES43;1-;45;28;23;17;27;47;152;413;448;329;273;268;
03/03/2023;ES43;1=;207;215;226;242;258;236;238;269;220;165;102;75;
03/03/2023;ES43;2-;181;117;74;42;43;53;162;268;422;423;409;483;
03/03/2023;ES43;2=;466;574;682;614;592;554;584;537;512;463;329;317;
03/03/2023;ES44;1-;547;368;318;280;360;577;945;1470;1814;1828;1899;1957;
03/03/2023;ES44;1=;2035;2316;2095;1875;1896;1876;1729;1729;1615;1225;931;961;
03/03/2023;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES45;1-;543;365;240;204;261;698;1892;2300;1882;1795;1887;1925;
03/03/2023;ES45;1=;1966;1949;1796;1689;1762;1732;1789;1811;1582;1285;1129;1135;
03/03/2023;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/03/2023;ES46;1-;99;83;75;96;179;421;648;604;727;733;758;821;
