FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/10/2022;ES24;1=;580;728;603;472;441;493;515;483;514;501;360;295;
02/10/2022;ES24;2-;301;247;264;263;246;187;185;143;160;293;443;698;
02/10/2022;ES24;2=;686;702;574;407;377;355;396;414;430;358;279;219;
02/10/2022;ES25;1-;163;133;193;152;157;95;107;81;82;89;76;105;
02/10/2022;ES25;1=;137;147;158;133;151;147;139;158;174;153;142;123;
02/10/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES26;1-;273;263;233;193;223;190;136;173;128;151;187;206;
02/10/2022;ES26;1=;280;270;294;240;206;227;270;254;250;229;194;184;
02/10/2022;ES26;2-;257;257;263;231;191;194;147;179;181;184;256;280;
02/10/2022;ES26;2=;313;305;329;312;267;285;306;293;276;286;260;254;
02/10/2022;ES27;1-;1724;1469;1354;1044;1092;894;822;789;723;960;1334;1711;
02/10/2022;ES27;1=;1964;2122;2196;1875;1629;1746;1668;1741;1673;1559;1240;1123;
02/10/2022;ES27;2-;996;5828;795;784;670;617;536;511;509;617;751;873;
02/10/2022;ES27;2=;890;1016;877;961;1023;1064;917;917;793;736;659;549;
02/10/2022;ES28;1-;236;151;104;80;114;165;118;159;250;422;516;632;
02/10/2022;ES28;1=;725;665;479;583;672;674;659;670;503;525;354;205;
02/10/2022;ES28;2-;239;173;134;125;155;258;234;232;336;499;578;643;
02/10/2022;ES28;2=;760;743;476;582;753;821;820;759;696;688;374;155;
02/10/2022;ES29;1-;927;815;673;639;520;554;652;538;997;1199;1224;1533;
02/10/2022;ES29;1=;1874;1981;1930;1541;1362;1438;1478;1397;1530;1199;1036;885;
02/10/2022;ES29;2-;1307;976;819;654;567;596;817;575;682;906;1219;1488;
02/10/2022;ES29;2=;1731;1633;1622;1339;1443;1850;1835;1946;1925;1788;1402;1357;
02/10/2022;ES30;1-;270;215;163;130;119;94;117;101;115;143;212;292;
02/10/2022;ES30;1=;363;408;393;305;292;337;385;382;366;311;311;223;
02/10/2022;ES30;2-;302;338;299;234;227;163;167;221;256;320;543;724;
02/10/2022;ES30;2=;965;921;742;528;433;552;638;656;686;573;421;323;
02/10/2022;ES31;1-;109;76;81;58;52;47;54;45;47;79;131;138;
02/10/2022;ES31;1=;209;237;204;172;136;134;186;208;198;182;115;114;
02/10/2022;ES31;2-;76;59;65;48;41;47;48;44;51;75;119;168;
02/10/2022;ES31;2=;208;217;224;110;110;130;197;196;227;163;114;64;
02/10/2022;ES32;1-;374;362;284;310;243;217;231;298;282;390;561;726;
02/10/2022;ES32;1=;698;726;632;501;392;424;501;512;564;484;363;238;
02/10/2022;ES32;2-;393;364;302;186;256;169;174;151;124;195;278;346;
02/10/2022;ES32;2=;389;474;475;476;390;371;403;376;355;384;278;230;
02/10/2022;ES33;1-;521;361;262;176;124;131;238;257;286;446;710;996;
02/10/2022;ES33;1=;1150;1336;1406;869;717;1144;1447;1568;1597;1208;768;508;
02/10/2022;ES33;2-;318;192;142;93;80;63;83;139;177;214;398;623;
02/10/2022;ES33;2=;685;764;701;437;443;579;561;640;651;610;404;443;
02/10/2022;ES34;1-;181;162;158;176;156;153;118;155;176;200;317;352;
02/10/2022;ES34;1=;396;365;296;290;245;231;279;228;248;214;190;138;
02/10/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES36;1-;1060;881;688;608;462;484;277;332;401;545;816;1000;
02/10/2022;ES36;1=;1322;1379;962;997;1268;1441;1582;1774;1194;929;1227;480;
02/10/2022;ES36;2-;527;446;399;255;260;272;193;227;331;622;1015;1176;
02/10/2022;ES36;2=;1297;1194;744;768;1117;1257;1497;1598;910;658;827;345;
02/10/2022;ES37;1-;567;424;292;260;217;310;220;286;438;579;836;903;
02/10/2022;ES37;1=;1077;1024;776;811;1046;1094;1036;1122;866;639;1603;409;
02/10/2022;ES37;2-;447;289;235;220;239;278;304;353;513;903;1077;1315;
02/10/2022;ES37;2=;1719;1554;860;915;1413;1771;2126;2038;1058;768;577;249;
02/10/2022;ES38;1-;165;95;57;46;37;45;35;78;121;156;252;333;
02/10/2022;ES38;1=;440;481;426;262;254;288;391;410;429;329;211;172;
02/10/2022;ES38;2-;90;53;34;50;20;20;32;49;71;97;144;193;
02/10/2022;ES38;2=;206;242;208;136;146;199;222;220;229;161;84;73;
02/10/2022;ES39;1-;649;583;415;262;190;167;126;246;323;376;515;804;
02/10/2022;ES39;1=;1154;1335;1727;1692;1008;1105;1544;1393;1505;1647;1307;755;
02/10/2022;ES39;2-;613;613;441;299;262;133;127;202;300;524;745;1286;
02/10/2022;ES39;2=;1560;1610;1673;1390;913;987;1233;1664;1306;1649;1029;722;
02/10/2022;ES40;1-;564;514;327;313;276;296;222;299;423;602;928;1115;
02/10/2022;ES40;1=;1265;1278;851;952;1310;1380;1500;1573;1093;640;620;271;
02/10/2022;ES40;2-;592;482;377;296;308;369;261;279;459;660;981;1088;
02/10/2022;ES40;2=;1317;1186;741;803;991;1117;1190;1404;1135;661;1255;312;
02/10/2022;ES41;1-;377;649;895;2158;1457;1433;1158;1378;1260;1721;1465;2074;
02/10/2022;ES41;1=;1917;2066;2031;1808;1695;806;831;881;735;541;533;298;
02/10/2022;ES41;2-;298;232;230;131;129;163;198;215;344;427;545;722;
02/10/2022;ES41;2=;766;823;585;510;650;739;875;951;755;524;446;259;
02/10/2022;ES42;1-;360;227;236;191;187;221;146;104;141;265;357;399;
02/10/2022;ES42;1=;440;421;285;354;391;415;448;459;355;255;231;180;
02/10/2022;ES42;2-;286;216;157;127;105;125;73;99;139;269;383;522;
02/10/2022;ES42;2=;618;616;346;340;473;516;773;918;277;226;321;161;
02/10/2022;ES43;1-;73;43;36;41;23;30;42;58;66;91;146;188;
02/10/2022;ES43;1=;190;414;491;359;352;468;518;541;542;389;279;182;
02/10/2022;ES43;2-;330;241;195;185;112;127;107;117;140;195;253;369;
02/10/2022;ES43;2=;473;531;551;469;339;411;469;456;517;447;317;317;
02/10/2022;ES44;1-;801;602;526;441;404;382;302;397;528;696;1011;1242;
02/10/2022;ES44;1=;1266;1223;1040;997;1129;1234;1225;1252;973;712;910;435;
02/10/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES45;1-;833;657;463;377;400;316;291;363;602;899;1199;1438;
02/10/2022;ES45;1=;1592;1624;1251;1187;1246;1413;1368;1354;1049;810;743;461;
02/10/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/10/2022;ES46;1-;227;179;153;107;142;174;187;242;362;495;684;680;
02/10/2022;ES46;1=;763;672;469;552;600;682;639;622;564;398;284;167;
02/10/2022;ES46;2-;232;175;161;132;114;173;166;216;296;492;568;664;
02/10/2022;ES46;2=;852;701;480;481;578;671;800;801;679;472;297;215;
02/10/2022;ES47;1-;393;327;260;209;180;227;166;228;279;449;487;630;
02/10/2022;ES47;1=;697;749;580;561;635;650;653;782;725;558;419;285;
02/10/2022;ES47;2-;375;325;232;259;233;240;197;278;389;501;598;578;
02/10/2022;ES47;2=;649;593;529;527;574;557;528;590;495;402;307;238;
02/10/2022;ES48;1-;278;143;130;115;116;193;209;264;320;470;614;728;
02/10/2022;ES48;1=;806;730;488;487;608;745;759;814;599;440;299;198;
02/10/2022;ES48;2-;178;159;156;105;109;155;150;190;284;474;602;696;
02/10/2022;ES48;2=;696;602;429;429;498;640;639;643;445;321;274;155;
02/10/2022;ES49;1-;245;158;150;88;78;100;163;213;286;548;867;891;
02/10/2022;ES49;1=;1064;1035;698;538;724;733;756;680;510;338;269;139;
02/10/2022;ES49;2-;164;88;90;75;68;52;62;97;105;187;356;661;
02/10/2022;ES49;2=;803;715;546;311;268;389;398;415;448;332;212;158;
02/10/2022;ES50;1-;276;251;194;138;140;107;89;87;84;97;153;232;
02/10/2022;ES50;1=;274;364;395;262;269;374;404;392;416;433;336;228;
02/10/2022;ES50;2-;195;174;148;120;125;95;94;77;94;121;179;249;
02/10/2022;ES50;2=;231;333;318;211;301;230;324;283;279;253;195;140;
02/10/2022;ES51;1-;176;144;101;74;81;67;70;91;95;99;197;261;
02/10/2022;ES51;1=;303;373;462;304;205;268;332;348;354;329;201;190;
02/10/2022;ES51;2-;130;86;76;61;41;33;48;54;81;97;175;237;
02/10/2022;ES51;2=;271;307;286;185;182;225;230;233;265;222;118;97;
02/10/2022;ES52;1-;221;165;118;81;70;72;81;72;81;176;255;319;
02/10/2022;ES52;1=;416;546;544;370;375;709;574;545;581;441;282;194;
02/10/2022;ES52;2-;160;114;84;54;41;46;55;58;79;107;190;222;
02/10/2022;ES52;2=;293;293;262;176;196;262;289;264;706;433;170;123;
02/10/2022;ES53;1-;155;163;125;96;71;85;93;71;90;153;186;183;
02/10/2022;ES53;1=;200;272;246;227;218;240;226;264;229;204;162;121;
02/10/2022;ES53;2-;272;288;266;234;185;171;174;196;191;277;335;374;
02/10/2022;ES53;2=;419;463;461;363;439;436;438;487;458;365;321;218;
02/10/2022;ES54;1-;129;102;87;56;78;59;62;70;104;138;175;206;
02/10/2022;ES54;1=;212;270;236;195;192;215;228;255;216;192;131;122;
02/10/2022;ES54;2-;215;144;101;88;75;75;91;80;110;137;164;200;
02/10/2022;ES54;2=;249;290;278;241;234;252;286;307;262;253;172;171;
02/10/2022;ES55;1-;111;86;51;44;26;36;54;45;70;82;133;182;
02/10/2022;ES55;1=;229;220;216;178;160;162;209;215;233;200;150;118;
02/10/2022;ES55;2-;80;45;26;28;24;21;27;37;48;73;82;138;
02/10/2022;ES55;2=;141;170;122;110;113;135;161;129;172;147;89;80;
02/10/2022;ES56;1-;100;43;79;34;34;65;56;59;97;144;185;470;
02/10/2022;ES56;1=;1185;600;266;228;257;422;711;200;147;124;112;75;
02/10/2022;ES56;2-;105;73;63;70;56;88;60;57;93;131;162;167;
02/10/2022;ES56;2=;219;199;162;210;171;150;192;274;249;142;113;100;
02/10/2022;ES57;1-;166;77;38;42;35;69;65;145;237;337;426;537;
02/10/2022;ES57;1=;578;421;331;319;320;489;495;406;328;246;161;86;
02/10/2022;ES57;2-;81;52;37;37;24;65;63;83;179;283;420;482;
02/10/2022;ES57;2=;610;540;370;318;342;485;540;527;335;208;110;60;
02/10/2022;ES58;1-;66;50;49;37;34;72;82;94;143;217;273;348;
02/10/2022;ES58;1=;288;234;175;197;190;275;300;236;166;130;94;61;
02/10/2022;ES58;2-;61;38;43;17;24;34;25;64;91;127;206;210;
02/10/2022;ES58;2=;302;261;135;138;192;229;204;206;141;97;87;40;
02/10/2022;ES59;1-;68;64;52;49;37;52;72;63;88;135;165;211;
02/10/2022;ES59;1=;212;229;172;176;172;170;223;216;220;169;111;76;
02/10/2022;ES59;2-;48;36;29;28;33;51;49;74;84;128;162;162;
02/10/2022;ES59;2=;164;137;99;95;120;124;131;148;122;105;62;43;
02/10/2022;ES60;1-;149;108;94;84;69;79;88;137;214;375;440;470;
02/10/2022;ES60;1=;446;343;219;243;330;343;353;320;227;151;105;70;
02/10/2022;ES60;2-;151;117;73;49;52;69;66;77;137;214;301;479;
02/10/2022;ES60;2=;549;499;322;262;410;419;467;537;425;279;187;102;
03/10/2022;ES01;1-;191;123;94;98;161;769;2067;2590;2396;1804;1753;1919;
03/10/2022;ES01;1=;2001;2204;1659;1791;1894;2102;2112;1950;1125;766;751;476;
03/10/2022;ES01;2-;252;185;137;93;169;354;704;1326;1495;1154;1252;1340;
03/10/2022;ES01;2=;1251;1152;1164;1212;1297;1392;1325;975;665;472;359;320;
03/10/2022;ES02;1-;254;174;108;101;97;75;118;325;535;637;636;619;
03/10/2022;ES02;1=;578;529;505;432;472;474;474;518;479;412;320;285;
03/10/2022;ES02;2-;524;350;253;212;190;213;549;1205;1430;1353;1183;1203;
03/10/2022;ES02;2=;1228;1209;1261;1155;1173;1176;1112;1147;1071;934;805;606;
03/10/2022;ES03;1-;238;165;116;106;106;149;408;2156;2610;2583;1778;1553;
03/10/2022;ES03;1=;1466;1405;1476;1502;1436;1563;1412;1414;1215;985;652;416;
03/10/2022;ES03;2-;232;130;85;60;53;60;110;320;808;913;975;1149;
03/10/2022;ES03;2=;1220;1350;1427;1402;970;1330;1415;1354;1054;811;480;275;
03/10/2022;ES04;1-;201;117;112;73;60;76;270;1052;1186;1246;885;569;
03/10/2022;ES04;1=;657;828;911;892;938;948;909;991;892;827;478;311;
03/10/2022;ES04;2-;187;61;57;43;47;51;121;315;630;596;610;429;
03/10/2022;ES04;2=;435;645;861;766;659;707;811;844;675;442;252;134;
03/10/2022;ES05;1-;1439;734;477;381;278;348;813;1183;1817;1893;2025;2277;
03/10/2022;ES05;1=;2559;2751;3240;3099;2724;3105;3533;3354;2863;2028;1532;1300;
03/10/2022;ES05;2-;423;201;163;140;139;267;1077;1982;2090;1996;1747;1616;
03/10/2022;ES05;2=;1541;1589;1607;1601;1599;1729;1549;1571;1392;1095;776;505;
03/10/2022;ES06;1-;41;30;18;25;58;197;778;994;796;669;693;680;
03/10/2022;ES06;1=;680;760;725;784;874;1033;798;616;395;219;136;76;
03/10/2022;ES06;2-;43;35;27;31;41;165;611;1143;712;616;661;653;
03/10/2022;ES06;2=;664;702;725;742;923;953;798;593;379;210;136;76;
03/10/2022;ES07;1-;454;218;124;94;90;196;739;1780;2160;1751;1670;1831;
03/10/2022;ES07;1=;2177;2434;3647;3798;2866;3090;3703;3491;2774;1976;1396;731;
03/10/2022;ES07;2-;319;141;119;77;127;648;3689;4584;3167;2951;2869;2360;
03/10/2022;ES07;2=;2274;2463;3272;2877;2394;2437;2594;2378;2239;1751;951;496;
03/10/2022;ES08;1-;607;456;392;388;285;334;468;636;669;824;915;848;
03/10/2022;ES08;1=;844;803;805;878;875;913;891;835;844;823;656;585;
03/10/2022;ES08;2-;629;445;361;293;296;345;457;750;926;907;859;858;
03/10/2022;ES08;2=;853;987;1003;910;929;920;919;924;955;909;846;722;
03/10/2022;ES09;1-;562;392;392;335;311;267;443;509;667;861;898;786;
03/10/2022;ES09;1=;824;956;931;934;888;913;976;874;888;799;672;540;
03/10/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES10;2-;163;108;89;63;88;159;364;609;616;557;477;527;
03/10/2022;ES10;2=;481;576;587;608;570;569;644;567;578;406;328;186;
03/10/2022;ES11;1-;1075;509;204;130;76;138;662;4383;6294;5979;5705;3986;
03/10/2022;ES11;1=;3321;3098;3606;4737;4349;3752;3762;4024;3495;3142;2216;1233;
03/10/2022;ES11;2-;1749;733;341;186;134;150;353;1503;3769;4511;4010;3369;
03/10/2022;ES11;2=;3642;4034;4307;5846;5384;4676;5263;5488;5033;4337;3219;2029;
03/10/2022;ES12;1-;338;205;177;163;358;1193;1389;1049;1084;1911;1655;1745;
03/10/2022;ES12;1=;1503;1220;1322;1606;1517;991;995;1497;1795;1257;864;531;
03/10/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES13;1-;188;152;132;113;179;405;1127;1507;1522;1355;1392;1417;
03/10/2022;ES13;1=;1404;1455;1290;1316;1438;1586;1402;1357;896;617;532;356;
03/10/2022;ES13;2-;251;184;131;115;159;394;1149;1593;1638;1565;1625;1670;
03/10/2022;ES13;2=;1740;1798;1539;1484;1666;1769;1611;1520;1111;790;633;466;
03/10/2022;ES14;1-;22;18;14;17;24;64;183;441;406;442;456;480;
03/10/2022;ES14;1=;442;415;390;509;497;348;314;290;194;111;78;49;
03/10/2022;ES14;2-;22;14;8;9;9;29;99;199;254;314;361;352;
03/10/2022;ES14;2=;337;408;298;325;356;306;287;252;132;80;56;50;
03/10/2022;ES15;1-;37;19;29;20;46;201;954;1086;891;717;733;678;
03/10/2022;ES15;1=;692;837;764;732;727;840;808;585;417;232;154;108;
03/10/2022;ES15;2-;33;27;30;6;35;104;571;1002;947;730;727;678;
03/10/2022;ES15;2=;783;876;716;708;760;768;662;616;420;201;106;63;
03/10/2022;ES16;1-;221;140;100;101;115;307;1008;1357;1186;1323;1378;1499;
03/10/2022;ES16;1=;1579;1544;1465;1441;1563;1616;1507;1478;981;704;658;366;
03/10/2022;ES16;2-;162;121;96;90;139;516;1468;1451;1518;1426;1540;1544;
03/10/2022;ES16;2=;1414;1353;1327;1296;1383;1391;1338;1230;864;603;397;244;
03/10/2022;ES17;1-;325;202;145;173;318;1394;2861;3016;3024;2690;2559;2747;
03/10/2022;ES17;1=;2778;2652;2669;2903;3053;3232;2787;2362;1844;1098;823;457;
03/10/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES18;1-;60;39;25;31;37;241;1141;1392;1242;744;737;736;
03/10/2022;ES18;1=;625;531;514;650;639;569;506;410;280;196;148;99;
03/10/2022;ES18;2-;86;41;32;17;29;75;221;511;592;600;703;814;
03/10/2022;ES18;2=;866;1002;745;734;883;1038;1068;890;623;360;251;157;
03/10/2022;ES19;1-;147;136;104;78;98;223;539;857;1067;935;908;956;
03/10/2022;ES19;1=;911;906;832;802;983;970;887;747;523;367;279;223;
03/10/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES20;1-;5535;2567;1112;833;639;609;1384;4452;8717;9789;9218;7803;
03/10/2022;ES20;1=;8309;9065;9999;9999;9999;9999;9999;9999;9999;9911;7389;5316;
03/10/2022;ES20;2-;3751;1986;941;579;570;877;2906;9999;8329;7209;9318;9455;
03/10/2022;ES20;2=;9013;8724;9656;9999;9855;9384;9867;9999;9226;8093;6604;4225;
03/10/2022;ES21;1-;47;32;23;28;56;152;749;1476;1061;840;820;909;
03/10/2022;ES21;1=;951;1075;805;993;1051;1142;1078;924;537;315;198;117;
03/10/2022;ES21;2-;72;41;27;40;98;303;1089;1986;1984;1544;1420;1359;
03/10/2022;ES21;2=;1315;1407;1281;1454;1674;1858;1601;1094;653;364;233;154;
03/10/2022;ES22;1-;350;186;149;120;103;168;488;1165;1748;1486;1071;1093;
03/10/2022;ES22;1=;1062;1115;1075;1004;992;1012;1061;1060;896;772;531;400;
03/10/2022;ES22;2-;520;288;215;148;114;151;335;627;985;1000;962;1038;
03/10/2022;ES22;2=;1175;1203;1248;1247;1113;1316;1356;1398;1149;965;651;556;
03/10/2022;ES23;1-;617;405;340;296;246;402;1343;3379;3820;3597;2760;2568;
03/10/2022;ES23;1=;2346;2215;2165;1916;2033;2092;2031;2077;1838;1442;1046;816;
03/10/2022;ES23;2-;1487;832;576;465;377;425;715;1033;1425;1705;1808;2148;
03/10/2022;ES23;2=;2416;2591;2932;2728;2515;2755;3076;3048;2493;1964;1462;1245;
03/10/2022;ES24;1-;217;132;102;57;55;60;101;202;439;545;515;633;
03/10/2022;ES24;1=;662;657;763;636;581;670;690;654;629;505;313;216;
03/10/2022;ES24;2-;160;100;110;73;67;90;150;574;1021;818;626;653;
03/10/2022;ES24;2=;605;567;521;525;613;526;542;550;458;382;267;172;
03/10/2022;ES25;1-;109;96;81;73;50;103;94;114;167;155;185;206;
03/10/2022;ES25;1=;178;188;158;178;183;198;164;151;174;170;135;101;
03/10/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES26;1-;183;116;129;88;97;95;97;127;269;229;421;297;
03/10/2022;ES26;1=;357;365;319;317;270;310;344;390;324;279;235;224;
03/10/2022;ES26;2-;216;139;112;92;87;87;110;189;296;318;431;417;
03/10/2022;ES26;2=;394;390;385;362;341;353;381;404;336;366;297;241;
03/10/2022;ES27;1-;926;561;466;344;283;475;678;1380;1914;2195;2140;2045;
03/10/2022;ES27;1=;2065;2133;2227;2132;2002;2049;2182;2324;2274;1780;1321;1087;
03/10/2022;ES27;2-;320;277;199;237;387;482;848;1041;1108;1081;1136;1197;
03/10/2022;ES27;2=;1309;1407;1188;1138;1221;1323;1275;1072;931;760;632;535;
03/10/2022;ES28;1-;100;60;42;42;79;272;523;793;712;639;698;763;
03/10/2022;ES28;1=;780;994;889;792;993;1123;969;725;507;360;249;135;
03/10/2022;ES28;2-;104;55;59;71;173;484;1305;1682;1446;904;877;816;
03/10/2022;ES28;2=;775;835;762;884;882;916;858;711;513;337;274;134;
03/10/2022;ES29;1-;817;349;251;312;312;453;1278;2081;2391;2267;2154;1973;
03/10/2022;ES29;1=;1831;1967;2084;1966;1972;2128;2158;1909;1977;1470;1103;911;
03/10/2022;ES29;2-;904;373;278;207;180;285;994;1578;2273;2261;2131;2198;
03/10/2022;ES29;2=;2257;2176;2216;2110;2048;2181;2227;2375;2268;1694;1348;1128;
03/10/2022;ES30;1-;169;113;91;76;57;65;92;211;378;447;368;408;
03/10/2022;ES30;1=;461;421;423;392;426;439;470;466;403;388;211;169;
03/10/2022;ES30;2-;232;137;92;77;97;118;212;655;1434;1218;783;748;
03/10/2022;ES30;2=;767;736;713;659;758;921;756;759;687;552;391;278;
03/10/2022;ES31;1-;58;38;59;31;37;38;77;161;322;307;268;253;
03/10/2022;ES31;1=;286;336;445;370;258;322;309;390;338;313;121;72;
03/10/2022;ES31;2-;44;42;41;26;25;29;80;246;611;578;333;257;
03/10/2022;ES31;2=;253;238;267;311;305;290;292;282;233;175;108;73;
03/10/2022;ES32;1-;138;110;79;87;77;83;225;556;749;741;597;647;
03/10/2022;ES32;1=;621;647;582;572;625;661;607;631;557;451;290;209;
03/10/2022;ES32;2-;180;135;97;77;68;54;126;175;288;316;343;372;
03/10/2022;ES32;2=;350;444;477;378;359;400;371;361;419;329;244;176;
03/10/2022;ES33;1-;246;116;75;69;75;151;601;1801;2185;2121;1526;1371;
03/10/2022;ES33;1=;1345;1451;1704;1457;1451;1572;1704;1585;1527;1205;613;363;
03/10/2022;ES33;2-;179;60;46;49;46;50;205;625;1187;1020;717;659;
03/10/2022;ES33;2=;608;780;1084;1130;914;1032;1163;1262;962;629;437;249;
03/10/2022;ES34;1-;160;108;93;98;94;93;135;218;363;512;469;460;
03/10/2022;ES34;1=;418;419;339;293;347;319;352;347;292;260;224;160;
03/10/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES36;1-;203;145;130;89;148;444;1562;2445;2030;1524;1537;1651;
03/10/2022;ES36;1=;1874;1925;1646;1704;1778;1997;1968;1753;1207;855;725;445;
03/10/2022;ES36;2-;167;114;92;68;154;439;1446;2314;2171;1618;1621;1416;
03/10/2022;ES36;2=;1460;1553;1521;1587;1726;1963;1821;1368;840;525;466;308;
03/10/2022;ES37;1-;166;100;71;52;151;366;1127;2049;1532;1273;1448;1501;
03/10/2022;ES37;1=;1587;1918;1680;1652;1925;1981;1833;1481;1031;544;432;293;
03/10/2022;ES37;2-;150;88;66;75;181;758;1776;2651;2569;2023;1855;1808;
03/10/2022;ES37;2=;1803;1880;1724;2068;2011;2195;1968;1459;1060;606;373;194;
03/10/2022;ES38;1-;59;34;10;8;10;32;94;314;845;602;461;430;
03/10/2022;ES38;1=;484;529;650;650;654;739;760;689;549;347;206;124;
03/10/2022;ES38;2-;36;11;5;6;14;28;128;281;478;337;247;207;
03/10/2022;ES38;2=;224;245;282;240;252;265;281;257;213;161;83;43;
03/10/2022;ES39;1-;492;237;84;57;44;61;187;1141;3422;3409;2979;1543;
03/10/2022;ES39;1=;1495;1543;1653;2126;1840;1758;1912;1949;1846;1498;1148;627;
03/10/2022;ES39;2-;634;300;110;45;42;49;138;673;2367;3234;2452;1364;
03/10/2022;ES39;2=;1342;1449;1648;2250;2270;2144;2375;2494;2213;1652;1122;740;
03/10/2022;ES40;1-;140;124;75;77;155;431;1402;1555;1694;1425;1398;1388;
03/10/2022;ES40;1=;1537;1607;1519;1496;1508;1600;1557;1427;1118;670;392;247;
03/10/2022;ES40;2-;136;107;64;83;150;509;1420;1648;1582;1346;1389;1331;
03/10/2022;ES40;2=;1423;1763;1522;1458;1665;1842;1788;1450;1026;659;457;274;
03/10/2022;ES41;1-;151;136;123;92;178;489;1132;1594;1281;927;975;1068;
03/10/2022;ES41;1=;1019;1140;905;929;976;1094;1032;982;759;471;358;247;
03/10/2022;ES41;2-;111;85;73;69;130;238;590;1066;1203;980;961;941;
03/10/2022;ES41;2=;938;1075;1008;986;1116;1258;1150;920;582;477;310;230;
03/10/2022;ES42;1-;66;49;40;34;101;235;601;1055;895;663;693;759;
03/10/2022;ES42;1=;745;771;675;737;756;773;829;726;485;302;240;142;
03/10/2022;ES42;2-;79;56;41;27;45;177;563;994;1132;802;720;719;
03/10/2022;ES42;2=;686;765;692;723;778;915;890;607;425;294;209;150;
03/10/2022;ES43;1-;153;95;74;56;80;136;332;821;957;775;599;595;
03/10/2022;ES43;1=;552;494;568;543;581;617;577;569;509;391;260;165;
03/10/2022;ES43;2-;218;105;56;53;37;55;137;292;454;496;440;457;
03/10/2022;ES43;2=;515;547;607;626;547;606;661;588;490;393;271;218;
03/10/2022;ES44;1-;225;147;90;126;215;504;966;1622;1742;1786;1955;2019;
03/10/2022;ES44;1=;1958;1929;1825;1886;2056;2132;1987;1637;1080;771;585;516;
03/10/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES45;1-;249;167;110;103;214;701;1938;2528;2215;1905;1758;1883;
03/10/2022;ES45;1=;1897;1790;1601;1792;1841;1761;1753;1503;1152;774;594;534;
03/10/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/10/2022;ES46;1-;103;58;76;89;205;499;778;814;838;705;739;812;
03/10/2022;ES46;1=;829;937;736;743;926;963;903;858;609;427;919;188;
03/10/2022;ES46;2-;132;80;60;83;119;319;641;1009;923;777;751;818;
03/10/2022;ES46;2=;770;919;803;863;934;1044;1188;1043;571;508;328;189;
03/10/2022;ES47;1-;168;122;79;83;120;344;652;875;826;793;811;834;
03/10/2022;ES47;1=;871;747;728;841;817;822;762;711;613;404;360;254;
03/10/2022;ES47;2-;157;140;90;97;171;331;568;667;784;745;710;689;
03/10/2022;ES47;2=;764;725;690;699;692;709;652;642;507;372;265;216;
03/10/2022;ES48;1-;81;57;38;55;137;1314;2610;2587;2053;1096;1096;980;
03/10/2022;ES48;1=;975;1130;934;1008;988;1045;899;785;664;461;246;146;
